Genus;Subgenus;Species;Subspecies;Country;Province;Locality;Latitude;Longitude;Coordinate.precision;Year;Month;Day;Start.date;End.date;Collector;Determined.by;Female;Male;Worker;Not.specified;Reference.doi;Flowers.visited;Local_ID;Authors.to.give.credit;Any.other.additional.data;Notes.and.queries;uid
Andrena;Micrandrena;nana;NA;Spain;Madrid;Sierra de Guadarrama;NA;NA;NA;1927;6;15;NA;NA;Dusmet J.;Klaus Warncke;0;1;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_318
Andrena;Micrandrena;nana;NA;Spain;Madrid;Sierra de Guadarrama;NA;NA;NA;NA;NA;NA;NA;NA;Dusmet J.;Klaus Warncke;1;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;MNCNM;NA;NA;NA;63_dardon_319
Andrena;Micrandrena;nana;NA;Spain;Madrid;Villanueva de la Sra.;NA;NA;NA;1987;6;21;NA;NA;Torres F.;F.Gusenleitner;7;1;NA;NA;10.11646/zootaxa.0000.0.10;NA;USAL;NA;NA;NA;63_dardon_320
Andrena;Micrandrena;nana;NA;Spain;Murcia;Cartagena, 25Km SW;NA;NA;NA;2003;6;12;NA;NA;Halada J. ;MJ.Dardón ;0;1;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_321
Andrena;Micrandrena;nana;NA;Spain;Navarra;Pamplona;NA;NA;NA;1956;8;18;NA;NA;Peris SV.;MJ. Dardón;1;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;UCM;NA;NA;NA;63_dardon_322
Andrena;Micrandrena;nana;NA;Spain;Pontevedra;Bayona;NA;NA;NA;1906;8;NA;NA;NA;Dusmet J.;Klaus Warncke;1;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;MNCNM;NA;NA;NA;63_dardon_323
Andrena;Micrandrena;nana;NA;Spain;Salamanca;Béjar, Ca. Ciudad Rodrigo;NA;NA;NA;1977;7;1;NA;NA;Gayubo S. F.;MJ. Dardón;1;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;USAL;NA;at 920 masl;NA;63_dardon_324
Andrena;Micrandrena;nana;NA;Spain;Salamanca;El Sahugo;NA;NA;NA;1987;6;22;NA;NA;Torres F.;F.Gusenleitner;8;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;USAL;NA;NA;NA;63_dardon_325
Andrena;Micrandrena;nana;NA;Spain;Salamanca;Navacarros;NA;NA;NA;1977;7;22;NA;NA;Gayubo S. F.;MJ. Dardón;3;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;USAL;NA;at 1140 masl;NA;63_dardon_326
Andrena;Micrandrena;nana;NA;Spain;Salamanca;Navalmoral;NA;NA;NA;1977;7;11;NA;NA;Gayubo S. F.;MJ. Dardón;1;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;USAL;NA;at 880 masl;NA;63_dardon_327
Andrena;Micrandrena;nana;NA;Spain;Salamanca;Villarino de los Aires, Ambasaguas;NA;NA;NA;2009;4;19;NA;NA;Dardón MJ.;MJ. Dardón;0;2;NA;NA;10.11646/zootaxa.0000.0.10;NA;USAL;NA;NA;NA;63_dardon_328
Andrena;Micrandrena;nana;NA;Spain;Tarragona;Tortosa 40Km. N.;NA;NA;NA;2003;5;16;NA;NA;Halada J. ;MJ.Dardón ;0;2;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_329
Andrena;Micrandrena;nana;NA;Spain;Unknown locality;Puebla del M.;NA;NA;NA;1985;6;15;NA;NA;Gayubo S. F.;Klaus Warncke;1;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;USAL;NA;NA;NA;63_dardon_330
Andrena;Micrandrena;nana;NA;Portugal;Guarda;Videmonte;NA;NA;NA;1987;8;10;NA;NA;Torres F.;F.Gusenleitner;0;1;NA;NA;10.11646/zootaxa.0000.0.10;NA;USAL;NA;NA;NA;63_dardon_331
Andrena;Micrandrena;nana;NA;Portugal;Guarda;Seia;NA;NA;NA;1987;6;24;NA;NA;Torres F.;F.Gusenleitner;1;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;USAL;NA;NA;NA;63_dardon_332
Andrena;Micrandrena;niveata;niveata;Spain;Almería;Tijola;NA;NA;NA;1900;NA;NA;NA;NA;Escalera M.;Klaus Warncke;1;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;MNCNM;NA;NA;NA;63_dardon_333
Andrena;Micrandrena;niveata;niveata;Spain;Barcelona;Cardeden;NA;NA;NA;1923;5;6;NA;NA;Zariguey ;Klaus Warncke;2;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_334
Andrena;Micrandrena;niveata;niveata;Spain;Cáceres;Torrequemada;NA;NA;NA;1935;5;NA;NA;NA;Gil Collado;Klaus Warncke;3;1;NA;NA;10.11646/zootaxa.0000.0.10;NA;MNCNM;NA;NA;NA;63_dardon_335
Andrena;Micrandrena;niveata;niveata;Spain;Madrid;Ciempozuelos;NA;NA;NA;1925;4;29;NA;NA;Dusmet J.;Klaus Warncke;2;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;MNCNM;NA;NA;NA;63_dardon_336
Andrena;Micrandrena;niveata;niveata;Spain;Madrid;El Escorial;NA;NA;NA;1924;9;10;NA;NA;Dusmet J.;Klaus Warncke;0;1;NA;NA;10.11646/zootaxa.0000.0.10;NA;MNCNM;NA;NA;NA;63_dardon_337
Andrena;Micrandrena;niveata;niveata;Spain;Madrid;Montarco;NA;NA;NA;1924;4;28;NA;NA;Dusmet J.;Klaus Warncke;1;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;MNCNM;NA;NA;NA;63_dardon_338
Andrena;Micrandrena;niveata;niveata;Spain;Madrid;Vaciamadrid, Rivas;NA;NA;NA;1931;4;28;NA;NA;Dusmet J.;Klaus Warncke;0;1;NA;NA;10.11646/zootaxa.0000.0.10;NA;MNCNM;NA;NA;NA;63_dardon_339
Andrena;Micrandrena;niveata;niveata;Spain;Salamanca;Villarino de los Aires, Ambasaguas;NA;NA;NA;2009;4;19;NA;NA;Dardón MJ.;MJ. Dardón;0;1;NA;NA;10.11646/zootaxa.0000.0.10;NA;USAL;NA;NA;NA;63_dardon_340
Andrena;Micrandrena;niveata;niveata;Spain;Valladolid;Viana de Cega;NA;NA;NA;1994;6;8;NA;NA;González J. A.;MJ. Dardón ;0;1;NA;NA;10.11646/zootaxa.0000.0.10;NA;USAL;NA;NA;NA;63_dardon_341
Andrena;Micrandrena;niveata;niveata;Spain;Zaragoza;Pina de Ebro;NA;NA;NA;1989;3;26;NA;NA;Blasco J. ;MJ. Dardón ;2;2;NA;NA;10.11646/zootaxa.0000.0.10;NA;USAL;NA;NA;NA;63_dardon_342
Andrena;Micrandrena;niveata;niveata;Spain;Zaragoza;Pina de Ebro;NA;NA;NA;1989;4;8;NA;NA;Blasco J. ;MJ. Dardón ;2;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;USAL;NA;NA;NA;63_dardon_343
Andrena;Micrandrena;niveata;niveata;Spain;Zaragoza;Pina de Ebro;NA;NA;NA;1989;4;2;NA;NA;Blasco J. ;MJ. Dardón ;2;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;USAL;NA;NA;NA;63_dardon_344
Andrena;Micrandrena;niveata;niveata;Spain;Zaragoza;Pina de Ebro;NA;NA;NA;1989;5;20;NA;NA;Blasco J. ;MJ. Dardón ;1;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;USAL;NA;NA;NA;63_dardon_345
Andrena;Micrandrena;niveata;niveata;Spain;Zaragoza;Pina de Ebro;NA;NA;NA;1990;3;3;NA;NA;Blasco J. ;MJ. Dardón ;1;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;USAL;NA;NA;NA;63_dardon_346
Andrena;Micrandrena;niveata;niveata;Spain;Zaragoza;Pina de Ebro;NA;NA;NA;1990;3;17;NA;NA;Blasco J. ;MJ. Dardón ;2;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;USAL;NA;NA;NA;63_dardon_347
Andrena;Micrandrena;niveata;niveata;Spain;Zaragoza;Pina de Ebro;NA;NA;NA;1990;4;22;NA;NA;Blasco J. ;MJ. Dardón ;2;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;USAL;NA;NA;NA;63_dardon_348
Andrena;Micrandrena;niveata;niveata;Spain;Zaragoza;Pina de Ebro;NA;NA;NA;1991;4;9;NA;NA;Blasco J. ;MJ. Dardón ;1;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;USAL;NA;NA;NA;63_dardon_349
Andrena;Micrandrena;niveata;niveata;Spain;Zaragoza;Pina de Ebro;NA;NA;NA;1992;3;20;NA;NA;Blasco J. ;MJ. Dardón ;1;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;USAL;NA;NA;NA;63_dardon_350
Andrena;Micrandrena;niveata;niveata;Spain;Zaragoza;Pina de Ebro;NA;NA;NA;1992;4;10;NA;NA;Blasco J. ;MJ. Dardón ;2;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;USAL;NA;NA;NA;63_dardon_351
Andrena;Micrandrena;niveata;niveata;Spain;Zaragoza;Pina de Ebro;NA;NA;NA;1992;4;11;NA;NA;Blasco J. ;MJ. Dardón ;1;1;NA;NA;10.11646/zootaxa.0000.0.10;NA;USAL;NA;NA;NA;63_dardon_352
Andrena;Micrandrena;niveata;niveata;Spain;Zaragoza;Pina de Ebro;NA;NA;NA;1992;4;25;NA;NA;Blasco J. ;MJ. Dardón ;7;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;USAL;NA;NA;NA;63_dardon_353
Andrena;Micrandrena;niveata; lecana;Spain;Madrid;Rivas;NA;NA;NA;1908;5;6;NA;NA;Dusmet J.;Klaus Warncke;1;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;Holotype;63_dardon_354
Andrena;Micrandrena;niveata; lecana;Spain;Ciudad Real;Pozuelo de Calatrava;NA;NA;NA;NA;NA;NA;NA;NA;Dusmet J.;Klaus Warncke;1;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;Paratype;63_dardon_355
Andrena;Micrandrena;niveata; lecana;Spain;Ciudad Real;Pozuelo de Calatrava;NA;NA;NA;NA;NA;NA;NA;NA;La Fuente;Klaus Warncke;0;1;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_356
Andrena;Micrandrena;niveata; lecana;Spain;Granada;Huéscar;NA;NA;NA;1900;NA;NA;NA;NA;Escalera;Klaus Warncke;1;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_357
Andrena;Micrandrena;niveata; lecana;Spain;Madrid;Alcalá de Henares;NA;NA;NA;1909;6;13;NA;NA;Dusmet J.;Klaus Warncke;1;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_358
Andrena;Micrandrena;niveata; lecana;Spain;Madrid;Aranjuez;NA;NA;NA;1926;4;1;NA;NA;Lindberg ;Klaus Warncke;0;1;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_359
Andrena;Micrandrena;niveata; lecana;Spain;Madrid;Ciempozuelos;NA;NA;NA;1925;4;29;NA;NA;Dusmet J.;Klaus Warncke;0;1;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_360
Andrena;Micrandrena;niveata; lecana;Spain;Madrid;Escorial;NA;NA;NA;1906;5;6;NA;NA;Dusmet J.;Klaus Warncke;0;1;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_361
Andrena;Micrandrena;niveata; lecana;Spain;Madrid;Escorial;NA;NA;NA;1924;5;10;NA;NA;Dusmet J.;Klaus Warncke;2;2;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_362
Andrena;Micrandrena;niveata; lecana;Spain;Madrid;Madrid;NA;NA;NA;1906;3;8;NA;NA;Dusmet J.;Klaus Warncke;1;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_363
Andrena;Micrandrena;niveata; lecana;Spain;Madrid;Rivas;NA;NA;NA;1901;5;2;NA;NA;La Fuente;Klaus Warncke;0;2;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_364
Andrena;Micrandrena;niveata; lecana;Spain;Madrid;Rivas;NA;NA;NA;1931;4;28;NA;NA;La Fuente;Klaus Warncke;0;1;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_365
Andrena;Micrandrena;niveata; lecana;Spain;Madrid;Torrejón de Ardoz;NA;NA;NA;1906;5;27;NA;NA;Dusmet J.;Klaus Warncke;1;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_366
Andrena;Micrandrena;niveata; lecana;Spain;Madrid;Vaciamadrid;NA;NA;NA;1919;4;25;NA;NA;Dusmet J.;Klaus Warncke;0;1;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_367
Andrena;Micrandrena;niveata; lecana;Spain;Almería;Sierra Alhamilla, Lucainena;NA;NA;NA;2003;4;25;NA;NA;Halada J. ;MJ.Dardón ;0;1;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_368
Andrena;Micrandrena;niveata; lecana;Spain;Almería;Sierra Filabres, Albanchez;NA;NA;NA;2003;4;24;NA;NA;Halada J. ;MJ.Dardón ;3;2;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_369
Andrena;Micrandrena;niveata; lecana;Spain;Almería;Sierra Filabres, 9 Km. E, Albanchez;NA;NA;NA;2003;4;23;NA;NA;Halada J. ;MJ.Dardón ;2;1;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_370
Andrena;Micrandrena;niveata; lecana;Spain;Ciudad Real;Pozuelo de Calatrava;NA;NA;NA;NA;NA;NA;NA;NA;La Fuente;MJ. Dardón;0;2;NA;NA;10.11646/zootaxa.0000.0.10;NA;MNCNM;NA;before named Andrena spreta by K Warncke;NA;63_dardon_371
Andrena;Micrandrena;niveata; lecana;Spain;Málaga;Ronda, 20 Km NE;NA;NA;NA;2003;4;30;NA;NA;Halada J. ;MJ.Dardón ;0;3;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;at 1000 masl;NA;63_dardon_372
Andrena;Micrandrena;niveata; lecana;Spain;Valladolid;Iscar;NA;NA;NA;1982;5;2;NA;NA;Asensio E.;Klaus Warncke;1;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;USAL;NA;NA;NA;63_dardon_373
Andrena;Micrandrena;niveata; lecana;Spain;Valladolid;Corcos;NA;NA;NA;1984;5;12;NA;NA;Asensio E.;Klaus Warncke;0;1;NA;NA;10.11646/zootaxa.0000.0.10;NA;USAL;NA;NA;NA;63_dardon_374
Andrena;Micrandrena;niveata; lecana;Spain;Zaragoza;Pina de Ebro;NA;NA;NA;1989;3;26;NA;NA;Blasco J. ;MJ. Dardón ;0;1;NA;NA;10.11646/zootaxa.0000.0.10;NA;USAL;NA;NA;NA;63_dardon_375
Andrena;Micrandrena;niveata; lecana;Spain;Zaragoza;Pina de Ebro;NA;NA;NA;1989;4;8;NA;NA;Blasco J. ;MJ. Dardón ;0;1;NA;NA;10.11646/zootaxa.0000.0.10;NA;USAL;NA;NA;NA;63_dardon_376
Andrena;Micrandrena;saxonica;NA;Spain;Gerona;C.B. Playa de Aro;NA;NA;NA;1973;5;25;NA;NA;Harde H.;Klaus Warncke;1;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_377
Andrena;Micrandrena;saxonica;NA;Spain;Jaén;Sierra del Pozo, Puerto Llano;NA;NA;NA;2003;6;12;NA;NA;Kafka M. ;MJ. Dardón;6;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;at 1800 masl;NA;63_dardon_378
Andrena;Micrandrena;saxonica;NA;Spain;Jaén;Sierra del Pozo, Monte Palomas;NA;NA;NA;2003;6;11;NA;NA;Kafka M. ;MJ. Dardón;2;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;at 1450 masl;NA;63_dardon_379
Andrena;Micrandrena;saxonica;NA;Spain;Madrid;Escorial;NA;NA;NA;1909;5;9;NA;NA;Dusmet J.;Klaus Warncke;0;1;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_380
Andrena;Micrandrena;saxonica;NA;Spain;Salamanca;Ledrada;NA;NA;NA;1977;4;23;NA;NA;Gayubo S.;MJ. Dardón ;0;1;NA;NA;10.11646/zootaxa.0000.0.10;NA;USAL;NA;NA;NA;63_dardon_381
Andrena;Micrandrena;saxonica;NA;Algeria;NA;El Kseur;NA;NA;NA;NA;NA;NA;22-05-1981;23-05-1981;Boffa et al. (MRNS);d'Akfadou;1;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_382
Andrena;Micrandrena;saxonica;NA;Austria;Lower Austria;Orth, Donau;NA;NA;NA;1961;4;24;NA;NA;Warncke ;Klaus Warncke;2;1;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_383
Andrena;Micrandrena;saxonica;NA;Austria;Lower Austria;Orth, Donau;NA;NA;NA;1961;4;17;NA;NA;Warncke ;Klaus Warncke;0;2;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_384
Andrena;Micrandrena;saxonica;NA;Austria;Lower Austria;Orth, Donau;NA;NA;NA;1961;4;21;NA;NA;Warncke ;Klaus Warncke;0;1;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_385
Andrena;Micrandrena;saxonica;NA;Austria;Burgerland;Neusiedl am See;NA;NA;NA;1975;5;3;NA;NA;Schwarz M. ;Klaus Warncke;1;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_386
Andrena;Micrandrena;saxonica;NA;Bulgaria;NA;Vraschka tschuka;NA;NA;NA;1965;5;4;NA;NA;Atanasov N.;Klaus Warncke;0;1;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_387
Andrena;Micrandrena;saxonica;NA;Bulgaria;Lombardia;Valsassina;NA;NA;NA;1935;5;5;NA;NA;Prestifilippo;Klaus Warncke;3;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_388
Andrena;Micrandrena;saxonica;NA;Macedonia;NA;Hotel Mavrovo;NA;NA;NA;1966;6;22;NA;NA;Kgm. ;Klaus Warncke;1;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;MBERLIN;NA;NA;NA;63_dardon_389
Andrena;Micrandrena;saxonica;NA;Macedonia;NA;Popova Sapka;NA;NA;NA;1966;6;24;NA;NA;Kgm. ;Klaus Warncke;0;1;NA;NA;10.11646/zootaxa.0000.0.10;NA;MBERLIN;NA;NA;NA;63_dardon_390
Andrena;Micrandrena;saxonica;NA;Czech Republic;Moravia;Mer. Hovorany;NA;NA;NA;1942;5;27;NA;NA;Zavadil V. ;Zavadil;5;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_391
Andrena;Micrandrena;saxonica;NA;Czech Republic;Moravia;Mer. Èejè;NA;NA;NA;1943;5;1;NA;NA;Zavadil V. ;Zavadil;0;2;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_392
Andrena;Micrandrena;saxonica;NA;Czech Republic;Moravia;Mer. Èejè;NA;NA;NA;1943;5;3;NA;NA;Zavadil V. ;Zavadil;0;1;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_393
Andrena;Micrandrena;saxonica;NA;Czech Republic;Moravia;Èejè;NA;NA;NA;1943;5;7;NA;NA;Kocourek;Grünwaldt W.;0;1;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ ;NA;NA;NA;63_dardon_394
Andrena;Micrandrena;saxonica;NA;Francia;NA;B.Alpes;NA;NA;NA;1966;6;4;NA;NA;Perty C.;Klaus Warncke;1;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;Prairie to 1303 masl;NA;63_dardon_395
Andrena;Micrandrena;semilaevis;NA;France;NA;Royan;NA;NA;NA;NA;4;NA;NA;NA;NA;Klaus Warncke;0;1;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ ;NA;NA;Paratype;63_dardon_396
Andrena;Micrandrena;semilaevis;NA;France;NA;Barey or Bares ;NA;NA;NA;NA;5;NA;NA;NA;NA;Klaus Warncke;2;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_397
Andrena;Micrandrena;semilaevis;NA;Spain;Gerona;Canet de Mar;NA;NA;NA;1966;3;27;NA;NA;NA;Klaus Warncke;0;1;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ ;NA;NA;NA;63_dardon_398
Andrena;Micrandrena;semilaevis;NA;Spain;NA;Pirineos, at 8 Km. of Camprodón;NA;NA;NA;1985;6;5;NA;NA;Haeseler;Klaus Warncke;1;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_399
Andrena;Micrandrena;semilaevis;NA;Spain;Soria;Cidones;NA;NA;NA;1990;8;22;NA;NA;García J.;MJ. Dardón ;1;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;USAL;NA;NA;NA;63_dardon_400
Andrena;Micrandrena;semilaevis;NA;Portugal;Guarda;Seia: Vale do Rossim;NA;NA;NA;1987;6;24;NA;NA;Torres F.;F.Gusenleitner;1;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;USAL;NA;NA;NA;63_dardon_401
Andrena;Micrandrena;semilaevis;NA;NA;NA;Barés;NA;NA;NA;NA;NA;NA;NA;NA;Pérez J.;J. Pérez;1;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;MPARIS;NA;NA;NA;63_dardon_402
Andrena;Micrandrena;semilaevis;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;Pérez J.;J. Pérez;0;1;NA;NA;10.11646/zootaxa.0000.0.10;NA;MPARIS;NA;NA;NA;63_dardon_403
Andrena;Micrandrena;semilaevis;NA;Austria;Tirol;Alpbach;NA;NA;NA;1974;6;15;NA;NA;Warncke K.;Klaus Warncke;1;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_404
Andrena;Micrandrena;semilaevis;NA;Montenegro;NA;border with Albania;NA;NA;NA;NA;7;12;NA;NA;Penther;Klaus Warncke;1;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_405
Andrena ;saundersella;NA;NA;Germany;Bavaria;Einig a.D. Bay;NA;NA;NA;1938;7;1;NA;NA;Stöckhert;Klaus Warncke;1;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_406
Andrena ;saundersella;NA;NA;Germany;Bavaria;Erlangen;NA;NA;NA;1915;5;26;NA;NA;Stöckhert;Klaus Warncke;0;1;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_407
Andrena ;saundersella;NA;NA;Germany;Bavaria;Erlangen;NA;NA;NA;1928;6;7;NA;NA;Stöckhert;Klaus Warncke;0;1;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_408
Andrena ;saundersella;NA;NA;Germany;Bavaria;Erlangen;NA;NA;NA;1932;6;12;NA;NA;Stöckhert;Klaus Warncke;0;1;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_409
Andrena ;saundersella;NA;NA;Germany;Bavaria;Lechhausen;NA;NA;NA;1962;6;9;NA;NA;Warncke K.;Klaus Warncke;1;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_410
Andrena ;saundersella;NA;NA;Germany;Bavaria;Pappenheim;NA;NA;NA;1929;5;31;NA;NA;Stöckhert;Klaus Warncke;1;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_411
Andrena ;saundersella;NA;NA;Germany;Bavaria;Pappenheim;NA;NA;NA;1932;6;27;NA;NA;Stöckhert;Klaus Warncke;1;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_412
Andrena ;saundersella;NA;NA;Germany;Bavaria;Pappenheim;NA;NA;NA;1932;6;2;NA;NA;Stöckhert;Klaus Warncke;0;1;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_413
Andrena ;saundersella;NA;NA;Germany;Bavaria;Pappenheim;NA;NA;NA;1932;7;1;NA;NA;Stöckhert;Klaus Warncke;1;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_414
Andrena ;saundersella;NA;NA;Germany;Bavaria;Pappenheim;NA;NA;NA;1933;7;4;NA;NA;Stöckhert;Klaus Warncke;1;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_415
Andrena ;saundersella;NA;NA;Germany;Bavaria;Pappenheim;NA;NA;NA;1933;6;6;NA;NA;Stöckhert;Klaus Warncke;0;2;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_416
Andrena ;saundersella;NA;NA;Germany;Bavaria;Starnberg;NA;NA;NA;1924;5;18;NA;NA;Stöckhert;Klaus Warncke;0;2;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_417
Andrena ;saundersella;NA;NA;Germany;Bavaria;Thaldorf Bay;NA;NA;NA;1938;6;8;NA;NA;Stöckhert;Klaus Warncke;1;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_418
Andrena ;saundersella;NA;NA;Switzerland;Valais;Saas–Fée;NA;NA;NA;1912;8;NA;NA;NA;NA;Klaus Warncke;1;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_419
Andrena ;saundersella;NA;NA;Germany;NA;NA;NA;NA;NA;1912;5;18;NA;NA;Stöckhert;Klaus Warncke;0;1;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ ;NA;NA;NA;63_dardon_420
Andrena ;saundersella;NA;NA;Alemania;NA;Kyffh-Geb;NA;NA;NA;1941;6;NA;NA;NA;Eigen;Klaus Warncke;0;1;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_421
Andrena ;saundersella;NA;NA;NA;NA;Pinow i. Pom;NA;NA;NA;1942;6;NA;NA;NA;Eigen;Klaus Warncke;1;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_422
Andrena ;anthrisc;NA;NA;Germany;Turingia;Mühlhausen;NA;NA;NA;1914;6;26;NA;NA;Blüthgen P.;Klaus Warncke;1;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;MBERLIN 050301scwe288;NA;NA;Holotype;63_dardon_423
