Genus;Subgenus;Species;Subspecies;Country;Province;Locality;Latitude;Longitude;Coordinate.precision;Year;Month;Day;Start.date;End.date;Collector;Determined.by;Female;Male;Worker;Not.specified;Reference.doi;Flowers.visited;Local_ID;Authors.to.give.credit;Any.other.additional.data;Notes.and.queries;uid
Andrena;Taeniandrena;wilkella;NA;Spain;Asturias;Soto de Agues. Sobrescobio;43.14361; -5.58238;30TTN98;2019;4;20;NA;NA;Piluca Álvarez Fidalgo;Piluca Álvarez Fidalgo;1;0;0;NA;Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020;Euphorbia amygdaloides;NA;;450;additional data is altitud in meters;59_Alvarez_73
Andrena;Tarsandrena;tarsata;NA;Spain;León;Puerto de Vegarada. Valdelugueros;42.96369; -5.57484;30TTN96;2019;7;28;NA;NA;Piluca Álvarez Fidalgo;Piluca Álvarez Fidalgo;0;1;0;NA;Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020;Potentilla sp.;NA;;1568;additional data is altitud in meters;59_Alvarez_74
Andrena;Tarsandrena;tarsata;NA;Spain;León;Puerto de Vegarada. Valdelugueros;42.96369; -5.57484;30TTN96;2019;7;28;NA;NA;Marián Álvarez Fidalgo;Piluca Álvarez Fidalgo;1;0;0;NA;Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020;Potentilla sp.;NA;;1568;additional data is altitud in meters;59_Alvarez_75
Andrena;Trachandrena;haemorrhoa;NA;Spain;Asturias;Soto de Agues. Sobrescobio;43.14361; -5.58238;30TTN98;2019;4;20;NA;NA;Piluca Álvarez Fidalgo;Piluca Álvarez Fidalgo;1;0;0;NA;Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020;Euphorbia amygdaloides;NA;;450;additional data is altitud in meters;59_Alvarez_76
Andrena;Zonandrena;flavipes;NA;Spain;Asturias;Avilés (Camino del Caliero). Avilés;43.49440; -5.96832;30TTP62;2019;4;14;NA;NA;Piluca Álvarez Fidalgo;Piluca Álvarez Fidalgo;2;0;0;NA;Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020;Ranunculus sp.;NA;;40;additional data is altitud in meters;59_Alvarez_77
Andrena;Zonandrena;flavipes;NA;Spain;Asturias;Cabo Busto. Valdés;43.50617; -6.52590;29TQJ02;2016;1;24;NA;NA;Piluca Álvarez Fidalgo;Piluca Álvarez Fidalgo;0;1;0;NA;Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020;Bellis perennis;NA;;62;additional data is altitud in meters;59_Alvarez_78
Andrena;Zonandrena;flavipes;NA;Spain;Asturias;Granda. Gijón;43.41061; -5.71721;30TTP81;2017;4;23;NA;NA;Marián Álvarez Fidalgo;Piluca Álvarez Fidalgo;1;0;0;NA;Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020;Malus domestica;NA;;75;additional data is altitud in meters;59_Alvarez_79
Andrena;Zonandrena;flavipes;NA;Spain;Asturias;Oviedo (Montecerrao);43.31455; -5.95954;30TTP60;2019;6;27;NA;NA;Marián Álvarez Fidalgo;Piluca Álvarez Fidalgo;1;0;0;NA;Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020;Melilotus officinalis;NA;;280;additional data is altitud in meters;59_Alvarez_80
Andrena;Zonandrena;flavipes;NA;Spain;Asturias;Puerto de Ventana.Teverga;43.04476; -6.05346;29TQH47;2019;6;30;NA;NA;Marián Álvarez Fidalgo y Nacho Noval Fonseca;Piluca Álvarez Fidalgo;2;0;0;NA;Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020;Trifolium repens;NA;;1600;additional data is altitud in meters;59_Alvarez_81
Andrena;Zonandrena;flavipes;NA;Spain;Asturias;Puerto de Ventana.Teverga;43.04476; -6.05346;29TQH47;2019;6;30;NA;NA;Marián Álvarez Fidalgo;Piluca Álvarez Fidalgo;2;0;0;NA;Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020;Bellis perennis y Hypochaeris radicata;NA;;1600;additional data is altitud in meters;59_Alvarez_82
Andrena;Zonandrena;flavipes;NA;Spain;León;Graveras de Grulleros. Vega de Infanzones;42.42113; -5.67405;30TTN80;2019;5;1;NA;NA;Marián Álvarez Fidalgo;Piluca Álvarez Fidalgo;1;0;0;NA;Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020;Isatistinctoria;NA;;794;additional data is altitud in meters;59_Alvarez_83
Andrena;Zonandrena;flavipes;NA;Spain;León;Puerto de Ventana (subida al puerto). San Emiliano;42.95483; -6.05776;29TQH46;2019;6;30;NA;NA;Marián Álvarez Fidalgo;Piluca Álvarez Fidalgo;1;0;0;NA;Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020;Sedum album;NA;;1400;additional data is altitud in meters;59_Alvarez_84
Andrena;Zonandrena;flavipes;NA;Spain;León;Puerto de Ventana (subida al puerto). San Emiliano;42.95483; -6.05776;29TQH46;2019;6;30;NA;NA;Marián Álvarez Fidalgo;Piluca Álvarez Fidalgo;1;0;0;NA;Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020;Sedum rupestre;NA;;1400;additional data is altitud in meters;59_Alvarez_85
Andrena;Zonandrena;flavipes;NA;Spain;León;Puerto de Ventana (subida al puerto). San Emiliano;42.95483; -6.05776;29TQH46;2019;6;30;NA;NA;Nacho Noval Fonseca;Piluca Álvarez Fidalgo;1;0;0;NA;Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020;Rosa sp.;NA;;1400;additional data is altitud in meters;59_Alvarez_86
Andrena;Zonandrena;flavipes;NA;Spain;León;Val de San Lorenzo;42.32828; -6.20852;29TQG39;2018;5;6;NA;NA;Piluca Álvarez Fidalgo;Piluca Álvarez Fidalgo;0;1;0;NA;Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020;Lepidium heterophyllum;NA;;900;additional data is altitud in meters;59_Alvarez_87
Andrena;Zonandrena;flavipes;NA;Spain;León;Val de San Lorenzo;42.32828; -6.20852;29TQG39;2018;5;6;NA;NA;Piluca Álvarez Fidalgo;Piluca Álvarez Fidalgo;1;0;0;NA;Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020;Rapahnus raphanistrum;NA;;900;additional data is altitud in meters;59_Alvarez_88
Andrena;Zonandrena;flavipes;NA;Spain;León;Villaestrigo del Páramo (Laguna Ramiel). Zotes del Páramo;42.14837; -5.78355;30TTM77;2018;5;13;NA;NA;Marián Álvarez Fidalgo;Piluca Álvarez Fidalgo;2;0;0;NA;Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020;Crepis taraxacifolia;NA;;774;additional data is altitud in meters;59_Alvarez_89
Panurgus;NA;Banksianus;NA;Spain;Asturias;Caspio la Vega. Piloña;43.32625; -5.46678;30TUP00;2019;6;16;NA;NA;Marián Álvarez Fidalgo y Nacho Noval Fonseca;Piluca Álvarez Fidalgo;0;2;0;NA;Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020;Crepis sp.;NA;;320;additional data is altitud in meters;59_Alvarez_90
Panurgus;NA;Banksianus;NA;Spain;Asturias;La Raya (Capilla). Aller;43.05635; -5.45593;30TUN07;2019;7;21;NA;NA;Piluca Álvarez Fidalgo;Piluca Álvarez Fidalgo;1;0;0;NA;Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020;Taraxacum sp.;NA;;1523;additional data is altitud in meters;59_Alvarez_91
Panurgus;NA;Banksianus;NA;Spain;Asturias;Penouta. Allande;43.24132; -6.78297;29TPH89;2019;7;7;NA;NA;Jorge Rodríguez Pérez;Piluca Álvarez Fidalgo;1;0;0;NA;Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020;Hypochaeris radicata;NA;;830;additional data is altitud in meters;59_Alvarez_92
Panurgus;NA;Banksianus;NA;Spain;León;Alto de la Farrapona. San Emiliano ;43.04786; -6.17609;29TQH37 ;2019;7;14;NA;NA;Marián Álvarez Fidalgo;Piluca Álvarez Fidalgo;1;0;0;NA;Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020;Pilosella sp.;NA;;1700;additional data is altitud in meters;59_Alvarez_93
Panurgus;NA;calcaratus;NA;Spain;Asturias;Alto de la Farrapona. Somiedo;43.04786; -6.17609;29TQH37;2019;7;14;NA;NA;Marián Álvarez Fidalgo*;Marián Álvarez Fidalgo;0;1;0;NA;Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020;Compositae;NA;;1700;additional data is altitud in meters;59_Alvarez_94
Panurgus;NA;calcaratus;NA;Spain;Asturias;Cangas de Onís;43.33130; -5.22029;30TUP20;2018;6;24;NA;NA;NA;Piluca Álvarez Fidalgo;0;1;0;NA;Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020;Thrincia sp.;NA;;112;additional data is altitud in meters;59_Alvarez_95
Panurgus;NA;calcaratus;NA;Spain;Asturias;La Rina. San Martín del Rey Aurelio;43.23072; -5.70920;30TTN89;2018;7;8;NA;NA;fot Marián Álvarez Fidalgo;Piluca Álvarez Fidalgo;0;1;0;NA;Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020;Picris hieracioides;NA;;657;additional data is altitud in meters;59_Alvarez_96
Panurgus;NA;calcaratus;NA;Spain;Asturias;Penouta. Allande;43.24132; -6.78297;29TPH89;2019;7;7;NA;NA;Marián Álvarez Fidalgo*;Marián Álvarez Fidalgo;1;2;0;NA;Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020;Hypochaeris radicata y Pilosella sp.;NA;;830;additional data is altitud in meters;59_Alvarez_97
Panurgus;NA;calcaratus;NA;Spain;Asturias;Puerto de Ventana.Teverga;43.04476; -6.05346;29TQH47;2019;6;30;NA;NA;Nacho Noval Fonseca;Marián Álvarez Fidalgo;0;1;0;NA;Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020;Pilosella sp.;NA;;1600;additional data is altitud in meters;59_Alvarez_98
Panurgus;NA;calcaratus;NA;Spain;Asturias;Puerto de la Garganta. Villanueva de Oscos;43.33788; -7.14954;29TPJ50;2019;8;16;NA;NA;Piluca Álvarez Fidalgo*;Piluca Álvarez Fidalgo;1;2;0;NA;Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020;Compositae;NA;;987;additional data is altitud in meters;59_Alvarez_99
Panurgus;NA;calcaratus;NA;Spain;Asturias;Villabajo. Piloña;43.32625; -5.46678;30TUP00;2019;9;8;NA;NA;Marián Álvarez Fidalgo*;Marián Álvarez Fidalgo;0;1;0;NA;Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020;Picris hieracioides;NA;;236;additional data is altitud in meters;59_Alvarez_100
Panurgus;NA;calcaratus;NA;Spain;León;Puerto de Vegarada. Valdelugueros;42.96369; -5.57484;30TTN96;2019;7;28;NA;NA;Marián Álvarez Fidalgo*;Marián Álvarez Fidalgo;0;1;0;NA;Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020;Pilosella sp.;NA;;1568;additional data is altitud in meters;59_Alvarez_101
Panurgus;NA;calcaratus;NA;Spain;León;Santiagomillas Barrio de Abajo. Santiago Millas;42.32828; -6.20852;29TQG39;2019;6;10;NA;NA;Nacho Noval Fonseca;Piluca Álvarez Fidalgo;0;1;0;NA;Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020;Andryala integrifolia;NA;;901;additional data is altitud in meters;59_Alvarez_102
Panurgus;NA;cephalotes;NA;Spain;Asturias;Penouta. Allande;43.24132; -6.78297;29TPH89;2019;7;7;NA;NA;Marián Álvarez Fidalgo;Piluca Álvarez Fidalgo;2;0;0;NA;Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020;Pilosella sp.;NA;;830;additional data is altitud in meters;59_Alvarez_103
Panurgus;NA;cephalotes;NA;Spain;León;Santiagomillas Barrio de Abajo. Santiago Millas;42.32828; -6.20852;29TQG39;2019;6;10;NA;NA;Nacho Noval Fonseca;Piluca Álvarez Fidalgo;1;1;0;NA;Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020;Andryala integrifolia;NA;;901;additional data is altitud in meters;59_Alvarez_104
Panurgus;NA;perezi;NA;Spain;León;Carucedo;42.43144; -6.81175;29TPH80;2019;6;8;NA;NA;Marián Álvarez Fidalgo;Piluca Álvarez Fidalgo;0;1;0;NA;Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020;Andryala integrifolia;NA;;554;additional data is altitud in meters;59_Alvarez_105
Panurgus;NA;perezi;NA;Spain;León;Valdespino de Somoza. Santiago Millas;42.32828; -6.20852;29TQG39;2019;6;11;NA;NA;Marián Álvarez Fidalgo;Piluca Álvarez Fidalgo;0;1;0;NA;Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020;Andryala integrifolia;NA;;920;additional data is altitud in meters;59_Alvarez_106
Anthopora;NA;aestivalis;NA;Spain;Asturias;Ruayer. Aller;42.96369; -5.57484;30TTN96;2019;5;5;NA;NA;Marián Álvarez Fidalgo;Piluca Álvarez Fidalgo;0;1;0;NA;Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020;Anthyllis vulneraria;NA;;980;additional data is altitud in meters;59_Alvarez_107
Anthopora;NA;leucophaea;NA;Spain;León;Val de San Lorenzo;42.32828; -6.20852;29TQG39;2018;5;6;NA;NA;Piluca Álvarez Fidalgo;Piluca Álvarez Fidalgo;2;0;0;NA;Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020;Raphanus raphanistrum;NA;;900;additional data is altitud in meters;59_Alvarez_108
Anthopora;NA;plumipes;NA;Spain;Asturias;Soto de Agues. Sobrescobio;43.14361; -5.58238;30TTN98;2019;4;20;NA;NA;Piluca Álvarez Fidalgo;Piluca Álvarez Fidalgo;1;1;0;NA;Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020;Vinca major;NA;;450;additional data is altitud in meters;59_Alvarez_109
Eucera;NA;decolorata;NA;Spain;León;Carucedo;42.43144; -6.81175;29TPH80;2019;6;8;NA;NA;Marián Álvarez Fidalgo;Piluca Álvarez Fidalgo;0;1;0;NA;Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020;Malva moschata;NA;;554;additional data is altitud in meters;59_Alvarez_110
Eucera;NA;longicornis;NA;Spain;Asturias;Caspio la Vega. Piloña;43.32625; -5.46678;30TUP00;2019;6;16;NA;NA;Nacho Noval Fonseca;Piluca Álvarez Fidalgo;0;1;0;NA;Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020;Lotus sp.;NA;;320;additional data is altitud in meters;59_Alvarez_111
Eucera;NA;longicornis;NA;Spain;Asturias;Valbucar. Villaviciosa;43.41621; -5.47043;30TUP01;2019;6;16;NA;NA;Nacho Noval Fonseca;Piluca Álvarez Fidalgo;0;1;0;NA;Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020;Lotus sp.;NA;;51;additional data is altitud in meters;59_Alvarez_112
Eucera;NA;longicornis;NA;Spain;León;Las Médulas. Carucedo;42.43144; -6.81175;29TPH80;2019;6;8;NA;NA;Nacho Noval Fonseca;Piluca Álvarez Fidalgo;1;0;0;NA;Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020;Vicia cracca;NA;;720;additional data is altitud in meters;59_Alvarez_113
Eucera;NA;nigrescens;NA;Spain;Asturias;Bardasquera (Embalse de La Granda). Gozón;43.49440; -5.96832;30TTP62;2019;4;7;NA;NA;Marián Álvarez Fidalgo;Piluca Álvarez Fidalgo;1;0;0;NA;Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020;Anthyllis vulneraria;NA;;31;additional data is altitud in meters;59_Alvarez_114
Eucera;NA;nigrescens;NA;Spain;Asturias;Caspio la Vega. Piloña;43.32625; -5.46678;30TUP00;2019;6;16;NA;NA;Piluca Álvarez Fidalgo;Piluca Álvarez Fidalgo;1;0;0;NA;Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020;Centaurea nigra;NA;;320;additional data is altitud in meters;59_Alvarez_115
Eucera;NA;nigrescens;NA;Spain;Asturias;Llodero (Playa de Xagó). Gozón;43.58432; -5.97274;30TTP63;2019;5;6;NA;NA;Marián Álvarez Fidalgo;Piluca Álvarez Fidalgo;2;0;0;NA;Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020;Anthyllis vulneraria;NA;;1;additional data is altitud in meters;59_Alvarez_116
Eucera;NA;nigrescens;NA;Spain;Asturias;Páramo. Teverga;43.04476; -6.05346;29TQH47;2019;5;26;NA;NA;Nacho Noval Fonseca;Piluca Álvarez Fidalgo;0;1;0;NA;Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020;NA;NA;;850;additional data is altitud in meters;59_Alvarez_117
Eucera;NA;nigrescens;NA;Spain;Asturias;Ruayer. Aller;42.96369; -5.57484;30TTN96;2019;5;5;NA;NA;Nacho Noval Fonseca;Piluca Álvarez Fidalgo;0;1;0;NA;Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020;NA;NA;;980;additional data is altitud in meters;59_Alvarez_118
Eucera;NA;nigrifacies;NA;Spain;León;Pobladura de Luna. Sena de Luna;42.86490; -5.93795;30TTN65;2018;6;3;NA;NA;Marián Álvarez Fidalgo;Piluca Álvarez Fidalgo;0;1;0;NA;Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020;Compositae;NA;;1130;additional data is altitud in meters;59_Alvarez_119
Tetraloniella ;NA;dentata;NA;Spain;Asturias;Bustio. Ribadedeva;43.34161; -4.60383;30TUP70;2018;7;15;NA;NA;Piluca Álvarez Fidalgo;Piluca Álvarez Fidalgo;0;1;0;NA;Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020;Centaurea nigra;NA;;16;additional data is altitud in meters;59_Alvarez_120
Tetraloniella ;NA;iberica;NA;Spain;Asturias;Avilés (Camino del Caliero). Avilés;43.49440; -5.96832;30TTP62;2019;8;15;NA;NA;Piluca Álvarez Fidalgo;Piluca Álvarez Fidalgo;1;0;0;NA;Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020;Pulicaria dysenterica;NA;;40;additional data is altitud in meters;59_Alvarez_121
Tetraloniella ;NA;iberica;NA;Spain;Asturias;Gijón (Jardín Botánico Atlántico);43.50055; -5.72125;30TTP82;2019;8;2;NA;NA;Piluca Álvarez Fidalgo ;Carlos Hermosilla Fernández;1;1;0;NA;Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020;Pulicaria dysenterica;NA;;25;additional data is altitud in meters;59_Alvarez_122
Tetraloniella ;NA;iberica;NA;Spain;Asturias;Ribadesella;43.42361; -5.10013;30TUP31;2019;9;22;NA;NA;Nacho Noval Fonseca;Piluca Álvarez Fidalgo;1;0;0;NA;Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020;Pulicaria dysenterica;NA;;10;additional data is altitud in meters;59_Alvarez_123
Tetraloniella ;NA;iberica;NA;Spain;Asturias;San Telmo (Playa de La Griega). Colunga;43.41881; -5.34701;30TUP11;2019;9;9;NA;NA;Marián Álvarez Fidalgo;Piluca Álvarez Fidalgo;1;0;0;NA;Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020;Pulicaria dysenterica;NA;;6;additional data is altitud in meters;59_Alvarez_124
Tetraloniella ;NA;iberica;NA;Spain;Asturias;San Telmo (Playa de La Griega). Colunga;43.41881; -5.34701;30TUP11;2019;9;29;NA;NA;Piluca Álvarez Fidalgo;Piluca Álvarez Fidalgo;1;0;0;NA;Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020;Pulicaria dysenterica;NA;;6;additional data is altitud in meters;59_Alvarez_125
Tetraloniella ;NA;iberica;NA;Spain;Asturias;Soto de Rey. Ribera de Arriba;43.22462; -5.95519;30TTN69;2018;8;20;NA;NA;Piluca Álvarez Fidalgo;Piluca Álvarez Fidalgo;2;0;0;NA;Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020;Pulicaria dysenterica;NA;;170;additional data is altitud in meters;59_Alvarez_126
Tetraloniella ;NA;pollinosa;NA;Spain;Asturias;Labra. Cangas de Onís;43.33363; -5.09703;30TUP30;2018;6;24;NA;NA;Piluca Álvarez Fidalgo;Piluca Álvarez Fidalgo;0;1;0;NA;Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020;Knautia nevadensis;NA;;170;additional data is altitud in meters;59_Alvarez_127
Bombus;NA;barbutellus;NA;Spain;Asturias;Naves (Playa de San Antolín de Bedón). Llanes;43.42581; -4.97667;30TUP41;2012;5;1;NA;NA;fotMarián Álvarez Fidalgo;Leopoldo Castro;1;0;0;NA;Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020;Taraxacum sp. Y Trifolium pratense;NA;;16;additional data is altitud in meters;59_Alvarez_128
Bombus;NA;bohemicus;NA;Spain;León;Caboalles de Arriba. Villablino;42.87373; -6.42890;29TQH15;2004;8;10;NA;NA;Leopoldo Castro;Leopoldo Castro;0;1;0;NA;Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020;Rubus ulmifolius;NA;;1270;additional data is altitud in meters;59_Alvarez_129
Bombus;NA;campestris;NA;Spain;Asturias;La Rimada (Área Recreativa Loma de Siero). Sariego;43.41347; -5.59383;30TTP91;2012;8;15;NA;NA;fot Marián Álvarez Fidalgo;Leopoldo Castro;0;1;0;NA;Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020;Dipsacus fullonum;NA;;694;additional data is altitud in meters;59_Alvarez_130
Bombus;NA;campestris;NA;Spain;Asturias;Los Cabos (Área Recreativa Monteagudo). Pravia;43.49754; -6.15520;29TQJ32;2012;7;1;NA;NA;fot Marián Álvarez Fidalgo;Leopoldo Castro;0;1;0;NA;Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020;Centaurea nigra;NA;;300;additional data is altitud in meters;59_Alvarez_131
Bombus;NA;hortorum;NA;Spain;Asturias;Barcia. Santa Eulalia de Oscos;43.24788; -7.15227;29TPH59;2019;8;16;NA;NA;Piluca Álvarez Fidalgo;Leopoldo Castro;0;1;0;NA;Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020;Buddleja davidii;NA;;616;additional data is altitud in meters;59_Alvarez_132
Bombus;NA;hortorum;NA;Spain;Asturias;Gijón (Jardín Botánico Atlántico);43.50055; -5.72125;30TTP82;2011;6;19;NA;NA;fot Piluca Álvarez Fidalgo;Leopoldo Castro;0;1;0;NA;Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020;Aquilegia vulgaris;NA;;25;additional data is altitud in meters;59_Alvarez_133
Bombus;NA;hortorum;NA;Spain;Asturias;Gijón (Jardín Botánico Atlántico);43.50055; -5.72125;30TTP82;2019;4;26;NA;NA;Marián Álvarez Fidalgo y fot Marián Álvarez Fidalgo;Leopoldo Castro;0;1;0;NA;Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020;Aquilegia vulgaris y Ajuga reptans;NA;;25;additional data is altitud in meters;59_Alvarez_134
Bombus;NA;hortorum;NA;Spain;Asturias;Gijón (Jardín Botánico Atlántico);43.50055; -5.72125;30TTP82;2019;5;5;NA;NA;fotMarián Álvarez Fidalgo;Leopoldo Castro;0;1;0;NA;Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020;Limniris pseudacorus;NA;;25;additional data is altitud in meters;59_Alvarez_135
Bombus;NA;hortorum;NA;Spain;Asturias;La Rimada (Área Recreativa Loma de Siero). Sariego;43.41347; -5.59383;30TTP91;2012;8;15;NA;NA;fot Marián Álvarez Fidalgo;Leopoldo Castro;1;0;0;NA;Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020;Dipsacus fullonum;NA;;694;additional data is altitud in meters;59_Alvarez_136
Bombus;NA;hortorum;NA;Spain;Asturias;Páramo. Teverga;43.04476; -6.05346;29TQH47;2019;5;26;NA;NA;fot Marián Álvarez Fidalgo;Leopoldo Castro;1;0;0;NA;Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020;Rhinanthus angustifolius;NA;;850;additional data is altitud in meters;59_Alvarez_137
Bombus;NA;hortorum;NA;Spain;Asturias;Playa de Peñarronda. Castropol;43.51580; -7.02039;29TPJ62;2019;5;12;NA;NA;fot Marián Álvarez Fidalgo;Leopoldo Castro;0;1;0;NA;Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020;Lychnis flos-cuculi;NA;;2;additional data is altitud in meters;59_Alvarez_138
Bombus;NA;hortorum;NA;Spain;León;Caboalles de Arriba. Villablino;42.87373; -6.42890;29TQH15;2004;8;10;NA;NA;Leopoldo Castro;Leopoldo Castro;0;1;0;NA;Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020;Rubus ulmifolius;NA;;1270;additional data is altitud in meters;59_Alvarez_139
Bombus;NA;humilis;NA;Spain;León;Puerto de Cerredo. Villablino;42.87641; -6.55122;29TQH05;2004;8;9;NA;NA;Leopoldo Castro;Leopoldo Castro;1;0;0;NA;Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020;Rubus ulmifolius;NA;;1510;additional data is altitud in meters;59_Alvarez_140
Bombus;NA;humilis;NA;Spain;León;Puerto de Cerredo. Villablino;42.87641; -6.55122;29TQH05;2004;8;9;NA;NA;Leopoldo Castro;Leopoldo Castro;0;1;0;NA;Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020;Cirsium sp.;NA;;1510;additional data is altitud in meters;59_Alvarez_141
Bombus;NA;hypnorum;NA;Spain;León;Caboalles de Arriba. Villablino;42.87373; -6.42890;29TQH15;2004;8;10;NA;NA;Leopoldo Castro;Leopoldo Castro;0;1;0;NA;Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020;Rubus ulmifolius;NA;;1270;additional data is altitud in meters;59_Alvarez_142
Bombus;NA;jonellus;NA;Spain;Asturias;La Raya. Aller;43.05635; -5.45593;30TUN07;2019;7;21;NA;NA;Piluca Álvarez Fidalgo;Leopoldo Castro;0;1;0;NA;Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020;Gentiana lutea;NA;;1514;additional data is altitud in meters;59_Alvarez_143
Bombus;NA;jonellus;NA;Spain;Asturias;La Raya (Capilla). Aller;43.05635; -5.45593;30TUN07;2019;7;21;NA;NA;Piluca Álvarez Fidalgo;Leopoldo Castro;0;1;0;NA;Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020;Senecio jacobaea;NA;;1523;additional data is altitud in meters;59_Alvarez_144
Bombus;NA;jonellus;NA;Spain;León;Puerto de Vegarada. Valdelugueros;42.96369; -5.57484;30TTN96;2019;7;28;NA;NA;Marián Álvarez Fidalgo;Leopoldo Castro;0;1;0;NA;Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020;Calluna vulgaris;NA;;1568;additional data is altitud in meters;59_Alvarez_145
Bombus;NA;lapidarius;NA;Spain;Asturias;La Raya (Capilla). Aller;43.05635; -5.45593;30TUN07;2019;7;21;NA;NA; fot Marián Álvarez Fidalgo;Leopoldo Castro;1;0;0;NA;Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020;Sedum album;NA;;1523;additional data is altitud in meters;59_Alvarez_146
