"Genus","Subgenus","Species","Subspecies","Country","Province","Locality","Latitude","Longitude","Coordinate.precision","Year","Month","Day","Start.date","End.date","Collector","Determined.by","Female","Male","Worker","Not.specified","Reference.doi","Flowers.visited","Local_ID","Authors.to.give.credit","Any.other.additional.data","Notes.and.queries","uid"
"Bombus","Bombus","terrestris",NA,"Spain","Madrid","Pto Fuenfría ",40.7919425964355,-4.05972242355347,NA,2017,"07",26,NA,NA,"C. Ornosa","C. Ornosa",NA,1,NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"8_Ornosa_105"
"Bombus","Bombus","terrestris",NA,"Spain","Madrid","Pto Fuenfría ",40.7919425964355,-4.05972242355347,NA,2017,"07",26,NA,NA,"C. Ornosa","C. Ornosa","1",1,NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"8_Ornosa_106"
"Bombus","Bombus","lucorum? O lusi más oscuro?",NA,"Spain","Madrid","Pto Fuenfría ",40.7919425964355,-4.05972242355347,NA,2017,"07",26,NA,NA,"C. Ornosa","C. Ornosa",NA,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"8_Ornosa_107"
"Bombus ","Bombus","terrestris",NA,"Spain","Madrid","Pto Fuenfría ",40.7919425964355,-4.05972242355347,NA,2017,"09",1,NA,NA,"C. Ornosa","C. Ornosa",NA,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"8_Ornosa_108"
"Bombus ","Bombus","terrestris",NA,"Spain","Madrid","Pto Fuenfría ",40.7919425964355,-4.05972242355347,NA,2017,"09",1,NA,NA,"C. Ornosa","C. Ornosa",NA,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"8_Ornosa_109"
"Bombus ","Bombus","terrestris",NA,"Spain","Madrid","Pto Fuenfría ",40.7919425964355,-4.05972242355347,NA,2017,"09",1,NA,NA,"C. Ornosa","C. Ornosa",NA,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"8_Ornosa_110"
"Bombus ","Bombus","terrestris",NA,"Spain","Madrid","Pto Fuenfría ",40.7919425964355,-4.05972242355347,NA,2017,"09",1,NA,NA,"C. Ornosa","C. Ornosa",NA,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"8_Ornosa_111"
"Bombus ","Bombus","terrestris",NA,"Spain","Madrid","Pto Fuenfría ",40.7919425964355,-4.05972242355347,NA,2017,"09",1,NA,NA,"C. Ornosa","C. Ornosa",NA,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"8_Ornosa_113"
"Bombus ","Bombus","terrestris",NA,"Spain","Madrid","Pto Fuenfría ",40.7919425964355,-4.05972242355347,NA,2017,"09",1,NA,NA,"C. Ornosa","C. Ornosa",NA,1,NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"8_Ornosa_114"
"Bombus ","Bombus","lucorum",NA,"Spain","Madrid","Pto Fuenfría ",40.7919425964355,-4.05972242355347,NA,2017,"09",1,NA,NA,"C. Ornosa","C. Ornosa",NA,1,NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"8_Ornosa_115"
"Bombus ","Bombus","hortorum",NA,"Spain","Pontevedra","Moscoso",NA,NA,NA,NA,NA,NA,"10/08/2017","20/08/2017","R. Outerelo","C. Ornosa",NA,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"8_Ornosa_116"
"Bombus ","Bombus","terrestris",NA,"Spain","Pontevedra","Moscoso",NA,NA,NA,NA,NA,NA,"10/08/2017","20/08/2017","R. Outerelo","C. Ornosa",NA,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"8_Ornosa_117"
"Bombus ","Bombus","terrestris",NA,"Spain","Pontevedra","Moscoso",NA,NA,NA,NA,NA,NA,"10/08/2017","20/08/2017","R. Outerelo","C. Ornosa",NA,1,NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"8_Ornosa_118"
"Bombus ","Bombus","terrestris",NA,"Spain","Pontevedra","Moscoso",NA,NA,NA,NA,NA,NA,"10/08/2017","20/08/2017","R. Outerelo","C. Ornosa",NA,1,NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"8_Ornosa_119"
"Bombus ","Bombus","terrestris",NA,"Spain","Pontevedra","Moscoso",NA,NA,NA,NA,NA,NA,"10/08/2017","20/08/2017","R. Outerelo","C. Ornosa",NA,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"8_Ornosa_120"
"Bombus ","Thoracobombus","pascuorum",NA,"Spain","Pontevedra","Moscoso",NA,NA,NA,NA,NA,NA,"10/08/2017","20/08/2017","R. Outerelo","C. Ornosa",NA,1,NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"8_Ornosa_121"
"Bombus ","Thoracobombus","pascuorum",NA,"Spain","Pontevedra","Moscoso",NA,NA,NA,NA,NA,NA,"10/08/2017","20/08/2017","R. Outerelo","C. Ornosa",NA,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"8_Ornosa_122"
"Bombus ","Thoracobombus","pascuorum",NA,"Spain","Pontevedra","Moscoso",NA,NA,NA,NA,NA,NA,"10/08/2017","20/08/2017","R. Outerelo","C. Ornosa",NA,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"8_Ornosa_123"
