"Genus","Subgenus","Species","Subspecies","Country","Province","Locality","Latitude","Longitude","Coordinate.precision","Year","Month","Day","Start.date","End.date","Collector","Determined.by","Female","Male","Worker","Not.specified","Reference.doi","Flowers.visited","Local_ID","Authors.to.give.credit","Any.other.additional.data","Notes.and.queries","uid"
"Anthophora",NA,"salviae",NA,NA,NA,"Dehesa",NA,NA,NA,2010,5,20,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,NA,"Ed02lb_Bd1_070",NA,"68_Curro118"
"Apis",NA,"mellifera",NA,NA,NA,"Dehesa",NA,NA,NA,2010,5,20,NA,NA,NA,"G. González Bornay",NA,NA,NA,3,NA,NA,NA,NA,"Ed02lb_Bd1_070",NA,"68_Curro119"
"Apis",NA,"mellifera",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,1,NA,NA,NA,"G. González Bornay",NA,NA,NA,3,NA,NA,NA,NA,"Ed02lb_Bd2_071",NA,"68_Curro120"
"Eeucera",NA,"sp.",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,1,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,NA,"Ed02lb_Bd2_071",NA,"68_Curro121"
"Panurgus",NA,"cephalotes",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,1,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,NA,"Ed02lb_Bd2_071",NA,"68_Curro122"
"Apis",NA,"mellifera",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,1,NA,NA,NA,"G. González Bornay",NA,NA,NA,1,NA,NA,NA,NA,"Ed02lb_Bd3_072",NA,"68_Curro123"
"Andrena",NA,"sp.",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,18,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,17,NA,NA,NA,NA,"Ed02lb_Bd3_072",NA,"68_Curro124"
"Sphecodes",NA,"reticulatus",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,18,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,NA,"Ed02lb_Bd3_072",NA,"68_Curro125"
"Andrena",NA,"sp.",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,18,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,6,NA,NA,NA,NA,"Ed02lb_Bd3_072",NA,"68_Curro126"
"Lasioglossum",NA,"(lasiog.) sp.",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,18,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,4,NA,NA,NA,NA,"Ed02lb_Bd3_072",NA,"68_Curro127"
"Lasioglossum",NA,"leucozonium",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,18,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,2,NA,NA,NA,NA,"Ed02lb_Bd3_072",NA,"68_Curro128"
"Lasioglossum",NA,"malachurum",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,18,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,5,NA,NA,NA,NA,"Ed02lb_Bd3_072",NA,"68_Curro129"
"Sphecodes",NA," sp.",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,18,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,NA,"Ed02lb_Bd3_072",NA,"68_Curro130"
"Apis",NA,"mellifera",NA,NA,NA,"Dehesa",NA,NA,NA,2010,5,20,NA,NA,NA,"G. González Bornay",NA,NA,NA,2,NA,NA,NA,NA,"Ed02lc_Bd1_073",NA,"68_Curro131"
"Andrena",NA,"sp. ",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,1,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,NA,"Ed02lc_Bd2_074",NA,"68_Curro132"
"Anthophora",NA,"balneorum",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,1,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,NA,"Ed02lc_Bd2_074",NA,"68_Curro133"
"Andrena",NA,"sp.",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,18,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,NA,"Ed02lc_Bd3_075",NA,"68_Curro134"
"Panurgus",NA,"perezi",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,18,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,NA,"Ed02lc_Bd3_075",NA,"68_Curro135"
"Apis",NA,"mellifera",NA,NA,NA,"Dehesa",NA,NA,NA,2010,5,20,NA,NA,NA,"G. González Bornay",NA,NA,NA,3,NA,NA,NA,NA,"Ed02ld_Bd1_076",NA,"68_Curro136"
"Andrena",NA,"sp.",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,1,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,NA,"Ed02ld_Bd2_077",NA,"68_Curro137"
"Apis",NA,"mellifera",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,1,NA,NA,NA,"G. González Bornay",NA,NA,NA,1,NA,NA,NA,NA,"Ed02ld_Bd2_077",NA,"68_Curro138"
"Panurgus",NA,"calcaratus",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,1,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,NA,"Ed02ld_Bd2_077",NA,"68_Curro139"
"Apis",NA,"mellifera",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,1,NA,NA,NA,"G. González Bornay",NA,NA,NA,1,NA,NA,NA,NA,"Ed02ld_Bd3_078",NA,"68_Curro140"
"Hoplitis",NA,"sp. ",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,18,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,NA,"Ed02ld_Bd3_078",NA,"68_Curro141"
"Lasioglossum",NA,"(lasiog.) sp.",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,18,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,2,NA,NA,NA,NA,"Ed02ld_Bd3_078",NA,"68_Curro142"
"Lasioglossum",NA,"malachurum",NA,NA,NA,"Dehesa",NA,NA,NA,2010,5,20,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,NA,"Ed02lf_Bd1_079",NA,"68_Curro143"
"Apis",NA,"mellifera",NA,NA,NA,"Dehesa",NA,NA,NA,2010,5,20,NA,NA,NA,"G. González Bornay",NA,NA,NA,6,NA,NA,NA,NA,"Ed02lf_Bd1_079",NA,"68_Curro144"
"",NA,"",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,1,NA,NA,NA,"",NA,NA,NA,0,NA,NA,NA,NA,"Ed02lf_Bd2_080",NA,"68_Curro145"
"",NA,"",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,18,NA,NA,NA,"",NA,NA,NA,0,NA,NA,NA,NA,"Ed02lf_Bd3_081",NA,"68_Curro146"
"",NA,"",NA,NA,NA,"Dehesa",NA,NA,NA,2010,5,20,NA,NA,NA,"",NA,NA,NA,0,NA,NA,NA,NA,"Ed03a_Bd1_082",NA,"68_Curro147"
"Andrena",NA,"sp.",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,1,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,NA,"Ed03a_Bd2_083",NA,"68_Curro148"
"Apis",NA,"mellifera",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,1,NA,NA,NA,"G. González Bornay",NA,NA,NA,3,NA,NA,NA,NA,"Ed03a_Bd2_083",NA,"68_Curro149"
"",NA,"",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,18,NA,NA,NA,"",NA,NA,NA,0,NA,NA,NA,NA,"Ed03a_Bd3_084",NA,"68_Curro150"
"Apis",NA,"mellifera",NA,NA,NA,"Dehesa",NA,NA,NA,2010,5,20,NA,NA,NA,"G. González Bornay",NA,NA,NA,6,NA,NA,NA,NA,"Ed03e_Bd1_085",NA,"68_Curro151"
"Apis",NA,"mellifera",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,1,NA,NA,NA,"G. González Bornay",NA,NA,NA,4,NA,NA,NA,NA,"Ed03e_Bd2_086",NA,"68_Curro152"
"Andrena",NA,"sp.",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,18,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,NA,"Ed03e_Bd2_086",NA,"68_Curro153"
"Apis",NA,"mellifera",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,18,NA,NA,NA,"G. González Bornay",NA,NA,NA,8,NA,NA,NA,NA,"Ed03e_Bd3_087",NA,"68_Curro154"
"Halictus",NA,"crenicornis",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,18,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,NA,"Ed03e_Bd3_087",NA,"68_Curro155"
"Panurgus",NA,"perezi",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,18,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,NA,"Ed03e_Bd3_087",NA,"68_Curro156"
"",NA,"",NA,NA,NA,"Dehesa",NA,NA,NA,2010,5,20,NA,NA,NA,"",NA,NA,NA,0,NA,NA,NA,NA,"Ed03f_Bd1_088",NA,"68_Curro157"
"",NA,"",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,1,NA,NA,NA,"",NA,NA,NA,0,NA,NA,NA,NA,"Ed03f_Bd2_089",NA,"68_Curro158"
"Lasioglossum",NA,"malachurum",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,18,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,NA,"Ed03f_Bd3_090",NA,"68_Curro159"
"Panurgus",NA,"calcaratus",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,18,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,2,NA,NA,NA,NA,"Ed03f_Bd3_090",NA,"68_Curro160"
"Panurgus",NA,"perezi",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,18,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,2,NA,NA,NA,NA,"Ed03f_Bd3_090",NA,"68_Curro161"
"",NA,"",NA,NA,NA,"Dehesa",NA,NA,NA,2010,5,20,NA,NA,NA,"",NA,NA,NA,0,NA,NA,NA,NA,"Ed03g_Bd1_091",NA,"68_Curro162"
"Apis",NA,"mellifera",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,1,NA,NA,NA,"G. González Bornay",NA,NA,NA,2,NA,NA,NA,NA,"Ed03g_Bd2_092",NA,"68_Curro163"
"Eeucera",NA,"clypeata",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,1,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,NA,"Ed03g_Bd2_092",NA,"68_Curro164"
"",NA,"",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,18,NA,NA,NA,"",NA,NA,NA,0,NA,NA,NA,NA,"Ed03g_Bd3_093",NA,"68_Curro165"
"Apis",NA,"mellifera",NA,NA,NA,"Dehesa",NA,NA,NA,2010,5,20,NA,NA,NA,"G. González Bornay",NA,NA,NA,5,NA,NA,NA,NA,"Ed03h_Bd1_094",NA,"68_Curro166"
"Andrena",NA,"sp.",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,1,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,NA,"Ed03h_Bd2_095",NA,"68_Curro167"
"Apis",NA,"mellifera",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,1,NA,NA,NA,"G. González Bornay",NA,NA,NA,6,NA,NA,NA,NA,"Ed03h_Bd2_095",NA,"68_Curro168"
"Lasioglossum",NA,"malachurum",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,18,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,2,NA,NA,NA,NA,"Ed03h_Bd3_096",NA,"68_Curro169"
"Panurgus",NA,"calcaratus",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,18,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,4,NA,NA,NA,NA,"Ed03h_Bd3_096",NA,"68_Curro170"
"Panurgus",NA,"perezi",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,18,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,3,NA,NA,NA,NA,"Ed03h_Bd3_096",NA,"68_Curro171"
"Apis",NA,"mellifera",NA,NA,NA,"Dehesa",NA,NA,NA,2010,5,20,NA,NA,NA,"G. González Bornay",NA,NA,NA,3,NA,NA,NA,NA,"Ed03i_Bd1_097",NA,"68_Curro172"
"Ceratina",NA,"cucurbitina",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,1,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,NA,"Ed03i_Bd1_097",NA,"68_Curro173"
"",NA,"",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,1,NA,NA,NA,"",NA,NA,NA,0,NA,NA,NA,NA,"Ed03i_Bd2_098",NA,"68_Curro174"
"",NA,"",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,18,NA,NA,NA,"",NA,NA,NA,0,NA,NA,NA,NA,"Ed03i_Bd3_099",NA,"68_Curro175"
"Apis",NA,"mellifera",NA,NA,NA,"Dehesa",NA,NA,NA,2010,5,20,NA,NA,NA,"G. González Bornay",NA,NA,NA,8,NA,NA,NA,NA,"Ed03j_Bd1_100",NA,"68_Curro176"
"Lasioglossum",NA,"malachurum",NA,NA,NA,"Dehesa",NA,NA,NA,2010,5,20,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,NA,"Ed03j_Bd1_100",NA,"68_Curro177"
"Apis",NA,"mellifera",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,1,NA,NA,NA,"G. González Bornay",NA,NA,NA,1,NA,NA,NA,NA,"Ed03j_Bd2_101",NA,"68_Curro178"
"Apis",NA,"mellifera",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,18,NA,NA,NA,"G. González Bornay",NA,NA,NA,3,NA,NA,NA,NA,"Ed03j_Bd3_102",NA,"68_Curro179"
"Lasioglossum",NA,"malachurum",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,18,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,NA,"Ed03j_Bd3_102",NA,"68_Curro180"
"Apis",NA,"mellifera",NA,NA,NA,"Dehesa",NA,NA,NA,2010,5,20,NA,NA,NA,"G. González Bornay",NA,NA,NA,1,NA,NA,NA,NA,"Ed03k_Bd1_103",NA,"68_Curro181"
"Osmia",NA,"coerulescens",NA,NA,NA,"Dehesa",NA,NA,NA,2010,5,20,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,NA,"Ed03k_Bd1_103",NA,"68_Curro182"
"Anthophora",NA,"balneorum",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,1,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,NA,"Ed03k_Bd2_104",NA,"68_Curro183"
"Lasioglossum",NA,"malachurum",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,18,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,NA,"Ed03k_Bd3_105",NA,"68_Curro184"
"Panurgus",NA,"calcaratus",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,18,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,3,NA,NA,NA,NA,"Ed03k_Bd3_105",NA,"68_Curro185"
"Panurgus",NA,"cephalotes",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,18,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,NA,"Ed03k_Bd3_105",NA,"68_Curro186"
"Panurgus",NA,"perezi",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,18,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,2,NA,NA,NA,NA,"Ed03k_Bd3_105",NA,"68_Curro187"
"",NA,"",NA,NA,NA,"Dehesa",NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"Ed03lc_Bd1_106",NA,"68_Curro188"
"Apis",NA,"mellifera",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,1,NA,NA,NA,"G. González Bornay",NA,NA,NA,2,NA,NA,NA,NA,"Ed03lc_Bd2_107",NA,"68_Curro189"
"Andrena",NA,"sp.",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,18,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,2,NA,NA,NA,NA,"Ed03lc_Bd3_108",NA,"68_Curro190"
"Andrena",NA,"thoracica",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,18,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,NA,"Ed03lc_Bd3_108",NA,"68_Curro191"
"Apis",NA,"mellifera",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,18,NA,NA,NA,"G. González Bornay",NA,NA,NA,3,NA,NA,NA,NA,"Ed03lc_Bd3_108",NA,"68_Curro192"
"Panurgus",NA,"calcaratus",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,18,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,NA,"Ed03lc_Bd3_108",NA,"68_Curro193"
"Apis",NA,"mellifera",NA,NA,NA,"Dehesa",NA,NA,NA,2010,5,20,NA,NA,NA,"G. González Bornay",NA,NA,NA,3,NA,NA,NA,NA,"Ed03ld_Bd1_109",NA,"68_Curro194"
"Apis",NA,"mellifera",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,1,NA,NA,NA,"G. González Bornay",NA,NA,NA,1,NA,NA,NA,NA,"Ed03ld_Bd2_110",NA,"68_Curro195"
"Andrena",NA,"sp.",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,18,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,NA,"Ed03ld_Bd3_111",NA,"68_Curro196"
"Apis",NA,"mellifera",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,18,NA,NA,NA,"G. González Bornay",NA,NA,NA,1,NA,NA,NA,NA,"Ed03ld_Bd3_111",NA,"68_Curro197"
"Lasioglossum",NA,"leucozonium",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,18,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,NA,"Ed03ld_Bd3_111",NA,"68_Curro198"
"Lasioglossum",NA,"malachurum",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,18,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,NA,"Ed03ld_Bd3_111",NA,"68_Curro199"
"Sphecodes",NA," monilicornis",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,18,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,NA,"Ed03ld_Bd3_111",NA,"68_Curro200"
"Ammobates",NA,"muticus",NA,NA,NA,"Dehesa",NA,NA,NA,2010,5,20,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,2,NA,NA,NA,NA,"Ed03le_Bd1_112",NA,"68_Curro201"
"Andrena",NA,"(micro) sp.",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,1,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,NA,"Ed03le_Bd2_113",NA,"68_Curro202"
"Lasioglossum",NA,"(evy.) sp.",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,1,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,NA,"Ed03le_Bd2_113",NA,"68_Curro203"
"",NA,"",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,18,NA,NA,NA,"",NA,NA,NA,0,NA,NA,NA,NA,"Ed03le_Bd3_114",NA,"68_Curro204"
"Panurgus",NA,"perezi",NA,NA,NA,"Dehesa",NA,NA,NA,2010,5,20,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,NA,"Ed03n_Bd1_115",NA,"68_Curro205"
"",NA,"",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,1,NA,NA,NA,"",NA,NA,NA,0,NA,NA,NA,NA,"Ed03n_Bd2_116",NA,"68_Curro206"
"Apis",NA,"mellifera",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,18,NA,NA,NA,"G. González Bornay",NA,NA,NA,1,NA,NA,NA,NA,"Ed03n_Bd3_117",NA,"68_Curro207"
"Lasioglossum",NA,"(evy.) sp.",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,18,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,2,NA,NA,NA,NA,"Ed03n_Bd3_117",NA,"68_Curro208"
"Lasioglossum",NA,"(lasiog.) sp.",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,18,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,2,NA,NA,NA,NA,"Ed03n_Bd3_117",NA,"68_Curro209"
"Lasioglossum",NA,"leucozonium",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,18,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,NA,"Ed03n_Bd3_117",NA,"68_Curro210"
"Lasioglossum",NA,"malachurum",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,18,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,NA,"Ed03n_Bd3_117",NA,"68_Curro211"
"Panurgus",NA,"calcaratus",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,18,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,2,NA,NA,NA,NA,"Ed03n_Bd3_117",NA,"68_Curro212"
"Panurgus",NA,"cephalotes",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,18,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,NA,"Ed03n_Bd3_117",NA,"68_Curro213"
"Panurgus",NA,"perezi",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,18,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,3,NA,NA,NA,NA,"Ed03n_Bd3_117",NA,"68_Curro214"
"",NA,"",NA,NA,NA,"Dehesa",NA,NA,NA,2010,5,20,NA,NA,NA,"",NA,NA,NA,0,NA,NA,NA,NA,"Ed03o_Bd1_118",NA,"68_Curro215"
"",NA,"",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,1,NA,NA,NA,"",NA,NA,NA,0,NA,NA,NA,NA,"Ed03o_Bd2_119",NA,"68_Curro216"
"",NA,"",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,18,NA,NA,NA,"",NA,NA,NA,0,NA,NA,NA,NA,"Ed03o_Bd3_120",NA,"68_Curro217"
"",NA,"",NA,NA,NA,"Dehesa",NA,NA,NA,2010,5,18,NA,NA,NA,"",NA,NA,NA,0,NA,NA,NA,NA,"Ed04d_Bd1_121",NA,"68_Curro218"
"",NA,"",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,2,NA,NA,NA,"",NA,NA,NA,0,NA,NA,NA,NA,"Ed04d_Bd2_122",NA,"68_Curro219"
"Lasioglossum",NA,"bimaculatum",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,16,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,NA,"Ed04d_Bd3_123",NA,"68_Curro220"
"",NA,"",NA,NA,NA,"Dehesa",NA,NA,NA,2010,5,18,NA,NA,NA,"",NA,NA,NA,0,NA,NA,NA,NA,"Ed04e_Bd1_124",NA,"68_Curro221"
"",NA,"",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,2,NA,NA,NA,"",NA,NA,NA,0,NA,NA,NA,NA,"Ed04e_Bd2_125",NA,"68_Curro222"
"Andrena",NA,"sp.",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,16,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,NA,"Ed04e_Bd3_126",NA,"68_Curro223"
"Panurgus",NA,"calcaratus",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,16,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,NA,"Ed04e_Bd3_126",NA,"68_Curro224"
"Panurgus",NA,"perezi",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,16,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,NA,"Ed04e_Bd3_126",NA,"68_Curro225"
"Apis",NA,"mellifera",NA,NA,NA,"Dehesa",NA,NA,NA,2010,5,18,NA,NA,NA,"G. González Bornay",NA,NA,NA,1,NA,NA,NA,NA,"Ed04f_Bd1_127",NA,"68_Curro226"
"Apis",NA,"mellifera",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,2,NA,NA,NA,"G. González Bornay",NA,NA,NA,2,NA,NA,NA,NA,"Ed04f_Bd2_128",NA,"68_Curro227"
"Panurgus",NA,"calcaratus",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,2,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,NA,"Ed04f_Bd2_128",NA,"68_Curro228"
"Panurgus",NA,"perezi",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,2,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,4,NA,NA,NA,NA,"Ed04f_Bd2_128",NA,"68_Curro229"
"Panurgus",NA,"calcaratus",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,16,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,4,NA,NA,NA,NA,"Ed04f_Bd3_129",NA,"68_Curro230"
"Panurgus",NA,"cephalotes",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,16,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,NA,"Ed04f_Bd3_129",NA,"68_Curro231"
"Panurgus",NA,"perezi",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,16,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,2,NA,NA,NA,NA,"Ed04f_Bd3_129",NA,"68_Curro232"
"",NA,"",NA,NA,NA,"Dehesa",NA,NA,NA,2010,5,18,NA,NA,NA,"",NA,NA,NA,0,NA,NA,NA,NA,"Ed04g_Bd1_130",NA,"68_Curro233"
"Apis",NA,"mellifera",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,2,NA,NA,NA,"G. González Bornay",NA,NA,NA,5,NA,NA,NA,NA,"Ed04g_Bd2_131",NA,"68_Curro234"
"Panurgus",NA,"cephalotes",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,2,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,NA,"Ed04g_Bd2_131",NA,"68_Curro235"
