"Genus","Subgenus","Species","Subspecies","Country","Province","Locality","Latitude","Longitude","Coordinate.precision","Year","Month","Day","Start.date","End.date","Collector","Determined.by","Female","Male","Worker","Not.specified","Reference.doi","Flowers.visited","Local_ID","Authors.to.give.credit","Any.other.additional.data","Notes.and.queries","uid"
"Bombus","Megabombus","ruderatus",NA,"Spain","Salamanca","Béjar (Llano Alto)",40.37447,-5.76806,"30TTK6573",1977,7,4,NA,NA,"C. Ornosa y S.F. Gayubo",NA,3,0,0,0,NA,NA,NA,NA,"Altitud:1150m",NA,"73_Ornosa99"
"Bombus","Megabombus","ruderatus",NA,"Spain","Salamanca","Béjar (en Valdesangil)",40.40203,-5.74562,"30TTK6776",1977,7,21,NA,NA,"C. Ornosa y S.F. Gayubo",NA,0,2,0,0,NA,NA,NA,NA,"Altitud:1030m",NA,"73_Ornosa100"
"Bombus","Megabombus","ruderatus",NA,"Spain","Salamanca","Hoya, La",40.40314,-5.69854,"30TTK7176",1977,7,18,NA,NA,"C. Ornosa y S.F. Gayubo",NA,1,1,0,0,NA,NA,NA,NA,"Altitud:1250m",NA,"73_Ornosa101"
"Bombus","Megabombus","ruderatus",NA,"Spain","Salamanca","Navacarros",40.39359,-5.72172,"30TTK6975",1977,7,5,NA,NA,"C. Ornosa y S.F. Gayubo",NA,3,0,0,0,NA,NA,NA,NA,"Altitud:1120m",NA,"73_Ornosa102"
"Bombus","Megabombus","ruderatus",NA,"Spain","Salamanca","Navacarros",40.39359,-5.72172,"30TTK6975",1977,7,19,NA,NA,"C. Ornosa y S.F. Gayubo",NA,0,1,0,0,NA,NA,NA,NA,"Altitud:1120m",NA,"73_Ornosa103"
"Bombus","Megabombus","ruderatus",NA,"Spain","Salamanca","Navalmoral de Béjar",40.49988,-5.79681,"30TTK6387",1977,4,30,NA,NA,"C. Ornosa y S.F. Gayubo",NA,0,0,2,0,NA,NA,NA,NA,"Altitud:800m",NA,"73_Ornosa104"
"Bombus","Megabombus","ruderatus",NA,"Spain","Salamanca","Navalmoral de Béjar",40.49988,-5.79681,"30TTK6387",1977,7,11,NA,NA,"C. Ornosa y S.F. Gayubo",NA,1,0,0,0,NA,NA,NA,NA,"Altitud:800m",NA,"73_Ornosa105"
"Bombus","Thoracobombus","sylvarum","distinctus","Spain","Avila","Barco de Avila, El",40.36213,-5.52027,"30TTK8671",1977,9,27,NA,NA,"C. Ornosa y S.F. Gayubo",NA,1,3,0,0,NA,NA,NA,NA,"Altitud:1020m",NA,"73_Ornosa106"
"Bombus","Thoracobombus","sylvarum","distinctus","Spain","Avila","Gilbuena",40.41403,-5.61648,"30TTK7877",1977,8,7,NA,NA,"C. Ornosa y S.F. Gayubo",NA,1,0,0,0,NA,NA,NA,NA,"Altitud:1060m",NA,"73_Ornosa107"
"Bombus","Thoracobombus","sylvarum","distinctus","Spain","Avila","Losar, El",40.37987,-5.53271,"30TTK8573",1977,9,27,NA,NA,"C. Ornosa y S.F. Gayubo",NA,0,1,0,0,NA,NA,NA,NA,"Altitud:1040m",NA,"73_Ornosa108"
"Bombus","Thoracobombus","sylvarum","distinctus","Spain","Avila","Medinilla",40.44077,-5.62931,"30TTK7780",1977,8,7,NA,NA,"C. Ornosa y S.F. Gayubo",NA,3,0,0,0,NA,NA,NA,NA,"Altitud:1050m",NA,"73_Ornosa109"
"Bombus","Thoracobombus","sylvarum","distinctus","Spain","Avila","Santa Lucía de la Sierra",40.34256,-5.59017,"30TTK8069",1977,9,27,NA,NA,"C. Ornosa y S.F. Gayubo",NA,3,1,0,0,NA,NA,NA,NA,"Altitud:1240m",NA,"73_Ornosa110"
"Bombus","Thoracobombus","sylvarum","distinctus","Spain","Salamanca","Béjar (Carretera de Ciudad Rodrigo)",40.4009,-5.79271,"30TTK6376",1977,8,1,NA,NA,"C. Ornosa y S.F. Gayubo",NA,1,0,0,0,NA,NA,NA,NA,"Altitud:940m",NA,"73_Ornosa111"
"Bombus","Thoracobombus","sylvarum","distinctus","Spain","Salamanca","Béjar (Peña de la Cruz)",40.36519,-5.77945,"30TTK6472",1977,9,9,NA,NA,"C. Ornosa y S.F. Gayubo",NA,1,0,0,0,NA,NA,NA,NA,"Altitud:1443m",NA,"73_Ornosa112"
"Bombus","Thoracobombus","sylvarum","distinctus","Spain","Salamanca","Béjar (en Valdesangil)",40.40203,-5.74562,"30TTK6776",1977,7,21,NA,NA,"C. Ornosa y S.F. Gayubo",NA,1,0,0,0,NA,NA,NA,NA,"Altitud:1030m",NA,"73_Ornosa113"
"Bombus","Thoracobombus","sylvarum","distinctus","Spain","Salamanca","Navacarros",40.39359,-5.72172,"30TTK6975",1977,7,19,NA,NA,"C. Ornosa y S.F. Gayubo",NA,2,0,0,0,NA,NA,NA,NA,"Altitud:1120m",NA,"73_Ornosa114"
"Bombus","Thoracobombus","sylvarum","distinctus","Spain","Salamanca","Sorihuela",40.43941,-5.6882,"30TTK7280",1977,5,21,NA,NA,"C. Ornosa y S.F. Gayubo",NA,1,0,0,0,NA,NA,NA,NA,"Altitud:1010m",NA,"73_Ornosa115"
"Bombus","Thoracobombus","sylvarum","distinctus","Spain","Salamanca","Valleja de Río Frío (Puerto)",40.42086,-5.71103,"30TTK7078",1977,9,26,NA,NA,"C. Ornosa y S.F. Gayubo",NA,0,1,0,0,NA,NA,NA,NA,"Altitud:1200m",NA,"73_Ornosa116"
"Bombus","Thoracobombus","humilis","paraurantiacus","Spain","Salamanca","Béjar",40.40147,-5.76916,"30TTK6576",1976,5,9,NA,NA,"A. Verdejo",NA,1,0,0,0,NA,NA,NA,NA,"Altitud:950m",NA,"73_Ornosa117"
"Bombus","Thoracobombus","humilis","paraurantiacus","Spain","Salamanca","Béjar",40.40147,-5.76916,"30TTK6576",1977,7,10,NA,NA,"C. Ornosa y S.F. Gayubo",NA,8,0,0,0,NA,NA,NA,NA,"Altitud:950m",NA,"73_Ornosa118"
"Bombus","Thoracobombus","humilis","paraurantiacus","Spain","Salamanca","Béjar",40.40147,-5.76916,"30TTK6576",1977,7,23,NA,NA,"C. Ornosa y S.F. Gayubo",NA,0,0,2,0,NA,NA,NA,NA,"Altitud:950m",NA,"73_Ornosa119"
"Bombus","Thoracobombus","humilis","paraurantiacus","Spain","Salamanca","Béjar (El Canalizo)",40.36575,-5.75593,"30TTK6672",1977,7,10,NA,NA,"C. Ornosa y S.F. Gayubo",NA,1,0,0,0,NA,NA,NA,NA,"Altitud:1000m",NA,"73_Ornosa120"
"Bombus","Thoracobombus","humilis","paraurantiacus","Spain","Salamanca","Béjar (El Castañar)",40.40118,-5.78094,"30TTK6476",1977,7,4,NA,NA,"C. Ornosa y S.F. Gayubo",NA,2,0,0,0,NA,NA,NA,NA,"Altitud:1080m",NA,"73_Ornosa121"
"Bombus","Thoracobombus","humilis","paraurantiacus","Spain","Salamanca","Béjar (Llano Alto)",40.37447,-5.76806,"30TTK6573",1977,7,4,NA,NA,"C. Ornosa y S.F. Gayubo",NA,1,0,0,0,NA,NA,NA,NA,"Altitud:1150m",NA,"73_Ornosa122"
"Bombus","Thoracobombus","humilis","paraurantiacus","Spain","Salamanca","Béjar (en Valdesangil)",40.40203,-5.74562,"30TTK6776",1977,7,21,NA,NA,"C. Ornosa y S.F. Gayubo",NA,3,1,0,0,NA,NA,NA,NA,"Altitud:1030m",NA,"73_Ornosa123"
"Bombus","Thoracobombus","humilis","paraurantiacus","Spain","Salamanca","Candelario",40.35703,-5.7438,"30TTK6771",1976,6,1,NA,NA,"F. Pérez",NA,0,0,1,0,NA,NA,NA,NA,"Altitud:1126m",NA,"73_Ornosa124"
"Bombus","Thoracobombus","humilis","paraurantiacus","Spain","Salamanca","Candelario (Dehesa)",40.35676,-5.75556,"30TTK6671",1977,7,3,NA,NA,"C. Ornosa y S.F. Gayubo",NA,1,2,0,0,NA,NA,NA,NA,"Altitud:1126m",NA,"73_Ornosa125"
"Bombus","Thoracobombus","humilis","paraurantiacus","Spain","Salamanca","Candelario (Sierra)",40.36631,-5.7324,"30TTK6872",1977,7,17,NA,NA,"C. Ornosa y S.F. Gayubo",NA,1,0,0,0,NA,NA,NA,NA,"Altitud:1300m",NA,"73_Ornosa126"
"Bombus","Thoracobombus","humilis","quasimuscorum","Spain","Avila","Becedas",40.40396,-5.66322,"30TTK7476",1977,8,6,NA,NA,"C. Ornosa y S.F. Gayubo",NA,1,0,0,0,NA,NA,NA,NA,"Altitud:1090m",NA,"73_Ornosa127"
"Bombus","Thoracobombus","humilis","quasimuscorum","Spain","Avila","Neila de San Miguel",40.41323,-5.6518,"30TTK7577",1977,8,6,NA,NA,"C. Ornosa y S.F. Gayubo",NA,0,3,0,0,NA,NA,NA,NA,"Altitud:1150m",NA,"73_Ornosa128"
"Bombus","Thoracobombus","humilis","quasimuscorum","Spain","Avila"," San Bartolomé de Béjar",40.40396,-5.66322,"30TTK7476",1977,8,6,NA,NA,"C. Ornosa y S.F. Gayubo",NA,2,1,0,0,NA,NA,NA,NA,"Altitud:1150m",NA,"73_Ornosa129"
"Bombus","Thoracobombus","humilis","quasimuscorum","Spain","Salamanca","Béjar",40.40147,-5.76916,"30TTK6576",1976,5,25,NA,NA,"C. Ornosa y S.F. Gayubo",NA,0,0,1,0,NA,NA,NA,NA,"Altitud:950m",NA,"73_Ornosa130"
"Bombus","Thoracobombus","humilis","quasimuscorum","Spain","Salamanca","Béjar",40.40147,-5.76916,"30TTK6576",1977,4,30,NA,NA,"C. Ornosa y S.F. Gayubo",NA,0,0,1,0,NA,NA,NA,NA,"Altitud:950m",NA,"73_Ornosa131"
"Bombus","Thoracobombus","humilis","quasimuscorum","Spain","Salamanca","Béjar",40.40147,-5.76916,"30TTK6576",1977,7,10,NA,NA,"C. Ornosa y S.F. Gayubo",NA,3,1,0,0,NA,NA,NA,NA,"Altitud:950m",NA,"73_Ornosa132"
"Bombus","Thoracobombus","humilis","quasimuscorum","Spain","Salamanca","Béjar",40.40147,-5.76916,"30TTK6576",1977,7,15,NA,NA,"C. Ornosa y S.F. Gayubo",NA,1,1,0,0,NA,NA,NA,NA,"Altitud:950m",NA,"73_Ornosa133"
"Bombus","Thoracobombus","humilis","quasimuscorum","Spain","Salamanca","Béjar",40.40147,-5.76916,"30TTK6576",1977,7,24,NA,NA,"C. Ornosa y S.F. Gayubo",NA,1,0,0,0,NA,NA,NA,NA,"Altitud:950m",NA,"73_Ornosa134"
"Bombus","Thoracobombus","humilis","quasimuscorum","Spain","Salamanca","Béjar",40.40147,-5.76916,"30TTK6576",1977,8,8,NA,NA,"C. Ornosa y S.F. Gayubo",NA,0,1,0,0,NA,NA,NA,NA,"Altitud:950m",NA,"73_Ornosa135"
"Bombus","Thoracobombus","humilis","quasimuscorum","Spain","Salamanca","Béjar",40.40147,-5.76916,"30TTK6576",1977,4,30,NA,NA,"C. Ornosa y S.F. Gayubo",NA,0,0,1,0,NA,NA,NA,NA,"Altitud:950m",NA,"73_Ornosa136"
"Bombus","Thoracobombus","humilis","quasimuscorum","Spain","Salamanca","Béjar (El Canalizo)",40.36575,-5.75593,"30TTK6672",1977,7,10,NA,NA,"C. Ornosa y S.F. Gayubo",NA,2,1,0,0,NA,NA,NA,NA,"Altitud:1000m",NA,"73_Ornosa137"
"Bombus","Thoracobombus","humilis","quasimuscorum","Spain","Salamanca","Béjar (El Castañar)",40.40118,-5.78094,"30TTK6476",1977,7,4,NA,NA,"C. Ornosa y S.F. Gayubo",NA,10,0,0,0,NA,NA,NA,NA,"Altitud:1080m",NA,"73_Ornosa138"
"Bombus","Thoracobombus","humilis","quasimuscorum","Spain","Salamanca","Béjar (Llano Alto)",40.37447,-5.76806,"30TTK6573",1977,7,4,NA,NA,"C. Ornosa y S.F. Gayubo",NA,5,0,0,0,NA,NA,NA,NA,"Altitud:1150m",NA,"73_Ornosa139"
"Bombus","Thoracobombus","humilis","quasimuscorum","Spain","Salamanca","Béjar (Llano Alto)",40.37447,-5.76806,"30TTK6573",1981,8,11,NA,NA,"M. Lorenzo",NA,1,1,0,0,NA,NA,NA,NA,"Altitud:1150m",NA,"73_Ornosa140"
"Bombus","Thoracobombus","humilis","quasimuscorum","Spain","Salamanca","Béjar (Llano Alto)",40.37447,-5.76806,"30TTK6573",1981,8,12,NA,NA,"C. Pérez",NA,1,0,0,0,NA,NA,NA,NA,"Altitud:1150m",NA,"73_Ornosa141"
"Bombus","Thoracobombus","humilis","quasimuscorum","Spain","Salamanca","Béjar (Peña de la Cruz)",40.36519,-5.77945,"30TTK6472",1977,9,19,NA,NA,"C. Ornosa y S.F. Gayubo",NA,1,1,0,0,NA,NA,NA,NA,"Altitud:1443m",NA,"73_Ornosa142"
"Bombus","Thoracobombus","humilis","quasimuscorum","Spain","Salamanca","Candelario",40.35703,-5.7438,"30TTK6771",1977,8,25,NA,NA," J.M. Marcos",NA,1,0,0,0,NA,NA,NA,NA,"Altitud:1126m",NA,"73_Ornosa143"
"Bombus","Thoracobombus","humilis","quasimuscorum","Spain","Salamanca","Candelario (Dehesa)",40.35676,-5.75556,"30TTK6671",1977,7,3,NA,NA,"C. Ornosa y S.F. Gayubo",NA,1,0,0,0,NA,NA,NA,NA,"Altitud:1126m",NA,"73_Ornosa144"
"Bombus","Thoracobombus","humilis","quasimuscorum","Spain","Salamanca","Candelario (Sierra)",40.36631,-5.7324,"30TTK6872",1977,8,13,NA,NA,"C. Ornosa y S.F. Gayubo",NA,1,1,0,0,NA,NA,NA,NA,"Altitud:1300m",NA,"73_Ornosa145"
"Bombus","Thoracobombus","humilis","quasimuscorum","Spain","Salamanca","Candelario (Sierra)",40.36631,-5.7324,"30TTK6872",1977,8,27,NA,NA,"C. Ornosa y S.F. Gayubo",NA,0,1,0,0,NA,NA,NA,NA,"Altitud:1300m",NA,"73_Ornosa146"
"Bombus","Thoracobombus","humilis","quasimuscorum","Spain","Salamanca","Candelario (Sierra)",40.36631,-5.7324,"30TTK6872",1971,7,25,NA,NA,"C. Ornosa y S.F. Gayubo",NA,1,0,0,0,NA,NA,NA,NA,"Altitud:1300m",NA,"73_Ornosa147"
"Bombus","Thoracobombus","humilis","quasimuscorum","Spain","Salamanca","Cantagallo (Sierra)",40.35534,-5.81437,"30TTK6171",1977,7,12,NA,NA,"C. Ornosa y S.F. Gayubo",NA,1,0,0,0,NA,NA,NA,NA,"Altitud:1000m",NA,"73_Ornosa148"
"Bombus","Thoracobombus","humilis","quasimuscorum","Spain","Salamanca","Navalmoral de Béjar",40.49988,-5.79681,"30TTK6387",1977,7,9,NA,NA,"C. Ornosa y S.F. Gayubo",NA,1,1,0,0,NA,NA,NA,NA,"Altitud:800m",NA,"73_Ornosa149"
"Bombus","Thoracobombus","humilis","quasimuscorum","Spain","Salamanca","Palomares de Béjar",40.41018,-5.78131,"30TTK6477",1977,7,6,NA,NA,"C. Ornosa y S.F. Gayubo",NA,0,1,0,0,NA,NA,NA,NA,"Altitud:1030m",NA,"73_Ornosa150"
"Bombus","Thoracobombus","muscorum",NA,"Spain","Avila","Santa Lucía de la Sierra",40.34256,-5.59017,"30TTK8069",1977,9,27,NA,NA,"C. Ornosa y S.F. Gayubo",NA,2,0,0,0,NA,NA,NA,NA,"Altitud:1240m",NA,"73_Ornosa151"
"Bombus","Thoracobombus","muscorum",NA,"Spain","Salamanca","Béjar (en Valdesangil)",40.40203,-5.74562,"30TTK6776",1977,7,21,NA,NA,"C. Ornosa y S.F. Gayubo",NA,3,0,0,0,NA,NA,NA,NA,"Altitud:1030m",NA,"73_Ornosa152"
"Bombus","Thoracobombus","muscorum",NA,"Spain","Salamanca","Fresnedoso",40.43014,-5.69962,"30TTK7179",1977,8,5,NA,NA,"C. Ornosa y S.F. Gayubo",NA,5,0,0,0,NA,NA,NA,NA,"Altitud:1047m",NA,"73_Ornosa153"
"Bombus","Thoracobombus","muscorum",NA,"Spain","Avila","Gilbuena",40.41403,-5.61648,"30TTK7877",1977,7,7,NA,NA,"C. Ornosa y S.F. Gayubo",NA,6,1,0,0,NA,NA,NA,NA,"Altitud:1060m",NA,"73_Ornosa154"
"Bombus","Thoracobombus","muscorum",NA,"Spain","Salamanca","Santibáñez de Béjar",40.4863,-5.60749,"30TTK7985",1982,8,23,NA,NA,"M.J. Jaén",NA,0,0,1,0,NA,NA,NA,NA,"Altitud:940m",NA,"73_Ornosa155"
"Bombus","Thoracobombus","pascuorum","dusmeti","Spain","Avila","Becedas",40.40396,-5.66322,"30TTK7476",1977,5,6,NA,NA,"C. Ornosa y S.F. Gayubo",NA,1,0,0,0,NA,NA,NA,NA,"Altitud:1090m",NA,"73_Ornosa156"
"Bombus","Thoracobombus","pascuorum","dusmeti","Spain","Avila","Tremedal",40.34203,-5.6137,"30TTK7869",1977,9,27,NA,NA,"C. Ornosa y S.F. Gayubo",NA,0,2,0,0,NA,NA,NA,NA,"Altitud:1400",NA,"73_Ornosa157"
"Bombus","Thoracobombus","pascuorum","dusmeti","Spain","Salamanca","Béjar",40.40147,-5.76916,"30TTK6576",1977,6,4,NA,NA,"C. Ornosa y S.F. Gayubo",NA,1,0,0,0,NA,NA,NA,NA,"Altitud:950m",NA,"73_Ornosa158"
"Bombus","Thoracobombus","pascuorum","dusmeti","Spain","Salamanca","Béjar",40.40147,-5.76916,"30TTK6576",1977,7,10,NA,NA,"C. Ornosa y S.F. Gayubo",NA,14,0,0,0,NA,NA,NA,NA,"Altitud:950m",NA,"73_Ornosa159"
"Bombus","Thoracobombus","pascuorum","dusmeti","Spain","Salamanca","Béjar",40.40147,-5.76916,"30TTK6576",1977,7,23,NA,NA,"C. Ornosa y S.F. Gayubo",NA,2,2,0,0,NA,NA,NA,NA,"Altitud:950m",NA,"73_Ornosa160"
"Bombus","Thoracobombus","pascuorum","dusmeti","Spain","Salamanca","Béjar (El Canalizo)",40.36575,-5.75593,"30TTK6672",1977,7,10,NA,NA,"C. Ornosa y S.F. Gayubo",NA,1,0,0,0,NA,NA,NA,NA,"Altitud:1000m",NA,"73_Ornosa161"
"Bombus","Thoracobombus","pascuorum","dusmeti","Spain","Salamanca","Béjar (El Canalizo)",40.36575,-5.75593,"30TTK6672",1977,7,16,NA,NA,"C. Ornosa y S.F. Gayubo",NA,1,0,0,0,NA,NA,NA,NA,"Altitud:1000m",NA,"73_Ornosa162"
"Bombus","Thoracobombus","pascuorum","dusmeti","Spain","Salamanca","Béjar (Carretera de Aldeacipreste)",40.39247,-5.7688,"30TTK6575",1976,8,2,NA,NA,"C. Ornosa y S.F. Gayubo",NA,1,0,0,0,NA,NA,NA,NA,"Altitud:800m",NA,"73_Ornosa163"
"Bombus","Thoracobombus","pascuorum","dusmeti","Spain","Salamanca","Béjar (El Castañar)",40.40118,-5.78094,"30TTK6476",1977,7,4,NA,NA,"C. Ornosa y S.F. Gayubo",NA,2,0,0,0,NA,NA,NA,NA,"Altitud:1080m",NA,"73_Ornosa164"
"Bombus","Thoracobombus","pascuorum","dusmeti","Spain","Salamanca","Béjar (Llano Alto)",40.37447,-5.76806,"30TTK6573",1974,8,16,NA,NA,"C. Ornosa y S.F. Gayubo",NA,2,0,0,0,NA,NA,NA,NA,"Altitud:1150m",NA,"73_Ornosa165"
"Bombus","Thoracobombus","pascuorum","dusmeti","Spain","Salamanca","Candelario",40.35703,-5.7438,"30TTK6771",1977,8,25,NA,NA,"J.M. Marcos",NA,0,1,0,0,NA,NA,NA,NA,"Altitud:1126m",NA,"73_Ornosa166"
"Bombus","Thoracobombus","pascuorum","dusmeti","Spain","Salamanca","Candelario (Dehesa)",40.35676,-5.75556,"30TTK6671",1977,8,27,NA,NA,"C. Ornosa y S.F. Gayubo",NA,0,1,0,0,NA,NA,NA,NA,"Altitud:1126m",NA,"73_Ornosa167"
"Bombus","Thoracobombus","pascuorum","dusmeti","Spain","Salamanca","Candelario (Sierra)",40.36631,-5.7324,"30TTK6872",1977,8,13,NA,NA,"C. Ornosa y S.F. Gayubo",NA,1,0,0,0,NA,NA,NA,NA,"Altitud:1300m",NA,"73_Ornosa168"
"Bombus","Thoracobombus","pascuorum","dusmeti","Spain","Salamanca","Candelario (Sierra)",40.36631,-5.7324,"30TTK6872",1977,8,27,NA,NA,"C. Ornosa y S.F. Gayubo",NA,1,0,0,0,NA,NA,NA,NA,"Altitud:1300m",NA,"73_Ornosa169"
"Bombus","Thoracobombus","pascuorum","dusmeti","Spain","Salamanca","Palomares de Béjar",40.41018,-5.78131,"30TTK6477",1977,7,20,NA,NA,"C. Ornosa y S.F. Gayubo",NA,2,0,0,0,NA,NA,NA,NA,"Altitud:1030m",NA,"73_Ornosa170"
"Bombus","Thoracobombus","pascuorum","dusmeti","Spain","Salamanca","Peñacaballera",40.33619,-5.86066,"30TTK5769",1977,7,12,NA,NA,"C. Ornosa y S.F. Gayubo",NA,1,0,0,0,NA,NA,NA,NA,"Altitud:875m",NA,"73_Ornosa171"
"Bombus","Thoracobombus","pascuorum","maculatus","Spain","Avila","Neila de San Miguel",40.41323,-5.6518,"30TTK7577",1977,8,6,NA,NA,"C. Ornosa y S.F. Gayubo",NA,1,0,0,0,NA,NA,NA,NA,"Altitud:1150m",NA,"73_Ornosa172"
"Bombus","Thoracobombus","pascuorum","maculatus","Spain","Avila","Tremedal",40.34203,-5.6137,"30TTK7869",1977,9,27,NA,NA,"C. Ornosa y S.F. Gayubo",NA,0,2,0,0,NA,NA,NA,NA,"Altitud:1400m",NA,"73_Ornosa173"
"Bombus","Thoracobombus","pascuorum","maculatus","Spain","Cáceres","Garganta",40.32806,-5.82501,"30TTK6068",1977,9,29,NA,NA,"C. Ornosa y S.F. Gayubo",NA,0,2,0,0,NA,NA,NA,NA,"Altitud:1120m",NA,"73_Ornosa174"
"Bombus","Thoracobombus","pascuorum","maculatus","Spain","Salamanca","Béjar",40.40147,-5.76916,"30TTK6576",1976,5,9,NA,NA,"A. Verdejo",NA,0,0,1,0,NA,NA,NA,NA,"Altitud:950m",NA,"73_Ornosa175"
"Bombus","Thoracobombus","pascuorum","maculatus","Spain","Salamanca","Béjar",40.40147,-5.76916,"30TTK6576",1977,7,10,NA,NA,"C. Ornosa y S.F. Gayubo",NA,15,0,0,0,NA,NA,NA,NA,"Altitud:950m",NA,"73_Ornosa176"
"Bombus","Thoracobombus","pascuorum","maculatus","Spain","Salamanca","Béjar",40.40147,-5.76916,"30TTK6576",1977,7,15,NA,NA,"C. Ornosa y S.F. Gayubo",NA,2,1,0,0,NA,NA,NA,NA,"Altitud:950m",NA,"73_Ornosa177"
"Bombus","Thoracobombus","pascuorum","maculatus","Spain","Salamanca","Béjar",40.40147,-5.76916,"30TTK6576",1978,8,5,NA,NA,"C. Calvo",NA,1,0,0,0,NA,NA,NA,NA,"Altitud:950m",NA,"73_Ornosa178"
"Bombus","Thoracobombus","pascuorum","maculatus","Spain","Salamanca","Béjar (Carretera de Aldeacipreste)",40.39247,-5.7688,"30TTK6575",1977,7,2,NA,NA,"C. Ornosa y S.F. Gayubo",NA,5,0,0,0,NA,NA,NA,NA,"Altitud:800m",NA,"73_Ornosa179"
"Bombus","Thoracobombus","pascuorum","maculatus","Spain","Salamanca","Béjar (Carretera de Aldeacipreste)",40.39247,-5.7688,"30TTK6575",1978,3,5,NA,NA,"C. Ornosa y S.F. Gayubo",NA,0,0,1,0,NA,NA,NA,NA,"Altitud:800m",NA,"73_Ornosa180"
"Bombus","Thoracobombus","pascuorum","maculatus","Spain","Salamanca","Béjar (Carretera de Cantagaílo)",NA,NA,"3055K8671",1977,5,28,NA,NA,"C. Ornosa y S.F. Gayubo",NA,1,0,0,0,NA,NA,NA,NA,"Altitud:850m",NA,"73_Ornosa181"
"Bombus","Thoracobombus","pascuorum","maculatus","Spain","Salamanca","Béjar (Carretera de Ciudad Rodrigo)",40.4009,-5.79271,"30TTK6376",1977,7,1,NA,NA,"C. Ornosa y S.F. Gayubo",NA,1,0,0,0,NA,NA,NA,NA,"Altitud:940m",NA,"73_Ornosa182"
"Bombus","Thoracobombus","pascuorum","maculatus","Spain","Salamanca","Béjar (El Castañar)",40.40118,-5.78094,"30TTK6476",1977,7,4,NA,NA,"C. Ornosa y S.F. Gayubo",NA,9,0,1,0,NA,NA,NA,NA,"Altitud:1080m",NA,"73_Ornosa183"
"Bombus","Thoracobombus","pascuorum","maculatus","Spain","Salamanca","Béjar (Llano Alto)",40.37447,-5.76806,"30TTK6573",1977,7,4,NA,NA,"C. Ornosa y S.F. Gayubo",NA,1,0,0,0,NA,NA,NA,NA,"Altitud:1150m",NA,"73_Ornosa184"
"Bombus","Thoracobombus","pascuorum","maculatus","Spain","Salamanca","Béjar (Peña de la Cruz)",40.36519,-5.77945,"30TTK6472",1977,9,9,NA,NA,"C. Ornosa y S.F. Gayubo",NA,0,1,0,0,NA,NA,NA,NA,"Altitud:1443m",NA,"73_Ornosa185"
"Bombus","Thoracobombus","pascuorum","maculatus","Spain","Salamanca","Candelario",40.35703,-5.7438,"30TTK6771",1977,7,5,NA,NA,"C. Ornosa y S.F. Gayubo",NA,2,0,0,0,NA,NA,NA,NA,"Altitud:1126m",NA,"73_Ornosa186"
"Bombus","Thoracobombus","pascuorum","maculatus","Spain","Salamanca","Candelario (Dehesa)",40.35676,-5.75556,"30TTK6671",1977,7,27,NA,NA,"C. Ornosa y S.F. Gayubo",NA,0,1,0,0,NA,NA,NA,NA,"Altitud:1126m",NA,"73_Ornosa187"
"Bombus","Thoracobombus","pascuorum","maculatus","Spain","Salamanca","Candelario (Sierra)",40.36631,-5.7324,"30TTK6872",1977,7,13,NA,NA,"C. Ornosa y S.F. Gayubo",NA,2,0,0,0,NA,NA,NA,NA,"Altitud:1300m",NA,"73_Ornosa188"
"Bombus","Thoracobombus","pascuorum","maculatus","Spain","Salamanca","Candelario (Sierra)",40.36631,-5.7324,"30TTK6872",1977,7,17,NA,NA,"C. Ornosa y S.F. Gayubo",NA,2,0,0,0,NA,NA,NA,NA,"Altitud:1300m",NA,"73_Ornosa189"
"Bombus","Thoracobombus","pascuorum","maculatus","Spain","Salamanca","Candelario (Sierra)",40.36631,-5.7324,"30TTK6872",1977,8,27,NA,NA,"C. Ornosa y S.F. Gayubo",NA,1,1,0,0,NA,NA,NA,NA,"Altitud:1300m",NA,"73_Ornosa190"
"Bombus","Thoracobombus","pascuorum","maculatus","Spain","Salamanca","Cantagallo",40.36405,-5.82651,"30TTK6072",1977,8,29,NA,NA,"C. Ornosa y S.F. Gayubo",NA,0,2,0,0,NA,NA,NA,NA,"Altitud:910m",NA,"73_Ornosa191"
"Bombus","Thoracobombus","pascuorum","maculatus","Spain","Salamanca","Fresnedoso",40.43014,-5.69962,"30TTK7179",1977,8,5,NA,NA,"C. Ornosa y S.F. Gayubo",NA,1,0,0,0,NA,NA,NA,NA,"Altitud:1047m",NA,"73_Ornosa192"
"Bombus","Thoracobombus","pascuorum","maculatus","Spain","Salamanca","Navacarros",40.39359,-5.72172,"30TTK6975",1977,7,5,NA,NA,"C. Ornosa y S.F. Gayubo",NA,1,0,0,0,NA,NA,NA,NA,"Altitud:1120m",NA,"73_Ornosa193"
"Bombus","Thoracobombus","pascuorum","maculatus","Spain","Salamanca","Navacarros",40.39359,-5.72172,"30TTK6975",1977,7,19,NA,NA,"C. Ornosa y S.F. Gayubo",NA,0,1,0,0,NA,NA,NA,NA,"Altitud:1120m",NA,"73_Ornosa194"
"Bombus","Thoracobombus","pascuorum","maculatus","Spain","Salamanca","Palomares de Béjar",40.41018,-5.78131,"30TTK6477",1977,7,6,NA,NA,"C. Ornosa y S.F. Gayubo",NA,1,1,0,0,NA,NA,NA,NA,"Altitud:1030m",NA,"73_Ornosa195"
