"Genus","Subgenus","Species","Subspecies","Country","Province","Locality","Latitude","Longitude","Coordinate.precision","Year","Month","Day","Start.date","End.date","Collector","Determined.by","Female","Male","Worker","Not.specified","Reference.doi","Flowers.visited","Local_ID","Authors.to.give.credit","Any.other.additional.data","Notes.and.queries","uid"
"Andrena",NA,"sp.",NA,"Spain","Cáceres","Dehesa",40.2122828418059,-6.31101557823085,NA,2010,6,16,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,"Bornay","Ed04ld_Bd3_153","Dehesa","68_Bornay280"
"Apis",NA,"mellifera",NA,"Spain","Cáceres","Dehesa",40.2117552198604,-6.31688402728286,NA,2010,5,18,NA,NA,NA,"G. González Bornay",NA,NA,NA,3,NA,NA,NA,"Bornay","Ed04le_Bd1_154","Dehesa","68_Bornay281"
"Apis",NA,"mellifera",NA,"Spain","Cáceres","Dehesa",40.2117552198604,-6.31688402728286,NA,2010,6,2,NA,NA,NA,"G. González Bornay",NA,NA,NA,5,NA,NA,NA,"Bornay","Ed04le_Bd2_155","Dehesa","68_Bornay282"
"",NA,"",NA,"Spain","Cáceres","Dehesa",40.2117552198604,-6.31688402728286,NA,2010,6,16,NA,NA,NA,"",NA,NA,NA,1,NA,NA,NA,"Bornay","Ed04le_Bd3_156","Dehesa","68_Bornay283"
"",NA,"",NA,"Spain","Cáceres","Dehesa",40.2126682640347,-6.31116945627666,NA,2010,5,18,NA,NA,NA,"",NA,NA,NA,1,NA,NA,NA,"Bornay","Ed04lf_Bd1_157","Dehesa","68_Bornay284"
"Andrena",NA,"sp.",NA,"Spain","Cáceres","Dehesa",40.2126682640347,-6.31116945627666,NA,2010,6,2,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,2,NA,NA,NA,"Bornay","Ed04lf_Bd2_158","Dehesa","68_Bornay285"
"Apis",NA,"mellifera",NA,"Spain","Cáceres","Dehesa",40.2126682640347,-6.31116945627666,NA,2010,6,2,NA,NA,NA,"G. González Bornay",NA,NA,NA,2,NA,NA,NA,"Bornay","Ed04lf_Bd2_158","Dehesa","68_Bornay286"
"Lasioglossum",NA,"malachurum",NA,"Spain","Cáceres","Dehesa",40.2126682640347,-6.31116945627666,NA,2010,6,16,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,"Bornay","Ed04lf_Bd3_159","Dehesa","68_Bornay287"
"Lasioglossum",NA,"sp.",NA,"Spain","Cáceres","Dehesa",40.2126682640347,-6.31116945627666,NA,2010,6,16,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,2,NA,NA,NA,"Bornay","Ed04lf_Bd3_159","Dehesa","68_Bornay288"
"Lasioglossum",NA,"leucozonium",NA,"Spain","Cáceres","Dehesa",40.2126682640347,-6.31116945627666,NA,2010,6,16,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,3,NA,NA,NA,"Bornay","Ed04lf_Bd3_159","Dehesa","68_Bornay289"
"",NA,"",NA,"Spain","Cáceres","Dehesa",40.1969926582336,-6.28519396057755,NA,2010,5,18,NA,NA,NA,"",NA,NA,NA,1,NA,NA,NA,"Bornay","Ed04m_Bd1_160","Dehesa","68_Bornay290"
"",NA,"",NA,"Spain","Cáceres","Dehesa",40.1969926582336,-6.28519396057755,NA,2010,6,2,NA,NA,NA,"",NA,NA,NA,1,NA,NA,NA,"Bornay","Ed04m_Bd2_161","Dehesa","68_Bornay291"
"",NA,"",NA,"Spain","Cáceres","Dehesa",40.1969926582336,-6.28519396057755,NA,2010,6,16,NA,NA,NA,"",NA,NA,NA,1,NA,NA,NA,"Bornay","Ed04m_Bd3_162","Dehesa","68_Bornay292"
"Halictus",NA,"sp.",NA,"Spain","Cáceres","Dehesa",40.2128953177548,-6.30988178299908,NA,2010,5,18,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,"Bornay","Ed04n_Bd1_163","Dehesa","68_Bornay293"
"Hylaeus",NA,"variegatus",NA,"Spain","Cáceres","Dehesa",40.2128953177548,-6.30988178299908,NA,2010,5,18,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,"Bornay","Ed04n_Bd1_163","Dehesa","68_Bornay294"
"Apis",NA,"mellifera",NA,"Spain","Cáceres","Dehesa",40.2128953177548,-6.30988178299908,NA,2010,5,18,NA,NA,NA,"G. González Bornay",NA,NA,NA,6,NA,NA,NA,"Bornay","Ed04n_Bd1_163","Dehesa","68_Bornay295"
"",NA,"",NA,"Spain","Cáceres","Dehesa",40.2128953177548,-6.30988178299908,NA,2010,6,2,NA,NA,NA,"",NA,NA,NA,1,NA,NA,NA,"Bornay","Ed04n_Bd2_164","Dehesa","68_Bornay296"
"Lasioglossum",NA,"sp.",NA,"Spain","Cáceres","Dehesa",40.2128953177548,-6.30988178299908,NA,2010,6,16,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,2,NA,NA,NA,"Bornay","Ed04n_Bd3_165","Dehesa","68_Bornay297"
"Panurgus",NA,"calcaratus",NA,"Spain","Cáceres","Dehesa",40.2128953177548,-6.30988178299908,NA,2010,6,16,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,3,NA,NA,NA,"Bornay","Ed04n_Bd3_165","Dehesa","68_Bornay298"
"Apis",NA,"mellifera",NA,"Spain","Cáceres","Dehesa",40.1976029255533,-6.28293498377921,NA,2010,5,18,NA,NA,NA,"G. González Bornay",NA,NA,NA,4,NA,NA,NA,"Bornay","Ed04o_Bd1_166","Dehesa","68_Bornay299"
"Andrena",NA,"sp.",NA,"Spain","Cáceres","Dehesa",40.1976029255533,-6.28293498377921,NA,2010,6,2,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,"Bornay","Ed04o_Bd2_167","Dehesa","68_Bornay300"
"Apis",NA,"mellifera",NA,"Spain","Cáceres","Dehesa",40.1976029255533,-6.28293498377921,NA,2010,6,2,NA,NA,NA,"G. González Bornay",NA,NA,NA,4,NA,NA,NA,"Bornay","Ed04o_Bd2_167","Dehesa","68_Bornay301"
"Panurgus",NA,"canescens",NA,"Spain","Cáceres","Dehesa",40.1976029255533,-6.28293498377921,NA,2010,6,16,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,"Bornay","Ed04o_Bd3_168","Dehesa","68_Bornay302"
"Panurgus",NA,"perezi",NA,"Spain","Cáceres","Dehesa",40.1976029255533,-6.28293498377921,NA,2010,6,16,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,2,NA,NA,NA,"Bornay","Ed04o_Bd3_168","Dehesa","68_Bornay303"
"Apis",NA,"mellifera",NA,"Spain","Cáceres","Dehesa",40.1976029255533,-6.28293498377921,NA,2010,6,16,NA,NA,NA,"G. González Bornay",NA,NA,NA,1,NA,NA,NA,"Bornay","Ed04o_Bd3_168","Dehesa","68_Bornay304"
"Apis",NA,"mellifera",NA,"Spain","Cáceres","Dehesa",40.1976029255533,-6.28293498377921,NA,2010,5,18,NA,NA,NA,"G. González Bornay",NA,NA,NA,4,NA,NA,NA,"Bornay","Ed04p_Bd1_169","Dehesa","68_Bornay305"
"Apis",NA,"mellifera",NA,"Spain","Cáceres","Dehesa",40.2111566343166,-6.31629061665782,NA,2010,6,2,NA,NA,NA,"G. González Bornay",NA,NA,NA,7,NA,NA,NA,"Bornay","Ed04p_Bd2_170","Dehesa","68_Bornay306"
"Panurgus",NA,"calcaratus",NA,"Spain","Cáceres","Dehesa",40.2111566343166,-6.31629061665782,NA,2010,6,16,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,"Bornay","Ed04p_Bd3_171","Dehesa","68_Bornay307"
"Panurgus",NA,"cephalotes",NA,"Spain","Cáceres","Dehesa",40.2111566343166,-6.31629061665782,NA,2010,6,16,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,"Bornay","Ed04p_Bd3_171","Dehesa","68_Bornay308"
"Apis",NA,"mellifera",NA,"Spain","Cáceres","Dehesa",40.2101173827926,-6.30021795087401,NA,2010,5,18,NA,NA,NA,"G. González Bornay",NA,NA,NA,5,NA,NA,NA,"Bornay","Ed04q_Bd1_172","Dehesa","68_Bornay309"
"Andrena",NA,"sp.",NA,"Spain","Cáceres","Dehesa",40.2101173827926,-6.30021795087401,NA,2010,6,2,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,"Bornay","Ed04q_Bd2_173","Dehesa","68_Bornay310"
"Apis",NA,"mellifera",NA,"Spain","Cáceres","Dehesa",40.2101173827926,-6.30021795087401,NA,2010,6,2,NA,NA,NA,"G. González Bornay",NA,NA,NA,4,NA,NA,NA,"Bornay","Ed04q_Bd2_173","Dehesa","68_Bornay311"
"Halictus",NA,"fulvipes",NA,"Spain","Cáceres","Dehesa",40.2101173827926,-6.30021795087401,NA,2010,6,16,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,"Bornay","Ed04q_Bd3_174","Dehesa","68_Bornay312"
"Halictus",NA,"sp.",NA,"Spain","Cáceres","Dehesa",40.2101173827926,-6.30021795087401,NA,2010,6,16,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,"Bornay","Ed04q_Bd3_174","Dehesa","68_Bornay313"
"Halictus",NA,"quadricinctus",NA,"Spain","Cáceres","Dehesa",40.2101173827926,-6.30021795087401,NA,2010,6,16,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,"Bornay","Ed04q_Bd3_174","Dehesa","68_Bornay314"
"Lasioglossum",NA,"malachurum",NA,"Spain","Cáceres","Dehesa",40.2101173827926,-6.30021795087401,NA,2010,6,16,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,"Bornay","Ed04q_Bd3_174","Dehesa","68_Bornay315"
"Lasioglossum",NA,"sp.",NA,"Spain","Cáceres","Dehesa",40.2101173827926,-6.30021795087401,NA,2010,6,16,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,"Bornay","Ed04q_Bd3_174","Dehesa","68_Bornay316"
"Panurgus",NA,"calcaratus",NA,"Spain","Cáceres","Dehesa",40.2101173827926,-6.30021795087401,NA,2010,6,16,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,2,NA,NA,NA,"Bornay","Ed04q_Bd3_174","Dehesa","68_Bornay317"
"Apis",NA,"mellifera",NA,"Spain","Cáceres","Dehesa",40.2101173827926,-6.30021795087401,NA,2010,6,16,NA,NA,NA,"G. González Bornay",NA,NA,NA,1,NA,NA,NA,"Bornay","Ed04q_Bd3_174","Dehesa","68_Bornay318"
"Apis",NA,"mellifera",NA,"Spain","Cáceres","Dehesa",40.2125644743742,-6.31088714256986,NA,2010,5,18,NA,NA,NA,"G. González Bornay",NA,NA,NA,3,NA,NA,NA,"Bornay","Ed04r_Bd1_175","Dehesa","68_Bornay319"
"Apis",NA,"mellifera",NA,"Spain","Cáceres","Dehesa",40.2125644743742,-6.31088714256986,NA,2010,6,2,NA,NA,NA,"G. González Bornay",NA,NA,NA,1,NA,NA,NA,"Bornay","Ed04r_Bd2_176","Dehesa","68_Bornay320"
"Andrena",NA,"sp.",NA,"Spain","Cáceres","Dehesa",40.2125644743742,-6.31088714256986,NA,2010,6,16,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,2,NA,NA,NA,"Bornay","Ed04r_Bd3_177","Dehesa","68_Bornay321"
"Apis",NA,"mellifera",NA,"Spain","Cáceres","Dehesa",40.2125644743742,-6.31088714256986,NA,2010,6,16,NA,NA,NA,"G. González Bornay",NA,NA,NA,5,NA,NA,NA,"Bornay","Ed04r_Bd3_177","Dehesa","68_Bornay322"
"",NA,"",NA,"Spain","Cáceres","Dehesa",40.2115365360986,-6.31699802501873,NA,2010,5,18,NA,NA,NA,"",NA,NA,NA,1,NA,NA,NA,"Bornay","Ed04s_Bd1_178","Dehesa","68_Bornay323"
"Apis",NA,"mellifera",NA,"Spain","Cáceres","Dehesa",40.2115365360986,-6.31699802501873,NA,2010,6,2,NA,NA,NA,"G. González Bornay",NA,NA,NA,3,NA,NA,NA,"Bornay","Ed04s_Bd2_179","Dehesa","68_Bornay324"
"Lasioglossum",NA,"sp.",NA,"Spain","Cáceres","Dehesa",40.2115365360986,-6.31699802501873,NA,2010,6,16,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,10,NA,NA,NA,"Bornay","Ed04s_Bd3_180","Dehesa","68_Bornay325"
"",NA,"",NA,"Spain","Cáceres","Dehesa",40.2134769373133,-6.30871351176189,NA,2010,5,18,NA,NA,NA,"",NA,NA,NA,1,NA,NA,NA,"Bornay","Ed04u_Bd1_181","Dehesa","68_Bornay326"
"Apis",NA,"mellifera",NA,"Spain","Cáceres","Dehesa",40.2134769373133,-6.30871351176189,NA,2010,6,2,NA,NA,NA,"G. González Bornay",NA,NA,NA,3,NA,NA,NA,"Bornay","Ed04u_Bd2_182","Dehesa","68_Bornay327"
"",NA,"",NA,"Spain","Cáceres","Dehesa",40.2134769373133,-6.30871351176189,NA,2010,6,16,NA,NA,NA,"",NA,NA,NA,1,NA,NA,NA,"Bornay","Ed04u_Bd3_183","Dehesa","68_Bornay328"
"Apis",NA,"mellifera",NA,"Spain","Cáceres","Dehesa",40.1934562948684,-6.30490044086808,NA,2010,5,18,NA,NA,NA,"G. González Bornay",NA,NA,NA,1,NA,NA,NA,"Bornay","Ed04v_Bd1_184","Dehesa","68_Bornay329"
"Andrena",NA,"sp.",NA,"Spain","Cáceres","Dehesa",40.1934562948684,-6.30490044086808,NA,2010,6,2,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,"Bornay","Ed04v_Bd2_185","Dehesa","68_Bornay330"
"Panurgus",NA,"calcaratus",NA,"Spain","Cáceres","Dehesa",40.1934562948684,-6.30490044086808,NA,2010,6,2,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,6,NA,NA,NA,"Bornay","Ed04v_Bd2_185","Dehesa","68_Bornay331"
"Panurgus",NA,"perezi",NA,"Spain","Cáceres","Dehesa",40.1934562948684,-6.30490044086808,NA,2010,6,2,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,3,NA,NA,NA,"Bornay","Ed04v_Bd2_185","Dehesa","68_Bornay332"
"Lasioglossum",NA,"leucozonium",NA,"Spain","Cáceres","Dehesa",40.1934562948684,-6.30490044086808,NA,2010,6,16,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,"Bornay","Ed04v_Bd3_186","Dehesa","68_Bornay333"
"Panurgus",NA,"cephalotes",NA,"Spain","Cáceres","Dehesa",40.1934562948684,-6.30490044086808,NA,2010,6,16,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,"Bornay","Ed04v_Bd3_186","Dehesa","68_Bornay334"
"Andrena",NA,"sp.",NA,"Spain","Cáceres","Dehesa",40.2272833866137,-6.31516567335382,NA,2010,5,17,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,"Bornay","Ed05e_Bd1_187","Dehesa","68_Bornay335"
"Anthophora",NA,"atroalba",NA,"Spain","Cáceres","Dehesa",40.2272833866137,-6.31516567335382,NA,2010,5,17,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,"Bornay","Ed05e_Bd1_187","Dehesa","68_Bornay336"
"Apis",NA,"mellifera",NA,"Spain","Cáceres","Dehesa",40.2272833866137,-6.31516567335382,NA,2010,5,17,NA,NA,NA,"G. González Bornay",NA,NA,NA,3,NA,NA,NA,"Bornay","Ed05e_Bd1_187","Dehesa","68_Bornay337"
"Apis",NA,"mellifera",NA,"Spain","Cáceres","Dehesa",40.2272833866137,-6.31516567335382,NA,2010,5,31,NA,NA,NA,"G. González Bornay",NA,NA,NA,5,NA,NA,NA,"Bornay","Ed05e_Bd2_188","Dehesa","68_Bornay338"
"",NA,"",NA,"Spain","Cáceres","Dehesa",40.2272833866137,-6.31516567335382,NA,2010,6,15,NA,NA,NA,"",NA,NA,NA,1,NA,NA,NA,"Bornay","Ed05e_Bd3_189","Dehesa","68_Bornay339"
"",NA,"",NA,"Spain","Cáceres","Dehesa",40.2341389486062,-6.32628825608255,NA,2010,5,17,NA,NA,NA,"",NA,NA,NA,1,NA,NA,NA,"Bornay","Ed05f_Bd1_190","Dehesa","68_Bornay340"
"Tetralonia",NA,"fulvescens",NA,"Spain","Cáceres","Dehesa",40.2341389486062,-6.32628825608255,NA,2010,5,31,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,"Bornay","Ed05f_Bd2_191","Dehesa","68_Bornay341"
"Panurgus",NA,"calcaratus",NA,"Spain","Cáceres","Dehesa",40.2341389486062,-6.32628825608255,NA,2010,6,15,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,2,NA,NA,NA,"Bornay","Ed05f_Bd3_192","Dehesa","68_Bornay342"
"Panurgus",NA,"cephalotes",NA,"Spain","Cáceres","Dehesa",40.2341389486062,-6.32628825608255,NA,2010,6,15,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,"Bornay","Ed05f_Bd3_192","Dehesa","68_Bornay343"
"Panurgus",NA,"perezi",NA,"Spain","Cáceres","Dehesa",40.2341389486062,-6.32628825608255,NA,2010,6,15,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,3,NA,NA,NA,"Bornay","Ed05f_Bd3_192","Dehesa","68_Bornay344"
"Andrena",NA,"sp.",NA,"Spain","Cáceres","Dehesa",40.2290788065809,-6.33253448051646,NA,2010,5,17,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,"Bornay","Ed05g_Bd1_193","Dehesa","68_Bornay345"
"Apis",NA,"mellifera",NA,"Spain","Cáceres","Dehesa",40.2290788065809,-6.33253448051646,NA,2010,5,17,NA,NA,NA,"G. González Bornay",NA,NA,NA,1,NA,NA,NA,"Bornay","Ed05g_Bd1_193","Dehesa","68_Bornay346"
"Xylocopa",NA,"violacea",NA,"Spain","Cáceres","Dehesa",40.2290788065809,-6.33253448051646,NA,2010,5,31,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,"Bornay","Ed05g_Bd2_194","Dehesa","68_Bornay347"
"",NA,"",NA,"Spain","Cáceres","Dehesa",40.2290788065809,-6.33253448051646,NA,2010,6,15,NA,NA,NA,"",NA,NA,NA,1,NA,NA,NA,"Bornay","Ed05g_Bd3_195","Dehesa","68_Bornay348"
"",NA,"",NA,"Spain","Cáceres","Dehesa",40.2386495736195,-6.32359155895405,NA,2010,5,17,NA,NA,NA,"",NA,NA,NA,1,NA,NA,NA,"Bornay","Ed05h_Bd1_196","Dehesa","68_Bornay349"
"",NA,"",NA,"Spain","Cáceres","Dehesa",40.2386495736195,-6.32359155895405,NA,2010,5,31,NA,NA,NA,"",NA,NA,NA,1,NA,NA,NA,"Bornay","Ed05h_Bd2_197","Dehesa","68_Bornay350"
"Andrena",NA,"sp.",NA,"Spain","Cáceres","Dehesa",40.2386495736195,-6.32359155895405,NA,2010,6,15,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,3,NA,NA,NA,"Bornay","Ed05h_Bd3_198","Dehesa","68_Bornay351"
"Panurgus",NA,"calcaratus",NA,"Spain","Cáceres","Dehesa",40.2386495736195,-6.32359155895405,NA,2010,6,15,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,4,NA,NA,NA,"Bornay","Ed05h_Bd3_198","Dehesa","68_Bornay352"
"Panurgus",NA,"cephalotes",NA,"Spain","Cáceres","Dehesa",40.2386495736195,-6.32359155895405,NA,2010,6,15,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,2,NA,NA,NA,"Bornay","Ed05h_Bd3_198","Dehesa","68_Bornay353"
"Panurgus",NA,"perezi",NA,"Spain","Cáceres","Dehesa",40.2386495736195,-6.32359155895405,NA,2010,6,15,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,"Bornay","Ed05h_Bd3_198","Dehesa","68_Bornay354"
"Apis",NA,"mellifera",NA,"Spain","Cáceres","Dehesa",40.2305450178944,-6.30858997560669,NA,2010,5,17,NA,NA,NA,"G. González Bornay",NA,NA,NA,5,NA,NA,NA,"Bornay","Ed05i_Bd1_199","Dehesa","68_Bornay355"
"Panurgus",NA,"calcaratus",NA,"Spain","Cáceres","Dehesa",40.2305450178944,-6.30858997560669,NA,2010,5,17,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,"Bornay","Ed05i_Bd1_199","Dehesa","68_Bornay356"
"",NA,"",NA,"Spain","Cáceres","Dehesa",40.2305450178944,-6.30858997560669,NA,2010,5,31,NA,NA,NA,"",NA,NA,NA,1,NA,NA,NA,"Bornay","Ed05i_Bd2_200","Dehesa","68_Bornay357"
"Apis",NA,"mellifera",NA,"Spain","Cáceres","Dehesa",40.2305450178944,-6.30858997560669,NA,2010,6,15,NA,NA,NA,"G. González Bornay",NA,NA,NA,1,NA,NA,NA,"Bornay","Ed05i_Bd3_201","Dehesa","68_Bornay358"
"Panurgus",NA,"calcaratus",NA,"Spain","Cáceres","Dehesa",40.2305450178944,-6.30858997560669,NA,2010,6,15,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,"Bornay","Ed05i_Bd3_201","Dehesa","68_Bornay359"
"Panurgus",NA,"cephalotes",NA,"Spain","Cáceres","Dehesa",40.2305450178944,-6.30858997560669,NA,2010,6,15,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,"Bornay","Ed05i_Bd3_201","Dehesa","68_Bornay360"
"",NA,"",NA,"Spain","Cáceres","Dehesa",40.2315475850735,-6.3128393448796,NA,2010,5,17,NA,NA,NA,"",NA,NA,NA,1,NA,NA,NA,"Bornay","Ed05j_Bd1_202","Dehesa","68_Bornay361"
"Andrena",NA,"sp.",NA,"Spain","Cáceres","Dehesa",40.2315475850735,-6.3128393448796,NA,2010,5,31,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,"Bornay","Ed05j_Bd2_203","Dehesa","68_Bornay362"
"Andrena",NA,"sp. ",NA,"Spain","Cáceres","Dehesa",40.2315475850735,-6.3128393448796,NA,2010,5,31,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,"Bornay","Ed05j_Bd2_203","Dehesa","68_Bornay363"
"Apis",NA,"mellifera",NA,"Spain","Cáceres","Dehesa",40.2315475850735,-6.3128393448796,NA,2010,5,31,NA,NA,NA,"G. González Bornay",NA,NA,NA,1,NA,NA,NA,"Bornay","Ed05j_Bd2_203","Dehesa","68_Bornay364"
"",NA,"",NA,"Spain","Cáceres","Dehesa",40.2315475850735,-6.3128393448796,NA,2010,6,15,NA,NA,NA,"",NA,NA,NA,1,NA,NA,NA,"Bornay","Ed05j_Bd3_204","Dehesa","68_Bornay365"
"Andrena",NA,"sp. ",NA,"Spain","Cáceres","Dehesa",40.2396853204798,-6.32949036264745,NA,2010,5,17,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,"Bornay","Ed05k_Bd1_205","Dehesa","68_Bornay366"
"Apis",NA,"mellifera",NA,"Spain","Cáceres","Dehesa",40.2396853204798,-6.32949036264745,NA,2010,5,17,NA,NA,NA,"G. González Bornay",NA,NA,NA,3,NA,NA,NA,"Bornay","Ed05k_Bd1_205","Dehesa","68_Bornay367"
"Apis",NA,"mellifera",NA,"Spain","Cáceres","Dehesa",40.2396853204798,-6.32949036264745,NA,2010,5,31,NA,NA,NA,"G. González Bornay",NA,NA,NA,2,NA,NA,NA,"Bornay","Ed05k_Bd2_206","Dehesa","68_Bornay368"
"",NA,"",NA,"Spain","Cáceres","Dehesa",40.2396853204798,-6.32949036264745,NA,2010,6,15,NA,NA,NA,"",NA,NA,NA,1,NA,NA,NA,"Bornay","Ed05k_Bd3_207","Dehesa","68_Bornay369"
"Apis",NA,"mellifera",NA,"Spain","Cáceres","Dehesa",40.2317824701725,-6.32502592478633,NA,2010,5,17,NA,NA,NA,"G. González Bornay",NA,NA,NA,1,NA,NA,NA,"Bornay","Ed05l_Bd1_208","Dehesa","68_Bornay370"
"Ceratina",NA,"cucurbitina",NA,"Spain","Cáceres","Dehesa",40.2317824701725,-6.32502592478633,NA,2010,5,17,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,2,NA,NA,NA,"Bornay","Ed05l_Bd1_208","Dehesa","68_Bornay371"
"",NA,"",NA,"Spain","Cáceres","Dehesa",40.2317824701725,-6.32502592478633,NA,2010,5,31,NA,NA,NA,"",NA,NA,NA,1,NA,NA,NA,"Bornay","Ed05l_Bd2_209","Dehesa","68_Bornay372"
"Andrena",NA,"sp.",NA,"Spain","Cáceres","Dehesa",40.2317824701725,-6.32502592478633,NA,2010,6,15,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,"Bornay","Ed05l_Bd3_210","Dehesa","68_Bornay373"
"Apis",NA,"mellifera",NA,"Spain","Cáceres","Dehesa",40.2317824701725,-6.32502592478633,NA,2010,6,15,NA,NA,NA,"G. González Bornay",NA,NA,NA,1,NA,NA,NA,"Bornay","Ed05l_Bd3_210","Dehesa","68_Bornay374"
"Lasioglossum",NA,"malachurum",NA,"Spain","Cáceres","Dehesa",40.2317824701725,-6.32502592478633,NA,2010,6,15,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,2,NA,NA,NA,"Bornay","Ed05l_Bd3_210","Dehesa","68_Bornay375"
"Lasioglossum",NA,"sp.",NA,"Spain","Cáceres","Dehesa",40.2317824701725,-6.32502592478633,NA,2010,6,15,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,"Bornay","Ed05l_Bd3_210","Dehesa","68_Bornay376"
"Panurgus",NA,"calcaratus",NA,"Spain","Cáceres","Dehesa",40.2317824701725,-6.32502592478633,NA,2010,6,15,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,"Bornay","Ed05l_Bd3_210","Dehesa","68_Bornay377"
"Apis",NA,"mellifera",NA,"Spain","Cáceres","Dehesa",40.2260986415796,-6.3127234788739,NA,2010,5,17,NA,NA,NA,"G. González Bornay",NA,NA,NA,8,NA,NA,NA,"Bornay","Ed05lb_Bd1_211","Dehesa","68_Bornay378"
"Andrena",NA,"sp.",NA,"Spain","Cáceres","Dehesa",40.2260986415796,-6.3127234788739,NA,2010,5,31,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,"Bornay","Ed05lb_Bd2_212","Dehesa","68_Bornay379"
"Apis",NA,"mellifera",NA,"Spain","Cáceres","Dehesa",40.2260986415796,-6.3127234788739,NA,2010,5,31,NA,NA,NA,"G. González Bornay",NA,NA,NA,1,NA,NA,NA,"Bornay","Ed05lb_Bd2_212","Dehesa","68_Bornay380"
"Andrena",NA,"sp.",NA,"Spain","Cáceres","Dehesa",40.2260986415796,-6.3127234788739,NA,2010,6,15,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,3,NA,NA,NA,"Bornay","Ed05lb_Bd3_213","Dehesa","68_Bornay381"
