"Genus","Subgenus","Species","Subspecies","Country","Province","Locality","Latitude","Longitude","Coordinate.precision","Year","Month","Day","Start.date","End.date","Collector","Determined.by","Female","Male","Worker","Not.specified","Reference.doi","Flowers.visited","Local_ID","Authors.to.give.credit","Any.other.additional.data","Notes.and.queries","uid"
"Andrena",NA,"tenuistriata",NA,"Spain",NA,NA,NA,NA,NA,2005,NA,NA,NA,NA,NA,"L.O. Aguado",1,0,0,NA,"https://doi.org/10.1007/s00442-007-0946-1","NA NA",99,"I. Bartomeus",NA,NA,"15_Bartomeus_etal_97"
"Lasioglossum",NA,"pauxillum",NA,"Spain",NA,NA,NA,NA,NA,2005,"04","16",NA,NA,NA,"F.J. Ortiz",1,0,0,NA,"https://doi.org/10.1007/s00442-007-0946-1","Aetheorrina bulbosa",100,"I. Bartomeus",NA,NA,"15_Bartomeus_etal_98"
"Lasioglossum",NA,"interruptum",NA,"Spain",NA,NA,NA,NA,NA,2005,NA,NA,NA,NA,NA,"F.J. Ortiz",1,0,0,NA,"https://doi.org/10.1007/s00442-007-0946-1","Thymelea hirsuta",101,"I. Bartomeus",NA,NA,"15_Bartomeus_etal_99"
"Lasioglossum",NA,"sp",NA,"Spain",NA,NA,NA,NA,NA,2005,"06","16",NA,NA,NA,"F.J. Ortiz",1,0,0,NA,"https://doi.org/10.1007/s00442-007-0946-1","Ruta sp",102,"I. Bartomeus",NA,NA,"15_Bartomeus_etal_100"
"Lasioglossum",NA,"pauxillum",NA,"Spain",NA,NA,NA,NA,NA,2005,"06","10",NA,NA,NA,"F.J. Ortiz",1,0,0,NA,"https://doi.org/10.1007/s00442-007-0946-1","Sonchus sp",103,"I. Bartomeus",NA,NA,"15_Bartomeus_etal_101"
"Andrena",NA,"sp",NA,"Spain",NA,NA,NA,NA,NA,2005,"06","08",NA,NA,NA,"I. Bartomeus",1,0,0,NA,"https://doi.org/10.1007/s00442-007-0946-1","Ruta sp",104,"I. Bartomeus",NA,NA,"15_Bartomeus_etal_102"
"Lasioglossum",NA,"interruptum",NA,"Spain",NA,NA,NA,NA,NA,2005,"06","21",NA,NA,NA,"F.J. Ortiz",1,0,0,NA,"https://doi.org/10.1007/s00442-007-0946-1","Daucus carota",105,"I. Bartomeus",NA,NA,"15_Bartomeus_etal_103"
"Lasioglossum",NA,"pauxillum",NA,"Spain",NA,NA,NA,NA,NA,2005,"05","11",NA,NA,NA,"F.J. Ortiz",1,0,0,NA,"https://doi.org/10.1007/s00442-007-0946-1","Cistus monspeliensis",106,"I. Bartomeus",NA,NA,"15_Bartomeus_etal_104"
"Lasioglossum",NA,"bimaculatum",NA,"Spain",NA,NA,NA,NA,NA,2005,"05","25",NA,NA,NA,"L.O. Aguado",1,0,0,NA,"https://doi.org/10.1007/s00442-007-0946-1","Cistus monspeliensis",107,"I. Bartomeus",NA,NA,"15_Bartomeus_etal_105"
"Lasioglossum",NA,"bimaculatum",NA,"Spain",NA,NA,NA,NA,NA,2005,"05","25",NA,NA,NA,"L.O. Aguado",1,0,0,NA,"https://doi.org/10.1007/s00442-007-0946-1","Cistus monspeliensis",108,"I. Bartomeus",NA,NA,"15_Bartomeus_etal_106"
"Lasioglossum",NA,"interruptum",NA,"Spain",NA,NA,NA,NA,NA,2005,"06","10",NA,NA,NA,"F.J. Ortiz",1,0,0,NA,"https://doi.org/10.1007/s00442-007-0946-1","Convolvulus sp",109,"I. Bartomeus",NA,NA,"15_Bartomeus_etal_107"
"Lasioglossum",NA,"interruptum",NA,"Spain",NA,NA,NA,NA,NA,2005,NA,NA,NA,NA,NA,"F.J. Ortiz",1,0,0,NA,"https://doi.org/10.1007/s00442-007-0946-1","Eryngium sp",110,"I. Bartomeus",NA,NA,"15_Bartomeus_etal_108"
"Hylaeus",NA,"nigritus",NA,"Spain",NA,NA,NA,NA,NA,2005,"06","16",NA,NA,NA,"L.O. Aguado",0,1,0,NA,"https://doi.org/10.1007/s00442-007-0946-1","Ruta sp",111,"I. Bartomeus",NA,NA,"15_Bartomeus_etal_109"
"Hylaeus",NA,"nigritus",NA,"Spain",NA,NA,NA,NA,NA,2005,"06","28",NA,NA,NA,"L.O. Aguado",0,1,0,NA,"https://doi.org/10.1007/s00442-007-0946-1","Eryngium sp",112,"I. Bartomeus",NA,NA,"15_Bartomeus_etal_110"
"Hylaeus",NA,"nigritus",NA,"Spain",NA,NA,NA,NA,NA,2005,"06","23",NA,NA,NA,"F.J. Ortiz",1,0,0,NA,"https://doi.org/10.1007/s00442-007-0946-1","Daucus sp",113,"I. Bartomeus",NA,NA,"15_Bartomeus_etal_111"
"Hylaeus",NA,"gredieri",NA,"Spain",NA,NA,NA,NA,NA,2005,"05","08",NA,NA,NA,"F.J. Ortiz",1,0,0,NA,"https://doi.org/10.1007/s00442-007-0946-1","Sonchus tenerrimus",114,"I. Bartomeus",NA,NA,"15_Bartomeus_etal_112"
"Hylaeus",NA,"gredieri",NA,"Spain",NA,NA,NA,NA,NA,2005,"05","08",NA,NA,NA,"F.J. Ortiz",1,0,0,NA,"https://doi.org/10.1007/s00442-007-0946-1","Sonchus tenerrimus",115,"I. Bartomeus",NA,NA,"15_Bartomeus_etal_113"
"Hylaeus",NA,"taeniolatus",NA,"Spain",NA,NA,NA,NA,NA,2005,"05","24",NA,NA,NA,"F.J. Ortiz",0,1,0,NA,"https://doi.org/10.1007/s00442-007-0946-1","Cistus monspeliensis",116,"I. Bartomeus",NA,NA,"15_Bartomeus_etal_114"
"Hylaeus",NA,"variegatus",NA,"Spain",NA,NA,NA,NA,NA,2005,"06","14",NA,NA,NA,"F.J. Ortiz",0,1,0,NA,"https://doi.org/10.1007/s00442-007-0946-1","Daucus carota",117,"I. Bartomeus",NA,NA,"15_Bartomeus_etal_115"
"Lasioglossum",NA,"pauxillum",NA,"Spain",NA,NA,NA,NA,NA,2005,"05","28",NA,NA,NA,"F.J. Ortiz",1,0,0,NA,"https://doi.org/10.1007/s00442-007-0946-1","Eryngium sp",118,"I. Bartomeus",NA,NA,"15_Bartomeus_etal_116"
"Halictus",NA,"gemmeus",NA,"Spain",NA,NA,NA,NA,NA,2005,"06","28",NA,NA,NA,"L.O. Aguado",1,0,0,NA,"https://doi.org/10.1007/s00442-007-0946-1","Daucus carota",119,"I. Bartomeus",NA,NA,"15_Bartomeus_etal_117"
"Lasioglossum",NA,"bimaculatum",NA,"Spain",NA,NA,NA,NA,NA,2005,"06","09",NA,NA,NA,"L.O. Aguado",1,0,0,NA,"https://doi.org/10.1007/s00442-007-0946-1","Sonchus sp",120,"I. Bartomeus",NA,NA,"15_Bartomeus_etal_118"
"Lasioglossum",NA,"pauxillum",NA,"Spain",NA,NA,NA,NA,NA,2005,"06","09",NA,NA,NA,"F.J. Ortiz",1,0,0,NA,"https://doi.org/10.1007/s00442-007-0946-1","Sonchus sp",121,"I. Bartomeus",NA,NA,"15_Bartomeus_etal_119"
"Lasioglossum",NA,"pauxillum",NA,"Spain",NA,NA,NA,NA,NA,2005,"06","30",NA,NA,NA,"F.J. Ortiz",1,0,0,NA,"https://doi.org/10.1007/s00442-007-0946-1","Sedum sp",122,"I. Bartomeus",NA,NA,"15_Bartomeus_etal_120"
"Lasioglossum",NA,"interruptum",NA,"Spain",NA,NA,NA,NA,NA,2005,NA,NA,NA,NA,NA,"F.J. Ortiz",1,0,0,NA,"https://doi.org/10.1007/s00442-007-0946-1","Cistus monspeliensis",123,"I. Bartomeus",NA,NA,"15_Bartomeus_etal_121"
"Lasioglossum",NA,"interruptum",NA,"Spain",NA,NA,NA,NA,NA,2005,NA,NA,NA,NA,NA,"F.J. Ortiz",1,0,0,NA,"https://doi.org/10.1007/s00442-007-0946-1","Ruta sp",124,"I. Bartomeus",NA,NA,"15_Bartomeus_etal_122"
"Lasioglossum",NA,"bimaculatum",NA,"Spain",NA,NA,NA,NA,NA,2005,"06","03",NA,NA,NA,"L.O. Aguado",1,0,0,NA,"https://doi.org/10.1007/s00442-007-0946-1","Ruta sp",125,"I. Bartomeus",NA,NA,"15_Bartomeus_etal_123"
"Lasioglossum",NA,"pauxillum",NA,"Spain",NA,NA,NA,NA,NA,2005,"06","08",NA,NA,NA,"F.J. Ortiz",1,0,0,NA,"https://doi.org/10.1007/s00442-007-0946-1","Ruta sp",126,"I. Bartomeus",NA,NA,"15_Bartomeus_etal_124"
"Lasioglossum",NA,"interruptum",NA,"Spain",NA,NA,NA,NA,NA,2005,"06","10",NA,NA,NA,"F.J. Ortiz",1,0,0,NA,"https://doi.org/10.1007/s00442-007-0946-1","Opuntia sp",127,"I. Bartomeus",NA,NA,"15_Bartomeus_etal_125"
"Lasioglossum",NA,"pauxillum",NA,"Spain",NA,NA,NA,NA,NA,2005,"06","11",NA,NA,NA,"F.J. Ortiz",1,0,0,NA,"https://doi.org/10.1007/s00442-007-0946-1","Daucus carota",128,"I. Bartomeus",NA,NA,"15_Bartomeus_etal_126"
"Lasioglossum",NA,"sp",NA,"Spain",NA,NA,NA,NA,NA,2005,"06","11",NA,NA,NA,"F.J. Ortiz",1,0,0,NA,"https://doi.org/10.1007/s00442-007-0946-1","Scabiosa sp",129,"I. Bartomeus",NA,NA,"15_Bartomeus_etal_127"
"Lasioglossum",NA,"pauxillum",NA,"Spain",NA,NA,NA,NA,NA,2005,"06","11",NA,NA,NA,"F.J. Ortiz",1,0,0,NA,"https://doi.org/10.1007/s00442-007-0946-1","Daucus carota",130,"I. Bartomeus",NA,NA,"15_Bartomeus_etal_128"
"Andrena",NA,"sp",NA,"Spain",NA,NA,NA,NA,NA,2005,"06","14",NA,NA,NA,"L.O. Aguado",1,0,0,NA,"https://doi.org/10.1007/s00442-007-0946-1","Sonchus sp",131,"I. Bartomeus",NA,NA,"15_Bartomeus_etal_129"
"Lasioglossum",NA,"pauxillum",NA,"Spain",NA,NA,NA,NA,NA,2005,"06","09",NA,NA,NA,"F.J. Ortiz",0,1,0,NA,"https://doi.org/10.1007/s00442-007-0946-1","Sonchus sp",132,"I. Bartomeus",NA,NA,"15_Bartomeus_etal_130"
"Lasioglossum",NA,"pauxillum",NA,"Spain",NA,NA,NA,NA,NA,2005,"06","21",NA,NA,NA,"F.J. Ortiz",0,1,0,NA,"https://doi.org/10.1007/s00442-007-0946-1","Sonchus sp",133,"I. Bartomeus",NA,NA,"15_Bartomeus_etal_131"
"Lasioglossum",NA,"pauxillum",NA,"Spain",NA,NA,NA,NA,NA,2005,"06","21",NA,NA,NA,"F.J. Ortiz",0,1,0,NA,"https://doi.org/10.1007/s00442-007-0946-1","Daucus carota",134,"I. Bartomeus",NA,NA,"15_Bartomeus_etal_132"
"Halictus",NA,"subauratus",NA,"Spain",NA,NA,NA,NA,NA,2005,"06","29",NA,NA,NA,"F.J. Ortiz",1,0,0,NA,"https://doi.org/10.1007/s00442-007-0946-1","Sedum sp",135,"I. Bartomeus",NA,NA,"15_Bartomeus_etal_133"
"Lasioglossum",NA,"pauxillum",NA,"Spain",NA,NA,NA,NA,NA,2005,"06","21",NA,NA,NA,"F.J. Ortiz",1,0,0,NA,"https://doi.org/10.1007/s00442-007-0946-1","Sonchus sp",136,"I. Bartomeus",NA,NA,"15_Bartomeus_etal_134"
"Lasioglossum",NA,"pauxillum",NA,"Spain",NA,NA,NA,NA,NA,2005,"06","30",NA,NA,NA,"F.J. Ortiz",1,0,0,NA,"https://doi.org/10.1007/s00442-007-0946-1","Eryngium sp",137,"I. Bartomeus",NA,NA,"15_Bartomeus_etal_135"
"Lasioglossum",NA,"pauxillum",NA,"Spain",NA,NA,NA,NA,NA,2005,"06","16",NA,NA,NA,"F.J. Ortiz",1,0,0,NA,"https://doi.org/10.1007/s00442-007-0946-1","Bituminaria bituminosa",138,"I. Bartomeus",NA,NA,"15_Bartomeus_etal_136"
"Lasioglossum",NA,"pauxillum",NA,"Spain",NA,NA,NA,NA,NA,2005,"04","27",NA,NA,NA,"F.J. Ortiz",1,0,0,NA,"https://doi.org/10.1007/s00442-007-0946-1","Cistus monspeliensis",139,"I. Bartomeus",NA,NA,"15_Bartomeus_etal_137"
"Lasioglossum",NA,"interruptum",NA,"Spain",NA,NA,NA,NA,NA,2005,"01","01",NA,NA,NA,"F.J. Ortiz",1,0,0,NA,"https://doi.org/10.1007/s00442-007-0946-1","Daucus carota",140,"I. Bartomeus",NA,NA,"15_Bartomeus_etal_138"
"Lasioglossum",NA,"interruptum",NA,"Spain",NA,NA,NA,NA,NA,2005,"06","22",NA,NA,NA,"F.J. Ortiz",1,0,0,NA,"https://doi.org/10.1007/s00442-007-0946-1","Daucus carota",141,"I. Bartomeus",NA,NA,"15_Bartomeus_etal_139"
"Lasioglossum",NA,"pauxillum",NA,"Spain",NA,NA,NA,NA,NA,2005,"06","22",NA,NA,NA,"F.J. Ortiz",1,0,0,NA,"https://doi.org/10.1007/s00442-007-0946-1","Eryngium sp",142,"I. Bartomeus",NA,NA,"15_Bartomeus_etal_140"
"Lasioglossum",NA,"pauxillum",NA,"Spain",NA,NA,NA,NA,NA,2005,"06","22",NA,NA,NA,"F.J. Ortiz",1,0,0,NA,"https://doi.org/10.1007/s00442-007-0946-1","Eryngium sp",143,"I. Bartomeus",NA,NA,"15_Bartomeus_etal_141"
"Lasioglossum",NA,"pauxillum",NA,"Spain",NA,NA,NA,NA,NA,2005,"06","22",NA,NA,NA,"F.J. Ortiz",1,0,0,NA,"https://doi.org/10.1007/s00442-007-0946-1","Daucus carota",144,"I. Bartomeus",NA,NA,"15_Bartomeus_etal_142"
"Lasioglossum",NA,"pauxillum",NA,"Spain",NA,NA,NA,NA,NA,2005,"06","22",NA,NA,NA,"F.J. Ortiz",1,0,0,NA,"https://doi.org/10.1007/s00442-007-0946-1","Daucus carota",145,"I. Bartomeus",NA,NA,"15_Bartomeus_etal_143"
"Lasioglossum",NA,"pauxillum",NA,"Spain",NA,NA,NA,NA,NA,2005,"06","29",NA,NA,NA,"F.J. Ortiz",1,0,0,NA,"https://doi.org/10.1007/s00442-007-0946-1","Sedum sp",146,"I. Bartomeus",NA,NA,"15_Bartomeus_etal_144"
"Lasioglossum",NA,"pauxillum",NA,"Spain",NA,NA,NA,NA,NA,2005,"06","29",NA,NA,NA,"F.J. Ortiz",1,0,0,NA,"https://doi.org/10.1007/s00442-007-0946-1","Sedum sp",147,"I. Bartomeus",NA,NA,"15_Bartomeus_etal_145"
"Lasioglossum",NA,"interruptum",NA,"Spain",NA,NA,NA,NA,NA,2005,"01","01",NA,NA,NA,"F.J. Ortiz",1,0,0,NA,"https://doi.org/10.1007/s00442-007-0946-1","Sonchus sp",148,"I. Bartomeus",NA,NA,"15_Bartomeus_etal_146"
"Lasioglossum",NA,"pauxillum",NA,"Spain",NA,NA,NA,NA,NA,2005,"06","11",NA,NA,NA,"F.J. Ortiz",1,0,0,NA,"https://doi.org/10.1007/s00442-007-0946-1","Daucus carota",149,"I. Bartomeus",NA,NA,"15_Bartomeus_etal_147"
"Lasioglossum",NA,"pauxillum",NA,"Spain",NA,NA,NA,NA,NA,2005,"06","14",NA,NA,NA,"F.J. Ortiz",1,0,0,NA,"https://doi.org/10.1007/s00442-007-0946-1","Daucus carota",150,"I. Bartomeus",NA,NA,"15_Bartomeus_etal_148"
"Halictus",NA,"gemmeus",NA,"Spain",NA,NA,NA,NA,NA,2005,"06","04",NA,NA,NA,"L.O. Aguado",1,0,0,NA,"https://doi.org/10.1007/s00442-007-0946-1","Convolvulus sp",151,"I. Bartomeus",NA,NA,"15_Bartomeus_etal_149"
"Halictus",NA,"gemmeus",NA,"Spain",NA,NA,NA,NA,NA,2005,"06","09",NA,NA,NA,"L.O. Aguado",1,0,0,NA,"https://doi.org/10.1007/s00442-007-0946-1","Daucus carota",152,"I. Bartomeus",NA,NA,"15_Bartomeus_etal_150"
"Halictus",NA,"gemmeus",NA,"Spain",NA,NA,NA,NA,NA,2005,"06","16",NA,NA,NA,"L.O. Aguado",1,0,0,NA,"https://doi.org/10.1007/s00442-007-0946-1","Ruta sp",153,"I. Bartomeus",NA,NA,"15_Bartomeus_etal_151"
"Halictus",NA,"gemmeus",NA,"Spain",NA,NA,NA,NA,NA,2005,"05","28",NA,NA,NA,"L.O. Aguado",1,0,0,NA,"https://doi.org/10.1007/s00442-007-0946-1","Eryngium sp",154,"I. Bartomeus",NA,NA,"15_Bartomeus_etal_152"
"Halictus",NA,"gemmeus",NA,"Spain",NA,NA,NA,NA,NA,2005,"06","21",NA,NA,NA,"L.O. Aguado",1,0,0,NA,"https://doi.org/10.1007/s00442-007-0946-1","Daucus carota",155,"I. Bartomeus",NA,NA,"15_Bartomeus_etal_153"
"Halictus",NA,"gemmeus",NA,"Spain",NA,NA,NA,NA,NA,2005,"05","28",NA,NA,NA,"L.O. Aguado",1,0,0,NA,"https://doi.org/10.1007/s00442-007-0946-1","Eryngium sp",156,"I. Bartomeus",NA,NA,"15_Bartomeus_etal_154"
"Halictus",NA,"gemmeus",NA,"Spain",NA,NA,NA,NA,NA,2005,"05","28",NA,NA,NA,"L.O. Aguado",1,0,0,NA,"https://doi.org/10.1007/s00442-007-0946-1","Eryngium sp",157,"I. Bartomeus",NA,NA,"15_Bartomeus_etal_155"
"Halictus",NA,"gemmeus",NA,"Spain",NA,NA,NA,NA,NA,2005,"03","28",NA,NA,NA,"L.O. Aguado",1,0,0,NA,"https://doi.org/10.1007/s00442-007-0946-1","Aetheorrina bulbosa",158,"I. Bartomeus",NA,NA,"15_Bartomeus_etal_156"
"Lasioglossum",NA,"pauxillum",NA,"Spain",NA,NA,NA,NA,NA,2005,"06","21",NA,NA,NA,"F.J. Ortiz",1,0,0,NA,"https://doi.org/10.1007/s00442-007-0946-1","Sonchus sp",159,"I. Bartomeus",NA,NA,"15_Bartomeus_etal_157"
"Lasioglossum",NA,"bimaculatum",NA,"Spain",NA,NA,NA,NA,NA,2005,"06","14",NA,NA,NA,"L.O. Aguado",1,0,0,NA,"https://doi.org/10.1007/s00442-007-0946-1","Sonchus sp",160,"I. Bartomeus",NA,NA,"15_Bartomeus_etal_158"
"Lasioglossum",NA,"pauxillum",NA,"Spain",NA,NA,NA,NA,NA,2005,"06","30",NA,NA,NA,"F.J. Ortiz",1,0,0,NA,"https://doi.org/10.1007/s00442-007-0946-1","Opuntia sp",161,"I. Bartomeus",NA,NA,"15_Bartomeus_etal_159"
"Lasioglossum",NA,"parvulum",NA,"Spain",NA,NA,NA,NA,NA,2005,"05","25",NA,NA,NA,"F.J. Ortiz",1,0,0,NA,"https://doi.org/10.1007/s00442-007-0946-1","Cistus monspeliensis",162,"I. Bartomeus",NA,NA,"15_Bartomeus_etal_160"
"Lasioglossum",NA,"pauxillum",NA,"Spain",NA,NA,NA,NA,NA,2005,"06","09",NA,NA,NA,"F.J. Ortiz",1,0,0,NA,"https://doi.org/10.1007/s00442-007-0946-1","Sonchus sp",163,"I. Bartomeus",NA,NA,"15_Bartomeus_etal_161"
"Lasioglossum",NA,"pauxillum",NA,"Spain",NA,NA,NA,NA,NA,2005,"06","11",NA,NA,NA,"F.J. Ortiz",1,0,0,NA,"https://doi.org/10.1007/s00442-007-0946-1","Opuntia sp",164,"I. Bartomeus",NA,NA,"15_Bartomeus_etal_162"
"Lasioglossum",NA,"parvulum",NA,"Spain",NA,NA,NA,NA,NA,2005,"06","09",NA,NA,NA,"F.J. Ortiz",1,0,0,NA,"https://doi.org/10.1007/s00442-007-0946-1","Echium sp",165,"I. Bartomeus",NA,NA,"15_Bartomeus_etal_163"
"Lasioglossum",NA,"pauxillum",NA,"Spain",NA,NA,NA,NA,NA,2005,"06","09",NA,NA,NA,"F.J. Ortiz",1,0,0,NA,"https://doi.org/10.1007/s00442-007-0946-1","Convolvulus sp",166,"I. Bartomeus",NA,NA,"15_Bartomeus_etal_164"
"Lasioglossum",NA,"pauxillum",NA,"Spain",NA,NA,NA,NA,NA,2005,"06","21",NA,NA,NA,"F.J. Ortiz",1,0,0,NA,"https://doi.org/10.1007/s00442-007-0946-1","Sonchus sp",167,"I. Bartomeus",NA,NA,"15_Bartomeus_etal_165"
"Lasioglossum",NA,"bimaculatum",NA,"Spain",NA,NA,NA,NA,NA,2005,"05","23",NA,NA,NA,"L.O. Aguado",1,0,0,NA,"https://doi.org/10.1007/s00442-007-0946-1","Cistus monspeliensis",168,"I. Bartomeus",NA,NA,"15_Bartomeus_etal_166"
"Lasioglossum",NA,"bimaculatum",NA,"Spain",NA,NA,NA,NA,NA,2005,"04","13",NA,NA,NA,"L.O. Aguado",1,0,0,NA,"https://doi.org/10.1007/s00442-007-0946-1","Cistus monspeliensis",169,"I. Bartomeus",NA,NA,"15_Bartomeus_etal_167"
"Lasioglossum",NA,"bimaculatum",NA,"Spain",NA,NA,NA,NA,NA,2005,"05","23",NA,NA,NA,"L.O. Aguado",1,0,0,NA,"https://doi.org/10.1007/s00442-007-0946-1","Cistus monspeliensis",170,"I. Bartomeus",NA,NA,"15_Bartomeus_etal_168"
"Lasioglossum",NA,"bimaculatum",NA,"Spain",NA,NA,NA,NA,NA,2005,"05","23",NA,NA,NA,"L.O. Aguado",1,0,0,NA,"https://doi.org/10.1007/s00442-007-0946-1","Cistus monspeliensis",171,"I. Bartomeus",NA,NA,"15_Bartomeus_etal_169"
"Lasioglossum",NA,"bimaculatum",NA,"Spain",NA,NA,NA,NA,NA,2005,"04","30",NA,NA,NA,"L.O. Aguado",1,0,0,NA,"https://doi.org/10.1007/s00442-007-0946-1","Rosmarinus officinalis",172,"I. Bartomeus",NA,NA,"15_Bartomeus_etal_170"
"Lasioglossum",NA,"bimaculatum",NA,"Spain",NA,NA,NA,NA,NA,2005,"04","13",NA,NA,NA,"L.O. Aguado",1,0,0,NA,"https://doi.org/10.1007/s00442-007-0946-1","Lavandula stoechas",173,"I. Bartomeus",NA,NA,"15_Bartomeus_etal_171"
"Lasioglossum",NA,"bimaculatum",NA,"Spain",NA,NA,NA,NA,NA,2005,"04","21",NA,NA,NA,"L.O. Aguado",1,0,0,NA,"https://doi.org/10.1007/s00442-007-0946-1","Lavandula stoechas",174,"I. Bartomeus",NA,NA,"15_Bartomeus_etal_172"
"Halictus",NA,"gemmeus",NA,"Spain",NA,NA,NA,NA,NA,2005,"06","11",NA,NA,NA,"L.O. Aguado",1,0,0,NA,"https://doi.org/10.1007/s00442-007-0946-1","Daucus carota",175,"I. Bartomeus",NA,NA,"15_Bartomeus_etal_173"
"Halictus",NA,"gemmeus",NA,"Spain",NA,NA,NA,NA,NA,2005,"06","30",NA,NA,NA,"L.O. Aguado",1,0,0,NA,"https://doi.org/10.1007/s00442-007-0946-1","Allium sp",176,"I. Bartomeus",NA,NA,"15_Bartomeus_etal_174"
"Halictus",NA,"gemmeus",NA,"Spain",NA,NA,NA,NA,NA,2005,"06","22",NA,NA,NA,"L.O. Aguado",1,0,0,NA,"https://doi.org/10.1007/s00442-007-0946-1","Sedum sp",177,"I. Bartomeus",NA,NA,"15_Bartomeus_etal_175"
"Halictus",NA,"gemmeus",NA,"Spain",NA,NA,NA,NA,NA,2005,"06","22",NA,NA,NA,"L.O. Aguado",1,0,0,NA,"https://doi.org/10.1007/s00442-007-0946-1","Daucus carota",178,"I. Bartomeus",NA,NA,"15_Bartomeus_etal_176"
"Halictus",NA,"gemmeus",NA,"Spain",NA,NA,NA,NA,NA,2005,"06","10",NA,NA,NA,"L.O. Aguado",1,0,0,NA,"https://doi.org/10.1007/s00442-007-0946-1","Sonchus sp",179,"I. Bartomeus",NA,NA,"15_Bartomeus_etal_177"
"Halictus",NA,"gemmeus",NA,"Spain",NA,NA,NA,NA,NA,2005,"06","30",NA,NA,NA,"L.O. Aguado",1,0,0,NA,"https://doi.org/10.1007/s00442-007-0946-1","Sedum sp",180,"I. Bartomeus",NA,NA,"15_Bartomeus_etal_178"
"Halictus",NA,"gemmeus",NA,"Spain",NA,NA,NA,NA,NA,2005,"06","14",NA,NA,NA,"L.O. Aguado",1,0,0,NA,"https://doi.org/10.1007/s00442-007-0946-1","Sonchus sp",181,"I. Bartomeus",NA,NA,"15_Bartomeus_etal_179"
"Halictus",NA,"gemmeus",NA,"Spain",NA,NA,NA,NA,NA,2005,"06","11",NA,NA,NA,"L.O. Aguado",1,0,0,NA,"https://doi.org/10.1007/s00442-007-0946-1","Daucus carota",182,"I. Bartomeus",NA,NA,"15_Bartomeus_etal_180"
"Halictus",NA,"gemmeus",NA,"Spain",NA,NA,NA,NA,NA,2005,"06","17",NA,NA,NA,"L.O. Aguado",1,0,0,NA,"https://doi.org/10.1007/s00442-007-0946-1","Daucus carota",183,"I. Bartomeus",NA,NA,"15_Bartomeus_etal_181"
"Halictus",NA,"gemmeus",NA,"Spain",NA,NA,NA,NA,NA,2005,"06","08",NA,NA,NA,"L.O. Aguado",1,0,0,NA,"https://doi.org/10.1007/s00442-007-0946-1","Ruta sp",184,"I. Bartomeus",NA,NA,"15_Bartomeus_etal_182"
"Anthophora",NA,"salviae",NA,"Spain",NA,NA,NA,NA,NA,2005,"04","12",NA,NA,NA,"L.O. Aguado",0,1,0,NA,"https://doi.org/10.1007/s00442-007-0946-1","NA NA",185,"I. Bartomeus",NA,NA,"15_Bartomeus_etal_183"
"Osmia",NA,"tricornis",NA,"Spain",NA,NA,NA,NA,NA,2005,"04","12",NA,NA,NA,"L.O. Aguado",1,0,0,NA,"https://doi.org/10.1007/s00442-007-0946-1","NA NA",186,"I. Bartomeus",NA,NA,"15_Bartomeus_etal_184"
"Osmia",NA,"sp",NA,"Spain",NA,NA,NA,NA,NA,2005,"01","01",NA,NA,NA,"I. Bartomeus",1,0,0,NA,"https://doi.org/10.1007/s00442-007-0946-1","NA NA",187,"I. Bartomeus",NA,NA,"15_Bartomeus_etal_185"
"Halictus",NA,"pyrenaeus",NA,"Spain",NA,NA,NA,NA,NA,2005,"05","23",NA,NA,NA,"L.O. Aguado",0,1,0,NA,"https://doi.org/10.1007/s00442-007-0946-1","Cistus monspeliensis",188,"I. Bartomeus",NA,NA,"15_Bartomeus_etal_186"
"Halictus",NA,"pyrenaeus",NA,"Spain",NA,NA,NA,NA,NA,2005,"06","10",NA,NA,NA,"L.O. Aguado",1,0,0,NA,"https://doi.org/10.1007/s00442-007-0946-1","Opuntia sp",189,"I. Bartomeus",NA,NA,"15_Bartomeus_etal_187"
"Halictus",NA,"pyrenaeus",NA,"Spain",NA,NA,NA,NA,NA,2005,"05","11",NA,NA,NA,"L.O. Aguado",1,0,0,NA,"https://doi.org/10.1007/s00442-007-0946-1","Lavandula stoechas",190,"I. Bartomeus",NA,NA,"15_Bartomeus_etal_188"
"Lasioglossum",NA,"sp",NA,"Spain",NA,NA,NA,NA,NA,2005,"04","30",NA,NA,NA,"L.O. Aguado",1,0,0,NA,"https://doi.org/10.1007/s00442-007-0946-1","Cistus salvifolius",191,"I. Bartomeus",NA,NA,"15_Bartomeus_etal_189"
"Lasioglossum",NA,"sp",NA,"Spain",NA,NA,NA,NA,NA,2005,"04","30",NA,NA,NA,"L.O. Aguado",1,0,0,NA,"https://doi.org/10.1007/s00442-007-0946-1","Carpobrotus edulis",192,"I. Bartomeus",NA,NA,"15_Bartomeus_etal_190"
"Lasioglossum",NA,"sp",NA,"Spain",NA,NA,NA,NA,NA,2005,"04","26",NA,NA,NA,"L.O. Aguado",1,0,0,NA,"https://doi.org/10.1007/s00442-007-0946-1","Carpobrotus edulis",193,"I. Bartomeus",NA,NA,"15_Bartomeus_etal_191"
"Lasioglossum",NA,"sp",NA,"Spain",NA,NA,NA,NA,NA,2005,"06","10",NA,NA,NA,"L.O. Aguado",1,0,0,NA,"https://doi.org/10.1007/s00442-007-0946-1","Scabiosa sp",194,"I. Bartomeus",NA,NA,"15_Bartomeus_etal_192"
