"Genus","Subgenus","Species","Subspecies","Country","Province","Locality","Latitude","Longitude","Coordinate.precision","Year","Month","Day","Start.date","End.date","Collector","Determined.by","Female","Male","Worker","Not.specified","Reference.doi","Flowers.visited","Local_ID","Authors.to.give.credit","Any.other.additional.data","Notes.and.queries","uid"
"Panurgus",NA,"banksianus",NA,"Spain","Madrid","La Poveda",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"10.1080/00379271.2020.1847191","Cucumis melo",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal68"
"Amegilla",NA,"quadrifasciata",NA,"Spain","Madrid","La Poveda",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"10.1080/00379271.2020.1847191","Cucumis melo",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal69"
"Anthophora",NA,"agama",NA,"Spain","Madrid","La Poveda",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"10.1080/00379271.2020.1847191","Cucumis melo",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal70"
"Anthophora",NA,"atroalba",NA,"Spain","Madrid","La Poveda",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"10.1080/00379271.2020.1847191","Cucumis melo",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal71"
"Anthophora",NA,"fulvitarsis",NA,"Spain","Madrid","La Poveda",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"10.1080/00379271.2020.1847191","Cucumis melo",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal72"
"Bombus",NA,"terrestris",NA,"Spain","Madrid","La Poveda",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"10.1080/00379271.2020.1847191","Cucumis melo",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal73"
"Ceratina",NA,"nigrolabiata",NA,"Spain","Madrid","La Poveda",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"10.1080/00379271.2020.1847191","Cucumis melo",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal74"
"Eucera",NA,"elongatula",NA,"Spain","Madrid","La Poveda",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"10.1080/00379271.2020.1847191","Cucumis melo",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal75"
"Eucera",NA,"notata",NA,"Spain","Madrid","La Poveda",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"10.1080/00379271.2020.1847191","Cucumis melo",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal76"
"Habropoda",NA,"zonatula",NA,"Spain","Madrid","La Poveda",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"10.1080/00379271.2020.1847191","Cucumis melo",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal77"
"Xylocopa",NA,"violacea",NA,"Spain","Madrid","La Poveda",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"10.1080/00379271.2020.1847191","Cucumis melo",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal78"
"Ceylalictus",NA,"variegatus",NA,"Spain","Madrid","La Poveda",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"10.1080/00379271.2020.1847191","Cucumis melo",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal79"
"Halictus",NA,"crenicornis",NA,"Spain","Madrid","La Poveda",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"10.1080/00379271.2020.1847191","Cucumis melo",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal80"
"Seladonia",NA,"gemmea",NA,"Spain","Madrid","La Poveda",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"10.1080/00379271.2020.1847191","Cucumis melo",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal81"
"Seladonia",NA,"seladonia",NA,"Spain","Madrid","La Poveda",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"10.1080/00379271.2020.1847191","Cucumis melo",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal82"
"Halictus",NA,"tetrazonius",NA,"Spain","Madrid","La Poveda",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"10.1080/00379271.2020.1847191","Cucumis melo",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal83"
"Halictus",NA,NA,NA,"Spain","Madrid","La Poveda",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"10.1080/00379271.2020.1847191","Cucumis melo",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal84"
"Halictus",NA,NA,NA,"Spain","Madrid","La Poveda",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"10.1080/00379271.2020.1847191","Cucumis melo",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal85"
"Lasioglossum",NA,"discum",NA,"Spain","Madrid","La Poveda",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"10.1080/00379271.2020.1847191","Cucumis melo",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal86"
"Lasioglossum",NA,"leucozonium",NA,"Spain","Madrid","La Poveda",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"10.1080/00379271.2020.1847191","Cucumis melo",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal87"
"Lasioglossum",NA,"clypeare",NA,"Spain","Madrid","La Poveda",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"10.1080/00379271.2020.1847191","Cucumis melo",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal88"
"Sphecodes",NA,"croaticus",NA,"Spain","Madrid","La Poveda",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"10.1080/00379271.2020.1847191","Cucumis melo",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal89"
"Halictus",NA,"crenicornis",NA,"Spain","Madrid","La Poveda",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"10.1080/00379271.2020.1847191","Cucumis melo",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal90"
"Halictus",NA,"quadricinctus",NA,"Spain","Madrid","La Poveda",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"10.1080/00379271.2020.1847191","Cucumis melo",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal91"
"Halictus",NA,"tridivisus",NA,"Spain","Madrid","La Poveda",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"10.1080/00379271.2020.1847191","Cucumis melo",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal92"
"Lasioglossum",NA,"aegyptiellum",NA,"Spain","Madrid","La Poveda",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"10.1080/00379271.2020.1847191","Cucumis melo",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal93"
"Nomiapis",NA,"bispinosa",NA,"Spain","Madrid","La Poveda",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"10.1080/00379271.2020.1847191","Cucumis melo",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal94"
"Nomiapis",NA,"diversipes",NA,"Spain","Madrid","La Poveda",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"10.1080/00379271.2020.1847191","Cucumis melo",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal95"
"Sphecodes",NA,"albilabris",NA,"Spain","Madrid","La Poveda",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"10.1080/00379271.2020.1847191","Cucumis melo",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal96"
"Sphecodes",NA,"gibbus",NA,"Spain","Madrid","La Poveda",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"10.1080/00379271.2020.1847191","Cucumis melo",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal97"
"Sphecodes",NA,"gibbus",NA,"Spain","Madrid","La Poveda",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"10.1080/00379271.2020.1847191","Cucumis melo",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal98"
"Apis",NA,"mellifera",NA,"Spain","Albacete","Villarrobledo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,NA,NA,"10.1080/00379271.2020.1847191","Citrullus lanatus",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal99"
"Ceratina",NA,"cyanea",NA,"Spain","Albacete","Villarrobledo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,"10.1080/00379271.2020.1847191","Citrullus lanatus",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal100"
"Seladonia",NA,"cfr. smaragdula",NA,"Spain","Albacete","Villarrobledo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,"10.1080/00379271.2020.1847191","Citrullus lanatus",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal101"
"Vestitohalictus",NA,"vestitus",NA,"Spain","Albacete","Villarrobledo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,"10.1080/00379271.2020.1847191","Citrullus lanatus",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal102"
"Lasioglossum",NA,"albocinctum",NA,"Spain","Albacete","Villarrobledo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,"10.1080/00379271.2020.1847191","Citrullus lanatus",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal103"
"Lasioglossum",NA,"euboeense",NA,"Spain","Albacete","Villarrobledo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,"10.1080/00379271.2020.1847191","Citrullus lanatus",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal104"
"Lasioglossum",NA,"interruptum",NA,"Spain","Albacete","Villarrobledo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,NA,NA,"10.1080/00379271.2020.1847191","Citrullus lanatus",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal105"
"Lasioglossum",NA,"leucozonium",NA,"Spain","Albacete","Villarrobledo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,"10.1080/00379271.2020.1847191","Citrullus lanatus",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal106"
"Lasioglossum",NA,"malachurum",NA,"Spain","Albacete","Villarrobledo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,"10.1080/00379271.2020.1847191","Citrullus lanatus",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal107"
"Lasioglossum",NA,"pauperatum",NA,"Spain","Albacete","Villarrobledo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,NA,NA,"10.1080/00379271.2020.1847191","Citrullus lanatus",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal108"
"Lasioglossum",NA,"politum",NA,"Spain","Albacete","Villarrobledo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63,NA,NA,NA,"10.1080/00379271.2020.1847191","Citrullus lanatus",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal109"
"Lasioglossum",NA,"puncticolle",NA,"Spain","Albacete","Villarrobledo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,"10.1080/00379271.2020.1847191","Citrullus lanatus",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal110"
"Lasioglossum",NA,"semilucens",NA,"Spain","Albacete","Villarrobledo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,1,NA,NA,"10.1080/00379271.2020.1847191","Citrullus lanatus",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal111"
"Lasioglossum",NA,"sp.",NA,"Spain","Albacete","Villarrobledo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,"10.1080/00379271.2020.1847191","Citrullus lanatus",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal112"
"Lasioglossum",NA,"subaenescens",NA,"Spain","Albacete","Villarrobledo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,"10.1080/00379271.2020.1847191","Citrullus lanatus",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal113"
"Sphecodes",NA,"gibbus",NA,"Spain","Albacete","Villarrobledo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,"10.1080/00379271.2020.1847191","Citrullus lanatus",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal114"
"Sphecodes",NA,"puncticeps",NA,"Spain","Albacete","Villarrobledo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,"10.1080/00379271.2020.1847191","Citrullus lanatus",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal115"
