"Genus","Subgenus","Species","Subspecies","Country","Province","Locality","Latitude","Longitude","Coordinate.precision","Year","Month","Day","Start.date","End.date","Collector","Determined.by","Female","Male","Worker","Not.specified","Reference.doi","Flowers.visited","Local_ID","Authors.to.give.credit","Any.other.additional.data","Notes.and.queries","uid"
"Andrena",NA,"variabilis",NA,NA,"Valladolid","Pedrosa del Rey","41.55585","-5.203761","<10km",1982,6,28,NA,NA,"E. Asensio","Asensio",1,NA,NA,"2",NA,NA,NA,NA,NA,"NA","83_Asensio2312"
"Megabombus",NA,"laesus",NA,NA,"Valladolid","Pedrosa del Rey","41.55585","-5.203761","<10km",1982,6,28,NA,NA,"E. Asensio","Paddy?Ornosa",1,NA,NA,"1",NA,NA,NA,NA,NA,"7","83_Asensio2313"
"Lasioglossum",NA,"leucozonium",NA,NA,"Valladolid","Pedrosa del Rey","41.55585","-5.203761","<10km",1982,6,28,NA,NA,"E. Asensio","Ebmer",1,NA,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio2314"
"Coelioxys",NA,"rufocaudata",NA,NA,"Valladolid","Pedrosa del Rey","41.55585","-5.203761","<10km",1982,9,7,NA,NA,"E. Asensio","Asensio",1,NA,NA,"2",NA,NA,NA,NA,NA,"2","83_Asensio2315"
"Anthocopa",NA,"bisulca",NA,NA,"Valladolid","Pedrosa del Rey","41.55585","-5.203761","<10km",1983,7,12,NA,NA,"E. Asensio","Asensio",NA,1,NA,"1",NA,NA,NA,NA,NA,"3.8","83_Asensio2316"
"Andrena",NA,"flavipes",NA,NA,"Valladolid","Pedrosa del Rey","41.55585","-5.203761","<10km",1982,6,28,NA,NA,"E. Asensio","Warncke",1,NA,NA,"1",NA,NA,NA,NA,NA,"3","83_Asensio2317"
"Andrena",NA,"hesperia",NA,NA,"Zamora",NA,"41.481939","-5.483121",NA,1982,5,11,NA,NA,"E. Asensio","Warncke",NA,1,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio2318"
"Prosopis",NA,"brevicornis",NA,NA,"Zamora",NA,"41.392637","-5.689985",NA,1984,7,3,NA,NA,"S. Fdez. Gayubo  (Univ. Salamanca)","Asensio",1,NA,NA,"1",NA,NA,NA,NA,NA,"0.7","83_Asensio2319"
"Andrena",NA,"florentina",NA,NA,"Granada",NA,"37.231699","-3.627905",NA,1988,3,11,NA,NA,"J. Ort?z","Asensio",1,NA,NA,"2",NA,NA,NA,NA,NA,"NA","83_Asensio2320"
"Lasioglossum",NA,"parvulum",NA,NA,"Guarda",NA,"40.404706","-7.565664",NA,1987,6,26,NA,NA,"F. Torres (Univ. Salamanca)","Ebmer",1,NA,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio2321"
"Sphecodes",NA,"longulus",NA,NA,"Girona",NA,"42.017033","2.972886",NA,1983,8,4,NA,NA,"S. Fdez. Gayubo  (Univ. Salamanca)","Schwarz",NA,1,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio2322"
"Lasioglossum",NA,"interruptum",NA,NA,"Palencia",NA,"42.194213","-4.580863",NA,1987,7,3,NA,NA,"E. Asensio","M. Schwarz",NA,1,NA,"1",NA,NA,NA,NA,NA,"1.2","83_Asensio2323"
"Osmia",NA,"leaiana",NA,NA,"Cantabria","Perrozo","43.117828","-4.550059","<100m",1983,6,14,NA,NA,"E. Asensio","G. v. d. Zanden",1,NA,NA,"1",NA,NA,NA,NA,NA,"3.1","83_Asensio2324"
"Stelis",NA,"phaeoptera",NA,NA,"Cantabria","Perrozo","43.117828","-4.550059","<100m",1983,NA,NA,NA,NA,"E. Asensio","Asensio",1,NA,NA,"2",NA,NA,NA,NA,NA,"NA","83_Asensio2325"
"Prosopis",NA,"gibbus",NA,NA,"Cantabria","Perrozo","43.117828","-4.550059","<100m",1984,NA,NA,NA,NA,"E. Asensio","Asensio",NA,1,NA,"1",NA,NA,NA,NA,NA,"1","83_Asensio2326"
"Prosopis",NA,"gibbus",NA,NA,"Cantabria","Perrozo","43.117828","-4.550059","<100m",1984,NA,NA,NA,NA,"E. Asensio","Asensio",1,NA,NA,"1",NA,NA,NA,NA,NA,"1","83_Asensio2327"
"Coelioxys",NA,"inermis",NA,NA,"Cantabria","Perrozo","43.117828","-4.550059","<100m",1984,NA,NA,NA,NA,"E. Asensio","Asensio",1,NA,NA,"1",NA,NA,NA,NA,NA,"2","83_Asensio2328"
"Osmia",NA,"adunca",NA,NA,"Cantabria","Perrozo","43.117828","-4.550059","<100m",1984,NA,NA,NA,NA,"E. Asensio","Asensio",NA,1,NA,"5",NA,NA,NA,NA,NA,"NA","83_Asensio2329"
"Hoplitis",NA,"benoisti",NA,NA,"Cantabria","Perrozo","43.117828","-4.550059","<100m",NA,NA,NA,NA,NA,"E. Asensio","G. v. d. Zanden",1,NA,NA,"1",NA,NA,NA,NA,NA,"2.1","83_Asensio2330"
"Sphecodes",NA,"gibbus",NA,NA,"Cantabria","Perrozo","43.117828","-4.550059","<100m",1983,6,14,NA,NA,"E. Asensio","Warncke",1,NA,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio2331"
"Prosopis",NA,"pictipes",NA,NA,"Cantabria","Perrozo","43.117828","-4.550059","<100m",1983,6,14,NA,NA,"E. Asensio","Warncke",1,NA,NA,"1",NA,NA,NA,NA,NA,"0.9","83_Asensio2332"
"Osmia",NA,"adunca",NA,NA,"Cantabria","Perrozo","43.117828","-4.550059","<100m",1984,NA,NA,NA,NA,"E. Asensio","Asensio",1,NA,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio2333"
"Stelis",NA,"phaeoptera",NA,NA,"Cantabria","Perrozo","43.117828","-4.550059","<100m",1983,NA,NA,NA,NA,"E. Asensio","Asensio",NA,1,NA,"9",NA,NA,NA,NA,NA,"NA","83_Asensio2334"
"Osmia",NA,"caerulescens",NA,NA,"Cantabria","Perrozo","43.117828","-4.550059","<100m",1983,NA,NA,NA,NA,"E. Asensio","asensio",1,NA,NA,"1",NA,NA,NA,NA,NA,"2.2","83_Asensio2335"
"Osmia",NA,"rufa",NA,NA,"Cantabria","Perrozo","43.117828","-4.550059","<100m",1983,6,14,NA,NA,"E. Asensio","Asensio ssp.cornigera Rossi ",1,NA,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio2336"
"Eucera",NA,"nigrescens",NA,NA,"Cantabria","Perrozo","43.117828","-4.550059","<100m",1983,6,14,NA,NA,"E. Asensio","Tkalcu",1,NA,NA,"1",NA,NA,NA,NA,NA,"4","83_Asensio2337"
"Megachile",NA,"centuncularis",NA,NA,"Cantabria","Perrozo","43.117828","-4.550059","<100m",1984,NA,NA,NA,NA,"E. Asensio","Tkalcu",1,NA,NA,"1",NA,NA,NA,NA,NA,"3","83_Asensio2338"
"Stelis",NA,"phaeoptera",NA,NA,"Cantabria","Perrozo","43.117828","-4.550059","<100m",1983,NA,NA,NA,NA,"E. Asensio","Van Der Zanden ",1,NA,NA,"1",NA,NA,NA,NA,NA,"2.5","83_Asensio2339"
"Stelis",NA,"phaeoptera",NA,NA,"Cantabria","Perrozo","43.117828","-4.550059","<100m",1983,NA,NA,NA,NA,"E. Asensio","Van Der Zanden ",NA,1,NA,"2",NA,NA,NA,NA,NA,"NA","83_Asensio2340"
"Halictus",NA,"simplex",NA,NA,"Cantabria","Perrozo","43.117828","-4.550059","<100m",1983,6,14,NA,NA,"E. Asensio  ","Ebmer",1,NA,NA,"1",NA,NA,NA,NA,NA,"2.5","83_Asensio2341"
"Anthophora",NA,"acervorum",NA,NA,"Cantabria","Perrozo","43.117828","-4.550059","<100m",1979,3,22,NA,NA,"J. A. Rodr?guez Ib??ez","Asensio",NA,1,NA,"1",NA,NA,NA,NA,NA,"4.5","83_Asensio2342"
"Osmia",NA,"adunca",NA,NA,"Cantabria","Perrozo","43.117828","-4.550059","<100m",1983,NA,NA,NA,NA,"E. Asensio","G. v. d. Zanden Hoplitis benoisti",1,NA,NA,"2",NA,NA,NA,NA,NA,"NA","83_Asensio2343"
"Stelis",NA,"punctulatissima",NA,NA,"Cantabria","Perrozo","43.117828","-4.550059","<100m",1984,NA,NA,NA,NA,"E. Asensio","Asensio",NA,1,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio2344"
"Prosopis",NA,"gibbus",NA,NA,"Cantabria","Perrozo","43.117828","-4.550059","<100m",1984,NA,NA,NA,NA,"E. Asensio","Asensio",NA,1,NA,"3",NA,NA,NA,NA,NA,"NA","83_Asensio2345"
"Ceratina",NA,"cyanea",NA,NA,"Cantabria","Perrozo","43.117828","-4.550059","<100m",1983,6,14,NA,NA,"E. Asensio","Asensio",1,NA,NA,"1",NA,NA,NA,NA,NA,"1.1","83_Asensio2346"
"Megachile",NA,"centuncularis",NA,NA,"Cantabria","Perrozo","43.117828","-4.550059","<100m",1983,10,10,NA,NA,"E. Asensio","G. v. d. Zanden",1,NA,NA,"1",NA,NA,NA,NA,NA,"1","83_Asensio2347"
"Stelis",NA,"punctulatissima",NA,NA,"Cantabria","Perrozo","43.117828","-4.550059","<100m",1984,NA,NA,NA,NA,"E. Asensio","Tkalcu",NA,1,NA,"1",NA,NA,NA,NA,NA,"3","83_Asensio2348"
"Anthidium",NA,"oblongatum",NA,NA,"Valladolid","Pesqueruela","41.59486","-4.839061",">10km",1966,7,17,NA,NA,"L. Moreda","Asensio",NA,1,NA,"1",NA,NA,NA,NA,NA,"3","83_Asensio2349"
"Andrena",NA,"flavipes",NA,NA,"Valladolid","Pesqueruela","41.59486","-4.839061",">10km",1966,7,17,NA,NA,"L. Moreda","Warncke",1,NA,NA,"1",NA,NA,NA,NA,NA,"3","83_Asensio2350"
"Andrena",NA,"aeneiventris",NA,NA,"Valladolid","Pesqueruela","41.59486","-4.839061",">10km",1966,7,17,NA,NA,"L. Moreda","Warncke",1,NA,NA,"1",NA,NA,NA,NA,NA,"1.4","83_Asensio2351"
"Tetralonia",NA,"dentata",NA,NA,"Valladolid","Pesqueruela","41.59486","-4.839061",">10km",1966,7,17,NA,NA,"L. Moreda","Asensio",1,NA,NA,"1",NA,NA,NA,NA,NA,"4","83_Asensio2352"
"Megabombus",NA,"pascuorum",NA,NA,"Cantabria",NA,"43.127236","-4.794881",NA,1970,7,18,NA,NA,"L. Moreda","Tkalcu",NA,1,NA,"1",NA,NA,NA,NA,NA,"4","83_Asensio2353"
"Megabombus",NA,"pascuorum",NA,NA,"Cantabria",NA,"43.127236","-4.794881",NA,1970,7,18,NA,NA,"L. Moreda","Tkalcu",1,NA,NA,"1",NA,NA,NA,NA,NA,"4","83_Asensio2354"
"Panurgus",NA,"cephalotes",NA,NA,"Lugo","Piedrafita del Cebrero","42.726724","-7.021199","<10km",1974,7,NA,NA,NA,"E. Asensio","Asensio",NA,1,NA,"3",NA,NA,NA,NA,NA,"NA","83_Asensio2355"
"Prosopis",NA,"annularis",NA,NA,"Lugo","Piedrafita del Cebrero","42.726724","-7.021199","<10km",1974,7,17,NA,NA,"E. Asensio","Warncke",NA,1,NA,"1",NA,NA,NA,NA,NA,"1.1","83_Asensio2356"
"Lasioglossum",NA,"costulatum",NA,NA,"Lugo","Piedrafita del Cebrero","42.726724","-7.021199","<10km",1974,7,17,NA,NA,"E. Asensio","Asensio",1,NA,NA,"1",NA,NA,NA,NA,NA,"2.5","83_Asensio2357"
"Andrena",NA,"proxima",NA,NA,"Lugo","Piedrafita del Cebrero","42.726724","-7.021199","<10km",1974,7,NA,NA,NA,"E. Asensio","Warncke",1,NA,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio2358"
"Andrena",NA,"bimaculata",NA,NA,"Lugo","Piedrafita del Cebrero","42.726724","-7.021199","<10km",1974,7,NA,NA,NA,"E. Asensio","Warncke",1,NA,NA,"4",NA,NA,NA,NA,NA,"NA","83_Asensio2359"
"Andrena",NA,"cineraria",NA,NA,"Lugo","Piedrafita del Cebrero","42.726724","-7.021199","<10km",1974,7,NA,NA,NA,"E. Asensio","Warncke",1,NA,NA,"2",NA,NA,NA,NA,NA,"2.2","83_Asensio2360"
"Panurgus",NA,"calcaratus",NA,NA,"Lugo","Piedrafita del Cebrero","42.726724","-7.021199","<10km",1974,7,NA,NA,NA,"E. Asensio","Asensio",1,NA,NA,"3",NA,NA,NA,NA,NA,"1.5","83_Asensio2361"
"Megabombus",NA,"ruderarius",NA,NA,"Lugo","Piedrafita del Cebrero","42.726724","-7.021199","<10km",1974,7,17,NA,NA,"E. Asensio","Tkalcu",1,NA,NA,"1",NA,NA,NA,NA,NA,"6","83_Asensio2362"
"Panurgus",NA,"banksianus",NA,NA,"Lugo","Piedrafita del Cebrero","42.726724","-7.021199","<10km",1974,7,NA,NA,NA,"E. Asensio","Warncke",NA,1,NA,"1",NA,NA,NA,NA,NA,"1.5","83_Asensio2363"
"Andrena",NA,"ovatula",NA,NA,"Lugo","Piedrafita del Cebrero","42.726724","-7.021199","<10km",1974,7,NA,NA,NA,"E. Asensio","Warncke",1,NA,NA,"2",NA,NA,NA,NA,NA,"NA","83_Asensio2364"
"Sphecodes",NA,"ephippius",NA,NA,"Lugo","Piedrafita del Cebrero","42.726724","-7.021199","<10km",1974,7,17,NA,NA,"E. Asensio","Warncke",1,NA,NA,"1",NA,NA,NA,NA,NA,"2","83_Asensio2365"
"Megabombus",NA,"mesomelas",NA,NA,"Lugo","Piedrafita del Cebrero","42.726724","-7.021199","<10km",1974,7,17,NA,NA,"E. Asensio","Tkalcu",1,NA,NA,"1",NA,NA,NA,NA,NA,"8","83_Asensio2366"
"Lasioglossum",NA,"pauxillum",NA,NA,"Lugo","Piedrafita del Cebrero","42.726724","-7.021199","<10km",1974,7,17,NA,NA,"E. Asensio","Ebmer",1,NA,NA,"1",NA,NA,NA,NA,NA,"1.1","83_Asensio2367"
"Lasioglossum",NA,"malachurum",NA,NA,"Lugo","Piedrafita del Cebrero","42.726724","-7.021199","<10km",1974,7,17,NA,NA,"E. Asensio","Ebmer",1,NA,NA,"7",NA,NA,NA,NA,NA,"NA","83_Asensio2368"
"Anthocopa",NA,"spinulosa",NA,NA,"Lugo","Piedrafita del Cebrero","42.726724","-7.021199","<10km",1974,7,17,NA,NA,"E. Asensio","Asensio",NA,1,NA,"1",NA,NA,NA,NA,NA,"2","83_Asensio2369"
"Andrena",NA,"flavipes",NA,NA,"Lugo","Piedrafita del Cebrero","42.726724","-7.021199","<10km",1974,7,NA,NA,NA,"E. Asensio","Warncke",1,NA,NA,"4",NA,NA,NA,NA,NA,"NA","83_Asensio2370"
"Megabombus",NA,"sylvarum",NA,NA,"Lugo","Piedrafita del Cebrero","42.726724","-7.021199","<10km",1974,7,17,NA,NA,"E. Asensio","Tkalcu",1,NA,NA,"2",NA,NA,NA,NA,NA,"NA","83_Asensio2371"
"Megabombus",NA,"pascuorum",NA,NA,"Lugo","Piedrafita del Cebrero","42.726724","-7.021199","<10km",1974,7,17,NA,NA,"E. Asensio","Tkalcu",1,NA,NA,"1",NA,NA,NA,NA,NA,"7","83_Asensio2372"
"Pyrobombus",NA,"soroeensis",NA,NA,"Lugo","Piedrafita del Cebrero","42.726724","-7.021199","<10km",1974,7,17,NA,NA,"E. Asensio","Tkalcu",1,NA,NA,"13",NA,NA,NA,NA,NA,"NA","83_Asensio2373"
"Andrena",NA,"minutula",NA,NA,"Lugo","Piedrafita del Cebrero","42.726724","-7.021199","<10km",1974,7,NA,NA,NA,"E. Asensio","Warncke",1,NA,NA,"1",NA,NA,NA,NA,NA,"1","83_Asensio2374"
"Megabombus",NA,"pascuorum",NA,NA,"Lugo","Piedrafita del Cebrero","42.726724","-7.021199","<10km",1974,7,17,NA,NA,"E. Asensio","Tkalcu",1,NA,NA,"6",NA,NA,NA,NA,NA,"NA","83_Asensio2375"
"Megabombus",NA,"humilis",NA,NA,"Lugo","Piedrafita del Cebrero","42.726724","-7.021199","<10km",1974,7,17,NA,NA,"E. Asensio","Tkalcu",1,NA,NA,"1",NA,NA,NA,NA,NA,"6","83_Asensio2376"
"Panurgus",NA,"calcaratus",NA,NA,"Lugo","Piedrafita del Cebrero","42.726724","-7.021199","<10km",1974,7,NA,NA,NA,"E. Asensio","Asensio",NA,1,NA,"8",NA,NA,NA,NA,NA,"NA","83_Asensio2377"
"Hoplitis",NA,"claviventris",NA,NA,"Lugo","Piedrafita del Cebrero","42.726724","-7.021199","<10km",1974,7,17,NA,NA,"E. Asensio","Tkalcu",NA,1,NA,"1",NA,NA,NA,NA,NA,"2.2","83_Asensio2378"
"Megabombus",NA,"mesomelas",NA,NA,"Lugo","Piedrafita del Cebrero","42.726724","-7.021199","<10km",1974,7,17,NA,NA,"E. Asensio","Tkalcu",1,NA,NA,"8",NA,NA,NA,NA,NA,"NA","83_Asensio2379"
"Panurgus",NA,"cephalotes",NA,NA,"Lugo","Piedrafita del Cebrero","42.726724","-7.021199","<10km",1974,7,NA,NA,NA,"E. Asensio","Asensio",1,NA,NA,"1",NA,NA,NA,NA,NA,"2.5","83_Asensio2380"
"Lambdopsis",NA,"annularis",NA,NA,"Lugo","Piedrafita del Cebrero","42.726724","-7.021199","<10km",1974,7,18,NA,NA,"E. Asensio","Warncke",NA,1,NA,"1",NA,NA,NA,NA,NA,"0.6","83_Asensio2381"
"Bombus",NA,"lucorum",NA,NA,"Lugo","Piedrafita del Cebrero","42.726724","-7.021199","<10km",1974,7,17,NA,NA,"E. Asensio","Tkalcu",1,NA,NA,"4",NA,NA,NA,NA,NA,"NA","83_Asensio2382"
"Pyrobombus",NA,"lapidarius",NA,NA,"Lugo","Piedrafita del Cebrero","42.726724","-7.021199","<10km",1974,7,17,NA,NA,"E. Asensio","Tkalcu",1,NA,NA,"9",NA,NA,NA,NA,NA,"NA","83_Asensio2383"
"Andrena",NA,"flavipes",NA,NA,"Lugo","Piedrafita del Cebrero","42.726724","-7.021199","<10km",1974,7,NA,NA,NA,"E. Asensio","Warncke",NA,1,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio2384"
"Andrena",NA,"carbonaria",NA,NA,"Granada","Pinar","37.443427","-3.439457","<10km",1966,5,22,NA,NA,"L. Moreda","Warncke",NA,1,NA,"1",NA,NA,NA,NA,NA,"2.4","83_Asensio2385"
"Dasypoda",NA,"cingulata",NA,NA,"Granada","Pinar","37.443427","-3.439457","<10km",1976,5,23,NA,NA,"E. Asensio","Asensio",NA,1,NA,"7",NA,NA,NA,NA,NA,"NA","83_Asensio2386"
"Dasypoda",NA,"cingulata",NA,NA,"Granada","Pinar","37.443427","-3.439457","<10km",1973,6,10,NA,NA,"E. Asensio","Warncke",1,NA,NA,"1",NA,NA,NA,NA,NA,"4","83_Asensio2387"
"Andrena",NA,"lepida",NA,NA,"Granada","Pinar","37.443427","-3.439457","<10km",1986,6,15,NA,NA,"E. Asensio","Asensio",1,NA,NA,"2",NA,NA,NA,NA,NA,"NA","83_Asensio2388"
"Dasypoda",NA,"cingulata",NA,NA,"Granada","Pinar","37.443427","-3.439457","<10km",1979,6,4,NA,NA,"E. Asensio","Warncke",NA,1,NA,"2",NA,NA,NA,NA,NA,"NA","83_Asensio2389"
"Lasioglossum",NA,"villosulum",NA,NA,"Granada","Pinar","37.443427","-3.439457","<10km",1986,6,15,NA,NA,"E. Asensio","Asensio",1,NA,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio2390"
"Dasypoda",NA,"cingulata",NA,NA,"Granada","Pinar","37.443427","-3.439457","<10km",1976,5,23,NA,NA,"E. Asensio","Asensio",1,NA,NA,"4",NA,NA,NA,NA,NA,"NA","83_Asensio2391"
"Dasypoda",NA,"cingulata",NA,NA,"Granada","Pinar","37.443427","-3.439457","<10km",1973,6,10,NA,NA,"E. Asensio","Warncke",NA,1,NA,"1",NA,NA,NA,NA,NA,"3","83_Asensio2392"
"Ceratina",NA,"chalcites",NA,NA,"Granada","Pinar","37.443427","-3.439457","<10km",1976,5,23,NA,NA,"E. Asensio","Asensio",1,NA,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio2393"
"Ceratina",NA,"callosa",NA,NA,"Granada","Pinar","37.443427","-3.439457","<10km",1986,6,15,NA,NA,"E. Asensio","Asensio",NA,1,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio2394"
"Andrena",NA,"proxima",NA,NA,"Granada","Pinar","37.443427","-3.439457","<10km",1986,6,15,NA,NA,"E. Asensio","Asensio",1,NA,NA,"6",NA,NA,NA,NA,NA,"NA","83_Asensio2395"
"Andrena",NA,"bimaculata",NA,NA,"Granada","Pinar","37.443427","-3.439457","<10km",1986,6,15,NA,NA,"E. Asensio","Asensio",1,NA,NA,"2",NA,NA,NA,NA,NA,"NA","83_Asensio2396"
"Andrena",NA,"hispania",NA,NA,"Granada","Pinar","37.443427","-3.439457","<10km",1986,6,15,NA,NA,"E. Asensio","Asensio",NA,1,NA,"1",NA,NA,NA,NA,NA,"4","83_Asensio2397"
"Dasypoda",NA,"cingulata",NA,NA,"Granada","Pinar","37.443427","-3.439457","<10km",1966,5,22,NA,NA,"L. Moreda","Warncke",NA,1,NA,"2",NA,NA,NA,NA,NA,"NA","83_Asensio2398"
"Panurgus",NA,"perezi",NA,NA,"Granada","Pinar","37.443427","-3.439457","<10km",1986,6,15,NA,NA,"E. Asensio","Asensio",NA,1,NA,"1",NA,NA,NA,NA,NA,"1.9","83_Asensio2399"
"Lasioglossum",NA,"laticeps",NA,NA,"Valladolid",NA,"41.597202","-4.755031",NA,1986,6,15,NA,NA,"E. Asensio","Ebmer",1,NA,NA,"3",NA,NA,NA,NA,NA,"0.9","83_Asensio2400"
"Anthidiellum",NA,"strigatum",NA,NA,"Valladolid",NA,"41.597202","-4.755031",NA,1986,6,15,NA,NA,"E. Asensio","Asensio",1,NA,NA,"1",NA,NA,NA,NA,NA,"2","83_Asensio2401"
"Andrena",NA,"ovatula",NA,NA,"Palencia",NA,"42.645031","-4.807296",NA,1980,5,21,NA,NA,"E. Asensio","Warncke",1,NA,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio2402"
"Nomada",NA,"lathburiana",NA,NA,"Palencia",NA,"42.645031","-4.807296",NA,1980,5,21,NA,NA,"E. Asensio","Warncke",1,NA,NA,"1",NA,NA,NA,NA,NA,"2","83_Asensio2403"
"Andrena",NA,"similis",NA,NA,"Palencia",NA,"42.645031","-4.807296",NA,1980,5,21,NA,NA,"E. Asensio","Warncke",NA,1,NA,"1",NA,NA,NA,NA,NA,"1.8","83_Asensio2404"
"Lasioglossum",NA,"pauperatum",NA,NA,"Palencia",NA,"42.645047","-4.807532",NA,1980,5,21,NA,NA,"E. Asensio","Ebmer",1,NA,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio2405"
"Lasioglossum",NA,"aeratum",NA,NA,"Palencia",NA,"42.645047","-4.807532",NA,1980,5,21,NA,NA,"E. Asensio","Ebmer",1,NA,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio2406"
"Anthophora",NA,"dispar",NA,NA,"Granada",NA,"36.912393","-3.555008",NA,1988,2,8,NA,NA,"J. Ort?z","Asensio",NA,1,NA,"2",NA,NA,NA,NA,NA,"NA","83_Asensio2407"
"Megabombus",NA,"humilis",NA,NA,NA,NA,"42.725794","3.8252e-07",NA,1982,8,10,NA,NA,"A. I. Allo (Univ. Salamanca)","Asensio",NA,1,NA,"1",NA,NA,NA,NA,NA,"4","83_Asensio2408"
"Psithyrus",NA,"rupestris",NA,NA,"Cáceres",NA,"40.035706","-6.085989",NA,1981,7,30,NA,NA,"Miliena (Univ. Salamanca)","Asensio",NA,1,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio2409"
"Eucera",NA,"dalmatica",NA,NA,"Cáceres",NA,"40.035246","-6.083929",NA,1983,6,7,NA,NA,"Liberto Rodr?guez (Univ. Salamanca)","Tkalcu",NA,1,NA,"1",NA,NA,NA,NA,NA,"4","83_Asensio2410"
"Eucera",NA,"codinai",NA,NA,"Cáceres",NA,"40.035246","-6.083929",NA,1982,5,1,NA,NA,"A. Iturriaga","Tkalcu",1,NA,NA,"1",NA,NA,NA,NA,NA,"4","83_Asensio2411"
"Tetralonia",NA,"malvae",NA,NA,"Cáceres",NA,"40.035246","-6.083929",NA,1977,7,13,NA,NA,"E. Asensio","Tkalcu",1,NA,NA,"1",NA,NA,NA,NA,NA,"3","83_Asensio2412"
"Pyrobombus",NA,"lapidarius",NA,NA,"Cantabria",NA,"43.474768","-3.689641",NA,1972,8,2,NA,NA,"E. Asensio","Tkalcu",1,NA,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio2413"
"Lasioglossum",NA,"albipes",NA,NA,"Pontevedra",NA,"42.398535","-8.82328",NA,1975,8,6,NA,NA,"E. Asensio","Ebmer",1,NA,NA,"1",NA,NA,NA,NA,NA,"2","83_Asensio2414"
"Lasioglossum",NA,"limbellum",NA,NA,"Pontevedra",NA,"42.398095","-8.823205",NA,1975,8,6,NA,NA,"E. Asensio","Ebmer",1,NA,NA,"3",NA,NA,NA,NA,NA,"1","83_Asensio2415"
"Lasioglossum",NA,"limbellum",NA,NA,"Pontevedra",NA,"42.398095","-8.823205",NA,1975,8,6,NA,NA,"E. Asensio","Ebmer",NA,1,NA,"2",NA,NA,NA,NA,NA,"NA","83_Asensio2416"
"Eucera",NA,"tuberculata",NA,NA,"Asturias","Pola de Lena","43.157901","-5.828454",NA,1987,6,1,NA,NA,"E. Asensio","Asensio",1,NA,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio2417"
"Lasioglossum",NA,"malachurum",NA,NA,"Asturias","Pola de Lena","43.157901","-5.828454",NA,1987,6,1,NA,NA,"E. Asensio","Asensio",1,NA,NA,"1",NA,NA,NA,NA,NA,"1.2","83_Asensio2418"
"Halictus",NA,"tetrazonius",NA,NA,"Asturias","Pola de Lena","43.157901","-5.828454",NA,1987,6,1,NA,NA,"E. Asensio  ","Ebmer",1,NA,NA,"1",NA,NA,NA,NA,NA,"2.2","83_Asensio2419"
"Andrena",NA,"anthrisci",NA,NA,"Asturias","Pola de Lena","43.157901","-5.828454",NA,1987,6,1,NA,NA,"E. Asensio","Warncke",1,NA,NA,"2",NA,NA,NA,NA,NA,"NA","83_Asensio2420"
"Sphecodes",NA,"longulus",NA,NA,"Palencia",NA,"42.938873","-4.528042",NA,1987,8,1,NA,NA,"A. Rueda  (Univ. Salamanca)","Warncke",NA,1,NA,"1",NA,NA,NA,NA,NA,"0.7","83_Asensio2421"
"Panurgus",NA,"perezi",NA,NA,"León","Ponferrada","42.548845","-6.596978","<1km",1974,7,16,NA,NA,"E. Asensio","Warncke",NA,1,NA,"1",NA,NA,NA,NA,NA,"2","83_Asensio2422"
"Panurgus",NA,"cephalotes",NA,NA,"León","Ponferrada","42.548845","-6.596978","<1km",1974,7,16,NA,NA,"E. Asensio","Warncke",NA,1,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio2423"
"Lasioglossum",NA,"pauperatum",NA,NA,"León","Ponferrada","42.548845","-6.596978","<1km",1976,7,16,NA,NA,"E. Asensio","Ebmer",1,NA,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio2424"
"Panurgus",NA,"perezi",NA,NA,"León","Ponferrada","42.548845","-6.596978","<1km",1974,7,16,NA,NA,"E. Asensio","Warncke",1,NA,NA,"5",NA,NA,NA,NA,NA,"1.8","83_Asensio2425"
"Osmia",NA,"adunca",NA,NA,"León","Ponferrada","42.548845","-6.596978","<1km",1970,NA,NA,NA,NA,"E. Asensio","Peters",NA,1,NA,"1",NA,NA,NA,NA,NA,"3","83_Asensio2426"
"Andrena",NA,"verticalis",NA,NA,"León","Ponferrada","42.548845","-6.596978","<1km",1974,7,16,NA,NA,"E. Asensio","Warncke",1,NA,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio2427"
