"Genus","Subgenus","Species","Subspecies","Country","Province","Locality","Latitude","Longitude","Coordinate.precision","Year","Month","Day","Start.date","End.date","Collector","Determined.by","Female","Male","Worker","Not.specified","Reference.doi","Flowers.visited","Local_ID","Authors.to.give.credit","Any.other.additional.data","Notes.and.queries","uid"
"Bombus",NA,"terrestris",NA,"Spain","Cantabria","Santander, Santander",NA,NA,NA,"1986",NA,NA,NA,NA,NA,"Cristina R. Cabello",NA,NA,NA,1,NA,NA,"BOS-HYM-N01961",NA,"Jardín","Volando","79_Oviedo_museum437"
"Bombus",NA,"terrestris",NA,"Spain","Asturias","Pardesivil, Santa Colomba de Curueño",NA,NA,NA,"1998",4,4,NA,NA,NA,"Pellitero",NA,NA,NA,1,NA,NA,"BOS-HYM-N01962",NA,"","","79_Oviedo_museum438"
"Bombus",NA,"sp.",NA,"Spain","Asturias","Agüero, Villaviciosa",NA,NA,NA,"1991",7,25,NA,NA,NA,"Luz Mª Reyes",NA,NA,NA,1,NA,NA,"BOS-HYM-N01963",NA,"","","79_Oviedo_museum439"
"Bombus",NA,"lucorum/terrestris",NA,"Spain","Asturias","Luarca, Valdés",NA,NA,NA,"1989",10,25,NA,NA,NA,"I. Esteban",NA,NA,NA,1,NA,NA,"BOS-HYM-N01964",NA,"","","79_Oviedo_museum440"
"Bombus",NA,"lucorum",NA,"Spain","Asturias","Luanco, Gozón",NA,NA,NA,"1992",9,11,NA,NA,NA,"",NA,NA,NA,1,NA,NA,"BOS-HYM-N01965",NA,"","","79_Oviedo_museum441"
"Bombus",NA,"lucorum/terrestris",NA,"Spain","Asturias","Villamayor, Piloña",NA,NA,NA,"1993",4,20,NA,NA,NA,"Conchita Galvez",NA,NA,NA,1,NA,NA,"BOS-HYM-N01966",NA,"","","79_Oviedo_museum442"
"Bombus",NA,"lucorum/terrestris",NA,"Spain","Asturias","Ventanielles, Oviedo",NA,NA,NA,"1992",6,5,NA,NA,NA,"",NA,NA,NA,1,NA,NA,"BOS-HYM-N01967",NA,"","","79_Oviedo_museum443"
"Bombus",NA,"lucorum/terrestris",NA,"Spain","Asturias","Selorio, Villaviciosa",NA,NA,NA,"1985",4,20,NA,NA,NA,"Celsa F.S.N.",NA,NA,NA,1,NA,NA,"BOS-HYM-N01968",NA,"","","79_Oviedo_museum444"
"Bombus",NA,"lucorum/terrestris",NA,"Spain","Cantabria","Bedoya, Liébana",NA,NA,NA,"1993",6,22,NA,NA,NA,"Judith F. Casero",NA,NA,NA,1,NA,NA,"BOS-HYM-N01969",NA,"","","79_Oviedo_museum445"
"Bombus",NA,"lucorum/terrestris",NA,"Spain","Asturias","Somió, Gijón",NA,NA,NA,"1982",5,28,NA,NA,NA,"",NA,NA,NA,1,NA,NA,"BOS-HYM-N01970",NA,"En un matorral","","79_Oviedo_museum446"
"Bombus",NA,"lucorum/terrestris",NA,"Spain","Asturias","Oviedo, Oviedo",NA,NA,NA,"1981",5,NA,NA,NA,NA,"Margarita Ojea",NA,NA,NA,1,NA,NA,"BOS-HYM-N01971",NA,"","Obrera. Tiene moho","79_Oviedo_museum447"
"Bombus",NA,"lucorum/terrestris",NA,"Spain","Asturias","Gamoniteiro, ",NA,NA,NA,"1982",4,22,NA,NA,NA,"",NA,NA,NA,1,NA,NA,"BOS-HYM-N01972",NA,"Pastizal sobre caliza","Tiene moho","79_Oviedo_museum448"
"Bombus",NA,"lucorum/terrestris/soroeensis",NA,"Spain","Asturias","Alto Cobertoria, Lena",NA,NA,NA,"1988",9,3,NA,NA,NA,"M. A. Díaz Díaz",NA,NA,NA,1,NA,NA,"BOS-HYM-N01973",NA,"Brezal","","79_Oviedo_museum449"
"Bombus",NA,"lucorum",NA,"Spain","","Villaviciosa, ",NA,NA,NA,"1990",4,NA,NA,NA,NA,"Susana L.-Acevedo",NA,NA,NA,1,NA,NA,"BOS-HYM-N01974",NA,"Terraza de casa","","79_Oviedo_museum450"
"Bombus",NA,"terrestris",NA,"Spain","Asturias","Parque de invierno (Oviedo), Oviedo",NA,NA,NA,"1990",6,16,NA,NA,NA,"Gemma Llaneza",NA,NA,NA,1,NA,NA,"BOS-HYM-N01975",NA,"","Tiene moho","79_Oviedo_museum451"
"Bombus",NA,"lucorum",NA,"Spain","Asturias","Ciaño, Langreo",NA,NA,NA,"1990",6,23,NA,NA,NA,"M. Ángeles Lauriño",NA,NA,NA,1,NA,NA,"BOS-HYM-N01976",NA,"","","79_Oviedo_museum452"
"Bombus",NA,"lucorum",NA,"Spain","Asturias","Salas, Salas",NA,NA,NA,"1982",5,4,NA,NA,NA,"",NA,NA,NA,1,NA,NA,"BOS-HYM-N01977",NA,"","","79_Oviedo_museum453"
"Bombus",NA,"lucorum/terrestris",NA,"Spain","Asturias","Oviedo, Oviedo",NA,NA,NA,"1982",5,10,NA,NA,NA,"Carlos Aedo",NA,NA,NA,1,NA,NA,"BOS-HYM-N01978",NA,"Ruderal","Tiene moho","79_Oviedo_museum454"
"Bombus",NA,"soroeensis",NA,"Spain","Asturias","Contrueces, Gijón",NA,NA,NA,"1993",5,21,NA,NA,NA,"Sonia Glez",NA,NA,NA,1,NA,NA,"BOS-HYM-N01979",NA,"","","79_Oviedo_museum455"
"Bombus",NA,"terrestris",NA,"Spain","Asturias","El Escamplero, Las Regueras",NA,NA,NA,"1994",7,16,NA,NA,NA,"Mª J. Villanueva",NA,NA,NA,1,NA,NA,"BOS-HYM-N01980",NA,"","","79_Oviedo_museum456"
"Bombus",NA,"soroeensis",NA,"Spain","Asturias","Pola de Lena (Valle El Peral), Lena",NA,NA,NA,"1990",8,6,NA,NA,NA,"Susana L.-Acevedo",NA,NA,NA,1,NA,NA,"BOS-HYM-N01981",NA,"Sobre zarzas","","79_Oviedo_museum457"
"Bombus",NA,"lucorum",NA,"Spain","Cantabria","Villar, Hermandad de Campoo de Suso",NA,NA,NA,"1993",8,23,NA,NA,NA,"Marta Gatón",NA,NA,NA,1,NA,NA,"BOS-HYM-N01982",NA,"","","79_Oviedo_museum458"
"Bombus",NA,"lucorum",NA,"Spain","Cantabria","Santander, Santander",NA,NA,NA,"1992",7,14,NA,NA,NA,"Mª José Goicoechea",NA,NA,NA,1,NA,NA,"BOS-HYM-N01983",NA,"","","79_Oviedo_museum459"
"Bombus",NA,"terrestris",NA,"Spain","","Villamayor, ",NA,NA,NA,"1982",5,1,NA,NA,NA,"",NA,NA,NA,1,NA,NA,"BOS-HYM-N01984",NA,"Pradera","Tiene moho","79_Oviedo_museum460"
"Bombus",NA,"sp.",NA,"Spain","Asturias","Poo de Llanes, Llanes",NA,NA,NA,"1988",5,12,NA,NA,NA,"M. Jose Ruiz de Arech.",NA,NA,NA,1,NA,NA,"BOS-HYM-N01985",NA,"","","79_Oviedo_museum461"
"Bombus",NA,"terrestris",NA,"Spain","","Palomas (río), ",NA,NA,NA,"1988",5,31,NA,NA,NA,"Paulino Bárcena",NA,NA,NA,1,NA,NA,"BOS-HYM-N01986",NA,"Sobre ortigas","Tiene moho","79_Oviedo_museum462"
"Bombus",NA,"soroeensis",NA,"Spain","Asturias","Pillarno, Castrillón",NA,NA,NA,"1992",2,21,NA,NA,NA,"R. Julia Rguez",NA,NA,NA,1,NA,NA,"BOS-HYM-N01987",NA,"","","79_Oviedo_museum463"
"Bombus",NA,"terrestris",NA,"Spain","Asturias","Peñaullán, Pravia",NA,NA,NA,"1982",5,16,NA,NA,NA,"Ana Suárez",NA,NA,NA,1,NA,NA,"BOS-HYM-N01988",NA,"Flor","Tiene moho","79_Oviedo_museum464"
"Bombus",NA,"wurfleini pyrenaicus",NA,"Spain","Asturias","Mones (Luarca), Valdés",NA,NA,NA,"1987",4,18,NA,NA,NA,"",NA,NA,NA,1,NA,NA,"BOS-HYM-N01989",NA,"Recogida sobre Lamium maculatum","","79_Oviedo_museum465"
"Bombus",NA,"cullumanus",NA,"Spain","Asturias","Espinedo (Campomanes), Lena",NA,NA,NA,"1980",5,11,NA,NA,NA,"",NA,NA,NA,1,NA,NA,"BOS-HYM-N01990",NA,"En flor","","79_Oviedo_museum466"
"Bombus",NA,"sp.",NA,"Spain","Asturias","Mallecina, Salas",NA,NA,NA,"1987",4,27,NA,NA,NA,"Carmen Rguez Rguez",NA,NA,NA,1,NA,NA,"BOS-HYM-N01991",NA,"","","79_Oviedo_museum467"
"Bombus",NA,"sp.",NA,"Spain","Palencia","San Salvador de Cantamuda, La Pernía ",NA,NA,NA,"1986",8,6,NA,NA,NA,"José Llorente",NA,NA,NA,1,NA,NA,"BOS-HYM-N01992",NA,"","","79_Oviedo_museum468"
"Bombus",NA,"sp.",NA,"Spain","Asturias","Polígono de Silvota, Llanera",NA,NA,NA,"1981",5,25,NA,NA,NA,"",NA,NA,NA,1,NA,NA,"BOS-HYM-N01993",NA,"","","79_Oviedo_museum469"
"Bombus",NA,"sp.",NA,"Spain","Asturias","Oviedo, Oviedo",NA,NA,NA,"1989",4,28,NA,NA,NA,"Idoia Villate",NA,NA,NA,1,NA,NA,"BOS-HYM-N01994",NA,"","","79_Oviedo_museum470"
"Bombus",NA,"pratorum",NA,"Spain","Asturias","Bocines, Gozón",NA,NA,NA,"1993",3,NA,NA,NA,NA,"M. Echeverría",NA,NA,NA,1,NA,NA,"BOS-HYM-N01995",NA,"","","79_Oviedo_museum471"
"Bombus",NA,"sp.",NA,"Spain","Cantabria","Villar, Hermandad de Campoo de Suso",NA,NA,NA,"1993",8,15,NA,NA,NA,"Marta Gatón",NA,NA,NA,1,NA,NA,"BOS-HYM-N01996",NA,"","","79_Oviedo_museum472"
"Bombus",NA,"wurfleini pyrenaicus",NA,"Spain","Asturias","Casa del puerto (Tineo), Tineo",NA,NA,NA,"1993",5,NA,NA,NA,NA,"Elvira García",NA,NA,NA,1,NA,NA,"BOS-HYM-N01997",NA,"","","79_Oviedo_museum473"
"Bombus",NA,"cullumanus",NA,"Spain","León","La Cabrera, ",NA,NA,NA,"1988",8,28,NA,NA,NA,"Carmen de Miguel",NA,NA,NA,1,NA,NA,"BOS-HYM-N01998",NA,"","","79_Oviedo_museum474"
"Bombus",NA,"cullumanus",NA,"Spain","Asturias","La Colladiella, San Martín del Rey Aurelio",NA,NA,NA,"1988",7,21,NA,NA,NA,"Carmen de Miguel",NA,NA,NA,1,NA,NA,"BOS-HYM-N01999",NA,"","","79_Oviedo_museum475"
"Bombus",NA,"sylvarum",NA,"Spain","Asturias","Podes, Gozón",NA,NA,NA,"1992",5,29,NA,NA,NA,"M. Menéndez Artime",NA,NA,NA,1,NA,NA,"BOS-HYM-N02000",NA,"","","79_Oviedo_museum476"
"Bombus",NA,"cullumanus",NA,"Spain","Asturias","Barro, Llanes",NA,NA,NA,"1974",7,NA,NA,NA,NA,"",NA,NA,NA,1,NA,NA,"BOS-HYM-N02001",NA,"","","79_Oviedo_museum477"
"Bombus",NA,"sp.",NA,"Spain","Asturias","Manzaneda, Avilés",NA,NA,NA,"1982",5,15,NA,NA,NA,"",NA,NA,NA,1,NA,NA,"BOS-HYM-N02002",NA,"","","79_Oviedo_museum478"
"Bombus",NA,"sylvarum",NA,"Spain","","La Central (El Entrego), ",NA,NA,NA,"1986",5,24,NA,NA,NA,"Esther Orviz",NA,NA,NA,1,NA,NA,"BOS-HYM-N02003",NA,"Prado","","79_Oviedo_museum479"
"Bombus",NA,"lapidarius",NA,"Spain","Asturias","Cangas de Narcea, Cangas de Narcea",NA,NA,NA,"1974",6,23,NA,NA,NA,"",NA,NA,NA,1,NA,NA,"BOS-HYM-N02004",NA,"","Tiene moho","79_Oviedo_museum480"
"Bombus",NA,"lapidarius",NA,"Spain","Orense","Verín, Verín",NA,NA,NA,"1982",7,27,NA,NA,NA,"Generosa Álvarez",NA,NA,NA,1,NA,NA,"BOS-HYM-N02005",NA,"","Tiene moho","79_Oviedo_museum481"
"Bombus",NA,"lapidarius",NA,"Spain","León","Villafranca del Bierzo, Villafranca del Bierzo",NA,NA,NA,"1978",4,25,NA,NA,NA,"Anadón-Quero",NA,NA,NA,1,NA,NA,"BOS-HYM-N02006",NA,"Sobre flor","","79_Oviedo_museum482"
"Bombus",NA,"lapidarius",NA,"Spain","Asturias","Oviedo, Oviedo",NA,NA,NA,"1976",5,NA,NA,NA,NA,"",NA,NA,NA,1,NA,NA,"BOS-HYM-N02007",NA,"","","79_Oviedo_museum483"
"Bombus",NA,"lapidarius",NA,"Spain","Cantabria","Carrejo, Cabezón de la Sal",NA,NA,NA,"1976",4,17,NA,NA,NA,"",NA,NA,NA,1,NA,NA,"BOS-HYM-N02008",NA,"","","79_Oviedo_museum484"
"Bombus",NA,"lapidarius",NA,"Spain","Asturias","Llanes, Llanes",NA,NA,NA,"1976",5,29,NA,NA,NA,"",NA,NA,NA,1,NA,NA,"BOS-HYM-N02009",NA,"","","79_Oviedo_museum485"
"Bombus",NA,"sp.",NA,"Spain","La Rioja","Logroño, Logroño",NA,NA,NA,"1978",3,20,NA,NA,NA,"",NA,NA,NA,1,NA,NA,"BOS-HYM-N02010",NA,"Campo, afueras N. E.","En vuelo","79_Oviedo_museum486"
"Bombus",NA,"sp.",NA,"Spain","Asturias","S. Antolín de Ibias, Ibias",NA,NA,NA,"1989",7,8,NA,NA,NA,"",NA,NA,NA,1,NA,NA,"BOS-HYM-N02011",NA,"Zarza","","79_Oviedo_museum487"
"Bombus",NA,"lapidarius",NA,"Spain","Navarra","Pamplona, Pamplona",NA,NA,NA,NA,NA,NA,NA,NA,NA,"T. Zabalza",NA,NA,NA,1,NA,NA,"BOS-HYM-N02012",NA,"","Tiene moho","79_Oviedo_museum488"
"Bombus",NA,"lapidarius",NA,"Spain","Asturias","Luarca, Valdés",NA,NA,NA,"1989",10,26,NA,NA,NA,"I. Esteban",NA,NA,NA,1,NA,NA,"BOS-HYM-N02013",NA,"","","79_Oviedo_museum489"
"Bombus",NA,"lapidarius",NA,"Spain","Cantabria","Toporias, Udías",NA,NA,NA,"1990",7,14,NA,NA,NA,"B. Pérez Grrez",NA,NA,NA,1,NA,NA,"BOS-HYM-N02014",NA,"Campo","","79_Oviedo_museum490"
"Bombus",NA,"sp.",NA,"Spain","Asturias","Oviedo, Oviedo",NA,NA,NA,"1990",7,4,NA,NA,NA,"A. Paniagua",NA,NA,NA,1,NA,NA,"BOS-HYM-N02015",NA,"","","79_Oviedo_museum491"
"Bombus",NA,"sp.",NA,"Spain","Asturias","Laviana, Laviana",NA,NA,NA,"1976",6,2,NA,NA,NA,"",NA,NA,NA,1,NA,NA,"BOS-HYM-N02016",NA,"","","79_Oviedo_museum492"
"Bombus",NA,"sp.",NA,"Spain","Asturias","Naranco (Oviedo), Oviedo",NA,NA,NA,"1975",5,NA,NA,NA,NA,"",NA,NA,NA,1,NA,NA,"BOS-HYM-N02017",NA,"","","79_Oviedo_museum493"
"Bombus",NA,"lapidarius",NA,"Spain","León","Sena de Luna, Sena de Luna",NA,NA,NA,"1988",5,29,NA,NA,NA,"E. Martínez",NA,NA,NA,1,NA,NA,"BOS-HYM-N02018",NA,"","","79_Oviedo_museum494"
"Bombus",NA,"lapidarius",NA,"Spain","Burgos","Edesa de Montija, Merindad de Montija",NA,NA,NA,"1991",3,30,NA,NA,NA,"A. Baranda",NA,NA,NA,1,NA,NA,"BOS-HYM-N02019",NA,"","Tiene moho","79_Oviedo_museum495"
"Bombus",NA,"sp.",NA,"Spain","Asturias","Naranco (Oviedo), Oviedo",NA,NA,NA,"1976",5,4,NA,NA,NA,"",NA,NA,NA,1,NA,NA,"BOS-HYM-N02020",NA,"","","79_Oviedo_museum496"
"Bombus",NA,"sp.",NA,"Spain","León","La Vecilla, La Vecilla",NA,NA,NA,"1978",6,16,NA,NA,NA,"",NA,NA,NA,1,NA,NA,"BOS-HYM-N02021",NA,"En el camino","","79_Oviedo_museum497"
"Bombus",NA,"sp.",NA,"Spain","Asturias","Cangas de Narcea, Cangas de Narcea",NA,NA,NA,"1974",6,23,NA,NA,NA,"",NA,NA,NA,1,NA,NA,"BOS-HYM-N02022",NA,"","","79_Oviedo_museum498"
"Bombus",NA,"sp.",NA,"Spain","Asturias","Molleda, Avilés",NA,NA,NA,"1974",8,NA,NA,NA,NA,"",NA,NA,NA,1,NA,NA,"BOS-HYM-N02023",NA,"","","79_Oviedo_museum499"
"Bombus",NA,"sp.",NA,"Spain","Asturias","Naranco (Oviedo), Oviedo",NA,NA,NA,"1976",7,21,NA,NA,NA,"",NA,NA,NA,1,NA,NA,"BOS-HYM-N02024",NA,"Camino","","79_Oviedo_museum500"
"Bombus",NA,"sp.",NA,"Spain","Asturias","Oviedo, Oviedo",NA,NA,NA,"1975",3,NA,NA,NA,NA,"",NA,NA,NA,1,NA,NA,"BOS-HYM-N02025",NA,"","","79_Oviedo_museum501"
"Bombus",NA,"sp.",NA,"Spain","Asturias","Soto de Agues, Sobrescobio",NA,NA,NA,"1976",4,10,NA,NA,NA,"",NA,NA,NA,1,NA,NA,"BOS-HYM-N02026",NA,"","","79_Oviedo_museum502"
"Bombus",NA,"sp.",NA,"Spain","Asturias","Cabañaquinta, Aller",NA,NA,NA,"1976",4,NA,NA,NA,NA,"",NA,NA,NA,1,NA,NA,"BOS-HYM-N02027",NA,"","Tiene moho","79_Oviedo_museum503"
"Bombus",NA,"sp.",NA,"Spain","León","Riaño, Riaño",NA,NA,NA,"1981",5,10,NA,NA,NA,"Rosa Torres",NA,NA,NA,1,NA,NA,"BOS-HYM-N02028",NA,"","","79_Oviedo_museum504"
"Bombus",NA,"sp.",NA,"Spain","Asturias","S. Juan de Nieva, ",NA,NA,NA,"1978",6,22,NA,NA,NA,"",NA,NA,NA,1,NA,NA,"BOS-HYM-N02029",NA,"Campo","","79_Oviedo_museum505"
"Bombus",NA,"sp.",NA,"Spain","Asturias","Facultad de Ciencias Biológicas (Oviedo), Oviedo",NA,NA,NA,"1980",5,26,NA,NA,NA,"",NA,NA,NA,1,NA,NA,"BOS-HYM-N02030",NA,"","","79_Oviedo_museum506"
"Bombus",NA,"sp.",NA,"Spain","Cantabria","Ramales, ",NA,NA,NA,"1977",8,NA,NA,NA,NA,"",NA,NA,NA,1,NA,NA,"BOS-HYM-N02031",NA,"","","79_Oviedo_museum507"
"Bombus",NA,"sp.",NA,"Spain","Salamanca","Batuecas, La Alberca",NA,NA,NA,"1978",11,23,NA,NA,NA,"C. Manzano",NA,NA,NA,1,NA,NA,"BOS-HYM-N02032",NA,"","","79_Oviedo_museum508"
"Bombus",NA,"sp.",NA,"Spain","Asturias","Ríoseco, Sobrescobio",NA,NA,NA,"1975",3,NA,NA,NA,NA,"",NA,NA,NA,1,NA,NA,"BOS-HYM-N02033",NA,"","","79_Oviedo_museum509"
"Bombus",NA,"sp.",NA,"Spain","Asturias","Cadavedo (Luarca), Valdés",NA,NA,NA,"1978",5,8,NA,NA,NA,"",NA,NA,NA,1,NA,NA,"BOS-HYM-N02034",NA,"En casa","","79_Oviedo_museum510"
"Bombus",NA,"ragellus",NA,"Spain","Cantabria","Liencres, Piélagos",NA,NA,NA,"1982",8,3,NA,NA,NA,"S. Solano",NA,NA,NA,1,NA,NA,"BOS-HYM-N02035",NA,"Dunas","","79_Oviedo_museum511"
"Bombus",NA,"lapidarius",NA,"Spain","Cantabria","Bárcena, ",NA,NA,NA,"1994",5,14,NA,NA,NA,"Patricia Alonso",NA,1,NA,NA,NA,NA,"BOS-HYM-N02036",NA,"","","79_Oviedo_museum512"
"Bombus",NA,"sylvarum",NA,"Spain","Asturias","Oviedo, Oviedo",NA,NA,NA,"1979",5,10,NA,NA,NA,"A. Quera",NA,NA,NA,1,NA,NA,"BOS-HYM-N02037",NA,"","","79_Oviedo_museum513"
"Bombus",NA,"sp.",NA,"Spain","Asturias","Avín, Onís",NA,NA,NA,"1991",10,21,NA,NA,NA,"J. Zalama Tena",NA,NA,NA,1,NA,NA,"BOS-HYM-N02038",NA,"","","79_Oviedo_museum514"
"Bombus",NA,"sp.",NA,"Spain","León","Urdiales del Páramo, Urdiales del Páramo",NA,NA,NA,"1982",5,1,NA,NA,NA,"F. Berjon",NA,NA,NA,1,NA,NA,"BOS-HYM-N02039",NA,"Pajar","4. Tiene moho","79_Oviedo_museum515"
"Bombus",NA,"lapidarius",NA,"Spain","Cantabria","Suances, Suances",NA,NA,NA,"1989",7,15,NA,NA,NA,"M. José Saiz",NA,NA,NA,1,NA,NA,"BOS-HYM-N02040",NA,"","","79_Oviedo_museum516"
"Bombus",NA,"lapidarius",NA,"Spain","Cantabria",", ",NA,NA,NA,"1989",6,11,NA,NA,NA,"",NA,NA,NA,1,NA,NA,"BOS-HYM-N02041",NA,"","","79_Oviedo_museum517"
"Bombus",NA,"lapidarius",NA,"Spain","Burgos","Cartuja de Miraflores, ",NA,NA,NA,"1992",7,25,NA,NA,NA,"",NA,NA,NA,1,NA,NA,"BOS-HYM-N02042",NA,"Plantación pino alrededores Cartuja de Miraflores. Nido= túnel excavado en tierra de un talud del pinar","","79_Oviedo_museum518"
"Bombus",NA,"sylvarum",NA,"Spain","Asturias","Hoces de Río Pino, ",NA,NA,NA,"1982",5,23,NA,NA,NA,"C. Díaz Juesas",NA,NA,NA,1,NA,NA,"BOS-HYM-N02043",NA,"Matorral","Tiene moho","79_Oviedo_museum519"
"Bombus",NA,"sylvarum",NA,"Spain","Asturias","Pantano de Trasona, ",NA,NA,NA,"1987",5,30,NA,NA,NA,"Carlos J. Francisco",NA,NA,NA,1,NA,NA,"BOS-HYM-N02044",NA,"","","79_Oviedo_museum520"
"Bombus",NA,"pratorum",NA,"Spain","Asturias","Siero, Siero",NA,NA,NA,"1987",5,25,NA,NA,NA,"Fernando D. Ordax",NA,NA,NA,1,NA,NA,"BOS-HYM-N02045",NA,"","","79_Oviedo_museum521"
"Bombus",NA,"sp.",NA,"Spain","Asturias","La Eria, Oviedo",NA,NA,NA,"1987",5,30,NA,NA,NA,"J. Gión",NA,NA,NA,1,NA,NA,"BOS-HYM-N02046",NA,"","","79_Oviedo_museum522"
"Bombus",NA,"sp.",NA,"Spain","Asturias","Naranco (Oviedo), Oviedo",NA,NA,NA,"1980",5,11,NA,NA,NA,"",NA,NA,NA,1,NA,NA,"BOS-HYM-N02047",NA,"","","79_Oviedo_museum523"
"Bombus",NA,"sylvarum",NA,"Spain","Asturias","Manzaneda, Avilés",NA,NA,NA,"1982",5,15,NA,NA,NA,"",NA,NA,NA,1,NA,NA,"BOS-HYM-N02048",NA,"","","79_Oviedo_museum524"
"Bombus",NA,"pratorum",NA,"Spain","Asturias","Fitoria, Oviedo",NA,NA,NA,"1986",5,31,NA,NA,NA,"Paloma Cuartas",NA,NA,NA,1,NA,NA,"BOS-HYM-N02049",NA,"","","79_Oviedo_museum525"
"Bombus",NA,"pratorum",NA,"Spain","Asturias","Covadonga, Cangas de Onís",NA,NA,NA,"1974",6,23,NA,NA,NA,"",NA,NA,NA,1,NA,NA,"BOS-HYM-N02050",NA,"","Tiene moho","79_Oviedo_museum526"
"Bombus",NA,"cullumanus",NA,"Spain","Asturias","Granda, Gijón",NA,NA,NA,"1992",5,26,NA,NA,NA,"Belén Álvarez",NA,NA,NA,1,NA,NA,"BOS-HYM-N02051",NA,"Sobre flores","","79_Oviedo_museum527"
"Bombus",NA,"sylvarum",NA,"Spain","Asturias","Pola de Lena (Valle El Peral), Lena",NA,NA,NA,"1990",8,6,NA,NA,NA,"Susana L.-Acevedo",NA,NA,NA,1,NA,NA,"BOS-HYM-N02052",NA,"Sobre zarzas","","79_Oviedo_museum528"
"Bombus",NA,"pratorum",NA,"Spain","Asturias","Arnao, Castrillón",NA,NA,NA,"1982",5,29,NA,NA,NA,"Luciano López",NA,NA,NA,1,NA,NA,"BOS-HYM-N02053",NA,"","","79_Oviedo_museum529"
"Bombus",NA,"sylvarum",NA,"Spain","Asturias","Naranco (Oviedo), Oviedo",NA,NA,NA,"1987",6,18,NA,NA,NA,"José Zulaica Berijoetxea",NA,NA,NA,1,NA,NA,"BOS-HYM-N02054",NA,"","","79_Oviedo_museum530"
"Bombus",NA,"sylvarum",NA,"Spain","Asturias","Caldones, Gijón",NA,NA,NA,"1992",8,20,NA,NA,NA,"Luis M. Torres",NA,NA,NA,1,NA,NA,"BOS-HYM-N02055",NA,"","","79_Oviedo_museum531"
"Bombus",NA,"sylvarum",NA,"Spain","Asturias","Bañugues, Gozón",NA,NA,NA,"1988",8,10,NA,NA,NA,"L. Lozano",NA,NA,NA,1,NA,NA,"BOS-HYM-N02056",NA,"","","79_Oviedo_museum532"
"Bombus",NA,"sylvarum",NA,"Spain","Soria","Pedraza, Pedraza",NA,NA,NA,"1988",8,13,NA,NA,NA,"Juan Carlos Ruiz",NA,NA,NA,1,NA,NA,"BOS-HYM-N02057",NA,"Huertos","","79_Oviedo_museum533"
"Bombus",NA,"sylvarum",NA,"Spain","Cantabria","Villar, Hermandad de Campoo de Suso",NA,NA,NA,"1993",8,27,NA,NA,NA,"Marta Gatón",NA,NA,NA,1,NA,NA,"BOS-HYM-N02058",NA,"","","79_Oviedo_museum534"
"Bombus",NA,"sp.",NA,"Spain","León","Truchas, Truchas",NA,NA,NA,"1988",6,20,NA,NA,NA,"",NA,NA,NA,1,NA,NA,"BOS-HYM-N02059",NA,"","","79_Oviedo_museum535"
"Bombus",NA,"sylvarum",NA,"Spain","Asturias","Xivares (Candás), Carreño",NA,NA,NA,"1993",7,NA,NA,NA,NA,"",NA,NA,NA,1,NA,NA,"BOS-HYM-N02060",NA,"","","79_Oviedo_museum536"
"Bombus",NA,"variabilis",NA,"Spain","Asturias","Naranco (Oviedo), Oviedo",NA,NA,NA,"1990",6,23,NA,NA,NA,"M. José Saiz",NA,NA,NA,1,NA,NA,"BOS-HYM-N02061",NA,"","","79_Oviedo_museum537"
"Bombus",NA,"distinguendus",NA,"Spain","Asturias","Collado de las Arenas, Reyes",NA,NA,NA,"1988",11,20,NA,NA,NA,"P. Glez.-Quirós",NA,NA,NA,1,NA,NA,"BOS-HYM-N02062",NA,"Sobre pastizal","","79_Oviedo_museum538"
"Bombus",NA,"distinguendus",NA,"Spain","Asturias","Degaña, Degaña",NA,NA,NA,"1975",3,19,NA,NA,NA,"",NA,NA,NA,1,NA,NA,"BOS-HYM-N02063",NA,"","","79_Oviedo_museum539"
"Bombus",NA,"sylvarum",NA,"Spain","Asturias","Oviedo, Oviedo",NA,NA,NA,"1989",5,6,NA,NA,NA,"J. Villasante",NA,NA,NA,1,NA,NA,"BOS-HYM-N02064",NA,"","","79_Oviedo_museum540"
"Bombus",NA,"sp.",NA,"Spain","Asturias","Prados del Cristo (Oviedo), Oviedo",NA,NA,NA,"1987",5,30,NA,NA,NA,"N. Egocheaga",NA,NA,NA,1,NA,NA,"BOS-HYM-N02065",NA,"","","79_Oviedo_museum541"
"Bombus",NA,"distinguendus",NA,"Spain","León","Peñacorada, Cistierna",NA,NA,NA,"1991",5,26,NA,NA,NA,"P. Velasco Vallejo",NA,NA,NA,1,NA,NA,"BOS-HYM-N02066",NA,"","","79_Oviedo_museum542"
"Bombus",NA,"sp.",NA,"Spain","Asturias","La Atalaya, Cudillero",NA,NA,NA,"1991",8,9,NA,NA,NA,"",NA,NA,NA,1,NA,NA,"BOS-HYM-N02067",NA,"","","79_Oviedo_museum543"
"Bombus",NA,"muscorum",NA,"Spain","Asturias","Luarca, Valdés",NA,NA,NA,"1990",10,NA,NA,NA,NA,"C. Álvarez",NA,NA,NA,1,NA,NA,"BOS-HYM-N02068",NA,"En campo","","79_Oviedo_museum544"
"Bombus",NA,"pratorum",NA,"Spain","Asturias","Oviedo, Oviedo",NA,NA,NA,"1982",5,21,NA,NA,NA,"Isabel Glez",NA,NA,NA,1,NA,NA,"BOS-HYM-N02069",NA,"Pradera","Tiene moho","79_Oviedo_museum545"
