"Genus","Subgenus","Species","Subspecies","Country","Province","Locality","Latitude","Longitude","Coordinate.precision","Year","Month","Day","Start.date","End.date","Collector","Determined.by","Female","Male","Worker","Not.specified","Reference.doi","Flowers.visited","Local_ID","Authors.to.give.credit","Any.other.additional.data","Notes.and.queries","uid"
"Bombus",NA,"pascuorum/muscorum",NA,"España","Asturias","Naranco (Oviedo)",NA,NA,NA,"1976",5,5,NA,NA,"I. Casado","",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_202310241629"
"Bombus",NA,"pascuorum",NA,"España","Asturias","Naranco (Oviedo)",NA,NA,NA,"1974",4,28,NA,NA,"S. Calvo","",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,"Tiene moho","87_NOCOMPLEXHymenopteros_OVIEDO_202310241630"
"Bombus",NA,"pascuorum/distinguendus",NA,"España","Asturias","Naranco (Oviedo)",NA,NA,NA,"1976",5,4,NA,NA,"J. Valdés Canga","",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_202310241631"
"Bombus",NA,"pascuorum",NA,"España","Asturias","Fitoria",NA,NA,NA,"1978",5,12,NA,NA,"Sara Pascual","",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum","Camino",NA,"87_NOCOMPLEXHymenopteros_OVIEDO_202310241632"
"Bombus",NA,"pascuorum/muscorum",NA,"España","Asturias","Naranco (Oviedo)",NA,NA,NA,"1975",3,2,NA,NA,"Genma Bohigas","",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_202310241633"
"Bombus",NA,"pascuorum/distinguendus/muscorum",NA,"España","Asturias","Sta Eulalia",NA,NA,NA,NA,NA,NA,NA,NA,"J. P. Alonso","",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_202310241634"
"Bombus",NA,"pascuorum/muscorum",NA,"España","Pontevedra","Panjón",NA,NA,NA,"1972",8,3,NA,NA,"R. Anadón","",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_202310241635"
"Bombus",NA,"pascuorum",NA,"España","Asturias","Tuilla",NA,NA,NA,"1980",5,29,NA,NA,"F. Sierra Glez","",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,"Tiene moho","87_NOCOMPLEXHymenopteros_OVIEDO_202310241636"
"Bombus",NA,"pascuorum/distinguendus",NA,"España","Asturias","Somió",NA,NA,NA,"1975",4,27,NA,NA,"A. F. Braña","",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_202310241637"
"Bombus",NA,"pascuorum",NA,"España","Asturias","Avilés",NA,NA,NA,"1978",5,1,NA,NA,"C. Suárez","",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum","Camino",NA,"87_NOCOMPLEXHymenopteros_OVIEDO_202310241638"
"Bombus",NA,"pascuorum/muscorum",NA,"España","Asturias","Molleda",NA,NA,NA,NA,NA,NA,NA,NA,"C. Muñiz","",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_202310241639"
"Bombus",NA,"pascuorum",NA,"España","Asturias","Pandenes",NA,NA,NA,"1978",5,5,NA,NA,"José R. Fco Ramos","",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum","Sobre flor",NA,"87_NOCOMPLEXHymenopteros_OVIEDO_202310241640"
"Bombus",NA,"pascuorum/muscorum",NA,"España","Pontevedra","Panjón",NA,NA,NA,"1972",8,1,NA,NA,"R. Anadón","",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,"Tiene moho","87_NOCOMPLEXHymenopteros_OVIEDO_202310241641"
"Bombus",NA,"pascuorum/distinguendus",NA,"España","Asturias","Cangas de Onís",NA,NA,NA,"1975",3,22,NA,NA,"M. C. Cota","",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_202310241642"
"Bombus",NA,"pascuorum",NA,"España","Asturias","Oviedo",NA,NA,NA,NA,NA,NA,NA,NA,"Isolina Martínez","",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,"Tiene moho","87_NOCOMPLEXHymenopteros_OVIEDO_202310241643"
"Bombus",NA,"pascuorum",NA,"España","Asturias","Baña Vermiz (Peón)",NA,NA,NA,NA,NA,NA,NA,NA,"N. Truébano","",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,"Tiene moho","87_NOCOMPLEXHymenopteros_OVIEDO_202310241644"
"Bombus",NA,"pascuorum",NA,"España","Asturias","El Cristo (Oviedo)",NA,NA,NA,"1975",4,24,NA,NA,"A. Fernández","",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_202310241645"
"Bombus",NA,"pascuorum",NA,"España","Asturias","Naranco (Oviedo)",NA,NA,NA,NA,NA,NA,NA,NA,"J. Villadangos","",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_202310241646"
"Bombus",NA,"pascuorum",NA,"España","Asturias","La Isla",NA,NA,NA,"1979",4,30,NA,NA,"C. Fdez Cedrón","",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum","Sobre flor",NA,"87_NOCOMPLEXHymenopteros_OVIEDO_202310241647"
"Bombus",NA,"pascuorum",NA,"España","Asturias","Alcubiella",NA,NA,NA,"1978",4,30,NA,NA,"Elvira Álvarez García","",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum","Planta",NA,"87_NOCOMPLEXHymenopteros_OVIEDO_202310241648"
"Bombus",NA,"pascuorum/muscorum",NA,"España","Asturias","Naranco (Oviedo)",NA,NA,NA,"1974",6,23,NA,NA,NA,"",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_202310241649"
"Bombus",NA,"pascuorum",NA,"España","Asturias","Avilés",NA,NA,NA,"1975",8,5,NA,NA,"C. Nores","",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_202310241650"
"Bombus",NA,"pascuorum",NA,"España","Asturias","Cangas de Onís",NA,NA,NA,"1980",5,28,NA,NA,NA,"",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_202310241651"
"Bombus",NA,"pascuorum",NA,"España","Asturias","Corias",NA,NA,NA,"1974",5,12,NA,NA,"Lupe","",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_202310241652"
"Bombus",NA,"pascuorum",NA,"España","Asturias","Oviedo",NA,NA,NA,"1979",3,3,NA,NA,"Isabel Comas","",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,"Tiene moho","87_NOCOMPLEXHymenopteros_OVIEDO_202310241653"
"Bombus",NA,"pascuorum",NA,"España","Asturias","Pimiango",NA,NA,NA,NA,NA,NA,NA,NA,"A. Laso","",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum","Sobre flor",NA,"87_NOCOMPLEXHymenopteros_OVIEDO_202310241654"
"Bombus",NA,"pascuorum",NA,"España","Asturias","Olloniego",NA,NA,NA,"1975",4,9,NA,NA,"J. P. Fontangordo","",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_202310241655"
"Bombus",NA,"pascuorum",NA,"España","Asturias","Tuilla",NA,NA,NA,"1978",5,1,NA,NA,"Basilio Otero","",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum","Monte bajo","Tiene moho","87_NOCOMPLEXHymenopteros_OVIEDO_202310241656"
"Bombus",NA,"pascuorum",NA,"España","Asturias","Carbayu",NA,NA,NA,"1984",4,18,NA,NA,"Ladis del Río","",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum","Sobre flor",NA,"87_NOCOMPLEXHymenopteros_OVIEDO_202310241657"
"Bombus",NA,"pascuorum/muscorum/humilis",NA,"España","Asturias","Caces",NA,NA,NA,"1981",6,5,NA,NA,"E. Blazquez","",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_202310241658"
"Bombus",NA,"pascuorum",NA,"España","Asturias","Deva",NA,NA,NA,"1979",8,23,NA,NA,"¿D? J. López","",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_202310241659"
"Bombus",NA,"pascuorum/muscorum/humilis",NA,"España","León","Murias de Paredes",NA,NA,NA,"1979",8,10,NA,NA,"G. S. Jardón","",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum","Sobre matorral (Cytisus)","Tiene moho","87_NOCOMPLEXHymenopteros_OVIEDO_202310241660"
"Bombus",NA,"pascuorum/muscorum/humilis",NA,"España","Asturias","Candanal",NA,NA,NA,NA,NA,NA,NA,NA,"Eladio M. Riera M.","",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,"Tiene moho","87_NOCOMPLEXHymenopteros_OVIEDO_202310241661"
"Bombus",NA,"pascuorum",NA,"España",NA,"Las Caldas",NA,NA,NA,"1983",5,5,NA,NA,NA,"",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_202310241662"
"Bombus",NA,"pascuorum/muscorum/humilis",NA,"España","Asturias","Campos próximos al Masaveu",NA,NA,NA,"1983",5,29,NA,NA,"E. Villarroya","E. Villarroya",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum","Prado",NA,"87_NOCOMPLEXHymenopteros_OVIEDO_202310241663"
"Bombus",NA,"pascuorum",NA,"España","Ávila","Arenas de S. Pedro",NA,NA,NA,"1981",4,18,NA,NA,"M. J. Arias","M. J. Arias",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum","Cerca de basura",NA,"87_NOCOMPLEXHymenopteros_OVIEDO_202310241664"
"Bombus",NA,"pascuorum",NA,"España","Asturias","Ballota",NA,NA,NA,"1981",6,7,NA,NA,"Antonieta Fleitas","",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum","Matorral",NA,"87_NOCOMPLEXHymenopteros_OVIEDO_202310241665"
"Bombus",NA,"pascuorum",NA,"España","Asturias","Naranco (Oviedo)",NA,NA,NA,"1989",4,18,NA,NA,"Beatriz Marcos","Beatriz Marcos",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_202310241666"
"Bombus",NA,"pascuorum",NA,"España","Asturias","El Cristo (Oviedo)",NA,NA,NA,"1989",4,14,NA,NA,"A. M. Navarro Incio","A. M. Navarro Incio",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_202310241667"
"Bombus",NA,"muscorum",NA,"España","Asturias","Oviedo",NA,NA,NA,"1989",4,8,NA,NA,"Idoia Villate","Idoia Villate",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_202310241668"
"Bombus",NA,"pascuorum",NA,"España","Asturias","Soto de Rey",NA,NA,NA,"1989",5,5,NA,NA,"Clara Marinas","Clara Marinas",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum","Prados",NA,"87_NOCOMPLEXHymenopteros_OVIEDO_202310241669"
"Bombus",NA,"muscorum",NA,"España","Asturias","Oviedo",NA,NA,NA,"1989",5,6,NA,NA,"J. Villasante","J. Villasante",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_202310241670"
"Bombus",NA,"muscorum",NA,"España","Asturias","Oviedo",NA,NA,NA,"1989",4,16,NA,NA,"I. Irizar","I. Irizar",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_202310241671"
"Bombus",NA,"pascuorum",NA,"España","Asturias","Monte Naranco (Oviedo)",NA,NA,NA,"1989",5,6,NA,NA,"Ana J. Silva Glez","Ana J. Silva Glez",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_202310241672"
"Bombus",NA,"muscorum",NA,"España","Cantabria","Renedo de Piélagos",NA,NA,NA,"1988",9,17,NA,NA,"Beatriz Marcos","Beatriz Marcos",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,"Tiene moho","87_NOCOMPLEXHymenopteros_OVIEDO_202310241673"
"Bombus",NA,"pascuorum/muscorum",NA,"España","Asturias","Cabueñes",NA,NA,NA,"1981",9,7,NA,NA,"Sergio Solano","",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum","Jardín","Tiene moho","87_NOCOMPLEXHymenopteros_OVIEDO_202310241674"
"Bombus",NA,"pascuorum",NA,"España","Vizcaya","Bakio",NA,NA,NA,"1989",4,10,NA,NA,"Ana Abio","Ana Abio",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_202310241675"
"Bombus",NA,"pascuorum/muscorum/humilis",NA,"España","Asturias","Naranco (Oviedo)",NA,NA,NA,"1989",4,25,NA,NA,"Ana Palacios G.","Ana Palacios G.",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_202310241676"
"Bombus",NA,"pascuorum/muscorum",NA,"España","Asturias","Oviedo",NA,NA,NA,"1989",4,12,NA,NA,"Jorge González","Jorge González",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_202310241677"
"Bombus",NA,"pascuorum/muscorum/humilis",NA,"España","Asturias","Salinas",NA,NA,NA,"1982",8,9,NA,NA,"J. R. García","J. R. García",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,"Tiene moho","87_NOCOMPLEXHymenopteros_OVIEDO_202310241678"
"Bombus",NA,"pascuorum/muscorum/humilis",NA,"España","Asturias","Playa S. Martín (Celorio)",NA,NA,NA,"1981",11,23,NA,NA,"Milagros Garzo","Milagros Garzo",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum","Hierba",NA,"87_NOCOMPLEXHymenopteros_OVIEDO_202310241679"
"Bombus",NA,"pascuorum/muscorum/humilis",NA,"España","Asturias","Restiello",NA,NA,NA,"1981",4,17,NA,NA,"Blanca E. Álvarez","Blanca E. Álvarez",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum","Sobre flores","Tiene moho","87_NOCOMPLEXHymenopteros_OVIEDO_202310241680"
"Bombus",NA,"pascuorum/muscorum/humilis",NA,"España","Asturias","Barcia (Luarca)",NA,NA,NA,"1983",3,30,NA,NA,"Rufino García","Rufino García",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum","Sobre Brassica oleracea","Tiene moho","87_NOCOMPLEXHymenopteros_OVIEDO_202310241681"
"Bombus",NA,"pascuorum",NA,"España","Cantabria",NA,NA,NA,NA,"1988",8,7,NA,NA,"V. L. Doriga","V. L. Doriga",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum","Monte",NA,"87_NOCOMPLEXHymenopteros_OVIEDO_202310241682"
"Bombus",NA,"muscorum/humilis",NA,"España","Asturias","Luanco",NA,NA,NA,"1984",5,7,NA,NA,"J. M. Lasa","J. M. Lasa",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_202310241683"
"Bombus",NA,"muscorum/humilis",NA,"España","Asturias","Nembro",NA,NA,NA,"1998",8,30,NA,NA,"R. Rosa L. Veiga","",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_202310241684"
"Bombus",NA,"muscorum/humilis",NA,"España","Asturias","Nembro",NA,NA,NA,"1998",8,30,NA,NA,"R. Rosa L. Veiga","",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_202310241685"
"Bombus",NA,"muscorum/humilis",NA,"España","Asturias","Nembro",NA,NA,NA,"1998",9,5,NA,NA,"R. Rosa L. Veiga","",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_202310241686"
"Bombus",NA,"muscorum/humilis",NA,"España","Asturias","Nembro",NA,NA,NA,"1998",8,18,NA,NA,"R. Rosa L. Veiga","",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_202310241687"
"Bombus",NA,"muscorum/humilis",NA,"España","Asturias","Nembro",NA,NA,NA,"1998",7,29,NA,NA,"R. Rosa L. Veiga","",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,"Lua","87_NOCOMPLEXHymenopteros_OVIEDO_202310241688"
"Bombus",NA,"muscorum/humilis",NA,"España","Asturias","Nembro",NA,NA,NA,"1998",7,14,NA,NA,"R. Rosa L. Veiga","",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_202310241689"
"Bombus",NA,"muscorum/humilis",NA,"España","Asturias","Nembro",NA,NA,NA,"1998",7,14,NA,NA,"R. Rosa L. Veiga","",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_202310241690"
"Bombus",NA,"muscorum/humilis",NA,"España","Asturias","Bañugues",NA,NA,NA,"1998",9,3,NA,NA,"R. Rosa L. Veiga","",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_202310241691"
"Bombus",NA,"hortorum",NA,"España","Asturias","Nembro",NA,NA,NA,"1998",8,18,NA,NA,"Rocío Rosa","",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_202310241692"
"Psithyrus",NA,"campestris",NA,"España","Asturias","Nembro",NA,NA,NA,"1998",8,10,NA,NA,"R. Rosa L. Veiga","",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_202310241693"
"Bombus",NA,"sylvarum",NA,"España","Asturias","Nembro",NA,NA,NA,"1998",8,8,NA,NA,"L. Veiga/Rocío Rosa","",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_202310241694"
"Bombus",NA,"sylvarum",NA,"España","Asturias","Nembro",NA,NA,NA,"1998",8,18,NA,NA,"L. Veiga/Rocío Rosa","",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_202310241695"
"Bombus",NA,"sylvarum",NA,"España","Asturias","Nembro",NA,NA,NA,"1998",8,18,NA,NA,"R. Rosa L. Veiga","",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_202310241696"
"Bombus",NA,"sylvarum",NA,"España","Asturias","Nembro",NA,NA,NA,"1998",8,18,NA,NA,"R. Rosa L. Veiga","",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_202310241697"
"Bombus",NA,"sylvarum",NA,"España","Asturias","Nembro",NA,NA,NA,"1998",7,26,NA,NA,"R. Rosa L. Veiga","",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_202310241698"
"Bombus",NA,"sylvarum",NA,"España","Asturias","Nembro",NA,NA,NA,"1998",8,8,NA,NA,"R. Rosa L. Veiga","",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_202310241699"
"Bombus",NA,"sylvarum",NA,"España","Asturias","Nembro",NA,NA,NA,"1998",8,10,NA,NA,"R. Rosa L. Veiga","",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_202310241700"
"Bombus",NA,"terrestris/lucorum",NA,"España","Asturias","Bañugues",NA,NA,NA,"1998",9,3,NA,NA,"R. Rosa L. Veiga","",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_202310241701"
"Bombus",NA,"terrestris",NA,"España","Asturias","Bañugues",NA,NA,NA,"1998",9,3,NA,NA,"R. Rosa L. Veiga","",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_202310241702"
"Bombus",NA,"terrestris/lucorum",NA,"España","Asturias","Bañugues",NA,NA,NA,"1998",9,3,NA,NA,"R. Rosa L. Veiga","",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_202310241703"
"Bombus",NA,"lucorum",NA,"España","Asturias","Nembro",NA,NA,NA,"1998",8,8,NA,NA,"R. Rosa L. Veiga","",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_202310241704"
"Bombus",NA,"lucorum",NA,"España","Asturias","Nembro",NA,NA,NA,"1998",9,5,NA,NA,"R. Rosa L. Veiga","",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_202310241705"
"Bombus",NA,"terrestris",NA,"España","Asturias","Nembro",NA,NA,NA,"1998",9,3,NA,NA,"R. Rosa L. Veiga","",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_202310241706"
"Bombus",NA,"hortorum",NA,"España","Asturias","Nembro",NA,NA,NA,"1998",8,10,NA,NA,"R. Rosa L. Veiga","",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_202310241707"
"Bombus",NA,"hortorum",NA,"España","Asturias","Nembro",NA,NA,NA,"1998",8,10,NA,NA,"R. Rosa L. Veiga","",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_202310241708"
"Bombus",NA,"hortorum",NA,"España","Asturias","Nembro",NA,NA,NA,"1998",8,8,NA,NA,"R. Rosa L. Veiga","",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_202310241709"
"Bombus",NA,"hortorum",NA,"España","Asturias","Nembro",NA,NA,NA,"1998",8,18,NA,NA,"R. Rosa L. Veiga","",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_202310241710"
"Bombus",NA,"hortorum",NA,"España","Asturias","Nembro",NA,NA,NA,"1998",7,31,NA,NA,"Rocío Rosa","",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,"Lua","87_NOCOMPLEXHymenopteros_OVIEDO_202310241711"
"Bombus",NA,"hortorum",NA,"España","Asturias","Nembro",NA,NA,NA,"1998",9,3,NA,NA,"R. Rosa L. Veiga","",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_202310241712"
"Bombus",NA,"pascuorum/muscorum/humilis",NA,"España","Asturias","Nembro",NA,NA,NA,"1998",8,10,NA,NA,"R. Rosa L. Veiga","",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_202310241713"
"Bombus",NA,"hortorum",NA,"España","Asturias","Nembro",NA,NA,NA,"1998",8,10,NA,NA,"R. Rosa L. Veiga","",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_202310241714"
"Bombus",NA,"hortorum",NA,"España","Asturias","Nembro",NA,NA,NA,"1998",8,10,NA,NA,"R. Rosa L. Veiga","",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_202310241715"
"Bombus",NA,"hortorum",NA,"España","Asturias","Nembro",NA,NA,NA,"1998",8,30,NA,NA,"R. Rosa L. Veiga","",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_202310241716"
"Bombus",NA,"hortorum",NA,"España","Asturias","Nembro",NA,NA,NA,"1998",8,30,NA,NA,"R. Rosa L. Veiga","",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_202310241717"
"Bombus",NA,"sylvarum",NA,"España","Asturias","Nembro",NA,NA,NA,"1998",9,3,NA,NA,"R. Rosa L. Veiga","",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_202310241718"
"Psithyrus",NA,"campestris",NA,"España","Asturias","Nembro",NA,NA,NA,"1998",8,10,NA,NA,"R. Rosa L. Veiga","",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_202310241719"
"Osmia",NA,"bicornis",NA,"España","Asturias","Oviedo",NA,NA,NA,"1986",5,7,NA,NA,"R. Trabazo","A. Núñez",1,NA,NA,0,NA,NA,NA,"Oviedo Museum","Ciudad",NA,"87_NOCOMPLEXHymenopteros_OVIEDO_202310241720"
"Osmia",NA,"bicornis",NA,"España","Asturias","Careses",NA,NA,NA,"1986",5,11,NA,NA,"Alfredo Glez","Alfredo Glez, A. Núñez",1,NA,NA,0,NA,NA,NA,"Oviedo Museum","Flores",NA,"87_NOCOMPLEXHymenopteros_OVIEDO_202310241721"
"Osmia",NA,"bicornis",NA,"España","Asturias","Corias",NA,NA,NA,"1986",5,17,NA,NA,"G. Echezarreta","G. Echezarreta, A. Núñez",1,NA,NA,0,NA,NA,NA,"Oviedo Museum","Pradera",NA,"87_NOCOMPLEXHymenopteros_OVIEDO_202310241722"
"Osmia",NA,"bicornis",NA,"España",NA,"Fuente de la Plata",NA,NA,NA,"1986",6,7,NA,NA,"Margarita Zavala","Margarita Zavala, A. Núñez",1,NA,NA,0,NA,NA,NA,"Oviedo Museum","Pastizal",NA,"87_NOCOMPLEXHymenopteros_OVIEDO_202310241723"
"Osmia",NA,"bicornis",NA,"España","Asturias","Tuilla",NA,NA,NA,"1980",5,10,NA,NA,"E. Sierra Glez","A. Núñez",1,NA,NA,0,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_202310241724"
"Osmia",NA,"bicornis",NA,"España","Asturias","Somió",NA,NA,NA,"1981",5,28,NA,NA,"Luis Moro","Luis Moro, A. Núñez",1,NA,NA,0,NA,NA,NA,"Oviedo Museum",NA,"Tiene moho","87_NOCOMPLEXHymenopteros_OVIEDO_202310241725"
