"Genus","Subgenus","Species","Subspecies","Country","Province","Locality","Latitude","Longitude","Coordinate.precision","Year","Month","Day","Start.date","End.date","Collector","Determined.by","Female","Male","Worker","Not.specified","Reference.doi","Flowers.visited","Local_ID","Authors.to.give.credit","Any.other.additional.data","Notes.and.queries","uid"
"Hoplitis",NA,"adunca",NA,"Spain","Cuenca","Belinchón","40,07503238","-3,071328359","100 m",2014,5,27,NA,NA,"Bernardo de Haro","Concepción Ornosa",NA,NA,NA,"1",NA,"Centaurea hyssopifolia","B109'","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal137"
"Nomioides",NA,"minutissimus ",NA,"Spain","Cuenca","Belinchón","40,07503238","-3,071328359","100 m",2014,6,2,NA,NA,"Jesús López-Angulo","Concepción Ornosa",NA,NA,NA,"1",NA,"Helianthemum squamatum",NA,"Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal138"
"Nomioides",NA,"minutissimus ",NA,"Spain","Cuenca","Belinchón","40,07503238","-3,071328359","100 m",2014,6,4,NA,NA,"Bernardo de Haro","Concepción Ornosa",NA,NA,NA,"1",NA,"Helianthemum squamatum","B140","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal139"
"Nomioides",NA,"minutissimus ",NA,"Spain","Cuenca","Belinchón","40,07503238","-3,071328359","100 m",2014,6,17,NA,NA,"Bernardo de Haro","Concepción Ornosa",NA,NA,NA,"1",NA,"Reseda stricta",NA,"Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal140"
"Andrena",NA,"flavipes",NA,"Spain","Madrid","Fuentidueña de Tajo","40,09433306","-3,122437402","100 m",2014,5,7,NA,NA,"Jesús López-Angulo","Concepción Ornosa",NA,NA,NA,"1",NA,"Xeranthemum inapertum","J27","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal141"
"Andrena",NA,"humlis",NA,"Spain","Madrid","Fuentidueña de Tajo","40,09433306","-3,122437402","100 m",2014,5,7,NA,NA,"Jesús López-Angulo","Concepción Ornosa",NA,NA,NA,"1",NA,"Launaea fragilis","J24","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal142"
"Panurgus",NA,"banksianus",NA,"Spain","Madrid","Fuentidueña de Tajo","40,09433306","-3,122437402","100 m",2014,5,7,NA,NA,"Jesús López-Angulo","Concepción Ornosa",NA,NA,NA,"1",NA,"Leontodon taraxacoides",NA,"Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal143"
"Andrena",NA,"humlis",NA,"Spain","Madrid","Fuentidueña de Tajo","40,09433306","-3,122437402","100 m",2014,5,14,NA,NA,"Bernardo de Haro","Concepción Ornosa",NA,NA,NA,"1",NA,"Launaea fragilis","B86","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal144"
"Andrena",NA,"nitida",NA,"Spain","Madrid","Fuentidueña de Tajo","40,09433306","-3,122437402","100 m",2014,5,14,NA,NA,"Bernardo de Haro","Concepción Ornosa",NA,NA,NA,"1",NA,"Leontodon taraxacoides",NA,"Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal145"
"Andrena",NA,"pilipes",NA,"Spain","Madrid","Fuentidueña de Tajo","40,09433306","-3,122437402","100 m",2014,5,14,NA,NA,"Bernardo de Haro","Concepción Ornosa",NA,NA,NA,"1",NA,"Thapsia villosa","Esc","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal146"
"Lasioglossum",NA,"albocinctum",NA,"Spain","Madrid","Fuentidueña de Tajo","40,09433306","-3,122437402","100 m",2014,5,14,NA,NA,"Bernardo de Haro","Concepción Ornosa",NA,NA,NA,"1",NA,"Launaea fragilis","B89","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal147"
"Lasioglossum",NA,"interruptum",NA,"Spain","Madrid","Fuentidueña de Tajo","40,09433306","-3,122437402","100 m",2014,6,2,NA,NA,"Bernardo de Haro","Concepción Ornosa",NA,NA,NA,"1",NA,"Reseda stricta","B121'","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal148"
"Hylaeus",NA,"variegatus",NA,"Spain","Madrid","Fuentidueña de Tajo","40,09433306","-3,122437402","100 m",2014,6,4,NA,NA,"Ana Vázquez","Concepción Ornosa",NA,NA,NA,"1",NA,"Thapsia villosa","A90'","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal149"
"Andrena",NA,"colletiformis",NA,"Spain","Madrid","Fuentidueña de Tajo","40,09433306","-3,122437402","100 m",2014,6,9,NA,NA,"Bernardo de Haro","Concepción Ornosa",NA,NA,NA,"1",NA,"Reseda stricta","B155","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal150"
"Andrena",NA,"pilipes",NA,"Spain","Madrid","Fuentidueña de Tajo","40,09433306","-3,122437402","100 m",2014,6,9,NA,NA,"Bernardo de Haro","Concepción Ornosa",NA,NA,NA,"1",NA,"Retama sphaerocarpa",NA,"Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal151"
"Panurgus",NA,"banksianus",NA,"Spain","Madrid","Fuentidueña de Tajo","40,09433306","-3,122437402","100 m",2014,6,9,NA,NA,"Bernardo de Haro","Concepción Ornosa",NA,NA,NA,"1",NA,"Retama sphaerocarpa",NA,"Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal152"
"Hylaeus",NA,"variegatus",NA,"Spain","Madrid","Fuentidueña de Tajo","40,09433306","-3,122437402","100 m",2014,6,16,NA,NA,"Bernardo de Haro","Concepción Ornosa",NA,NA,NA,"1",NA,"Onopordum nervosum",NA,"Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal153"
"Anthophora",NA,"atroalba",NA,"Spain","Cuenca","Belinchón","40,05907182","-3,090857359","100 m",2014,5,5,NA,NA,"Ana Vázquez","Concepción Ornosa",NA,NA,NA,"1",NA,"Phlomis lychnitis","A132","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal154"
"Andrena",NA,"pilipes",NA,"Spain","Cuenca","Belinchón","40,05907182","-3,090857359","100 m",2014,5,12,NA,NA,"Jesús López-Angulo","Concepción Ornosa",NA,NA,NA,"1",NA,"Thapsia villosa","J40","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal155"
"Anthophora",NA,"atroalba",NA,"Spain","Cuenca","Belinchón","40,05907182","-3,090857359","100 m",2014,5,12,NA,NA,"Jesús López-Angulo","Concepción Ornosa",NA,NA,NA,"1",NA,"Astragalus alopecuroides","J36","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal156"
"Halictus",NA,"quadricinctus",NA,"Spain","Cuenca","Belinchón","40,05907182","-3,090857359","100 m",2014,5,12,NA,NA,"Jesús López-Angulo","Concepción Ornosa",NA,NA,NA,"1",NA,"Thapsia villosa","J41","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal157"
"Panurgus",NA,"banksianus",NA,"Spain","Cuenca","Belinchón","40,05907182","-3,090857359","100 m",2014,5,12,NA,NA,"Jesús López-Angulo","Concepción Ornosa",NA,NA,NA,"1",NA,"Launaea fragilis",NA,"Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal158"
"Andrena",NA,"humlis",NA,"Spain","Cuenca","Belinchón","40,05907182","-3,090857359","100 m",2014,5,14,NA,NA,"Bernardo de Haro","Concepción Ornosa",NA,NA,NA,"1",NA,"Launaea fragilis","Esc","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal159"
"Anthophora",NA,"atroalba",NA,"Spain","Cuenca","Belinchón","40,05907182","-3,090857359","100 m",2014,5,14,NA,NA,"Bernardo de Haro","Concepción Ornosa",NA,NA,NA,"1",NA,"Thapsia villosa",NA,"Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal160"
"Panurgus",NA,"banksianus",NA,"Spain","Cuenca","Belinchón","40,05907182","-3,090857359","100 m",2014,5,14,NA,NA,"Bernardo de Haro","Concepción Ornosa",NA,NA,NA,"1",NA,"Thapsia villosa","Esc","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal161"
"Panurgus",NA,"banksianus",NA,"Spain","Cuenca","Belinchón","40,05907182","-3,090857359","100 m",2014,5,27,NA,NA,"Ana Vázquez","Concepción Ornosa",NA,NA,NA,"1",NA,"Launaea fragilis",NA,"Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal162"
"Andrena",NA,"pilipes",NA,"Spain","Cuenca","Belinchón","40,05907182","-3,090857359","100 m",2014,6,3,NA,NA,"Bernardo de Haro","Concepción Ornosa",NA,NA,NA,"1",NA,"Centaurea hyssopifolia",NA,"Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal163"
"Hoplitis",NA,"adunca",NA,"Spain","Cuenca","Belinchón","40,05907182","-3,090857359","100 m",2014,6,3,NA,NA,"Bernardo de Haro","Concepción Ornosa",NA,NA,NA,"1",NA,"Centaurea hyssopifolia","B125'","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal164"
"Eucera",NA,"cinerea",NA,"Spain","Cuenca","Belinchón","40,05907182","-3,090857359","100 m",2014,6,4,NA,NA,"Jesús López-Angulo","Concepción Ornosa",NA,NA,NA,"1",NA,"Helianthemum squamatum","J141","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal165"
"Megachile",NA,"dorsalis",NA,"Spain","Cuenca","Belinchón","40,05907182","-3,090857359","100 m",2014,6,4,NA,NA,"Jesús López-Angulo","Concepción Ornosa",NA,NA,NA,"1",NA,"Helianthemum squamatum","J140'","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal166"
"Nomioides",NA,"minutissimus ",NA,"Spain","Cuenca","Belinchón","40,05907182","-3,090857359","100 m",2014,6,4,NA,NA,"Jesús López-Angulo","Concepción Ornosa",NA,NA,NA,"1",NA,"Eruca vesicaria",NA,"Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal167"
"Tetralonia",NA,"malvae",NA,"Spain","Cuenca","Belinchón","40,05907182","-3,090857359","100 m",2014,6,4,NA,NA,"Jesús López-Angulo","Concepción Ornosa",NA,NA,NA,"1",NA,"Centaurium sp","J144","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal168"
"Xylocopa",NA,"udesiensis",NA,"Spain","Cuenca","Belinchón","40,05907182","-3,090857359","100 m",2014,6,4,NA,NA,"Jesús López-Angulo","Concepción Ornosa",NA,NA,NA,"1",NA,"Peganum harmala","J143","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal169"
"Anthophora",NA,"atroalba",NA,"Spain","Cuenca","Belinchón","40,05907182","-3,090857359","100 m",2014,6,9,NA,NA,"Bernardo de Haro","Concepción Ornosa",NA,NA,NA,"1",NA,"Centaurea hyssopifolia","Esc","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal170"
"Eucera",NA,"cinerea",NA,"Spain","Cuenca","Belinchón","40,05907182","-3,090857359","100 m",2014,6,9,NA,NA,"Bernardo de Haro","Concepción Ornosa",NA,NA,NA,"1",NA,"Helianthemum squamatum","B157","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal171"
"Lasioglossum",NA,"albocinctum",NA,"Spain","Cuenca","Belinchón","40,05907182","-3,090857359","100 m",2014,6,9,NA,NA,"Bernardo de Haro","Concepción Ornosa",NA,NA,NA,"1",NA,"Centaurea hyssopifolia","B156'","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal172"
"Panurgus",NA,"banksianus",NA,"Spain","Cuenca","Belinchón","40,05907182","-3,090857359","100 m",2014,6,9,NA,NA,"Bernardo de Haro","Concepción Ornosa",NA,NA,NA,"1",NA,"Centaurea hyssopifolia",NA,"Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal173"
"Halictus",NA,"vestitus",NA,"Spain","Cuenca","Belinchón","40,05907182","-3,090857359","100 m",2014,6,17,NA,NA,"Ana Vázquez","Concepción Ornosa",NA,NA,NA,"1",NA,NA,"A141","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal174"
"Andrena",NA,"nitida",NA,"Spain","Cuenca","Belinchón","40,04709153","-3,074863018","100 m",2014,5,5,NA,NA,"Bernardo de Haro","Concepción Ornosa",NA,NA,NA,"1",NA,"Launaea fragilis",NA,"Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal175"
"Anthophora",NA,"atroalba",NA,"Spain","Cuenca","Belinchón","40,04709153","-3,074863018","100 m",2014,5,5,NA,NA,"Bernardo de Haro","Concepción Ornosa",NA,NA,NA,"1",NA,"Onobrychis matritensis",NA,"Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal176"
"Lasioglossum",NA,"interruptum",NA,"Spain","Cuenca","Belinchón","40,04709153","-3,074863018","100 m",2014,5,5,NA,NA,"Bernardo de Haro","Concepción Ornosa",NA,NA,NA,"1",NA,"Reseda phyteuma","B6","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal177"
"Panurgus",NA,"banksianus",NA,"Spain","Cuenca","Belinchón","40,04709153","-3,074863018","100 m",2014,5,5,NA,NA,"Bernardo de Haro","Concepción Ornosa",NA,NA,NA,"1",NA,"Thymus lacaitae","B18","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal178"
"Andrena",NA,"nitida",NA,"Spain","Cuenca","Belinchón","40,04709153","-3,074863018","100 m",2014,5,29,NA,NA,"Ana Vázquez","Concepción Ornosa",NA,NA,NA,"1",NA,"Thapsia villosa",NA,"Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal179"
"Panurgus",NA,"banksianus",NA,"Spain","Cuenca","Belinchón","40,04709153","-3,074863018","100 m",2014,5,29,NA,NA,"Ana Vázquez","Concepción Ornosa",NA,NA,NA,"1",NA,NA,NA,"Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal180"
"Anthidium",NA,"cingulatum",NA,"Spain","Cuenca","Belinchón","40,04709153","-3,074863018","100 m",2014,6,3,NA,NA,"Ana Vázquez","Concepción Ornosa",NA,NA,NA,"1",NA,"Phlomis lychnitis","A83","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal181"
"Andrena",NA,"pilipes",NA,"Spain","Cuenca","Belinchón","40,04709153","-3,074863018","100 m",2014,6,5,NA,NA,"Jesús López-Angulo","Concepción Ornosa",NA,NA,NA,"1",NA,"Thymus zygis",NA,"Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal182"
"Apis",NA,"mellifera",NA,"Spain","Cuenca","Belinchón","40,04709153","-3,074863018","100 m",2014,6,5,NA,NA,"Jesús López-Angulo","Concepción Ornosa",NA,NA,NA,"1",NA,"Thymus zygis","J164","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal183"
"Nomioides",NA,"minutissimus ",NA,"Spain","Cuenca","Belinchón","40,04709153","-3,074863018","100 m",2014,6,5,NA,NA,"Jesús López-Angulo","Concepción Ornosa",NA,NA,NA,"1",NA,"Thapsia villosa",NA,"Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal184"
"Anthidium",NA,"cingulatum",NA,"Spain","Cuenca","Belinchón","40,04709153","-3,074863018","100 m",2014,6,10,NA,NA,"Bernardo de Haro","Concepción Ornosa",NA,NA,NA,"1",NA,"Phlomis lychnitis","B160","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal185"
"Andrena",NA,"pilipes",NA,"Spain","Cuenca","Belinchón","40,04709153","-3,074863018","100 m",2014,6,17,NA,NA,"Ana Vázquez","Concepción Ornosa",NA,NA,NA,"1",NA,"Peganum harmala",NA,"Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal186"
"Anthophora",NA,"atroalba",NA,"Spain","Cuenca","Belinchón","40,04709153","-3,074863018","100 m",2014,6,17,NA,NA,"Ana Vázquez","Concepción Ornosa",NA,NA,NA,"1",NA,"Salvia lavandulifolia","Esc","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal187"
"Colletes",NA,"nigricans",NA,"Spain","Cuenca","Belinchón","40,04709153","-3,074863018","100 m",2014,6,17,NA,NA,"Ana Vázquez","Concepción Ornosa",NA,NA,NA,"1",NA,"Ononis tridentata","A142","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal188"
"Anthophora",NA,"atroalba",NA,"Spain","Cuenca","Belinchón","40,04866586","-3,078405165","100 m",2014,5,5,NA,NA,"Ana Vázquez","Concepción Ornosa",NA,NA,NA,"1",NA,"Lithodora fruticosa","A12","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal189"
"Andrena",NA,"humlis",NA,"Spain","Cuenca","Belinchón","40,04866586","-3,078405165","100 m",2014,5,13,NA,NA,"Jesús López-Angulo","Concepción Ornosa",NA,NA,NA,"1",NA,"Thymus zygis","(J62)","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal190"
"Andrena",NA,"ovatula",NA,"Spain","Cuenca","Belinchón","40,04866586","-3,078405165","100 m",2014,5,13,NA,NA,"Jesús López-Angulo","Concepción Ornosa",NA,NA,NA,"1",NA,"Thymus lacaitae","J52","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal191"
"Nomada",NA,"similis ",NA,"Spain","Cuenca","Belinchón","40,04866586","-3,078405165","100 m",2014,5,13,NA,NA,"Jesús López-Angulo","Concepción Ornosa",NA,NA,NA,"1",NA,"Helianthemum hirtum","J54","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal192"
"Andrena",NA,"nigroaenea",NA,"Spain","Cuenca","Belinchón","40,04866586","-3,078405165","100 m",2014,5,26,NA,NA,"Bernardo de Haro","Concepción Ornosa",NA,NA,NA,"1",NA,"Reseda stricta","B104","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal193"
"Andrena",NA,"nitida",NA,"Spain","Cuenca","Belinchón","40,04866586","-3,078405165","100 m",2014,5,26,NA,NA,"Bernardo de Haro","Concepción Ornosa",NA,NA,NA,"1",NA,"Thapsia villosa",NA,"Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal194"
"Eucera",NA,"rufa",NA,"Spain","Cuenca","Belinchón","40,04866586","-3,078405165","100 m",2014,5,26,NA,NA,"Bernardo de Haro","Concepción Ornosa",NA,NA,NA,"1",NA,"Thymus zygis",NA,"Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal195"
"Halictus",NA,"vestitus",NA,"Spain","Cuenca","Belinchón","40,04866586","-3,078405165","100 m",2014,5,26,NA,NA,"Bernardo de Haro","Concepción Ornosa",NA,NA,NA,"1",NA,"Helianthemum asperum","B100","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal196"
"Lasioglossum",NA,"albocinctum",NA,"Spain","Cuenca","Belinchón","40,04866586","-3,078405165","100 m",2014,5,26,NA,NA,"Bernardo de Haro","Concepción Ornosa",NA,NA,NA,"1",NA,"Thapsia villosa","B103","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal197"
"Lasioglossum",NA,"leucozonium",NA,"Spain","Cuenca","Belinchón","40,04866586","-3,078405165","100 m",2014,5,26,NA,NA,"Bernardo de Haro","Concepción Ornosa",NA,NA,NA,"1",NA,"Launaea fragilis","B105","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal198"
"Panurgus",NA,"banksianus",NA,"Spain","Cuenca","Belinchón","40,04866586","-3,078405165","100 m",2014,5,26,NA,NA,"Bernardo de Haro","Concepción Ornosa",NA,NA,NA,"1",NA,"Thapsia villosa",NA,"Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal199"
"Andrena",NA,"morio",NA,"Spain","Cuenca","Belinchón","40,04866586","-3,078405165","100 m",2014,5,29,NA,NA,"Bernardo de Haro","Concepción Ornosa",NA,NA,NA,"1",NA,"Thymus zygis","B120","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal200"
"Andrena",NA,"nitida",NA,"Spain","Cuenca","Belinchón","40,04866586","-3,078405165","100 m",2014,5,29,NA,NA,"Bernardo de Haro","Concepción Ornosa",NA,NA,NA,"1",NA,"Thapsia villosa","B123","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal201"
"Colletes",NA,"nigricans",NA,"Spain","Cuenca","Belinchón","40,04866586","-3,078405165","100 m",2014,5,29,NA,NA,"Bernardo de Haro","Concepción Ornosa",NA,NA,NA,"1",NA,"Reseda stricta","B122","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal202"
"Panurgus",NA,"banksianus",NA,"Spain","Cuenca","Belinchón","40,04866586","-3,078405165","100 m",2014,5,29,NA,NA,"Bernardo de Haro","Concepción Ornosa",NA,NA,NA,"1",NA,"Centaurea hyssopifolia",NA,"Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal203"
"Andrena",NA,"morio",NA,"Spain","Cuenca","Belinchón","40,04866586","-3,078405165","100 m",2014,6,3,NA,NA,"Jesús López-Angulo","Concepción Ornosa",NA,NA,NA,"1",NA,"Arenaria cavanillesiana",NA,"Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal204"
