"Genus","Subgenus","Species","Subspecies","Country","Province","Locality","Latitude","Longitude","Coordinate.precision","Year","Month","Day","Start.date","End.date","Collector","Determined.by","Female","Male","Worker","Not.specified","Reference.doi","Flowers.visited","Local_ID","Authors.to.give.credit","Any.other.additional.data","Notes.and.queries","uid"
"Halictus",NA,"scabiosae",NA,"Spain","Madrid","La Poveda",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"10.1080/00379271.2020.1847191","Cucumis melo L.",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"70_Rodrigo_etal68"
"Lasioglossum",NA,"albocinctum",NA,"Spain","Madrid","La Poveda",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,"10.1080/00379271.2020.1847191","Cucumis melo L.",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"70_Rodrigo_etal69"
"Lasioglossum",NA,"malachurum",NA,"Spain","Madrid","La Poveda",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"10.1080/00379271.2020.1847191","Cucumis melo L.",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"70_Rodrigo_etal70"
"Lasioglossum",NA,"minutulum",NA,"Spain","Madrid","La Poveda",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,"10.1080/00379271.2020.1847191","Cucumis melo L.",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"70_Rodrigo_etal71"
"Lasioglossum",NA,"pygmaeum",NA,"Spain","Madrid","La Poveda",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"10.1080/00379271.2020.1847191","Cucumis melo L.",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"70_Rodrigo_etal72"
"Anthidium ",NA,"florentinum",NA,"Spain","Madrid","La Poveda",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,"10.1080/00379271.2020.1847191","Cucumis melo L.",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"70_Rodrigo_etal73"
"Apis",NA,"mellifera",NA,"Spain","Ciudad Real","El Chaparrillo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,0,NA,"10.1080/00379271.2020.1847191","Citrullus lanatus",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"70_Rodrigo_etal74"
"Seladonia",NA,"smaragdula",NA,"Spain","Ciudad Real","El Chaparrillo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,NA,"10.1080/00379271.2020.1847191","Citrullus lanatus",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"70_Rodrigo_etal75"
"Vestitohalictus",NA,"vestitus",NA,"Spain","Ciudad Real","El Chaparrillo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,NA,"10.1080/00379271.2020.1847191","Citrullus lanatus",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"70_Rodrigo_etal76"
"Lasioglossum",NA,"albocinctum",NA,"Spain","Ciudad Real","El Chaparrillo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,NA,"10.1080/00379271.2020.1847191","Citrullus lanatus",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"70_Rodrigo_etal77"
"Lasioglossum",NA,"intermedium",NA,"Spain","Ciudad Real","El Chaparrillo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,0,NA,"10.1080/00379271.2020.1847191","Citrullus lanatus",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"70_Rodrigo_etal78"
"Lasioglossum",NA,"leucozonium",NA,"Spain","Ciudad Real","El Chaparrillo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,NA,"10.1080/00379271.2020.1847191","Citrullus lanatus",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"70_Rodrigo_etal79"
"Lasioglossum",NA,"malachurum",NA,"Spain","Ciudad Real","El Chaparrillo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,NA,"10.1080/00379271.2020.1847191","Citrullus lanatus",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"70_Rodrigo_etal80"
"Lasioglossum",NA,"pauperatum",NA,"Spain","Ciudad Real","El Chaparrillo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,0,NA,"10.1080/00379271.2020.1847191","Citrullus lanatus",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"70_Rodrigo_etal81"
"Lasioglossum",NA,"politum",NA,"Spain","Ciudad Real","El Chaparrillo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,3,0,NA,"10.1080/00379271.2020.1847191","Citrullus lanatus",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"70_Rodrigo_etal82"
"Lasioglossum",NA,"semilucens",NA,"Spain","Ciudad Real","El Chaparrillo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,2,0,NA,"10.1080/00379271.2020.1847191","Citrullus lanatus",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"70_Rodrigo_etal83"
"Nomioides",NA,"facilis",NA,"Spain","Ciudad Real","El Chaparrillo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,"10.1080/00379271.2020.1847191","Citrullus lanatus",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"70_Rodrigo_etal84"
"Nomioides",NA,"minutissimus",NA,"Spain","Ciudad Real","El Chaparrillo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,"10.1080/00379271.2020.1847191","Citrullus lanatus",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"70_Rodrigo_etal85"
"Megachile",NA,"apicalis",NA,"Spain","Ciudad Real","El Chaparrillo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,NA,"10.1080/00379271.2020.1847191","Citrullus lanatus",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"70_Rodrigo_etal86"
"Megachile",NA,"leachella",NA,"Spain","Ciudad Real","El Chaparrillo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,NA,"10.1080/00379271.2020.1847191","Citrullus lanatus",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"70_Rodrigo_etal87"
"Apis",NA,"mellifera",NA,"Spain","Albacete","Villarrobledo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66,0,0,NA,"10.1080/00379271.2020.1847191","Citrullus lanatus",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"70_Rodrigo_etal88"
"Ceratina",NA,"saundersi",NA,"Spain","Albacete","Villarrobledo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,NA,"10.1080/00379271.2020.1847191","Citrullus lanatus",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"70_Rodrigo_etal89"
"Halictus",NA,"fulvipes",NA,"Spain","Albacete","Villarrobledo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,NA,"10.1080/00379271.2020.1847191","Citrullus lanatus",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"70_Rodrigo_etal90"
"Lasioglossum",NA,"albocinctum",NA,"Spain","Albacete","Villarrobledo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,NA,"10.1080/00379271.2020.1847191","Citrullus lanatus",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"70_Rodrigo_etal91"
"lasioglossum",NA,"leucozonium",NA,"Spain","Albacete","Villarrobledo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,NA,"10.1080/00379271.2020.1847191","Citrullus lanatus",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"70_Rodrigo_etal92"
"lasioglossum",NA,"malachurum",NA,"Spain","Albacete","Villarrobledo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,NA,"10.1080/00379271.2020.1847191","Citrullus lanatus",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"70_Rodrigo_etal93"
"lasioglossum",NA,"pauperatum",NA,"Spain","Albacete","Villarrobledo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,NA,"10.1080/00379271.2020.1847191","Citrullus lanatus",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"70_Rodrigo_etal94"
"lasioglossum",NA,"semilucens",NA,"Spain","Albacete","Villarrobledo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,0,0,NA,"10.1080/00379271.2020.1847191","Citrullus lanatus",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"70_Rodrigo_etal95"
"lasioglossum",NA,NA,NA,"Spain","Albacete","Villarrobledo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,NA,"10.1080/00379271.2020.1847191","Citrullus lanatus",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"70_Rodrigo_etal96"
"lasioglossum",NA,"subaenescens",NA,"Spain","Albacete","Villarrobledo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,0,NA,"10.1080/00379271.2020.1847191","Citrullus lanatus",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"70_Rodrigo_etal97"
"Megachile",NA,"apicalis",NA,"Spain","Albacete","Villarrobledo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,NA,"10.1080/00379271.2020.1847191","Citrullus lanatus",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"70_Rodrigo_etal98"
"Andrena",NA,"bicolor",NA,"Spain","Albacete","Villarrobledo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,NA,"10.1080/00379271.2020.1847191","Prunus dulcis",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"70_Rodrigo_etal99"
"Andrena",NA,"Na",NA,"Spain","Albacete","Villarrobledo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,4,0,NA,"10.1080/00379271.2020.1847191","Prunus dulcis",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"70_Rodrigo_etal100"
"Andrena",NA,"dorsata",NA,"Spain","Albacete","Villarrobledo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,0,NA,"10.1080/00379271.2020.1847191","Prunus dulcis",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"70_Rodrigo_etal101"
"Andrena",NA,"florentina",NA,"Spain","Albacete","Villarrobledo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,0,NA,"10.1080/00379271.2020.1847191","Prunus dulcis",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"70_Rodrigo_etal102"
"Andrena",NA,"pilipes",NA,"Spain","Albacete","Villarrobledo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,7,0,NA,"10.1080/00379271.2020.1847191","Prunus dulcis",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"70_Rodrigo_etal103"
"Andrena",NA,"tenuistriata",NA,"Spain","Albacete","Villarrobledo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,6,0,NA,"10.1080/00379271.2020.1847191","Prunus dulcis",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"70_Rodrigo_etal104"
"Andrena",NA,"thoracica",NA,"Spain","Albacete","Villarrobledo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,10,0,NA,"10.1080/00379271.2020.1847191","Prunus dulcis",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"70_Rodrigo_etal105"
"Anthophora",NA,"dispar",NA,"Spain","Albacete","Villarrobledo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,NA,"10.1080/00379271.2020.1847191","Prunus dulcis",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"70_Rodrigo_etal106"
"Anthophora",NA,"romandii",NA,"Spain","Albacete","Villarrobledo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,0,NA,"10.1080/00379271.2020.1847191","Prunus dulcis",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"70_Rodrigo_etal107"
"Apis",NA,"mellifera",NA,"Spain","Albacete","Villarrobledo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79,0,0,NA,"10.1080/00379271.2020.1847191","Prunus dulcis",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"70_Rodrigo_etal108"
"Bombus",NA,"terrestris",NA,"Spain","Albacete","Villarrobledo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,NA,"10.1080/00379271.2020.1847191","Prunus dulcis",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"70_Rodrigo_etal109"
"Eucera",NA,"notata",NA,"Spain","Albacete","Villarrobledo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,NA,"10.1080/00379271.2020.1847191","Prunus dulcis",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"70_Rodrigo_etal110"
"Xylocopa",NA,"violacea",NA,"Spain","Albacete","Villarrobledo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,15,0,NA,"10.1080/00379271.2020.1847191","Prunus dulcis",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"70_Rodrigo_etal111"
"Lasioglossum",NA,"malachurum",NA,"Spain","Albacete","Villarrobledo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,NA,"10.1080/00379271.2020.1847191","Prunus dulcis",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"70_Rodrigo_etal112"
"Lasioglossum",NA,"pallens",NA,"Spain","Albacete","Villarrobledo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,NA,"10.1080/00379271.2020.1847191","Prunus dulcis",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"70_Rodrigo_etal113"
"Lasioglossum",NA,"pauxillum",NA,"Spain","Albacete","Villarrobledo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,0,NA,"10.1080/00379271.2020.1847191","Prunus dulcis",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"70_Rodrigo_etal114"
"Sphecodes",NA,NA,NA,"Spain","Albacete","Villarrobledo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,"10.1080/00379271.2020.1847191","Prunus dulcis",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"70_Rodrigo_etal115"
"Osmia",NA,"cornuta",NA,"Spain","Albacete","Villarrobledo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,19,0,NA,"10.1080/00379271.2020.1847191","Prunus dulcis",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"70_Rodrigo_etal116"
"Andrena",NA,"aerinifrons",NA,"Spain","Granada",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,"10.1080/00379271.2020.1847191","Prunus dulcis",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"70_Rodrigo_etal117"
"Andrena",NA,"angustior",NA,"Spain","Granada",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,"10.1080/00379271.2020.1847191","Prunus dulcis",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"70_Rodrigo_etal118"
"Andrena",NA,"bicolor",NA,"Spain","Granada",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,"10.1080/00379271.2020.1847191","Prunus dulcis",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"70_Rodrigo_etal119"
"Andrena",NA,"ferrugineicrus",NA,"Spain","Granada",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,"10.1080/00379271.2020.1847191","Prunus dulcis",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"70_Rodrigo_etal120"
"Andrena",NA,"flavipes",NA,"Spain","Granada",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,"10.1080/00379271.2020.1847191","Prunus dulcis",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"70_Rodrigo_etal121"
"Andrena",NA,"florentina",NA,"Spain","Granada",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,"10.1080/00379271.2020.1847191","Prunus dulcis",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"70_Rodrigo_etal122"
"Andrena",NA,"minutula",NA,"Spain","Granada",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,"10.1080/00379271.2020.1847191","Prunus dulcis",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"70_Rodrigo_etal123"
"Andrena",NA,"mucida",NA,"Spain","Granada",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,"10.1080/00379271.2020.1847191","Prunus dulcis",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"70_Rodrigo_etal124"
"Andrena",NA,"nana",NA,"Spain","Granada",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,"10.1080/00379271.2020.1847191","Prunus dulcis",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"70_Rodrigo_etal125"
"Andrena",NA,"nigroaenea",NA,"Spain","Granada",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,"10.1080/00379271.2020.1847191","Prunus dulcis",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"70_Rodrigo_etal126"
"Andrena",NA,"ovatula",NA,"Spain","Granada",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,"10.1080/00379271.2020.1847191","Prunus dulcis",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"70_Rodrigo_etal127"
"Andrena",NA,"tenuistriata",NA,"Spain","Granada",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,"10.1080/00379271.2020.1847191","Prunus dulcis",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"70_Rodrigo_etal128"
"Andrena",NA,"thoracica",NA,"Spain","Granada",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,"10.1080/00379271.2020.1847191","Prunus dulcis",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"70_Rodrigo_etal129"
"Andrena",NA,"trimmerana",NA,"Spain","Granada",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,"10.1080/00379271.2020.1847191","Prunus dulcis",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"70_Rodrigo_etal130"
"Andrena",NA,NA,NA,"Spain","Granada",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,"10.1080/00379271.2020.1847191","Prunus dulcis",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"70_Rodrigo_etal131"
"Anthophora",NA,"atroalba",NA,"Spain","Granada",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,"10.1080/00379271.2020.1847191","Prunus dulcis",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"70_Rodrigo_etal132"
"Anthophora",NA,"dispar",NA,"Spain","Granada",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,"10.1080/00379271.2020.1847191","Prunus dulcis",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"70_Rodrigo_etal133"
"Anthophora",NA,"hispanica",NA,"Spain","Granada",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,"10.1080/00379271.2020.1847191","Prunus dulcis",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"70_Rodrigo_etal134"
"Anthophora",NA,"leucophaea",NA,"Spain","Granada",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,"10.1080/00379271.2020.1847191","Prunus dulcis",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"70_Rodrigo_etal135"
