"Osmia","adunca",NA,"Spain","Córdoba","Olive orchard",-4.750848,38.185758,"GPS; ~400m",2017,NA,NA,"Martínez-Núñez C.","Martínez-Núñez C.",71,41,NA,NA,NA,NA,"OLU_C","Martínez-Núñez C. and Rey P.J.","Sampled using bee trap nests",NA
"Osmia","ravouxi",NA,"Spain","Córdoba","Olive orchard",-4.752003,38.163561,"GPS; ~400m",2017,NA,NA,"Martínez-Núñez C.","Martínez-Núñez C.",8,19,NA,NA,NA,NA,"OLU_E","Martínez-Núñez C. and Rey P.J.","Sampled using bee trap nests",NA
"Osmia","adunca",NA,"Spain","Córdoba","Olive orchard",-4.752003,38.163561,"GPS; ~400m",2017,NA,NA,"Martínez-Núñez C.","Martínez-Núñez C.",55,52,NA,NA,NA,NA,"OLU_E","Martínez-Núñez C. and Rey P.J.","Sampled using bee trap nests",NA
"Osmia","adunca",NA,"Spain","Jaén","Olive orchard",-4.090946,37.764489,"GPS; ~400m",2017,NA,NA,"Martínez-Núñez C.","Martínez-Núñez C.",41,43,NA,NA,NA,NA,"PC_C","Martínez-Núñez C. and Rey P.J.","Sampled using bee trap nests",NA
"Osmia","submicans",NA,"Spain","Jaén","Olive orchard",-4.090946,37.764489,"GPS; ~400m",2017,NA,NA,"Martínez-Núñez C.","Martínez-Núñez C.",14,20,NA,NA,NA,NA,"PC_C","Martínez-Núñez C. and Rey P.J.","Sampled using bee trap nests",NA
"Osmia","caerulescens",NA,"Spain","Jaén","Olive orchard",-4.090946,37.764489,"GPS; ~400m",2017,NA,NA,"Martínez-Núñez C.","Martínez-Núñez C.",5,1,NA,NA,NA,NA,"PC_C","Martínez-Núñez C. and Rey P.J.","Sampled using bee trap nests",NA
"Dioxys","cinctus",NA,"Spain","Jaén","Olive orchard",-4.090946,37.764489,"GPS; ~400m",2017,NA,NA,"Martínez-Núñez C.","Martínez-Núñez C.",3,2,NA,NA,NA,NA,"PC_C","Martínez-Núñez C. and Rey P.J.","Sampled using bee trap nests",NA
"Osmia","adunca",NA,"Spain","Jaén","Olive orchard",-4.102191,37.768521,"GPS; ~400m",2017,NA,NA,"Martínez-Núñez C.","Martínez-Núñez C.",21,15,NA,NA,NA,NA,"PC_E","Martínez-Núñez C. and Rey P.J.","Sampled using bee trap nests",NA
"Osmia","submicans",NA,"Spain","Jaén","Olive orchard",-4.102191,37.768521,"GPS; ~400m",2017,NA,NA,"Martínez-Núñez C.","Martínez-Núñez C.",12,16,NA,NA,NA,NA,"PC_E","Martínez-Núñez C. and Rey P.J.","Sampled using bee trap nests",NA
"Osmia","ravouxi",NA,"Spain","Jaén","Olive orchard",-4.102191,37.768521,"GPS; ~400m",2017,NA,NA,"Martínez-Núñez C.","Martínez-Núñez C.",10,7,NA,NA,NA,NA,"PC_E","Martínez-Núñez C. and Rey P.J.","Sampled using bee trap nests",NA
"Megachile","apicalis",NA,"Spain","Jaén","Olive orchard",-4.102191,37.768521,"GPS; ~400m",2017,NA,NA,"Martínez-Núñez C.","Martínez-Núñez C.",2,4,NA,NA,NA,NA,"PC_E","Martínez-Núñez C. and Rey P.J.","Sampled using bee trap nests",NA
"Osmia","caerulescens",NA,"Spain","Jaén","Olive orchard",-4.102191,37.768521,"GPS; ~400m",2017,NA,NA,"Martínez-Núñez C.","Martínez-Núñez C.",NA,NA,NA,9,NA,NA,"PC_E","Martínez-Núñez C. and Rey P.J.","Sampled using bee trap nests",NA
"Osmia","adunca",NA,"Spain","Cádiz","Olive orchard",-5.482683,36.988571,"GPS; ~400m",2017,NA,NA,"Martínez-Núñez C.","Martínez-Núñez C.",14,11,NA,NA,NA,NA,"PG_C","Martínez-Núñez C. and Rey P.J.","Sampled using bee trap nests",NA
"Osmia","submicans",NA,"Spain","Cádiz","Olive orchard",-5.482683,36.988571,"GPS; ~400m",2017,NA,NA,"Martínez-Núñez C.","Martínez-Núñez C.",25,32,NA,NA,NA,NA,"PG_C","Martínez-Núñez C. and Rey P.J.","Sampled using bee trap nests",NA
"Osmia","niveata",NA,"Spain","Cádiz","Olive orchard",-5.482683,36.988571,"GPS; ~400m",2017,NA,NA,"Martínez-Núñez C.","Martínez-Núñez C.",NA,4,NA,NA,NA,NA,"PG_C","Martínez-Núñez C. and Rey P.J.","Sampled using bee trap nests",NA
"Osmia","adunca",NA,"Spain","Cádiz","Olive orchard",-5.470297,36.994083,"GPS; ~400m",2017,NA,NA,"Martínez-Núñez C.","Martínez-Núñez C.",17,9,NA,NA,NA,NA,"PG_E","Martínez-Núñez C. and Rey P.J.","Sampled using bee trap nests",NA
"Dioxys","cinctus",NA,"Spain","Cádiz","Olive orchard",-5.470297,36.994083,"GPS; ~400m",2017,NA,NA,"Martínez-Núñez C.","Martínez-Núñez C.",9,6,NA,NA,NA,NA,"PG_E","Martínez-Núñez C. and Rey P.J.","Sampled using bee trap nests",NA
"Osmia","submicans",NA,"Spain","Cádiz","Olive orchard",-5.470297,36.994083,"GPS; ~400m",2017,NA,NA,"Martínez-Núñez C.","Martínez-Núñez C.",7,5,NA,NA,NA,NA,"PG_E","Martínez-Núñez C. and Rey P.J.","Sampled using bee trap nests",NA
"Osmia","submicans",NA,"Spain","Cádiz","Olive orchard",-5.533459,36.78728,"GPS; ~400m",2017,NA,NA,"Martínez-Núñez C.","Martínez-Núñez C.",3,6,NA,NA,NA,NA,"RH_C","Martínez-Núñez C. and Rey P.J.","Sampled using bee trap nests",NA
"Osmia ","adunca",NA,"Spain","Cádiz","Olive orchard",-5.533459,36.78728,"GPS; ~400m",2017,NA,NA,"Martínez-Núñez C.","Martínez-Núñez C.",9,12,NA,NA,NA,NA,"RH_C","Martínez-Núñez C. and Rey P.J.","Sampled using bee trap nests",NA
"Osmia","submicans",NA,"Spain","Cádiz","Olive orchard",-5.513141,36.797267,"GPS; ~400m",2017,NA,NA,"Martínez-Núñez C.","Martínez-Núñez C.",14,5,NA,1,NA,NA,"RH_E","Martínez-Núñez C. and Rey P.J.","Sampled using bee trap nests",NA
"Osmia","bicornis",NA,"Spain","Cádiz","Olive orchard",-5.513141,36.797267,"GPS; ~400m",2017,NA,NA,"Martínez-Núñez C.","Martínez-Núñez C.",6,9,NA,NA,NA,NA,"RH_E","Martínez-Núñez C. and Rey P.J.","Sampled using bee trap nests",NA
"Osmia","niveata",NA,"Spain","Cádiz","Olive orchard",-5.513141,36.797267,"GPS; ~400m",2017,NA,NA,"Martínez-Núñez C.","Martínez-Núñez C.",1,NA,NA,NA,NA,NA,"RH_E","Martínez-Núñez C. and Rey P.J.","Sampled using bee trap nests",NA
"Osmia","adunca",NA,"Spain","Cádiz","Olive orchard",-5.513141,36.797267,"GPS; ~400m",2017,NA,NA,"Martínez-Núñez C.","Martínez-Núñez C.",NA,1,NA,1,NA,NA,"RH_E","Martínez-Núñez C. and Rey P.J.","Sampled using bee trap nests",NA
"Osmia","submicans",NA,"Spain","Jaén","Olive orchard",-2.652453,38.400195,"GPS; ~400m",2017,NA,NA,"Martínez-Núñez C.","Martínez-Núñez C.",2,18,NA,NA,NA,NA,"TA_C","Martínez-Núñez C. and Rey P.J.","Sampled using bee trap nests",NA
"Osmia","adunca",NA,"Spain","Jaén","Olive orchard",-2.652453,38.400195,"GPS; ~400m",2017,NA,NA,"Martínez-Núñez C.","Martínez-Núñez C.",1,3,NA,NA,NA,NA,"TA_C","Martínez-Núñez C. and Rey P.J.","Sampled using bee trap nests",NA
"Osmia","niveata",NA,"Spain","Jaén","Olive orchard",-2.652453,38.400195,"GPS; ~400m",2017,NA,NA,"Martínez-Núñez C.","Martínez-Núñez C.",NA,NA,NA,3,NA,NA,"TA_C","Martínez-Núñez C. and Rey P.J.","Sampled using bee trap nests",NA
"Osmia","caerulescens",NA,"Spain","Jaén","Olive orchard",-2.652453,38.400195,"GPS; ~400m",2017,NA,NA,"Martínez-Núñez C.","Martínez-Núñez C.",6,3,NA,NA,NA,NA,"TA_C","Martínez-Núñez C. and Rey P.J.","Sampled using bee trap nests",NA
"Heriades","crenulatus",NA,"Spain","Jaén","Olive orchard",-2.652897,38.394788,"GPS; ~400m",2017,NA,NA,"Martínez-Núñez C.","Martínez-Núñez C.",2,4,NA,NA,NA,NA,"TA_E","Martínez-Núñez C. and Rey P.J.","Sampled using bee trap nests",NA
"Osmia","adunca",NA,"Spain","Jaén","Olive orchard",-2.652897,38.394788,"GPS; ~400m",2017,NA,NA,"Martínez-Núñez C.","Martínez-Núñez C.",11,NA,NA,NA,NA,NA,"TA_E","Martínez-Núñez C. and Rey P.J.","Sampled using bee trap nests",NA
"Osmia","caerulescens",NA,"Spain","Jaén","Olive orchard",-2.652897,38.394788,"GPS; ~400m",2017,NA,NA,"Martínez-Núñez C.","Martínez-Núñez C.",15,7,NA,NA,NA,NA,"TA_E","Martínez-Núñez C. and Rey P.J.","Sampled using bee trap nests",NA
"Osmia","submicans",NA,"Spain","Jaén","Olive orchard",-2.652897,38.394788,"GPS; ~400m",2017,NA,NA,"Martínez-Núñez C.","Martínez-Núñez C.",5,17,NA,NA,NA,NA,"TA_E","Martínez-Núñez C. and Rey P.J.","Sampled using bee trap nests",NA
"Osmia","submicans",NA,"Spain","Jaén","Olive orchard",-4.041627,37.555699,"GPS; ~400m",2017,NA,NA,"Martínez-Núñez C.","Martínez-Núñez C.",171,162,NA,NA,NA,NA,"To_C","Martínez-Núñez C. and Rey P.J.","Sampled using bee trap nests",NA
"Osmia","bicornis",NA,"Spain","Jaén","Olive orchard",-4.041627,37.555699,"GPS; ~400m",2017,NA,NA,"Martínez-Núñez C.","Martínez-Núñez C.",NA,7,NA,NA,NA,NA,"To_C","Martínez-Núñez C. and Rey P.J.","Sampled using bee trap nests",NA
"Osmia","robusta","NEEDS FURTHER CHECKING","Spain","Jaén","Olive orchard",-4.041627,37.555699,"GPS; ~400m",2017,NA,NA,"Martínez-Núñez C.","Martínez-Núñez C.",3,2,NA,NA,NA,NA,"To_C","Martínez-Núñez C. and Rey P.J.","Sampled using bee trap nests","NEEDS FURTHER CHECKING"
"Osmia","adunca",NA,"Spain","Jaén","Olive orchard",-4.041627,37.555699,"GPS; ~400m",2017,NA,NA,"Martínez-Núñez C.","Martínez-Núñez C.",2,2,NA,NA,NA,NA,"To_C","Martínez-Núñez C. and Rey P.J.","Sampled using bee trap nests",NA
"Osmia","latreillei",NA,"Spain","Jaén","Olive orchard",-4.041627,37.555699,"GPS; ~400m",2017,NA,NA,"Martínez-Núñez C.","Martínez-Núñez C.",5,15,NA,NA,NA,NA,"To_C","Martínez-Núñez C. and Rey P.J.","Sampled using bee trap nests",NA
"Osmia","niveata",NA,"Spain","Jaén","Olive orchard",-4.041627,37.555699,"GPS; ~400m",2017,NA,NA,"Martínez-Núñez C.","Martínez-Núñez C.",1,1,NA,NA,NA,NA,"To_C","Martínez-Núñez C. and Rey P.J.","Sampled using bee trap nests",NA
"Osmia","caerulescens",NA,"Spain","Jaén","Olive orchard",-4.021647,37.551839,"GPS; ~400m",2017,NA,NA,"Martínez-Núñez C.","Martínez-Núñez C.",3,4,NA,NA,NA,NA,"To_E","Martínez-Núñez C. and Rey P.J.","Sampled using bee trap nests",NA
"Osmia","bicornis",NA,"Spain","Jaén","Olive orchard",-4.021647,37.551839,"GPS; ~400m",2017,NA,NA,"Martínez-Núñez C.","Martínez-Núñez C.",NA,6,NA,NA,NA,NA,"To_E","Martínez-Núñez C. and Rey P.J.","Sampled using bee trap nests",NA
"Osmia","ravouxi",NA,"Spain","Jaén","Olive orchard",-4.021647,37.551839,"GPS; ~400m",2017,NA,NA,"Martínez-Núñez C.","Martínez-Núñez C.",10,3,NA,NA,NA,NA,"To_E","Martínez-Núñez C. and Rey P.J.","Sampled using bee trap nests",NA
"Osmia","niveata",NA,"Spain","Jaén","Olive orchard",-4.021647,37.551839,"GPS; ~400m",2017,NA,NA,"Martínez-Núñez C.","Martínez-Núñez C.",NA,9,NA,NA,NA,NA,"To_E","Martínez-Núñez C. and Rey P.J.","Sampled using bee trap nests",NA
"Osmia","submicans",NA,"Spain","Jaén","Olive orchard",-4.021647,37.551839,"GPS; ~400m",2017,NA,NA,"Martínez-Núñez C.","Martínez-Núñez C.",40,54,NA,NA,NA,NA,"To_E","Martínez-Núñez C. and Rey P.J.","Sampled using bee trap nests",NA
"Megachile","apicalis",NA,"Spain","Jaén","Olive orchard",-4.021647,37.551839,"GPS; ~400m",2017,NA,NA,"Martínez-Núñez C.","Martínez-Núñez C.",NA,1,NA,NA,NA,NA,"To_E","Martínez-Núñez C. and Rey P.J.","Sampled using bee trap nests",NA
"Anthidium","manicatum",NA,"Spain","Córdoba","Olive orchard",-4.403826,37.558716,"GPS; ~400m",2017,NA,NA,"Martínez-Núñez C.","Martínez-Núñez C.",NA,NA,NA,1,NA,NA,"TOQ_C","Martínez-Núñez C. and Rey P.J.","Sampled using bee trap nests",NA
"Osmia","caerulescens",NA,"Spain","Córdoba","Olive orchard",-4.403826,37.558716,"GPS; ~400m",2017,NA,NA,"Martínez-Núñez C.","Martínez-Núñez C.",NA,NA,NA,5,NA,NA,"TOQ_C","Martínez-Núñez C. and Rey P.J.","Sampled using bee trap nests",NA
"Heriades","crenulatus",NA,"Spain","Córdoba","Olive orchard",-4.403826,37.558716,"GPS; ~400m",2017,NA,NA,"Martínez-Núñez C.","Martínez-Núñez C.",1,1,NA,NA,NA,NA,"TOQ_C","Martínez-Núñez C. and Rey P.J.","Sampled using bee trap nests",NA
"Osmia","submicans",NA,"Spain","Córdoba","Olive orchard",-4.403826,37.558716,"GPS; ~400m",2017,NA,NA,"Martínez-Núñez C.","Martínez-Núñez C.",54,74,NA,NA,NA,NA,"TOQ_C","Martínez-Núñez C. and Rey P.J.","Sampled using bee trap nests",NA
"Osmia","niveata",NA,"Spain","Córdoba","Olive orchard",-4.403826,37.558716,"GPS; ~400m",2017,NA,NA,"Martínez-Núñez C.","Martínez-Núñez C.",NA,2,NA,NA,NA,NA,"TOQ_C","Martínez-Núñez C. and Rey P.J.","Sampled using bee trap nests",NA
"Osmia","submicans",NA,"Spain","Córdoba","Olive orchard",-4.435769,37.560101,"GPS; ~400m",2017,NA,NA,"Martínez-Núñez C.","Martínez-Núñez C.",41,33,NA,NA,NA,NA,"TOQ_E","Martínez-Núñez C. and Rey P.J.","Sampled using bee trap nests",NA
"Osmia","niveata",NA,"Spain","Córdoba","Olive orchard",-4.435769,37.560101,"GPS; ~400m",2017,NA,NA,"Martínez-Núñez C.","Martínez-Núñez C.",1,8,NA,NA,NA,NA,"TOQ_E","Martínez-Núñez C. and Rey P.J.","Sampled using bee trap nests",NA
"Megachile","apicalis",NA,"Spain","Córdoba","Olive orchard",-4.435769,37.560101,"GPS; ~400m",2017,NA,NA,"Martínez-Núñez C.","Martínez-Núñez C.",6,3,NA,NA,NA,NA,"TOQ_E","Martínez-Núñez C. and Rey P.J.","Sampled using bee trap nests",NA
"Osmia","latreillei",NA,"Spain","Córdoba","Olive orchard",-4.435769,37.560101,"GPS; ~400m",2017,NA,NA,"Martínez-Núñez C.","Martínez-Núñez C.",5,10,NA,NA,NA,NA,"TOQ_E","Martínez-Núñez C. and Rey P.J.","Sampled using bee trap nests",NA
"Chelostoma","florisomne",NA,"Spain","Córdoba","Olive orchard",-4.435769,37.560101,"GPS; ~400m",2017,NA,NA,"Martínez-Núñez C.","Martínez-Núñez C.",NA,NA,NA,2,NA,NA,"TOQ_E","Martínez-Núñez C. and Rey P.J.","Sampled using bee trap nests",NA
