"Genus","Subgenus","Species","Subspecies","Country","Province","Locality","Latitude","Longitude","Coordinate.precision","Year","Month","Day","Start.date","End.date","Collector","Determined.by","Female","Male","Worker","Not.specified","Reference.doi","Flowers.visited","Local_ID","Authors.to.give.credit","Any.other.additional.data","Notes.and.queries","uid"
"Lasioglossum",NA,"villosulum",NA,"Portugal","Madeira","Ribeira da Janela",32.84773,-17.159301,"<250m",2017,"05","14",NA,NA,"Carla Rego","Carla Rego",0,0,4,0,NA,"Petroselinum","2gether","Carla Rego","Direct observation and photographed",NA,"21_Boieiro_etal_424"
"Bombus",NA,"terrestris",NA,"Portugal","Madeira","Ribeira da Janela",32.84773,-17.159301,"<250m",2017,"05","14",NA,NA,"Carla Rego","Carla Rego",0,0,1,0,NA,"Abelia","2gether","Carla Rego","Direct observation and photographed",NA,"21_Boieiro_etal_425"
"Bombus",NA,"ruderatus",NA,"Portugal","Madeira","Funchal",32.661848,-16.895185,"<50m",2019,"03","21",NA,NA,"Mário Boieiro, Fabiana Esposito","Mário Boieiro, Fabiana Esposito",0,0,1,0,NA,"Convolvulus","2gether","Mário Boieiro, Fabiana Esposito","Direct observation and photographed",NA,"21_Boieiro_etal_426"
"Bombus",NA,"terrestris",NA,"Portugal","Madeira","Ponta de São Lourenço",32.746763,-16.719689,"<50m",2019,"03","17",NA,NA,"Mário Boieiro, Fabiana Esposito","Mário Boieiro, Fabiana Esposito",0,0,2,0,NA,"Lotus glaucus","2gether","Mário Boieiro, Fabiana Esposito","Direct observation and photographed",NA,"21_Boieiro_etal_427"
"Amegilla",NA,"quadrifasciata","maderae","Portugal","Madeira","Ponta de São Lourenço",32.746763,-16.719689,"<50m",2019,"03","17",NA,NA,"Mário Boieiro, Fabiana Esposito","Mário Boieiro, Fabiana Esposito",0,0,0,3,NA,"Lotus glaucus","2gether","Mário Boieiro, Fabiana Esposito","Direct observation and photographed",NA,"21_Boieiro_etal_428"
"Apis ",NA,"mellifera",NA,"Portugal","Madeira","Ribeiro Frio",32.734057,-16.886545,"<50m",2019,"06","06",NA,NA,"Mário Boieiro, Fabiana Esposito","Mário Boieiro, Fabiana Esposito",0,0,0,3,NA,"Geranium palmatum","2gether","Mário Boieiro, Fabiana Esposito","Direct observation and photographed",NA,"21_Boieiro_etal_429"
"Bombus",NA,"terrestris",NA,"Portugal","Madeira","Ribeiro Frio",32.734057,-16.886545,"<50m",2019,"06","06",NA,NA,"Mário Boieiro, Fabiana Esposito","Mário Boieiro, Fabiana Esposito",0,0,0,6,NA,"Echium candicans","2gether","Mário Boieiro, Fabiana Esposito","Direct observation and photographed",NA,"21_Boieiro_etal_430"
"Apis ",NA,"mellifera",NA,"Portugal","Madeira","Ribeiro Frio",32.734057,-16.886545,"<50m",2019,"06","06",NA,NA,"Mário Boieiro, Fabiana Esposito","Mário Boieiro, Fabiana Esposito",0,0,3,0,NA,"Echium candicans","2gether","Mário Boieiro, Fabiana Esposito","Direct observation and photographed",NA,"21_Boieiro_etal_431"
"Bombus",NA,"terrestris",NA,"Portugal","Madeira","Funchal",32.701024,-16.90262,"<50m",2019,"06","08",NA,NA,"Mário Boieiro, Fabiana Esposito","Mário Boieiro, Fabiana Esposito",2,0,6,0,NA,"Echium candicans","2gether","Mário Boieiro, Fabiana Esposito","Direct observation and photographed",NA,"21_Boieiro_etal_432"
"Bombus",NA,"terrestris",NA,"Portugal","Madeira","Funchal",32.701024,-16.90262,"<50m",2019,"06","08",NA,NA,"Mário Boieiro, Fabiana Esposito","Mário Boieiro, Fabiana Esposito",0,0,2,0,NA,"Sonchus fruticosus","2gether","Mário Boieiro, Fabiana Esposito","Direct observation and photographed",NA,"21_Boieiro_etal_433"
"Bombus",NA,"terrestris",NA,"Portugal","Madeira","Funchal",32.701024,-16.90262,"<50m",2019,"06","08",NA,NA,"Mário Boieiro, Fabiana Esposito","Mário Boieiro, Fabiana Esposito",1,0,3,0,NA,"Argyranthemum pinnatifidum","2gether","Mário Boieiro, Fabiana Esposito","Direct observation and photographed",NA,"21_Boieiro_etal_434"
"Apis",NA,"mellifera",NA,"Portugal","Madeira","Funchal",32.701024,-16.90262,"<50m",2019,"06","08",NA,NA,"Mário Boieiro, Fabiana Esposito","Mário Boieiro, Fabiana Esposito",0,0,4,0,NA,"Echium candicans","2gether","Mário Boieiro, Fabiana Esposito","Direct observation and photographed",NA,"21_Boieiro_etal_435"
"Bombus",NA,"terrestris",NA,"Portugal","Madeira","Arieiro",32.733188,-16.929266,"<50m",2019,"06","09",NA,NA,"Mário Boieiro, Fabiana Esposito","Mário Boieiro, Fabiana Esposito",6,0,0,5,NA,"Echium candicans","2gether","Mário Boieiro, Fabiana Esposito","Direct observation and photographed",NA,"21_Boieiro_etal_436"
"Bombus",NA,"ruderatus",NA,"Portugal","Madeira","Arieiro",32.733188,-16.929266,"<50m",2019,"06","09",NA,NA,"Mário Boieiro, Fabiana Esposito","Mário Boieiro, Fabiana Esposito",2,0,6,0,NA,"Echium candicans","2gether","Mário Boieiro, Fabiana Esposito","Direct observation and photographed",NA,"21_Boieiro_etal_437"
"Amegilla",NA,"quadrifasciata","maderae","Portugal","Madeira","Arieiro",32.733188,-16.929266,"<50m",2019,"06","09",NA,NA,"Mário Boieiro, Fabiana Esposito","Mário Boieiro, Fabiana Esposito",1,0,0,0,NA,"Echium candicans","2gether","Mário Boieiro, Fabiana Esposito","Direct observation and photographed",NA,"21_Boieiro_etal_438"
"Hylaeus",NA,"signatus",NA,"Portugal","Madeira","Arieiro",32.733188,-16.929266,"<50m",2019,"06","09",NA,NA,"Mário Boieiro, Fabiana Esposito","Mário Boieiro, Fabiana Esposito",0,1,0,0,NA,NA,"2gether","Mário Boieiro, Fabiana Esposito","Direct observation and photographed",NA,"21_Boieiro_etal_439"
"Apis ",NA,"mellifera",NA,"Portugal","Madeira","Ponta de São Lourenço",32.746763,-16.719689,"<50m",2019,"06","14",NA,NA,"Mário Boieiro, Fabiana Esposito","Mário Boieiro, Fabiana Esposito",0,0,2,0,NA,"Lotus glaucus","2gether","Mário Boieiro, Fabiana Esposito","Direct observation and photographed",NA,"21_Boieiro_etal_440"
"Amegilla",NA,"quadrifasciata","maderae","Portugal","Madeira","Arieiro",32.733188,-16.929266,"<50m",2019,"06","15",NA,NA,"Mário Boieiro, Fabiana Esposito","Mário Boieiro, Fabiana Esposito",1,0,0,0,NA,"Galactites tomentosa","2gether","Mário Boieiro, Fabiana Esposito","Direct observation and photographed",NA,"21_Boieiro_etal_441"
