"Genus","Subgenus","Species","Subspecies","Country","Province","Locality","Latitude","Longitude","Coordinate.precision","Year","Month","Day","Start.date","End.date","Collector","Determined.by","Female","Male","Worker","Not.specified","Reference.doi","Flowers.visited","Local_ID","Authors.to.give.credit","Any.other.additional.data","Notes.and.queries","uid"
"Andrena",NA,"sp.",NA,"Spain","Madrid","El Pardo","40.5205538","-3.7780738",NA,NA,NA,NA,"30-4-1991","8-5-1991","C. Rey del Castillo, J.L. Nieves-Aldrey",NA,2,0,0,0,NA,"",NA,"Compiled by M.A. Collado",NA,NA,"47_Collado_etal_2676"
"Andrena",NA,"sp.",NA,"Spain","Madrid","El Pardo","40.5205538","-3.7780738",NA,NA,NA,NA,"8-5-1991","16-5-1991","C. Rey del Castillo, J.L. Nieves-Aldrey",NA,0,3,0,0,NA,"",NA,"Compiled by M.A. Collado",NA,NA,"47_Collado_etal_2677"
"Andrena",NA,"sp.",NA,"Spain","Madrid","El Pardo","40.5205538","-3.7780738",NA,NA,NA,NA,"8-5-1991","16-5-1991","C. Rey del Castillo, J.L. Nieves-Aldrey",NA,4,0,0,0,NA,"",NA,"Compiled by M.A. Collado",NA,NA,"47_Collado_etal_2678"
"Andrena",NA,"sp.",NA,"Spain","Madrid","El Pardo","40.5205538","-3.7780738",NA,NA,NA,NA,"16-5-1991","24-5-1991","C. Rey del Castillo, J.L. Nieves-Aldrey",NA,0,5,0,0,NA,"",NA,"Compiled by M.A. Collado",NA,NA,"47_Collado_etal_2679"
"Andrena",NA,"sp.",NA,"Spain","Madrid","El Pardo","40.5205538","-3.7780738",NA,NA,NA,NA,"16-5-1991","24-5-1991","C. Rey del Castillo, J.L. Nieves-Aldrey",NA,5,0,0,0,NA,"",NA,"Compiled by M.A. Collado",NA,NA,"47_Collado_etal_2680"
"Andrena",NA,"sp.",NA,"Spain","Madrid","El Pardo","40.5205538","-3.7780738",NA,NA,NA,NA,"24-5-1991","1-6-1991","C. Rey del Castillo, J.L. Nieves-Aldrey",NA,0,14,0,0,NA,"",NA,"Compiled by M.A. Collado",NA,NA,"47_Collado_etal_2681"
"Andrena",NA,"sp.",NA,"Spain","Madrid","El Pardo","40.5205538","-3.7780738",NA,NA,NA,NA,"24-5-1991","1-6-1991","C. Rey del Castillo, J.L. Nieves-Aldrey",NA,9,0,0,0,NA,"",NA,"Compiled by M.A. Collado",NA,NA,"47_Collado_etal_2682"
"Andrena",NA,"sp.",NA,"Spain","Madrid","El Pardo","40.5205538","-3.7780738",NA,NA,NA,NA,"1-6-1991","9-6-1991","C. Rey del Castillo, J.L. Nieves-Aldrey",NA,0,73,0,0,NA,"",NA,"Compiled by M.A. Collado",NA,NA,"47_Collado_etal_2683"
"Andrena",NA,"sp.",NA,"Spain","Madrid","El Pardo","40.5205538","-3.7780738",NA,NA,NA,NA,"1-6-1991","9-6-1991","C. Rey del Castillo, J.L. Nieves-Aldrey",NA,2,0,0,0,NA,"",NA,"Compiled by M.A. Collado",NA,NA,"47_Collado_etal_2684"
"Andrena",NA,"sp.",NA,"Spain","Madrid","El Pardo","40.5205538","-3.7780738",NA,NA,NA,NA,"9-6-1991","17-6-1991","C. Rey del Castillo, J.L. Nieves-Aldrey",NA,0,80,0,0,NA,"",NA,"Compiled by M.A. Collado",NA,NA,"47_Collado_etal_2685"
"Andrena",NA,"sp.",NA,"Spain","Madrid","El Pardo","40.5205538","-3.7780738",NA,NA,NA,NA,"9-6-1991","17-6-1991","C. Rey del Castillo, J.L. Nieves-Aldrey",NA,1,0,0,0,NA,"",NA,"Compiled by M.A. Collado",NA,NA,"47_Collado_etal_2686"
"Andrena",NA,"sp.",NA,"Spain","Madrid","El Pardo","40.5205538","-3.7780738",NA,NA,NA,NA,"17-6-1991","24-6-1991","C. Rey del Castillo, J.L. Nieves-Aldrey",NA,0,20,0,0,NA,"",NA,"Compiled by M.A. Collado",NA,NA,"47_Collado_etal_2687"
"Andrena",NA,"sp.",NA,"Spain","Madrid","El Pardo","40.5205538","-3.7780738",NA,NA,NA,NA,"17-6-1991","24-6-1991","C. Rey del Castillo, J.L. Nieves-Aldrey",NA,1,0,0,0,NA,"",NA,"Compiled by M.A. Collado",NA,NA,"47_Collado_etal_2688"
"Andrena",NA,"sp.",NA,"Spain","Madrid","El Pardo","40.5205538","-3.7780738",NA,NA,NA,NA,"24-6-1991","1-7-1991","C. Rey del Castillo, J.L. Nieves-Aldrey",NA,0,2,0,0,NA,"",NA,"Compiled by M.A. Collado",NA,NA,"47_Collado_etal_2689"
"Anthidium",NA,NA,NA,"Spain","Madrid","El Ventorrillo","41.51450325","0.2694428345",NA,NA,NA,NA,"1-6-1990","6-6-1990","C. Rey del Castillo, J.L. Nieves-Aldrey",NA,1,0,0,0,NA,"",NA,"Compiled by M.A. Collado",NA,NA,"47_Collado_etal_2690"
"Anthidium",NA,NA,NA,"Spain","Madrid","El Ventorrillo","41.51450325","0.2694428345",NA,NA,NA,NA,"9-6-1989","16-6-1989","C. Rey del Castillo, J.L. Nieves-Aldrey",NA,1,0,0,0,NA,"",NA,"Compiled by M.A. Collado",NA,NA,"47_Collado_etal_2691"
"Anthidium",NA,NA,NA,"Spain","Madrid","El Ventorrillo","41.51450325","0.2694428345",NA,NA,NA,NA,"22-6-1989","30-6-1989","C. Rey del Castillo, J.L. Nieves-Aldrey",NA,0,1,0,0,NA,"",NA,"Compiled by M.A. Collado",NA,NA,"47_Collado_etal_2692"
"Anthidium",NA,NA,NA,"Spain","Madrid","El Ventorrillo","41.51450325","0.2694428345",NA,NA,NA,NA,"31-6-1989","6-7-1989","C. Rey del Castillo, J.L. Nieves-Aldrey",NA,0,1,0,0,NA,"",NA,"Compiled by M.A. Collado",NA,NA,"47_Collado_etal_2693"
"Anthidium",NA,NA,NA,"Spain","Madrid","El Ventorrillo","41.51450325","0.2694428345",NA,NA,NA,NA,"31-6-1989","6-7-1989","C. Rey del Castillo, J.L. Nieves-Aldrey",NA,2,0,0,0,NA,"",NA,"Compiled by M.A. Collado",NA,NA,"47_Collado_etal_2694"
"Anthidium",NA,NA,NA,"Spain","Madrid","El Ventorrillo","41.51450325","0.2694428345",NA,NA,NA,NA,"7-7-1989","14-7-1989","C. Rey del Castillo, J.L. Nieves-Aldrey",NA,0,3,0,0,NA,"",NA,"Compiled by M.A. Collado",NA,NA,"47_Collado_etal_2695"
"Anthidium",NA,NA,NA,"Spain","Madrid","El Ventorrillo","41.51450325","0.2694428345",NA,NA,NA,NA,"7-7-1989","14-7-1989","C. Rey del Castillo, J.L. Nieves-Aldrey",NA,1,0,0,0,NA,"",NA,"Compiled by M.A. Collado",NA,NA,"47_Collado_etal_2696"
"Anthidium",NA,NA,NA,"Spain","Madrid","El Ventorrillo","41.51450325","0.2694428345",NA,NA,NA,NA,"21-7-1989","28-7-1989","C. Rey del Castillo, J.L. Nieves-Aldrey",NA,0,2,0,0,NA,"",NA,"Compiled by M.A. Collado",NA,NA,"47_Collado_etal_2697"
"Anthidium",NA,NA,NA,"Spain","Madrid","El Ventorrillo","41.51450325","0.2694428345",NA,NA,NA,NA,"21-7-1989","28-7-1989","C. Rey del Castillo, J.L. Nieves-Aldrey",NA,2,0,0,0,NA,"",NA,"Compiled by M.A. Collado",NA,NA,"47_Collado_etal_2698"
"Anthidium",NA,NA,NA,"Spain","Madrid","El Ventorrillo","41.51450325","0.2694428345",NA,NA,NA,NA,"28-7-1989","4-8-1989","C. Rey del Castillo, J.L. Nieves-Aldrey",NA,0,2,0,0,NA,"",NA,"Compiled by M.A. Collado",NA,NA,"47_Collado_etal_2699"
"Anthidium",NA,NA,NA,"Spain","Madrid","El Ventorrillo","41.51450325","0.2694428345",NA,NA,NA,NA,"28-7-1989","4-8-1989","C. Rey del Castillo, J.L. Nieves-Aldrey",NA,16,0,0,0,NA,"",NA,"Compiled by M.A. Collado",NA,NA,"47_Collado_etal_2700"
"Anthidium",NA,NA,NA,"Spain","Madrid","El Ventorrillo","41.51450325","0.2694428345",NA,NA,NA,NA,"4-8-1989","11-8-1989","C. Rey del Castillo, J.L. Nieves-Aldrey",NA,0,6,0,0,NA,"",NA,"Compiled by M.A. Collado",NA,NA,"47_Collado_etal_2701"
"Anthidium",NA,NA,NA,"Spain","Madrid","El Ventorrillo","41.51450325","0.2694428345",NA,NA,NA,NA,"4-8-1989","11-8-1989","C. Rey del Castillo, J.L. Nieves-Aldrey",NA,17,0,0,0,NA,"",NA,"Compiled by M.A. Collado",NA,NA,"47_Collado_etal_2702"
"Anthidium",NA,NA,NA,"Spain","Madrid","El Ventorrillo","41.51450325","0.2694428345",NA,NA,NA,NA,"11-8-1989","18-8-1989","C. Rey del Castillo, J.L. Nieves-Aldrey",NA,0,4,0,0,NA,"",NA,"Compiled by M.A. Collado",NA,NA,"47_Collado_etal_2703"
"Anthidium",NA,NA,NA,"Spain","Madrid","El Ventorrillo","41.51450325","0.2694428345",NA,NA,NA,NA,"11-8-1989","18-8-1989","C. Rey del Castillo, J.L. Nieves-Aldrey",NA,2,0,0,0,NA,"",NA,"Compiled by M.A. Collado",NA,NA,"47_Collado_etal_2704"
"Anthidium",NA,NA,NA,"Spain","Madrid","El Ventorrillo","41.51450325","0.2694428345",NA,NA,NA,NA,"18-8-1989","25-8-1989","C. Rey del Castillo, J.L. Nieves-Aldrey",NA,0,2,0,0,NA,"",NA,"Compiled by M.A. Collado",NA,NA,"47_Collado_etal_2705"
"Anthidium",NA,NA,NA,"Spain","Madrid","El Ventorrillo","41.51450325","0.2694428345",NA,NA,NA,NA,"18-8-1989","25-8-1989","C. Rey del Castillo, J.L. Nieves-Aldrey",NA,9,0,0,0,NA,"",NA,"Compiled by M.A. Collado",NA,NA,"47_Collado_etal_2706"
"Anthidium",NA,NA,NA,"Spain","Madrid","El Ventorrillo","41.51450325","0.2694428345",NA,NA,NA,NA,"1-9-1989","7-9-1989","C. Rey del Castillo, J.L. Nieves-Aldrey",NA,1,0,0,0,NA,"",NA,"Compiled by M.A. Collado",NA,NA,"47_Collado_etal_2707"
"Anthidium",NA,NA,NA,"Spain","Madrid","El Ventorrillo","41.51450325","0.2694428345",NA,NA,NA,NA,"4-10-1989","11-10-1989","C. Rey del Castillo, J.L. Nieves-Aldrey",NA,1,0,0,0,NA,"",NA,"Compiled by M.A. Collado",NA,NA,"47_Collado_etal_2708"
"Anthidium",NA,NA,NA,"Spain","Madrid","El Pardo","40.5205538","-3.7780738",NA,NA,NA,NA,"9-6-1991","17-6-1991","C. Rey del Castillo, J.L. Nieves-Aldrey",NA,0,1,0,0,NA,"",NA,"Compiled by M.A. Collado",NA,NA,"47_Collado_etal_2709"
"Anthidium",NA,NA,NA,"Spain","Madrid","El Pardo","40.5205538","-3.7780738",NA,NA,NA,NA,"24-6-1991","1-7-1991","C. Rey del Castillo, J.L. Nieves-Aldrey",NA,0,1,0,0,NA,"",NA,"Compiled by M.A. Collado",NA,NA,"47_Collado_etal_2710"
"Anthidium",NA,NA,NA,"Spain","Madrid","El Pardo","40.5205538","-3.7780738",NA,NA,NA,NA,"24-6-1991","1-7-1991","C. Rey del Castillo, J.L. Nieves-Aldrey",NA,2,0,0,0,NA,"",NA,"Compiled by M.A. Collado",NA,NA,"47_Collado_etal_2711"
"Anthidium",NA,NA,NA,"Spain","Madrid","El Pardo","40.5205538","-3.7780738",NA,NA,NA,NA,"9-7-1991","17-7-1991","C. Rey del Castillo, J.L. Nieves-Aldrey",NA,1,0,0,0,NA,"",NA,"Compiled by M.A. Collado",NA,NA,"47_Collado_etal_2712"
"Anthidium",NA,NA,NA,"Spain","Madrid","El Pardo","40.5205538","-3.7780738",NA,NA,NA,NA,"9-8-1991","16-8-1991","C. Rey del Castillo, J.L. Nieves-Aldrey",NA,1,0,0,0,NA,"",NA,"Compiled by M.A. Collado",NA,NA,"47_Collado_etal_2713"
"Anthidium",NA,NA,NA,"Spain","Madrid","El Pardo","40.5205538","-3.7780738",NA,NA,NA,NA,"16-8-1991","24-8-1991","C. Rey del Castillo, J.L. Nieves-Aldrey",NA,1,0,0,0,NA,"",NA,"Compiled by M.A. Collado",NA,NA,"47_Collado_etal_2714"
"Anthidium",NA,NA,NA,"Spain","Madrid","El Pardo","40.5205538","-3.7780738",NA,NA,NA,NA,"24-8-1991","1-9-1991","C. Rey del Castillo, J.L. Nieves-Aldrey",NA,1,0,0,0,NA,"",NA,"Compiled by M.A. Collado",NA,NA,"47_Collado_etal_2715"
"Anthocopa",NA,NA,NA,"Spain","Madrid","El Ventorrillo","41.51450325","0.2694428345",NA,NA,NA,NA,"7-7-1989","14-7-1989","C. Rey del Castillo, J.L. Nieves-Aldrey",NA,2,0,0,0,NA,"",NA,"Compiled by M.A. Collado",NA,NA,"47_Collado_etal_2716"
"Anthocopa",NA,NA,NA,"Spain","Madrid","El Ventorrillo","41.51450325","0.2694428345",NA,NA,NA,NA,"28-7-1989","4-8-1989","C. Rey del Castillo, J.L. Nieves-Aldrey",NA,1,0,0,0,NA,"",NA,"Compiled by M.A. Collado",NA,NA,"47_Collado_etal_2717"
"Anthocopa",NA,NA,NA,"Spain","Madrid","El Pardo","40.5205538","-3.7780738",NA,NA,NA,NA,"24-3-1992","1-4-1992","C. Rey del Castillo, J.L. Nieves-Aldrey",NA,1,0,0,0,NA,"",NA,"Compiled by M.A. Collado",NA,NA,"47_Collado_etal_2718"
"Anthophora",NA,NA,NA,"Spain","Madrid","El Ventorrillo","41.51450325","0.2694428345",NA,NA,NA,NA,"10-4-1990","22-4-1990","C. Rey del Castillo, J.L. Nieves-Aldrey",NA,0,1,0,0,NA,"",NA,"Compiled by M.A. Collado",NA,NA,"47_Collado_etal_2719"
"Anthophora",NA,NA,NA,"Spain","Madrid","El Ventorrillo","41.51450325","0.2694428345",NA,NA,NA,NA,"22-4-1990","30-4-1990","C. Rey del Castillo, J.L. Nieves-Aldrey",NA,0,6,0,0,NA,"",NA,"Compiled by M.A. Collado",NA,NA,"47_Collado_etal_2720"
"Anthophora",NA,NA,NA,"Spain","Madrid","El Ventorrillo","41.51450325","0.2694428345",NA,NA,NA,NA,"30-4-1990","7-5-1990","C. Rey del Castillo, J.L. Nieves-Aldrey",NA,0,9,0,0,NA,"",NA,"Compiled by M.A. Collado",NA,NA,"47_Collado_etal_2721"
"Anthophora",NA,NA,NA,"Spain","Madrid","El Ventorrillo","41.51450325","0.2694428345",NA,NA,NA,NA,"7-5-1990","15-5-1990","C. Rey del Castillo, J.L. Nieves-Aldrey",NA,0,5,0,0,NA,"",NA,"Compiled by M.A. Collado",NA,NA,"47_Collado_etal_2722"
"Anthophora",NA,NA,NA,"Spain","Madrid","El Ventorrillo","41.51450325","0.2694428345",NA,NA,NA,NA,"7-5-1990","15-5-1990","C. Rey del Castillo, J.L. Nieves-Aldrey",NA,4,0,0,0,NA,"",NA,"Compiled by M.A. Collado",NA,NA,"47_Collado_etal_2723"
"Anthophora",NA,NA,NA,"Spain","Madrid","El Ventorrillo","41.51450325","0.2694428345",NA,NA,NA,NA,"15-5-1990","22-5-1990","C. Rey del Castillo, J.L. Nieves-Aldrey",NA,0,7,0,0,NA,"",NA,"Compiled by M.A. Collado",NA,NA,"47_Collado_etal_2724"
"Anthophora",NA,NA,NA,"Spain","Madrid","El Ventorrillo","41.51450325","0.2694428345",NA,NA,NA,NA,"15-5-1990","22-5-1990","C. Rey del Castillo, J.L. Nieves-Aldrey",NA,2,0,0,0,NA,"",NA,"Compiled by M.A. Collado",NA,NA,"47_Collado_etal_2725"
"Anthophora",NA,NA,NA,"Spain","Madrid","El Ventorrillo","41.51450325","0.2694428345",NA,NA,NA,NA,"22-5-1990","31-5-1990","C. Rey del Castillo, J.L. Nieves-Aldrey",NA,1,0,0,0,NA,"",NA,"Compiled by M.A. Collado",NA,NA,"47_Collado_etal_2726"
"Anthophora",NA,NA,NA,"Spain","Madrid","El Ventorrillo","41.51450325","0.2694428345",NA,NA,NA,NA,"1-6-1990","6-6-1990","C. Rey del Castillo, J.L. Nieves-Aldrey",NA,0,1,0,0,NA,"",NA,"Compiled by M.A. Collado",NA,NA,"47_Collado_etal_2727"
"Anthophora",NA,NA,NA,"Spain","Madrid","El Ventorrillo","41.51450325","0.2694428345",NA,NA,NA,NA,"1-6-1990","6-6-1990","C. Rey del Castillo, J.L. Nieves-Aldrey",NA,2,0,0,0,NA,"",NA,"Compiled by M.A. Collado",NA,NA,"47_Collado_etal_2728"
"Anthophora",NA,NA,NA,"Spain","Madrid","El Ventorrillo","41.51450325","0.2694428345",NA,NA,NA,NA,"9-6-1989","16-6-1989","C. Rey del Castillo, J.L. Nieves-Aldrey",NA,2,0,0,0,NA,"",NA,"Compiled by M.A. Collado",NA,NA,"47_Collado_etal_2729"
"Anthophora",NA,NA,NA,"Spain","Madrid","El Ventorrillo","41.51450325","0.2694428345",NA,NA,NA,NA,"22-6-1989","30-6-1989","C. Rey del Castillo, J.L. Nieves-Aldrey",NA,1,0,0,0,NA,"",NA,"Compiled by M.A. Collado",NA,NA,"47_Collado_etal_2730"
"Anthophora",NA,NA,NA,"Spain","Madrid","El Ventorrillo","41.51450325","0.2694428345",NA,NA,NA,NA,"21-7-1989","28-7-1989","C. Rey del Castillo, J.L. Nieves-Aldrey",NA,0,1,0,0,NA,"",NA,"Compiled by M.A. Collado",NA,NA,"47_Collado_etal_2731"
"Anthophora",NA,NA,NA,"Spain","Madrid","El Pardo","40.5205538","-3.7780738",NA,NA,NA,NA,"16-3-1992","24-3-1992","C. Rey del Castillo, J.L. Nieves-Aldrey",NA,0,1,0,0,NA,"",NA,"Compiled by M.A. Collado",NA,NA,"47_Collado_etal_2732"
"Anthophora",NA,NA,NA,"Spain","Madrid","El Pardo","40.5205538","-3.7780738",NA,NA,NA,NA,"22-4-1991","30-4-1991","C. Rey del Castillo, J.L. Nieves-Aldrey",NA,1,0,0,0,NA,"",NA,"Compiled by M.A. Collado",NA,NA,"47_Collado_etal_2733"
"Anthophora",NA,NA,NA,"Spain","Madrid","El Pardo","40.5205538","-3.7780738",NA,NA,NA,NA,"30-4-1991","8-5-1991","C. Rey del Castillo, J.L. Nieves-Aldrey",NA,0,1,0,0,NA,"",NA,"Compiled by M.A. Collado",NA,NA,"47_Collado_etal_2734"
"Anthophora",NA,NA,NA,"Spain","Madrid","El Pardo","40.5205538","-3.7780738",NA,NA,NA,NA,"16-5-1991","24-5-1991","C. Rey del Castillo, J.L. Nieves-Aldrey",NA,0,8,0,0,NA,"",NA,"Compiled by M.A. Collado",NA,NA,"47_Collado_etal_2735"
"Anthophora",NA,NA,NA,"Spain","Madrid","El Pardo","40.5205538","-3.7780738",NA,NA,NA,NA,"24-5-1991","1-6-1991","C. Rey del Castillo, J.L. Nieves-Aldrey",NA,0,9,0,0,NA,"",NA,"Compiled by M.A. Collado",NA,NA,"47_Collado_etal_2736"
"Anthophora",NA,NA,NA,"Spain","Madrid","El Pardo","40.5205538","-3.7780738",NA,NA,NA,NA,"1-6-1991","9-6-1991","C. Rey del Castillo, J.L. Nieves-Aldrey",NA,0,2,0,0,NA,"",NA,"Compiled by M.A. Collado",NA,NA,"47_Collado_etal_2737"
"Anthophora",NA,NA,NA,"Spain","Madrid","El Pardo","40.5205538","-3.7780738",NA,NA,NA,NA,"1-6-1991","9-6-1991","C. Rey del Castillo, J.L. Nieves-Aldrey",NA,1,0,0,0,NA,"",NA,"Compiled by M.A. Collado",NA,NA,"47_Collado_etal_2738"
"Anthophora",NA,NA,NA,"Spain","Madrid","El Pardo","40.5205538","-3.7780738",NA,NA,NA,NA,"9-6-1991","17-6-1991","C. Rey del Castillo, J.L. Nieves-Aldrey",NA,1,0,0,0,NA,"",NA,"Compiled by M.A. Collado",NA,NA,"47_Collado_etal_2739"
"Anthophora",NA,NA,NA,"Spain","Madrid","El Pardo","40.5205538","-3.7780738",NA,NA,NA,NA,"17-7-1991","24-7-1991","C. Rey del Castillo, J.L. Nieves-Aldrey",NA,0,1,0,0,NA,"",NA,"Compiled by M.A. Collado",NA,NA,"47_Collado_etal_2740"
"Anthophora",NA,NA,NA,"Spain","Madrid","El Pardo","40.5205538","-3.7780738",NA,NA,NA,NA,"24-7-1991","1-8-1991","C. Rey del Castillo, J.L. Nieves-Aldrey",NA,0,1,0,0,NA,"",NA,"Compiled by M.A. Collado",NA,NA,"47_Collado_etal_2741"
"Anthophora",NA,NA,NA,"Spain","Madrid","El Pardo","40.5205538","-3.7780738",NA,NA,NA,NA,"1-8-1991","9-8-1991","C. Rey del Castillo, J.L. Nieves-Aldrey",NA,0,2,0,0,NA,"",NA,"Compiled by M.A. Collado",NA,NA,"47_Collado_etal_2742"
"Apis",NA,NA,NA,"Spain","Madrid","El Ventorrillo","41.51450325","0.2694428345",NA,NA,NA,NA,"22-5-1990","31-5-1990","C. Rey del Castillo, J.L. Nieves-Aldrey",NA,1,0,0,0,NA,"",NA,"Compiled by M.A. Collado",NA,NA,"47_Collado_etal_2743"
"Apis",NA,NA,NA,"Spain","Madrid","El Ventorrillo","41.51450325","0.2694428345",NA,NA,NA,NA,"1-6-1990","6-6-1990","C. Rey del Castillo, J.L. Nieves-Aldrey",NA,1,0,0,0,NA,"",NA,"Compiled by M.A. Collado",NA,NA,"47_Collado_etal_2744"
"Apis",NA,NA,NA,"Spain","Madrid","El Ventorrillo","41.51450325","0.2694428345",NA,NA,NA,NA,"22-6-1989","30-6-1989","C. Rey del Castillo, J.L. Nieves-Aldrey",NA,1,0,0,0,NA,"",NA,"Compiled by M.A. Collado",NA,NA,"47_Collado_etal_2745"
"Apis",NA,NA,NA,"Spain","Madrid","El Ventorrillo","41.51450325","0.2694428345",NA,NA,NA,NA,"31-6-1989","6-7-1989","C. Rey del Castillo, J.L. Nieves-Aldrey",NA,3,0,0,0,NA,"",NA,"Compiled by M.A. Collado",NA,NA,"47_Collado_etal_2746"
"Apis",NA,NA,NA,"Spain","Madrid","El Ventorrillo","41.51450325","0.2694428345",NA,NA,NA,NA,"7-7-1989","14-7-1989","C. Rey del Castillo, J.L. Nieves-Aldrey",NA,1,0,0,0,NA,"",NA,"Compiled by M.A. Collado",NA,NA,"47_Collado_etal_2747"
"Apis",NA,NA,NA,"Spain","Madrid","El Ventorrillo","41.51450325","0.2694428345",NA,NA,NA,NA,"4-10-1989","11-10-1989","C. Rey del Castillo, J.L. Nieves-Aldrey",NA,1,0,0,0,NA,"",NA,"Compiled by M.A. Collado",NA,NA,"47_Collado_etal_2748"
"Apis",NA,NA,NA,"Spain","Madrid","El Pardo","40.5205538","-3.7780738",NA,NA,NA,NA,"8-2-1992","16-2-1992","C. Rey del Castillo, J.L. Nieves-Aldrey",NA,1,0,0,0,NA,"",NA,"Compiled by M.A. Collado",NA,NA,"47_Collado_etal_2749"
"Bombus",NA,NA,NA,"Spain","Madrid","El Ventorrillo","41.51450325","0.2694428345",NA,NA,NA,NA,"30-3-1990","10-4-1990","C. Rey del Castillo, J.L. Nieves-Aldrey",NA,1,0,0,0,NA,"",NA,"Compiled by M.A. Collado",NA,NA,"47_Collado_etal_2750"
"Bombus",NA,NA,NA,"Spain","Madrid","El Ventorrillo","41.51450325","0.2694428345",NA,NA,NA,NA,"10-4-1990","22-4-1990","C. Rey del Castillo, J.L. Nieves-Aldrey",NA,1,0,0,0,NA,"",NA,"Compiled by M.A. Collado",NA,NA,"47_Collado_etal_2751"
"Bombus",NA,NA,NA,"Spain","Madrid","El Ventorrillo","41.51450325","0.2694428345",NA,NA,NA,NA,"30-4-1990","7-5-1990","C. Rey del Castillo, J.L. Nieves-Aldrey",NA,2,0,0,0,NA,"",NA,"Compiled by M.A. Collado",NA,NA,"47_Collado_etal_2752"
"Bombus",NA,NA,NA,"Spain","Madrid","El Ventorrillo","41.51450325","0.2694428345",NA,NA,NA,NA,"7-5-1990","15-5-1990","C. Rey del Castillo, J.L. Nieves-Aldrey",NA,4,0,0,0,NA,"",NA,"Compiled by M.A. Collado",NA,NA,"47_Collado_etal_2753"
"Bombus",NA,NA,NA,"Spain","Madrid","El Ventorrillo","41.51450325","0.2694428345",NA,NA,NA,NA,"15-5-1990","22-5-1990","C. Rey del Castillo, J.L. Nieves-Aldrey",NA,0,3,0,0,NA,"",NA,"Compiled by M.A. Collado",NA,NA,"47_Collado_etal_2754"
"Bombus",NA,NA,NA,"Spain","Madrid","El Ventorrillo","41.51450325","0.2694428345",NA,NA,NA,NA,"15-5-1990","22-5-1990","C. Rey del Castillo, J.L. Nieves-Aldrey",NA,7,0,0,0,NA,"",NA,"Compiled by M.A. Collado",NA,NA,"47_Collado_etal_2755"
"Bombus",NA,NA,NA,"Spain","Madrid","El Ventorrillo","41.51450325","0.2694428345",NA,NA,NA,NA,"22-5-1990","31-5-1990","C. Rey del Castillo, J.L. Nieves-Aldrey",NA,0,2,0,0,NA,"",NA,"Compiled by M.A. Collado",NA,NA,"47_Collado_etal_2756"
"Bombus",NA,NA,NA,"Spain","Madrid","El Ventorrillo","41.51450325","0.2694428345",NA,NA,NA,NA,"22-5-1990","31-5-1990","C. Rey del Castillo, J.L. Nieves-Aldrey",NA,2,0,0,0,NA,"",NA,"Compiled by M.A. Collado",NA,NA,"47_Collado_etal_2757"
"Bombus",NA,NA,NA,"Spain","Madrid","El Ventorrillo","41.51450325","0.2694428345",NA,NA,NA,NA,"1-6-1990","6-6-1990","C. Rey del Castillo, J.L. Nieves-Aldrey",NA,2,0,0,0,NA,"",NA,"Compiled by M.A. Collado",NA,NA,"47_Collado_etal_2758"
"Bombus",NA,NA,NA,"Spain","Madrid","El Ventorrillo","41.51450325","0.2694428345",NA,NA,NA,NA,"9-6-1989","16-6-1989","C. Rey del Castillo, J.L. Nieves-Aldrey",NA,0,1,0,0,NA,"",NA,"Compiled by M.A. Collado",NA,NA,"47_Collado_etal_2759"
"Bombus",NA,NA,NA,"Spain","Madrid","El Ventorrillo","41.51450325","0.2694428345",NA,NA,NA,NA,"9-6-1989","16-6-1989","C. Rey del Castillo, J.L. Nieves-Aldrey",NA,3,0,0,0,NA,"",NA,"Compiled by M.A. Collado",NA,NA,"47_Collado_etal_2760"
"Bombus",NA,NA,NA,"Spain","Madrid","El Ventorrillo","41.51450325","0.2694428345",NA,NA,NA,NA,"22-6-1989","30-6-1989","C. Rey del Castillo, J.L. Nieves-Aldrey",NA,4,0,0,0,NA,"",NA,"Compiled by M.A. Collado",NA,NA,"47_Collado_etal_2761"
"Bombus",NA,NA,NA,"Spain","Madrid","El Ventorrillo","41.51450325","0.2694428345",NA,NA,NA,NA,"31-6-1989","6-7-1989","C. Rey del Castillo, J.L. Nieves-Aldrey",NA,0,1,0,0,NA,"",NA,"Compiled by M.A. Collado",NA,NA,"47_Collado_etal_2762"
"Bombus",NA,NA,NA,"Spain","Madrid","El Ventorrillo","41.51450325","0.2694428345",NA,NA,NA,NA,"31-6-1989","6-7-1989","C. Rey del Castillo, J.L. Nieves-Aldrey",NA,18,0,0,0,NA,"",NA,"Compiled by M.A. Collado",NA,NA,"47_Collado_etal_2763"
"Bombus",NA,NA,NA,"Spain","Madrid","El Ventorrillo","41.51450325","0.2694428345",NA,NA,NA,NA,"7-7-1989","14-7-1989","C. Rey del Castillo, J.L. Nieves-Aldrey",NA,0,5,0,0,NA,"",NA,"Compiled by M.A. Collado",NA,NA,"47_Collado_etal_2764"
"Bombus",NA,NA,NA,"Spain","Madrid","El Ventorrillo","41.51450325","0.2694428345",NA,NA,NA,NA,"7-7-1989","14-7-1989","C. Rey del Castillo, J.L. Nieves-Aldrey",NA,30,0,0,0,NA,"",NA,"Compiled by M.A. Collado",NA,NA,"47_Collado_etal_2765"
