"Genus","Subgenus","Species","Subspecies","Country","Province","Locality","Latitude","Longitude","Coordinate.precision","Year","Month","Day","Start.date","End.date","Collector","Determined.by","Female","Male","Worker","Not.specified","Reference.doi","Flowers.visited","Local_ID","Authors.to.give.credit","Any.other.additional.data","Notes.and.queries","uid"
"Protosmia",NA,"capitata",NA,"Spain","Ávila","Arévalo, Liborio TM Ne",NA,NA,NA,NA,NA,NA,"15-06-2005","30-06-2005","Gayubo et al.","F. Torres",NA,1,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_90"
"Anthidium",NA,"oblongatum",NA,"Spain","Gerona","Crta. Puigcerdá-Das. (3) Cerca de Alp",NA,NA,NA,2012,"06","06",NA,NA,"A. Glez-Posada","C. Ornosa",NA,1,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_91"
"Chalicodoma",NA,"ericetorum",NA,"Spain","Gerona","Crta. Puigcerdá-Das. (3) Cerca de Alp",NA,NA,NA,2012,"06","06",NA,NA,"A. Glez-Posada","C. Ornosa",NA,1,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_92"
"Megachile",NA,"circucimcta",NA,"Spain","Lérida","Avellanet (4)",NA,NA,NA,2012,"06","06",NA,NA,"A. Glez-Posada",NA,NA,1,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_93"
"Osmia",NA,"aurulenta",NA,"Spain","Gerona","Crta. Puigcerdá-Das. (3) Cerca de Alp",NA,NA,NA,2012,"06","06",NA,NA,"A. Glez-Posada","F. Torres",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_94"
"Hoplitis",NA,"mitis",NA,"Spain","Madrid","Peñalara",NA,NA,NA,2011,"06","29",NA,NA,"C. Lara","C. Ornosa",NA,1,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_95"
"Hoplitis",NA,"mitis",NA,"Spain","Madrid","Peñalara",NA,NA,NA,2011,"07","05",NA,NA,"J. Moriente","C. Ornosa",NA,1,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_96"
"Icteranthidium",NA,"ghromanni",NA,"Spain","Cáceres","Puerto Miravete",NA,NA,NA,2012,"07","17",NA,NA,"C. Ornosa","C. Ornosa",NA,1,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_97"
"Icteranthidium",NA,"ghromanni",NA,"Spain","Cáceres","Puerto Miravete",NA,NA,NA,2012,"07","17",NA,NA,"C. Ornosa","C. Ornosa",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_98"
"Icteranthidium",NA,"ghromanni",NA,"Spain","Cáceres","Puerto Miravete",NA,NA,NA,2012,"07","17",NA,NA,"C. Ornosa","C. Ornosa",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_99"
"Megachile",NA,"leachella",NA,"Spain","Badajoz","La Morera. S de M Andrés",38.4386675010564,-6.69699185240935,NA,2010,"06","20",NA,NA,"J. Ortiz","J. Ortiz",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_100"
"Megachile",NA,"leachella",NA,"Spain","Badajoz","La Morera. S de M Andrés",38.4386675010564,-6.69699185240935,NA,2010,"06","20",NA,NA,"J. Ortiz","J. Ortiz",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_101"
"Pseudoanthidium",NA,"melanurum",NA,"Spain","Teruel","Noguera",NA,NA,NA,2012,"07","21",NA,NA,"J. Ortiz","C. Ornosa",NA,1,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_102"
"Pseudoanthidium",NA,"melanurum",NA,"Spain","Teruel","Orihuela del Tremedal",NA,NA,NA,2012,"07","21",NA,NA,"J. Ortiz","C. Ornosa",NA,1,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_103"
"Pseudoanthidium",NA,"melanurum",NA,"Spain","Teruel","Fuente El Peral",NA,NA,NA,2012,"07","20",NA,NA,"J. Ortiz","C. Ornosa",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_104"
"Pseudoanthidium",NA,"melanurum",NA,"Spain","Teruel","Puebla de los Polos",NA,NA,NA,2012,"07","20",NA,NA,"J. Ortiz","C. Ornosa",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_105"
"Pseudoanthidium",NA,"reticulatum",NA,"Spain","Teruel","Orihuela del Tremedal",NA,NA,NA,2012,"07","21",NA,NA,"J. Ortiz","C. Ornosa",NA,1,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_106"
"Pseudoanthidium",NA,"reticulatum",NA,"Spain","Teruel","Gea Monte Azú",NA,NA,NA,2012,"07","21",NA,NA,"J. Ortiz","C. Ornosa",NA,1,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_107"
"Trachusa",NA,"interrupta",NA,"Spain","Teruel","Noguera",NA,NA,NA,2012,"07","21",NA,NA,"J. Ortiz","C. Ornosa",NA,1,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_108"
"Anthidiellum",NA,"strigatum",NA,"Spain","Teruel","Gea Monte Azú",NA,NA,NA,2012,"07","21",NA,NA,"J. Ortiz","C. Ornosa",NA,1,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_109"
"Anthidiellum",NA,"strigatum",NA,"Spain","Castellón","La Mazona Río Mijares",NA,NA,NA,2012,"07","22",NA,NA,"J. Ortiz","C. Ornosa",1,2,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_110"
