"Bombus","Bombus","terrestris","lusitanicus","Spain","Granada","Jerez Del Marquesado",37.180606842041,3.16312217712402,NA,2014,"06","08",NA,NA,"Pilar De la Rúa","C. Ornosa",NA,"1",NA,NA,NA,NA,NA,"C. Ornosa",NA,"Malva","12_Ornosa_etal_186"
"Bombus","Psithyrus","vestalis","obenbergeri","Spain","Granada","Jerez Del Marquesado",37.180606842041,3.16312217712402,NA,2014,"06","08",NA,NA,"José A. Acosta","C. Ornosa",NA,"1",NA,NA,NA,NA,NA,"C. Ornosa",NA,"Malva","12_Ornosa_etal_187"
"Bombus","Bombus","terrestris","lusitanicus","Spain","Granada","Jerez Del Marquesado",37.180606842041,3.16312217712402,NA,2014,"06","08",NA,NA,"Enrique Acosta","C. Ornosa",NA,"1",NA,NA,NA,NA,NA,"C. Ornosa",NA,"Malva","12_Ornosa_etal_188"
"Bombus","Bombus","terrestris","lusitanicus","Spain","Granada","Jerez Del Marquesado",37.180606842041,3.16312217712402,NA,2014,"06","08",NA,NA,"Paula Acosta","C. Ornosa",NA,"1",NA,NA,NA,NA,NA,"C. Ornosa",NA,"Malva","12_Ornosa_etal_189"
"Bombus","Bombus","terrestris","lusitanicus","Spain","Granada","Jerez Del Marquesado",37.180606842041,3.16312217712402,NA,2014,"06","08",NA,NA,"Pilar De la Rúa","C. Ornosa",NA,"1",NA,NA,NA,NA,NA,"C. Ornosa",NA,"Malva","12_Ornosa_etal_190"
"Bombus","Bombus","terrestris","lusitanicus","Spain","Granada","Jerez Del Marquesado",37.180606842041,3.16312217712402,NA,2014,"06","08",NA,NA,"José A. Acosta","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,"Malva","12_Ornosa_etal_191"
"Bombus","Bombus","terrestris","lusitanicus","Spain","Granada","Jerez Del Marquesado",37.180606842041,3.16312217712402,NA,2014,"06","08",NA,NA,"Enrique Acosta","C. Ornosa",NA,"1",NA,NA,NA,NA,NA,"C. Ornosa",NA,"Malva","12_Ornosa_etal_192"
"Bombus","Bombus","terrestris","lusitanicus","Spain","Granada","Jerez Del Marquesado",37.180606842041,3.16312217712402,NA,2014,"06","08",NA,NA,"Paula Acosta","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,"Malva","12_Ornosa_etal_193"
"Bombus","Bombus","terrestris","lusitanicus","Spain","Granada","Jerez Del Marquesado",37.180606842041,3.16312217712402,NA,2014,"06","08",NA,NA,"Pilar De la Rúa","C. Ornosa",NA,"1",NA,NA,NA,NA,NA,"C. Ornosa",NA,"Malva","12_Ornosa_etal_194"
"Bombus","Bombus","terrestris","lusitanicus","Spain","Granada","Jerez Del Marquesado",37.180606842041,3.16312217712402,NA,2014,"06","08",NA,NA,"José A. Acosta","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,"Malva","12_Ornosa_etal_195"
"Bombus","Bombus","terrestris","lusitanicus","Spain","Granada","Jerez Del Marquesado",37.180606842041,3.16312217712402,NA,2014,"06","08",NA,NA,"Enrique Acosta","C. Ornosa",NA,"1",NA,NA,NA,NA,NA,"C. Ornosa",NA,"Malva","12_Ornosa_etal_196"
"Bombus","Bombus","terrestris","lusitanicus","Spain","Granada","Jerez Del Marquesado",37.180606842041,3.16312217712402,NA,2014,"06","08",NA,NA,"Paula Acosta","C. Ornosa",NA,"1",NA,NA,NA,NA,NA,"C. Ornosa",NA,"Malva","12_Ornosa_etal_197"
"Bombus","Bombus","terrestris","lusitanicus","Spain","Granada","Jerez Del Marquesado",37.180606842041,3.16312217712402,NA,2014,"06","08",NA,NA,"Pilar De la Rúa","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,"Malva","12_Ornosa_etal_198"
"Bombus","Bombus","terrestris","terrestisxlusitanicus","Spain","Granada","Jerez Del Marquesado",37.180606842041,3.16312217712402,NA,2014,"06","08",NA,NA,"José A. Acosta","C. Ornosa",NA,"1",NA,NA,NA,NA,NA,"C. Ornosa",NA,"Malva","12_Ornosa_etal_199"
"Bombus","Bombus","terrestris","lusitanicus","Spain","Granada","Jerez Del Marquesado",37.180606842041,3.16312217712402,NA,2014,"06","08",NA,NA,"Enrique Acosta","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,"Malva","12_Ornosa_etal_200"
"Bombus","Bombus","terrestris","lusitanicus","Spain","Granada","Mirador De Jerez Del Marquesado",37.1968040466309,3.16758608818054,NA,2014,"06","08",NA,NA,"Paula Acosta","C. Ornosa",NA,"1",NA,NA,NA,NA,NA,"C. Ornosa",NA,"Marrubio ","12_Ornosa_etal_201"
"Bombus","Bombus","terrestris","lusitanicus","Spain","Granada","Mirador De Jerez Del Marquesado",37.1968040466309,3.16758608818054,NA,2014,"06","08",NA,NA,"Pilar De la Rúa","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,"Marrubio ","12_Ornosa_etal_202"
"Bombus","Bombus","terrestris","lusitanicus","Spain","Granada","Mirador De Jerez Del Marquesado",37.1968040466309,3.16758608818054,NA,2014,"06","08",NA,NA,"José A. Acosta","C. Ornosa",NA,"1",NA,NA,NA,NA,NA,"C. Ornosa",NA,"Marrubio ","12_Ornosa_etal_203"
"Bombus","Bombus","terrestris","lusitanicus","Spain","Granada","Mirador De Jerez Del Marquesado",37.1968040466309,3.16758608818054,NA,2014,"06","08",NA,NA,"Enrique Acosta","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,"Marrubio ","12_Ornosa_etal_204"
"Bombus","Bombus","terrestris","lusitanicus","Spain","Granada","Mirador De Jerez Del Marquesado",37.1968040466309,3.16758608818054,NA,2014,"06","08",NA,NA,"Paula Acosta","C. Ornosa",NA,"1",NA,NA,NA,NA,NA,"C. Ornosa",NA,"Marrubio ","12_Ornosa_etal_205"
"Bombus","Bombus","terrestris","lusitanicus","Spain","Granada","Mirador De Jerez Del Marquesado",37.1968040466309,3.16758608818054,NA,2014,"06","08",NA,NA,"Pilar De la Rúa","C. Ornosa",NA,"1",NA,NA,NA,NA,NA,"C. Ornosa",NA,"Marrubio ","12_Ornosa_etal_206"
"Bombus","Bombus","terrestris","lusitanicus","Spain","Granada","Mirador De Jerez Del Marquesado",37.1968040466309,3.16758608818054,NA,2014,"06","08",NA,NA,"José A. Acosta","C. Ornosa",NA,"1",NA,NA,NA,NA,NA,"C. Ornosa",NA,"Marrubio ","12_Ornosa_etal_207"
"Bombus","Bombus","terrestris","lusitanicus","Spain","Granada","Mirador De Jerez Del Marquesado",37.1968040466309,3.16758608818054,NA,2014,"06","08",NA,NA,"Enrique Acosta","C. Ornosa",NA,"1",NA,NA,NA,NA,NA,"C. Ornosa",NA,"Marrubio ","12_Ornosa_etal_208"
"Bombus","Bombus","terrestris","terrestisxlusitanicus","Spain","Granada","Mirador De Jerez Del Marquesado",37.1968040466309,3.16758608818054,NA,2014,"06","08",NA,NA,"Paula Acosta","C. Ornosa",NA,"1",NA,NA,NA,NA,NA,"C. Ornosa",NA,"Marrubio ","12_Ornosa_etal_209"
"Bombus","Bombus","terrestris","lusitanicus","Spain","Granada","Mirador De Jerez Del Marquesado",37.1968040466309,3.16758608818054,NA,2014,"06","08",NA,NA,"Pilar De la Rúa","C. Ornosa",NA,"1",NA,NA,NA,NA,NA,"C. Ornosa",NA,"Marrubio ","12_Ornosa_etal_210"
"Bombus","Bombus","terrestris","lusitanicus","Spain","Granada","Mirador De Jerez Del Marquesado",37.1968040466309,3.16758608818054,NA,2014,"06","08",NA,NA,"José A. Acosta","C. Ornosa",NA,"1",NA,NA,NA,NA,NA,"C. Ornosa",NA,"Marrubio ","12_Ornosa_etal_211"
"Bombus","Bombus","terrestris","lusitanicus","Spain","Granada","Mirador De Jerez Del Marquesado",37.1968040466309,3.16758608818054,NA,2014,"06","08",NA,NA,"Enrique Acosta","C. Ornosa",NA,"1",NA,NA,NA,NA,NA,"C. Ornosa",NA,"Marrubio ","12_Ornosa_etal_212"
"Bombus","Bombus","terrestris","lusitanicus","Spain","Granada","Mirador De Jerez Del Marquesado",37.1968040466309,3.16758608818054,NA,2014,"06","08",NA,NA,"Paula Acosta","C. Ornosa",NA,"1",NA,NA,NA,NA,NA,"C. Ornosa",NA,"Marrubio ","12_Ornosa_etal_213"
"Bombus","Bombus","terrestris","lusitanicus mezcla","Spain","Granada","Mirador De Jerez Del Marquesado",37.1968040466309,3.16758608818054,NA,2014,"06","08",NA,NA,"Pilar De la Rúa","C. Ornosa",NA,"1",NA,NA,NA,NA,NA,"C. Ornosa",NA,"Marrubio ","12_Ornosa_etal_214"
"Bombus","Psithyrus","vestalis","obenbergeri","Spain","Granada","Refugio De Postero Alto",37.1365089416504,3.20289731025696,NA,2014,"06","09",NA,NA,"José A. Acosta","C. Ornosa",NA,"1",NA,NA,NA,NA,NA,"C. Ornosa",NA,"Cardo","12_Ornosa_etal_215"
"Bombus","Psithyrus","vestalis","obenbergeri","Spain","Granada","Refugio De Postero Alto",37.1365089416504,3.20289731025696,NA,2014,"06","09",NA,NA,"Enrique Acosta","C. Ornosa",NA,"1",NA,NA,NA,NA,NA,"C. Ornosa",NA,"Cardo","12_Ornosa_etal_216"
"Bombus","Bombus","terrestris","lusitanicus","Spain","Granada","Refugio De Postero Alto",37.1365089416504,3.20289731025696,NA,2014,"06","09",NA,NA,"Paula Acosta","C. Ornosa",1,NA,0,NA,NA,NA,NA,"C. Ornosa",NA,"Cardo","12_Ornosa_etal_217"
"Bombus","Psithyrus","vestalis","obenbergeri","Spain","Granada","Refugio De Postero Alto",37.1365089416504,3.20289731025696,NA,2014,"06","09",NA,NA,"Pilar De la Rúa","C. Ornosa",1,NA,0,NA,NA,NA,NA,"C. Ornosa",NA,"Cardo","12_Ornosa_etal_218"
"Bombus","Bombus","terrestris","lusitanicus","Spain","Granada","Loma De Enmedio",37.1228485107422,3.21797227859497,NA,2014,"06","09",NA,NA,"Enrique Acosta","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,"sobre Erinacea anthyllis (cojín de monja)","12_Ornosa_etal_219"
"Bombus","Bombus","terrestris","lusitanicus","Spain","Granada","Loma De Enmedio",37.1228485107422,3.21797227859497,NA,2014,"06","09",NA,NA,"Paula Acosta","C. Ornosa",1,NA,0,NA,NA,NA,NA,"C. Ornosa",NA,"sobre Erinacea anthyllis (cojín de monja)","12_Ornosa_etal_220"
"Bombus","Bombus","terrestris","lusitanicus","Spain","Granada","Loma De Enmedio",37.1228485107422,3.21797227859497,NA,2014,"06","09",NA,NA,"Pilar De la Rúa","C. Ornosa",NA,"1",NA,NA,NA,NA,NA,"C. Ornosa",NA,"sobre Erinacea anthyllis (cojín de monja)","12_Ornosa_etal_221"
"Bombus","Psithyrus","vestalis","obenbergeri","Spain","Granada","Loma De Enmedio",37.1228485107422,3.21797227859497,NA,2014,"06","09",NA,NA,"Enrique Acosta","C. Ornosa",NA,"1",NA,NA,NA,NA,NA,"C. Ornosa",NA,"sobre Erinacea anthyllis (cojín de monja)","12_Ornosa_etal_222"
"Bombus","Thoracobombus","pascuorum","maculatus con mezcla","Spain","Huesca","P.n. Ordesa Camino Circo Soaso",42.6389694213867,0.0325305573642254,NA,2014,"08","08",NA,NA,"Paula Acosta","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"12_Ornosa_etal_223"
"Bombus","Bombus","lucorum","congruens","Spain","Huesca","P.n. Ordesa Circo Soaso",42.6389694213867,0.0325305573642254,NA,2014,"08","08",NA,NA,"Pilar De la Rúa","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"12_Ornosa_etal_224"
"Bombus","Bombus","lucorum","congruens","Spain","Huesca","P.n. Ordesa Circo Soaso",42.6389694213867,0.0325305573642254,NA,2014,"08","08",NA,NA,"José A. Acosta","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"12_Ornosa_etal_225"
"Bombus","Psithyrus","sylvestris","sylvestris","Spain","Huesca","P.n. Ordesa 1 No Cola Caballo",42.6358261108398,0.0278388895094395,NA,2014,"08","08",NA,NA,"Enrique Acosta","C. Ornosa",1,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"12_Ornosa_etal_226"
"Bombus","Bombus","lucorum","congruens","Spain","Huesca","P.n. Ordesa 2 No Cola Caballo",42.6358261108398,0.0278388895094395,NA,2014,"08","08",NA,NA,"Paula Acosta","C. Ornosa",NA,"1",NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"12_Ornosa_etal_227"
"Bombus","Kallobombus","soroeensis","soroeensis","Spain","Huesca","P.n. Ordesa 3-Pradera Gradas De Soaso",42.6352767944336,0.0141666671261191,NA,2014,"08","08",NA,NA,"Pilar De la Rúa","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"12_Ornosa_etal_228"
"Bombus","Kallobombus","soroeensis","soroeensis mezcla","Spain","Huesca","P.n. Ordesa 3-Pradera Gradas De Soaso",42.6352767944336,0.0141666671261191,NA,2014,"08","08",NA,NA,"José A. Acosta","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"12_Ornosa_etal_229"
"Bombus","Bombus","lucorum","congruens","Spain","Huesca","P.n. Ordesa 3-Pradera Gradas De Soaso",42.6352767944336,0.0141666671261191,NA,2014,"08","08",NA,NA,"Enrique Acosta","C. Ornosa",NA,"1",NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"12_Ornosa_etal_230"
"Bombus","Kallobombus","soroeensis","soroeensis","Spain","Huesca","P.n. Ordesa 3-Pradera Gradas De Soaso",42.6352767944336,0.0141666671261191,NA,2014,"08","08",NA,NA,"Paula Acosta","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"12_Ornosa_etal_231"
"Bombus","Megabombus","hortorum","hortorum","Spain","Huesca","P.n. Ordesa 3-Pradera Gradas De Soaso",42.6352767944336,0.0141666671261191,NA,2014,"08","08",NA,NA,"Pilar De la Rúa","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"12_Ornosa_etal_232"
"Bombus","Bombus","lucorum","congruens","Spain","Huesca","P.n. Ordesa 3-Pradera Gradas De Soaso",42.6352767944336,0.0141666671261191,NA,2014,"08","08",NA,NA,"José A. Acosta","C. Ornosa",NA,"1",NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"12_Ornosa_etal_233"
"Bombus","Megabombus","hortorum","hortorum","Spain","Huesca","P.n. Ordesa 3-Pradera Gradas De Soaso",42.6352767944336,0.0141666671261191,NA,2014,"08","08",NA,NA,"Enrique Acosta","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"12_Ornosa_etal_234"
"Bombus","Kallobombus","soroeensis","proteus ","Spain","Huesca","P.n. Ordesa 3-Pradera Gradas De Soaso",42.6352767944336,0.0141666671261191,NA,2014,"08","08",NA,NA,"Paula Acosta","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"12_Ornosa_etal_235"
"Bombus","Bombus","lucorum","congruens","Spain","Huesca","P.n. Ordesa 3-Pradera Gradas De Soaso",42.6352767944336,0.0141666671261191,NA,2014,"08","08",NA,NA,"Pilar De la Rúa","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"12_Ornosa_etal_236"
"Bombus","Kallobombus","soroeensis","soroeensis","Spain","Huesca","P.n. Ordesa 3-Pradera Gradas De Soaso",42.6352767944336,0.0141666671261191,NA,2014,"08","08",NA,NA,"José A. Acosta","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"12_Ornosa_etal_237"
"Bombus","Alpigenobombus","wurflenii","pyrenaicus","Spain","Huesca","P.n. Ordesa 3-Pradera Gradas De Soaso",42.6352767944336,0.0141666671261191,NA,2014,"08","08",NA,NA,"Enrique Acosta","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"12_Ornosa_etal_238"
"Bombus","Kallobombus","soroeensis","proteus ","Spain","Huesca","P.n. Ordesa 3-Pradera Gradas De Soaso",42.6352767944336,0.0141666671261191,NA,2014,"08","08",NA,NA,"Paula Acosta","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"12_Ornosa_etal_239"
"Bombus","Kallobombus","soroeensis","soroeensis","Spain","Huesca","P.n. Ordesa 3-Pradera Gradas De Soaso",42.6352767944336,0.0141666671261191,NA,2014,"08","08",NA,NA,"Pilar De la Rúa","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"12_Ornosa_etal_240"
"Bombus","Alpigenobombus","wurflenii","pyrenaicus","Spain","Huesca","P.n. Ordesa 3-Pradera Gradas De Soaso",42.6352767944336,0.0141666671261191,NA,2014,"08","08",NA,NA,"José A. Acosta","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"12_Ornosa_etal_241"
"Bombus","Kallobombus","soroeensis","soroeensis","Spain","Huesca","P.n. Ordesa 4-Pradera Gradas De Soaso",42.6351928710938,0.0121999997645617,NA,2014,"08","08",NA,NA,"Enrique Acosta","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"12_Ornosa_etal_242"
"Bombus","Kallobombus","soroeensis","proteus ","Spain","Huesca","P.n. Ordesa 4-Pradera Gradas De Soaso",42.6351928710938,0.0121999997645617,NA,2014,"08","08",NA,NA,"Paula Acosta","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"12_Ornosa_etal_243"
"Bombus","Kallobombus","soroeensis","soroeensis","Spain","Huesca","P.n. Ordesa 4-Pradera Gradas De Soaso",42.6351928710938,0.0121999997645617,NA,2014,"08","08",NA,NA,"Pilar De la Rúa","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"12_Ornosa_etal_244"
"Bombus","Bombus","lucorum","congruens","Spain","Huesca","P.n. Ordesa 4-Pradera Gradas De Soaso",42.6351928710938,0.0121999997645617,NA,2014,"08","08",NA,NA,"José A. Acosta","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"12_Ornosa_etal_245"
"Bombus","Pyrobombus","pratorum","santonae","Spain","Huesca","P.n. Ordesa 4-Pradera Gradas De Soaso",42.6351928710938,0.0121999997645617,NA,2014,"08","08",NA,NA,"Enrique Acosta","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"12_Ornosa_etal_246"
"Bombus","Kallobombus","soroeensis","soroeensis","Spain","Huesca","P.n. Ordesa 5-Pradera Gradas De Soaso",42.6349983215332,0.0108333332464099,NA,2014,"08","08",NA,NA,"Paula Acosta","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"12_Ornosa_etal_247"
"Bombus","Kallobombus","soroeensis","soroeensis","Spain","Huesca","P.n. Ordesa 5-Pradera Gradas De Soaso",42.6349983215332,0.0108333332464099,NA,2014,"08","08",NA,NA,"Pilar De la Rúa","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"12_Ornosa_etal_248"
"Bombus","Kallobombus","soroeensis","soroeensis","Spain","Huesca","P.n. Ordesa 5-Pradera Gradas De Soaso",42.6349983215332,0.0108333332464099,NA,2014,"08","08",NA,NA,"José A. Acosta","C. Ornosa",1,NA,0,NA,NA,NA,NA,"C. Ornosa",NA,NA,"12_Ornosa_etal_249"
"Bombus","Bombus","lucorum","congruens","Spain","Huesca","P.n. Ordesa 5-Pradera Gradas De Soaso",42.6349983215332,0.0108333332464099,NA,2014,"08","08",NA,NA,"Enrique Acosta","C. Ornosa",NA,"1",NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"12_Ornosa_etal_250"
"Bombus","Kallobombus","soroeensis","soroeensis","Spain","Huesca","P.n. Ordesa 5-Pradera Gradas De Soaso",42.6349983215332,0.0108333332464099,NA,2014,"08","08",NA,NA,"Paula Acosta","C. Ornosa",1,NA,0,NA,NA,NA,NA,"C. Ornosa",NA,NA,"12_Ornosa_etal_251"
"Bombus","Kallobombus","soroeensis","soroeensis","Spain","Huesca","P.n. Ordesa 5-Pradera Gradas De Soaso",42.6349983215332,0.0108333332464099,NA,2014,"08","08",NA,NA,"Pilar De la Rúa","C. Ornosa",1,NA,0,NA,NA,NA,NA,"C. Ornosa",NA,NA,"12_Ornosa_etal_252"
"Bombus","Psithyrus","vestalis ","obenbergeri","Spain","Huesca","P.n. Ordesa 5-Pradera Gradas De Soaso",42.6349983215332,0.0108333332464099,NA,2014,"08","08",NA,NA,"José A. Acosta","C. Ornosa",NA,"1",NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"12_Ornosa_etal_253"
"Bombus","Kallobombus","soroeensis","soroeensis","Spain","Huesca","P.n. Ordesa 5-Pradera Gradas De Soaso",42.6349983215332,0.0108333332464099,NA,2014,"08","08",NA,NA,"Enrique Acosta","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"12_Ornosa_etal_254"
"Bombus","Kallobombus","soroeensis","soroeensis","Spain","Huesca","P.n. Ordesa 5-Pradera Gradas De Soaso",42.6349983215332,0.0108333332464099,NA,2014,"08","08",NA,NA,"Paula Acosta","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"12_Ornosa_etal_255"
"Bombus","Kallobombus","soroeensis","soroeensis","Spain","Huesca","P.n. Ordesa 5-Pradera Gradas De Soaso",42.6349983215332,0.0108333332464099,NA,2014,"08","08",NA,NA,"Pilar De la Rúa","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"12_Ornosa_etal_256"
"Bombus","Thoracobombus","ruderarius","ruderarius","Spain","Huesca","P.n. Ordesa 5-Pradera Gradas De Soaso",42.6349983215332,0.0108333332464099,NA,2014,"08","08",NA,NA,"José A. Acosta","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,"cestillos","12_Ornosa_etal_257"
"Bombus","Kallobombus","soroeensis","soroeensis","Spain","Huesca","P.n. Ordesa 5-Pradera Gradas De Soaso",42.6349983215332,0.0108333332464099,NA,2014,"08","08",NA,NA,"Enrique Acosta","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"12_Ornosa_etal_258"
"Bombus","Thoracobombus","ruderarius","ruderarius","Spain","Huesca","P.n. Ordesa 6-Pradera Gradas De Soaso",42.6376724243164,0.00165277777705342,NA,2014,"08","08",NA,NA,"Paula Acosta","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"12_Ornosa_etal_259"
"Bombus","Kallobombus","soroeensis","soroeensis","Spain","Huesca","P.n. Ordesa 6-Pradera Gradas De Soaso",42.6376724243164,0.00165277777705342,NA,2014,"08","08",NA,NA,"Pilar De la Rúa","C. Ornosa",1,NA,0,NA,NA,NA,NA,"C. Ornosa",NA,NA,"12_Ornosa_etal_260"
"Bombus","Kallobombus","soroeensis","soroeensis","Spain","Huesca","P.n. Ordesa 6-Pradera Gradas De Soaso",42.6376724243164,0.00165277777705342,NA,2014,"08","08",NA,NA,"José A. Acosta","C. Ornosa",1,NA,0,NA,NA,NA,NA,"C. Ornosa",NA,NA,"12_Ornosa_etal_261"
"Bombus","Bombus","lucorum","congruens","Spain","Huesca","P.n. Ordesa 6-Pradera Gradas De Soaso",42.6376724243164,0.00165277777705342,NA,2014,"08","08",NA,NA,"Enrique Acosta","C. Ornosa",1,NA,0,NA,NA,NA,NA,"C. Ornosa",NA,NA,"12_Ornosa_etal_262"
"Bombus","Kallobombus","soroeensis","soroeensis","Spain","Huesca","P.n. Ordesa 6-Pradera Gradas De Soaso",42.6376724243164,0.00165277777705342,NA,2014,"08","08",NA,NA,"Paula Acosta","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"12_Ornosa_etal_263"
"Bombus","Kallobombus","soroeensis","soroeensis","Spain","Huesca","P.n. Ordesa 6-Pradera Gradas De Soaso",42.6376724243164,0.00165277777705342,NA,2014,"08","08",NA,NA,"Pilar De la Rúa","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"12_Ornosa_etal_264"
"Bombus","Thoracobombus","humilis","quasimuscorum","Spain","Huesca","S.nicolás De Bujaruelo 1",42.6928901672363,0.108227774500847,NA,2014,"08","09",NA,NA,"José A. Acosta","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"12_Ornosa_etal_265"
"Bombus","Psithyrus","vestalis ","obenbergeri","Spain","Huesca","S.nicolás De Bujaruelo 1",42.6928901672363,0.108227774500847,NA,2014,"08","09",NA,NA,"Enrique Acosta","C. Ornosa",NA,"1",NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"12_Ornosa_etal_266"
"Bombus","Thoracobombus","humilis","quasimuscorum","Spain","Huesca","S.nicolás De Bujaruelo 1",42.6928901672363,0.108227774500847,NA,2014,"08","09",NA,NA,"Pilar De la Rúa","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"12_Ornosa_etal_267"
"Bombus","Thoracobombus","humilis","quasimuscorum","Spain","Huesca","S.nicolás De Bujaruelo 1",42.6928901672363,0.108227774500847,NA,2014,"08","09",NA,NA,"Paula Acosta","C. Ornosa",NA,"1",NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"12_Ornosa_etal_268"
"Bombus","Kallobombus","soroeensis","soroeensis","Spain","Huesca","S.nicolás De Bujaruelo 1",42.6928901672363,0.108227774500847,NA,2014,"08","09",NA,NA,"Pilar De la Rúa","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"12_Ornosa_etal_269"
"Bombus","Melanobombus","lapidarius","lapidarius","Spain","Huesca","S.nicolás De Bujaruelo 1",42.6928901672363,0.108227774500847,NA,2014,"08","09",NA,NA,"Paula Acosta","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"12_Ornosa_etal_270"
"Bombus","Melanobombus","lapidarius","lapidarius","Spain","Huesca","S.nicolás De Bujaruelo 1",42.6928901672363,0.108227774500847,NA,2014,"08","09",NA,NA,"Pilar De la Rúa","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"12_Ornosa_etal_271"
"Bombus","Kallobombus","soroeensis","soroeensis","Spain","Huesca","S.nicolás De Bujaruelo 1",42.6928901672363,0.108227774500847,NA,2014,"08","09",NA,NA,"Paula Acosta","C. Ornosa",1,NA,0,NA,NA,NA,NA,"C. Ornosa",NA,NA,"12_Ornosa_etal_272"
"Bombus","Thoracobombus","humilis","quasimuscorum","Spain","Huesca","S.nicolás De Bujaruelo 1",42.6928901672363,0.108227774500847,NA,2014,"08","09",NA,NA,"Pilar De la Rúa","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"12_Ornosa_etal_273"
"Bombus","Thoracobombus","humilis","quasimuscorum","Spain","Huesca","S.nicolás De Bujaruelo 1",42.6928901672363,0.108227774500847,NA,2014,"08","09",NA,NA,"Pilar De la Rúa","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"12_Ornosa_etal_274"
"Bombus","Kallobombus","soroeensis","soroeensis","Spain","Huesca","S.nicolás De Bujaruelo 1",42.6928901672363,0.108227774500847,NA,2014,"08","09",NA,NA,"Paula Acosta","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"12_Ornosa_etal_275"
