"Genus","Subgenus","Species","Subspecies","Country","Province","Locality","Latitude","Longitude","Coordinate.precision","Year","Month","Day","Start.date","End.date","Collector","Determined.by","Female","Male","Worker","Not.specified","Reference.doi","Flowers.visited","Local_ID","Authors.to.give.credit","Any.other.additional.data","Notes.and.queries","uid"
"Anthophora",NA,"subterranea","procera","Spain","Balears, Illes","Palma","39.5747049","2.6149017","<15m",2019,"01","26",NA,NA,"Elisa Ribas Marquès","Joan Díaz Calafat",1,0,0,0,NA,NA,NA,"Joan Díaz-Calafat",NA,NA,"31_Diaz-Calafat_93"
"Anthophora",NA,"plumipes",NA,"Spain","Balears, Illes","Felanitx","39.4169641","3.2672171","<10m",2017,"04","16",NA,NA,"Elisa Ribas Marquès","Joan Díaz Calafat",0,1,0,0,NA,NA,NA,"Joan Díaz-Calafat",NA,NA,"31_Diaz-Calafat_94"
"Anthophora",NA,"plumipes",NA,"Spain","Balears, Illes","Felanitx","39.419015","3.274381","<10m",2019,"03","17",NA,NA,"Elisa Ribas Marquès","Joan Díaz Calafat",0,1,0,0,NA,NA,NA,"Joan Díaz-Calafat",NA,NA,"31_Diaz-Calafat_95"
"Megachile",NA,"sicula",NA,"Spain","Balears, Illes","Felanitx","39.4215759","3.2583025","<15m",2017,"04","14",NA,NA,"Elisa Ribas Marquès","Joan Díaz Calafat",0,1,0,0,NA,NA,NA,"Joan Díaz-Calafat",NA,NA,"31_Diaz-Calafat_96"
"Anthidium",NA,"florentinum",NA,"Spain","Balears, Illes","Marratxí","39.6209618","2.7481427","<10m",2016,"06","29",NA,NA,"Joan Díaz Calafat","Joan Díaz Calafat",1,0,0,0,NA,NA,NA,"Joan Díaz-Calafat",NA,NA,"31_Diaz-Calafat_97"
"Osmia",NA,"latreillei",NA,"Spain","Balears, Illes","Felanitx","39.4238913","3.2599247","<10m",2017,"04","02",NA,NA,"Elisa Ribas Marquès","Joan Díaz Calafat",1,0,0,0,NA,NA,NA,"Joan Díaz-Calafat",NA,NA,"31_Diaz-Calafat_98"
"Eucera",NA,"nigrilabris",NA,"Spain","Balears, Illes","Felanitx","39.4252513","3.2609622","<10m",2017,"04","13",NA,NA,"Elisa Ribas Marquès","Joan Díaz Calafat",1,0,0,0,NA,NA,NA,"Joan Díaz-Calafat",NA,NA,"31_Diaz-Calafat_99"
"Andrena",NA,"agilissima",NA,"Spain","Balears, Illes","Felanitx","39.425561","3.2615313","<15m",2017,"04","14",NA,NA,"Elisa Ribas Marquès","Joan Díaz Calafat",1,0,0,0,NA,NA,NA,"Joan Díaz-Calafat",NA,NA,"31_Diaz-Calafat_100"
"Megachile",NA,"sicula",NA,"Spain","Balears, Illes","Felanitx","39.428063","3.2722456","<10m",2017,"04","13",NA,NA,"Elisa Ribas Marquès","Joan Díaz Calafat",1,0,0,0,NA,NA,NA,"Joan Díaz-Calafat",NA,NA,"31_Diaz-Calafat_101"
"Megachile",NA,"sicula","sicula","Spain","Balears, Illes","Felanitx","39.428231","3.2719969","<10m",2017,"04","14",NA,NA,"Elisa Ribas Marquès","Joan Díaz Calafat",1,0,0,0,NA,NA,NA,"Joan Díaz-Calafat",NA,NA,"31_Diaz-Calafat_102"
"Anthophora",NA,"subterranea","procera","Spain","Balears, Illes","Felanitx","39.4288658","3.2720156","<10m",2017,"04","14",NA,NA,"Elisa Ribas Marquès","Joan Díaz Calafat",1,0,0,0,NA,NA,NA,"Joan Díaz-Calafat",NA,NA,"31_Diaz-Calafat_103"
"Megachile",NA,"pilidens",NA,"Spain","Balears, Illes","Marratxí","39.6209618","2.7481427","<10m",2018,"08","23",NA,NA,"Joan Díaz Calafat","Joan Díaz Calafat",1,0,0,0,NA,NA,NA,"Joan Díaz-Calafat",NA,NA,"31_Diaz-Calafat_104"
"Melecta",NA,"duodecimmaculata",NA,"Spain","Balears, Illes","Felanitx","39.4190599","3.2744605","<10m",2019,"03","17",NA,NA,"Elisa Ribas Marquès","Joan Díaz Calafat",1,0,0,0,NA,NA,NA,"Joan Díaz-Calafat",NA,NA,"31_Diaz-Calafat_105"
"Anthophora",NA,"subterranea","procera","Spain","Balears, Illes","Felanitx","39.4190157","3.2743812","<10m",2019,"03","17",NA,NA,"Elisa Ribas Marquès","Joan Díaz Calafat",1,0,0,0,NA,NA,NA,"Joan Díaz-Calafat",NA,NA,"31_Diaz-Calafat_106"
"Eucera",NA,"nigrilabris",NA,"Spain","Balears, Illes","Palma","39.635981","2.643526","<10m",2017,"03","14",NA,NA,"Joan Díaz Calafat","Joan Díaz Calafat",1,0,0,0,NA,NA,NA,"Joan Díaz-Calafat",NA,NA,"31_Diaz-Calafat_107"
"Stelis",NA,"punctulatissima",NA,"Spain","Balears, Illes","Marratxí","39.6209618","2.7481427","<10m",2017,"06","11",NA,NA,"Joan Díaz Calafat","Joan Díaz Calafat",0,1,0,0,NA,NA,NA,"Joan Díaz-Calafat",NA,NA,"31_Diaz-Calafat_108"
"Anthidium",NA,"cingulatum",NA,"Spain","Balears, Illes","Marratxí","39.6128073","2.7474928","<10m",2019,"05","15",NA,NA,"Joan Díaz Calafat","Joan Díaz Calafat",1,0,0,0,NA,NA,NA,"Joan Díaz-Calafat",NA,NA,"31_Diaz-Calafat_109"
"Andrena",NA,"nigroolivacea",NA,"Spain","Balears, Illes","Artà","39.6905104","3.3500637","<15m",2020,"02","11",NA,NA,"Joan Díaz Calafat","Joan Díaz Calafat",0,1,0,0,NA,NA,NA,"Joan Díaz-Calafat",NA,NA,"31_Diaz-Calafat_110"
"Stelis",NA,"punctulatissima",NA,"Spain","Balears, Illes","Felanitx","39.467034","3.1511904","<15m",2019,"06","24",NA,NA,"Elisa Ribas Marquès","Joan Díaz Calafat",1,0,0,0,NA,NA,NA,"Joan Díaz-Calafat",NA,NA,"31_Diaz-Calafat_111"
"Osmia",NA,"submicans",NA,"Spain","Balears, Illes","Llucmajor","39.4857149","2.7355981","<15m",2017,"05","04",NA,NA,"Joan Díaz Calafat","Joan Díaz Calafat",1,0,0,0,NA,NA,NA,"Joan Díaz-Calafat",NA,NA,"31_Diaz-Calafat_112"
"Megachile",NA,"sicula",NA,"Spain","Balears, Illes","Llucmajor","39.485786","2.736304","<15m",2017,"05","04",NA,NA,"Joan Díaz Calafat","Joan Díaz Calafat",0,1,0,0,NA,NA,NA,"Joan Díaz-Calafat",NA,NA,"31_Diaz-Calafat_113"
"Amegilla",NA,"quadrifasciata",NA,"Spain","Balears, Illes","Vilafranca de Bonany","39.546071","3.155339","<25m",2018,"08","05",NA,NA,"Joan Díaz Calafat","Joan Díaz Calafat",0,1,0,0,NA,NA,NA,"Joan Díaz-Calafat",NA,NA,"31_Diaz-Calafat_114"
"Andrena",NA,"morio",NA,"Spain","Balears, Illes","Palma","39.568137","2.613546","<10m",2018,"03","29",NA,NA,"Elisa Ribas Marquès","Joan Díaz Calafat",1,0,0,0,NA,NA,NA,"Joan Díaz-Calafat",NA,NA,"31_Diaz-Calafat_115"
"Anthidium",NA,"manicatum",NA,"Spain","Balears, Illes","Palma","39.5688594","2.6276155","<15m",2017,"06","11",NA,NA,"Elisa Ribas Marquès","Joan Díaz Calafat",0,1,0,0,NA,NA,NA,"Joan Díaz-Calafat",NA,NA,"31_Diaz-Calafat_116"
"Dioxys",NA,"cinctus",NA,"Spain","Balears, Illes","Marratxí","39,621129","2,747995","<10m",2017,"05","04",NA,NA,"Joan Díaz Calafat","Joan Díaz Calafat",0,1,0,0,NA,NA,NA,"Joan Díaz-Calafat",NA,NA,"31_Diaz-Calafat_117"
"Eucera",NA,"nigrilabris",NA,"Spain","Balears, Illes","Felanitx","39.4190532","3.2743245","<10m",2019,"03","17",NA,NA,"Elisa Ribas Marquès","Joan Díaz Calafat",0,1,0,0,NA,NA,NA,"Joan Díaz-Calafat",NA,NA,"31_Diaz-Calafat_118"
"Anthophora",NA,"plumipes",NA,"Spain","Balears, Illes","Palma","39.572449","2.617689","<10m",2018,"03","17",NA,NA,"Elisa Ribas Marquès","Joan Díaz Calafat",0,1,0,0,NA,NA,NA,"Joan Díaz-Calafat",NA,NA,"31_Diaz-Calafat_119"
"Andrena",NA,"flavipes",NA,"Spain","Balears, Illes","Felanitx","39.4660518","3.1520562","<15m",2019,"02","16",NA,NA,"Elisa Ribas Marquès","Joan Díaz Calafat",1,0,0,0,NA,NA,NA,"Joan Díaz-Calafat",NA,NA,"31_Diaz-Calafat_120"
"Andrena",NA,"nigroolivacea",NA,"Spain","Balears, Illes","Palma","39.572941","2.61407","<15m",2019,"02","26",NA,NA,"Elisa Ribas Marquès","Joan Díaz Calafat",1,0,0,0,NA,NA,NA,"Joan Díaz-Calafat",NA,NA,"31_Diaz-Calafat_121"
"Andrena",NA,"nigroolivacea",NA,"Spain","Balears, Illes","Palma","39.6404758","2.6461206","<15m",2020,"03","05",NA,NA,"Joan Díaz Calafat","Joan Díaz Calafat",0,1,0,0,NA,NA,NA,"Joan Díaz-Calafat",NA,NA,"31_Diaz-Calafat_122"
"Andrena",NA,"nigroolivacea",NA,"Spain","Balears, Illes","Felanitx","39.4665056","3.1517779","<15m",2020,"03","08",NA,NA,"Elisa Ribas Marquès","Joan Díaz Calafat",0,1,0,0,NA,NA,NA,"Joan Díaz-Calafat",NA,NA,"31_Diaz-Calafat_123"
"Eucera",NA,"nigrilabris",NA,"Spain","Balears, Illes","Inca","39.7258774","2.9048244","<10m",2020,"02","19",NA,NA,"Joan Díaz Calafat","Joan Díaz Calafat",1,0,0,0,NA,NA,NA,"Joan Díaz-Calafat",NA,NA,"31_Diaz-Calafat_124"
"Rhodanthidium",NA,"septemdentatum",NA,"Spain","Balears, Illes","Marratxí","39.6260803","2.7255883","<10m",2020,"03","09",NA,NA,"Joan Díaz Calafat","Joan Díaz Calafat",1,0,0,0,NA,NA,NA,"Joan Díaz-Calafat",NA,NA,"31_Diaz-Calafat_125"
"Amegilla",NA,"quadrifasciata",NA,"Spain","Balears, Illes","Marratxí","39.620825","2.74851","<10m",2016,"05","06",NA,NA,"Joan Díaz Calafat","Joan Díaz Calafat",0,1,0,0,NA,NA,NA,"Joan Díaz-Calafat",NA,NA,"31_Diaz-Calafat_126"
"Osmia",NA,"latreillei",NA,"Spain","Balears, Illes","Palma","39.621124","2.747992","<10m",2018,"04","03",NA,NA,"Joan Díaz Calafat","Joan Díaz Calafat",0,1,0,0,NA,NA,NA,"Joan Díaz-Calafat",NA,NA,"31_Diaz-Calafat_127"
"Andrena",NA,"flavipes",NA,"Spain","Balears, Illes","Marratxí","39.6213233","2.7480903","<10m",2017,"04","13",NA,NA,"Joan Díaz Calafat","Joan Díaz Calafat",1,0,0,0,NA,NA,NA,"Joan Díaz-Calafat",NA,NA,"31_Diaz-Calafat_128"
"Melecta",NA,"duodecimmaculata",NA,"Spain","Balears, Illes","Felanitx","39.4190692","3.2743256","<15m",2019,"03","17",NA,NA,"Elisa Ribas Marquès","Joan Díaz Calafat",0,1,0,0,NA,NA,NA,"Joan Díaz-Calafat",NA,NA,"31_Diaz-Calafat_129"
"Thyreus",NA,"ramosus",NA,"Spain","Balears, Illes","Marratxí","39.6209618","2.7481427","<10m",2017,"06","11",NA,NA,"Joan Díaz Calafat","Joan Díaz Calafat",0,1,0,0,NA,NA,NA,"Joan Díaz-Calafat",NA,NA,"31_Diaz-Calafat_130"
"Anthophora",NA,"pubescens",NA,"Spain","Balears, Illes","Marratxí","39,621124","2,747992","<10m",2019,"10","11",NA,NA,"Joan Díaz Calafat","Joan Díaz Calafat",1,0,0,0,NA,NA,NA,"Joan Díaz-Calafat",NA,NA,"31_Diaz-Calafat_131"
"Anthidium",NA,"cingulatum",NA,"Spain","Balears, Illes","Marratxí","39,621124","2,747992","<10m",2019,"10","14",NA,NA,"Joan Díaz Calafat","Joan Díaz Calafat",1,0,0,0,NA,NA,NA,"Joan Díaz-Calafat",NA,NA,"31_Diaz-Calafat_132"
"Rhodanthidium",NA,"septemdentatum",NA,"Spain","Balears, Illes","Palma","39.636529","2.643743","<15m",2017,"04","18",NA,NA,"Joan Díaz Calafat","Joan Díaz Calafat",0,1,0,0,NA,NA,NA,"Joan Díaz-Calafat",NA,NA,"31_Diaz-Calafat_133"
"Andrena",NA,"flavipes",NA,"Spain","Balears, Illes","Palma","39.5726837","2.6164571","<15m",2019,"02","28",NA,NA,"Elisa Ribas Marquès","Joan Díaz Calafat",1,0,0,0,NA,NA,NA,"Joan Díaz-Calafat",NA,NA,"31_Diaz-Calafat_134"
"Osmia",NA,"latreillei",NA,"Spain","Balears, Illes","Marratxí","39,621124","2,747992","<10m",2017,"04","03",NA,NA,"Joan Díaz Calafat","Joan Díaz Calafat",1,0,0,0,NA,NA,NA,"Joan Díaz-Calafat",NA,NA,"31_Diaz-Calafat_135"
"Melecta",NA,"duodecimmaculata",NA,"Spain","Balears, Illes","Palma","39.6376216","2.6396372","<15m",2017,"03","19",NA,NA,"Joan Díaz Calafat","Joan Díaz Calafat",0,1,0,0,NA,NA,NA,"Joan Díaz-Calafat",NA,NA,"31_Diaz-Calafat_136"
"Megachile",NA,"sicula",NA,"Spain","Balears, Illes","Palma","39.639946","2.636744","<15m",2017,"03","14",NA,NA,"Joan Díaz Calafat","Joan Díaz Calafat",1,0,0,0,NA,NA,NA,"Joan Díaz-Calafat",NA,NA,"31_Diaz-Calafat_137"
"Rhodanthidium",NA,"sticticum",NA,"Spain","Balears, Illes","Palma","39.640008","2.636986","<15m",2017,"04","18",NA,NA,"Joan Díaz Calafat","Joan Díaz Calafat",0,1,0,0,NA,NA,NA,"Joan Díaz-Calafat",NA,NA,"31_Diaz-Calafat_138"
"Osmia",NA,"caerulescens",NA,"Spain","Balears, Illes","Alaró","39.6781892","2.8090278","<15m",2017,"04","12",NA,NA,"Elisa Ribas Marquès","Joan Díaz Calafat",0,1,0,0,NA,NA,NA,"Joan Díaz-Calafat",NA,NA,"31_Diaz-Calafat_139"
"Megachile",NA,"pilidens",NA,"Spain","Balears, Illes","Alaró","39.7071701","2.7989817","<15m",2017,"06","10",NA,NA,"Elisa Ribas Marquès","Joan Díaz Calafat",0,1,0,0,NA,NA,NA,"Joan Díaz-Calafat",NA,NA,"31_Diaz-Calafat_140"
"Osmia",NA,"aurulenta",NA,"Spain","Balears, Illes","Alaró","39.7080903","2.7896121","<15m",2017,"04","23",NA,NA,"Elisa Ribas Marquès","Joan Díaz Calafat",1,0,0,0,NA,NA,NA,"Joan Díaz-Calafat",NA,NA,"31_Diaz-Calafat_141"
"Anthidium",NA,"cingulatum",NA,"Spain","Balears, Illes","Alaró","39.7114619","2.7946328","<15m",2017,"05","01",NA,NA,"Elisa Ribas Marquès","Joan Díaz Calafat",1,0,0,0,NA,NA,NA,"Joan Díaz-Calafat",NA,NA,"31_Diaz-Calafat_142"
"Andrea",NA,"nigroolivacea",NA,"Spain","Balears, Illes","Alaró","39.7159099","2.7968556","<15m",2017,"05","01",NA,NA,"Elisa Ribas Marquès","Joan Díaz Calafat",1,0,0,0,NA,NA,NA,"Joan Díaz-Calafat",NA,NA,"31_Diaz-Calafat_143"
"Anthophora",NA,"plumipes",NA,"Spain","Balears, Illes","Inca","39.720937","2.915938","<20m",2017,"02","26",NA,NA,"Sebastià Jaume Ramis","Joan Díaz Calafat",0,1,0,0,NA,NA,NA,"Joan Díaz-Calafat",NA,NA,"31_Diaz-Calafat_144"
"Xylocopa",NA,"violacea",NA,"Spain","Balears, Illes","Inca","39.721178","2.916001","<20m",2017,"03","18",NA,NA,"Sebastià Jaume Ramis","Joan Díaz Calafat",0,1,0,0,NA,NA,NA,"Joan Díaz-Calafat",NA,NA,"31_Diaz-Calafat_145"
"Andrena",NA,"nigroolivacea",NA,"Spain","Balears, Illes","Marratxí","39.6229487","2.7417285","<10m",2020,"02","03",NA,NA,"Joan Díaz Calafat","Joan Díaz Calafat",0,1,0,0,NA,"Calendula arvensis",NA,"Joan Díaz-Calafat",NA,NA,"31_Diaz-Calafat_146"
"Andrena",NA,"flavipes",NA,"Spain","Balears, Illes","Palma","39.5754547","2.6176826","<15m",2019,"03","09",NA,NA,"Elisa Ribas Marquès","Joan Díaz Calafat",0,1,0,0,NA,NA,NA,"Joan Díaz-Calafat",NA,NA,"31_Diaz-Calafat_147"
"Thyreus",NA,"histrionicus",NA,"Spain","Balears, Illes","Escorca","39.83053","2.899976","<25m",2016,"08","19",NA,NA,"Joan Díaz Calafat","Joan Díaz Calafat",0,1,0,0,NA,"Vitex agnus-castus",NA,"Joan Díaz-Calafat",NA,NA,"31_Diaz-Calafat_148"
"Megachile",NA,"sicula",NA,"Spain","Balears, Illes","Maó","39.990367","4.251871","<15m",2018,"04","27",NA,NA,"Elisa Ribas Marquès","Joan Díaz Calafat",1,0,0,0,NA,NA,NA,"Joan Díaz-Calafat",NA,NA,"31_Diaz-Calafat_149"
"Anthidium",NA,"manicatum",NA,"Spain","Balears, Illes","Marratxí","39.6209618","2.7481427","<10m",2019,"05","20",NA,NA,"Joan Díaz Calafat","Joan Díaz Calafat",1,0,0,0,NA,NA,NA,"Joan Díaz-Calafat",NA,NA,"31_Diaz-Calafat_150"
"Osmia",NA,"caerulescens",NA,"Spain","Balears, Illes","Marratxí","39.6209618","2.7481427","<10m",2017,"06","11",NA,NA,"Joan Díaz Calafat","Joan Díaz Calafat",0,1,0,0,NA,NA,NA,"Joan Díaz-Calafat",NA,NA,"31_Diaz-Calafat_151"
"Megachile",NA,"apicalis",NA,"Spain","Balears, Illes","Marratxí","39.6209618","2.7481427","<10m",2017,"06","13",NA,NA,"Joan Díaz Calafat","Joan Díaz Calafat",1,0,0,0,NA,NA,NA,"Joan Díaz-Calafat",NA,NA,"31_Diaz-Calafat_152"
"Osmia",NA,"aurulenta",NA,"Spain","Balears, Illes","Marratxí","39.6209618","2.7481427","<10m",2017,"03","05",NA,NA,"Joan Díaz Calafat","Joan Díaz Calafat",0,1,0,0,NA,NA,NA,"Joan Díaz-Calafat",NA,NA,"31_Diaz-Calafat_153"
"Osmia",NA,"latreillei",NA,"Spain","Balears, Illes","Marratxí","39.6209618","2.7481427","<10m",2020,"03","23",NA,NA,"Joan Díaz Calafat","Joan Díaz Calafat",0,1,0,0,NA,NA,NA,"Joan Díaz-Calafat",NA,NA,"31_Diaz-Calafat_154"
"Bombus",NA,"terrestris","lusitanicus","Spain","Balears, Illes","Marratxí","39.621033","2.748092","<10m",2020,"04","04",NA,NA,"Joan Díaz Calafat","Joan Díaz Calafat",1,0,0,0,NA,NA,NA,"Joan Díaz-Calafat",NA,NA,"31_Diaz-Calafat_155"
"Eucera",NA,"nigrilabris",NA,"Spain","Balears, Illes","Inca","39.7258774","2.9048246","<15m",2020,"02","19",NA,NA,"Joan Díaz Calafat","Joan Díaz Calafat",0,1,0,0,NA,NA,NA,"Joan Díaz-Calafat",NA,NA,"31_Diaz-Calafat_156"
"Dioxys",NA,"cinctus",NA,"Spain","Balears, Illes","Marratxí","39.621124","2.747992","<10m",2020,"04","30",NA,NA,"Joan Díaz Calafat","Joan Díaz Calafat",0,1,0,0,NA,NA,NA,"Joan Díaz-Calafat",NA,NA,"31_Diaz-Calafat_157"
"Eucera",NA,"oraniensis",NA,"Spain","Balears, Illes","Marratxí","39.6256465","2.7254671","<15m",2020,"03","09",NA,NA,"Joan Díaz Calafat","Joan Díaz Calafat",1,0,0,0,NA,NA,NA,"Joan Díaz-Calafat",NA,NA,"31_Diaz-Calafat_158"
"Halictus",NA,"fulvipes",NA,"Spain","Balears, Illes","Marratxí","39.62107","2.748081","<10m",2017,"06","11",NA,NA,"Joan Díaz Calafat","Joan Díaz Calafat",1,0,0,0,NA,"Helianthus annuus",NA,"Joan Díaz-Calafat",NA,NA,"31_Diaz-Calafat_159"
"Lasioglossum",NA,"malachurum",NA,"Spain","Balears, Illes","Marratxí","39.62107","2.748081","<10m",2017,"06","11",NA,NA,"Joan Díaz Calafat","Joan Díaz Calafat",2,0,0,0,NA,"Helianthus annuus",NA,"Joan Díaz-Calafat",NA,NA,"31_Diaz-Calafat_160"
"Anthophora",NA,"plumipes",NA,"Spain","Balears, Illes","Palma","39.6360364","2.6414857","<20m",2017,"03","28",NA,NA,"Joan Díaz Calafat","Joan Díaz Calafat",0,1,0,0,NA,NA,NA,"Joan Díaz-Calafat",NA,NA,"31_Diaz-Calafat_161"
"Osmia",NA,"latreillei",NA,"Spain","Balears, Illes","Palma","39.5632762","2.6190029","<20m",2019,"03","08",NA,NA,"Joan Díaz Calafat","Joan Díaz Calafat",1,0,0,0,NA,NA,NA,"Joan Díaz-Calafat",NA,NA,"31_Diaz-Calafat_162"
"Anthidium",NA,"cingulatum",NA,"Spain","Balears, Illes","Marratxí","39.621068","2.748079","<10m",2017,"06","11",NA,NA,"Joan Díaz Calafat","Joan Díaz Calafat",1,0,0,0,NA,NA,NA,"Joan Díaz-Calafat",NA,NA,"31_Diaz-Calafat_163"
"Rhodanthidium",NA,"sticticum",NA,"Spain","Balears, Illes","Alaró","39.7114619","2.7946328","<10m",2017,"05","01",NA,NA,"Elisa Ribas Marquès","Joan Díaz Calafat",1,0,0,0,NA,NA,NA,"Joan Díaz-Calafat",NA,NA,"31_Diaz-Calafat_164"
"Rhodanthidium",NA,"sticticum",NA,"Spain","Balears, Illes","Palma","39.5639828","2.6199377","<10m",2019,"04","14",NA,NA,"Elisa Ribas Marquès","Joan Díaz Calafat",0,1,0,0,NA,NA,NA,"Joan Díaz-Calafat",NA,NA,"31_Diaz-Calafat_165"
"Lasioglossum",NA,"malachurum",NA,"Spain","Balears, Illes","Palma","39.640176","2.636922","<50m",2017,"03","14",NA,NA,"Joan Díaz Calafat","Joan Díaz Calafat",1,0,0,0,NA,NA,NA,"Joan Díaz-Calafat",NA,NA,"31_Diaz-Calafat_166"
"Eucera",NA,"nigrilabris",NA,"Spain","Balears, Illes","Inca","39.728889","2.95649","<20m",2017,"03","19",NA,NA,"Sebastià Jaume Ramis","Joan Díaz Calafat",1,0,0,0,NA,NA,NA,"Joan Díaz-Calafat",NA,NA,"31_Diaz-Calafat_167"
"Anthidium",NA,"manicatum",NA,"Spain","Balears, Illes","Palma","39.5726046","2.6165994","<15m",2017,"06","10",NA,NA,"Elisa Ribas Marquès","Joan Díaz Calafat",1,0,0,0,NA,NA,NA,"Joan Díaz-Calafat",NA,NA,"31_Diaz-Calafat_168"
"Andrena",NA,"nigroolivacea",NA,"Spain","Balears, Illes","Palma","39.635702","2.642784","<25m",2017,"03","14",NA,NA,"Joan Díaz Calafat","Joan Díaz Calafat",1,0,0,0,NA,NA,NA,"Joan Díaz-Calafat",NA,NA,"31_Diaz-Calafat_169"
"Lasioglossum",NA,"malachurum",NA,"Spain","Balears, Illes","Felanitx","39.465879","3.151984","<15m",2019,"02","15",NA,NA,"Elisa Ribas Marquès","Joan Díaz Calafat",1,0,0,0,NA,NA,NA,"Joan Díaz-Calafat",NA,NA,"31_Diaz-Calafat_170"
"Anthophora",NA,"subterranea","procera","Spain","Balears, Illes","Palma","39.572251","2.614983","<15m",2018,"03","29",NA,NA,"Joan Díaz Calafat","Joan Díaz Calafat",1,0,0,0,NA,NA,NA,"Joan Díaz-Calafat",NA,NA,"31_Diaz-Calafat_171"
"Osmia",NA,"latreillei",NA,"Spain","Balears, Illes","Alcúdia","39.8364268","3.1152744","<15m",2020,"05","09",NA,NA,"Sebastià Jaume Ramis","Joan Díaz Calafat",1,0,0,0,NA,NA,NA,"Joan Díaz-Calafat",NA,NA,"31_Diaz-Calafat_172"
"Osmia",NA,"submicans",NA,"Spain","Balears, Illes","Palma","39.635819","2.642731","<10m",2017,"05","18",NA,NA,"Joan Díaz Calafat","Joan Díaz Calafat",1,0,0,0,NA,NA,NA,"Joan Díaz-Calafat",NA,NA,"31_Diaz-Calafat_173"
"Eucera",NA,"oraniensis",NA,"Spain","Balears, Illes","Palma","39.63976","2,636880","<15m",2017,"03","14",NA,NA,"Joan Díaz Calafat","Joan Díaz Calafat",3,0,0,0,NA,"Cistus albidus",NA,"Joan Díaz-Calafat",NA,NA,"31_Diaz-Calafat_174"
"Eucera",NA,"oraniensis",NA,"Spain","Balears, Illes","Palma","39.573703","2.616628","<25m",2019,"04","24",NA,NA,"Joan Díaz Calafat","Joan Díaz Calafat",1,0,0,0,NA,NA,NA,"Joan Díaz-Calafat",NA,NA,"31_Diaz-Calafat_175"
"Eucera",NA,"oraniensis",NA,"Spain","Balears, Illes","Marratxí","39.621243","2,748141","<10m",2020,"04","03",NA,NA,"Joan Díaz Calafat","Joan Díaz Calafat",1,0,0,0,NA,NA,NA,"Joan Díaz-Calafat",NA,NA,"31_Diaz-Calafat_176"
"Amegilla",NA,"quadrifasciata",NA,"Spain","Balears, Illes","Palma","39.636316","2,647484","<10m",2016,"07",NA,NA,NA,"Joan Díaz Calafat","Joan Díaz Calafat",0,0,0,1,NA,"Lantana camara",NA,"Joan Díaz-Calafat",NA,NA,"31_Diaz-Calafat_177"
"Amegilla",NA,"quadrifasciata",NA,"Spain","Balears, Illes","Marratxí","39.621092","2,748087","<10m",2017,"05","30",NA,NA,"Joan Díaz Calafat","Joan Díaz Calafat",0,1,0,0,NA,NA,NA,"Joan Díaz-Calafat",NA,NA,"31_Diaz-Calafat_178"
