"Genus","Subgenus","Species","Subspecies","Country","Province","Locality","Latitude","Longitude","Coordinate.precision","Year","Month","Day","Start.date","End.date","Collector","Determined.by","Female","Male","Worker","Not.specified","Reference.doi","Flowers.visited","Local_ID","Authors.to.give.credit","Any.other.additional.data","Notes.and.queries","uid"
"Bombus ","Bombus","terrestris",NA,"Spain","Granada","Veleta",NA,NA,NA,"2012","07",24,NA,NA,"C. Ornosa","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_103"
"Bombus ","Bombus","terrestris",NA,"Spain","Granada","Veleta",NA,NA,NA,"2012","07",24,NA,NA,"C. Ornosa","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_104"
"Bombus ","Psithyrus","vestalis",NA,"Spain","Granada","Veleta",NA,NA,NA,"2012","07",25,NA,NA,"J. Freijanes","C. Ornosa",NA,1,NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_105"
"Bombus ","Bombus","terrestris",NA,"Spain","Granada","Veleta",NA,NA,NA,"2012","07",25,NA,NA,"C. Ornosa","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_106"
"Bombus ","Bombus","terrestris",NA,"Spain","Granada","Veleta",NA,NA,NA,"2012","07",25,NA,NA,"C. Ornosa","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_107"
"Bombus ","Bombus","terrestris",NA,"Spain","Granada","Veleta",NA,NA,NA,"2012","07",25,NA,NA,"C. Ornosa","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_108"
"Bombus ","Bombus","terrestris",NA,"Spain","Granada","Veleta",NA,NA,NA,"2012","07",25,NA,NA,"C. Ornosa","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_109"
"Bombus ","Bombus","terrestris",NA,"Spain","Granada","Veleta",NA,NA,NA,"2012","07",25,NA,NA,"C. Ornosa","C. Ornosa",NA,1,NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_110"
"Bombus ","Bombus","terrestris",NA,"Spain","Granada","Veleta",NA,NA,NA,"2012","07",25,NA,NA,"J. Freijanes","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_111"
"Bombus ","Bombus","terrestris",NA,"Spain","Granada","Veleta",NA,NA,NA,"2012","07",25,NA,NA,"D. Romero","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_112"
"Bombus ","Bombus","terrestris",NA,"Spain","Granada","Veleta",NA,NA,NA,"2012","07",24,NA,NA,"C. Ornosa","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_113"
"Bombus ","Psithyrus","maxillosus",NA,"Spain","Granada","Veleta",NA,NA,NA,"2012","07",24,NA,NA,"C. Ornosa","C. Ornosa",1,NA,NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_114"
"Bombus","Bombus","terrestris",NA,"Spain","Burgos","Los Balbases",NA,NA,NA,"2010","09",17,NA,NA,"C. Ornosa","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_115"
"Bombus","Bombus","terrestris",NA,"Spain","Burgos","Los Balbases",NA,NA,NA,"2010","09",17,NA,NA,"C. Ornosa","C. Ornosa",1,NA,NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_116"
"Bombus","Bombus","terrestris",NA,"Spain","Burgos","Los Balbases",NA,NA,NA,"2010","09",17,NA,NA,"C. Ornosa","C. Ornosa",1,NA,NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_117"
"Bombus","Bombus","terrestris",NA,"Spain","Burgos","Los Balbases",NA,NA,NA,"2010","09",17,NA,NA,"C. Ornosa","C. Ornosa",NA,1,NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_118"
"Bombus ","Bombus","terrestris",NA,"Spain","Pontevedra","Monte Cidade Fornelos Montes",NA,NA,NA,"2011","08",25,NA,NA,"R. Outerelo","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_119"
"Bombus ","Bombus","terrestris ",NA,"Spain","Murcia","Moratalla",NA,NA,NA,"2012","06",10,NA,NA,NA,"C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_120"
"Bombus ","Bombus","terrestris ",NA,"Spain","Murcia","Moratalla",NA,NA,NA,"2012","06",10,NA,NA,NA,"C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_121"
"Bombus ","Bombus","terrestris",NA,"Spain","Madrid","Peñalara",NA,NA,NA,"2011","06",28,NA,NA,"J. Lorente","C. Ornosa",NA,1,NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_122"
"Bombus ","Bombus","terrestris",NA,"Spain","Madrid","Peñalara",NA,NA,NA,"2011","06",28,NA,NA,"J. Lorente","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_123"
"Bombus ","Bombus","terrestris",NA,"Spain","Madrid","Peñalara",NA,NA,NA,"2011","07",5,NA,NA,"C. Lara","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_124"
"Bombus ","Bombus","terrestris",NA,"Spain","Madrid","Peñalara",NA,NA,NA,"2011","06",22,NA,NA,"C. Lara","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_125"
"Bombus ","Bombus","terrestris ",NA,"Spain","Madrid","Cerro Colgado, pinarcillo",NA,NA,NA,"2012","07",16,NA,NA,"C. Ornosa","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_126"
"Bombus ","Bombus","terrestris ",NA,"Spain","Madrid","Las Dehesas. Albergue",NA,NA,NA,"2012","07",15,NA,NA,"C. Ornosa","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_127"
"Bombus ","Bombus","terrestris ",NA,"Spain","Madrid","Cerro Colgado",NA,NA,NA,"2012","07",15,NA,NA,"C. Ornosa","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_128"
"Bombus ","Bombus","terrestris",NA,"Spain","Madrid","Las Dehesas. Albergue",NA,NA,NA,"2012","07",14,NA,NA,"C. Ornosa","C. Ornosa",NA,1,NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_129"
"Bombus ","Bombus","terrestris",NA,"Spain","Granada","Veleta",NA,NA,NA,"2012","07",24,NA,NA,"C. Ornosa","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_130"
"Bombus ","Bombus","terrestris",NA,"Spain","Granada","Veleta",NA,NA,NA,"2012","07",24,NA,NA,"C. Ornosa","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_131"
"Bombus ","Bombus","terrestris",NA,"Spain","Granada","Veleta",NA,NA,NA,"2012","07",24,NA,NA,"C. Ornosa","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_132"
"Bombus ","Bombus","terrestris",NA,"Spain","Granada","Veleta",NA,NA,NA,"2012","07",24,NA,NA,"C. Ornosa","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_133"
"Bombus ","Bombus","terrestris",NA,"Spain","Granada","Veleta",NA,NA,NA,"2012","07",24,NA,NA,"C. Ornosa","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_134"
"Bombus ","Bombus","terrestris",NA,"Spain","Madrid","Pto. Morcuera",NA,NA,NA,"2011","07",24,NA,NA,"P. Vargas","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_135"
"Bombus ","Bombus","terrestris",NA,"Spain","Segovia","Valsaín",NA,NA,NA,"2010","07",14,NA,NA,"R. Outerelo","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_136"
"Bombus ","Bombus","terrestris",NA,"Spain","Segovia","Valsaín",NA,NA,NA,"2010","07",14,NA,NA,"R. Outerelo","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_137"
"Bombus ","Bombus","terrestris",NA,"Spain","Segovia","Valsaín",NA,NA,NA,"2010","07",14,NA,NA,"R. Outerelo","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_138"
"Bombus ","Bombus","terrestris",NA,"Spain","Segovia","Valsaín",NA,NA,NA,"2010","07",14,NA,NA,"R. Outerelo","C. Ornosa",NA,1,NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_139"
"Bombus ","Bombus","terrestris",NA,"Spain","Granada","Veleta",NA,NA,NA,"2012","07",25,NA,NA,"C. Ornosa",NA,NA,NA,NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_140"
"Bombus ","Bombus","terrestris",NA,"Spain","Granada","Veleta",NA,NA,NA,"2012","07",25,NA,NA,"C. Ornosa","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_141"
"Bombus ","Bombus","terrestris",NA,"Spain","Granada","Veleta",NA,NA,NA,"2012","07",25,NA,NA,"C. Ornosa","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_142"
"Bombus ","Bombus","terrestris",NA,"Spain","Granada","Veleta",NA,NA,NA,"2012","07",25,NA,NA,"C. Ornosa","C. Ornosa",0,1,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_143"
"Bombus ","Bombus","terrestris",NA,"Spain","Granada","Veleta",NA,NA,NA,"2012","07",25,NA,NA,"J. Freijanes","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_144"
"Bombus ","Bombus","terrestris",NA,"Spain","Granada","Punta de la Mona",NA,NA,NA,"2011","08",19,NA,NA,"V. Monserrat","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_145"
"Bombus ","Bombus","terrestris",NA,"Spain","Huesca","Panticosa",NA,NA,NA,"2011","07",NA,NA,NA,"CA","C. Ornosa",NA,1,NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_146"
"Bombus ","Bombus","terrestris",NA,"Spain","Huesca","Panticosa",NA,NA,NA,"2011","07",NA,NA,NA,"CA","C. Ornosa",NA,1,NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_147"
"Bombus ","Bombus","terrestris",NA,"Spain","Jaén","Nava de San Pedro",NA,NA,NA,"2010","06",17,NA,NA,"C. Ornosa","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_148"
"Bombus ","Bombus","terrestris",NA,"Spain","Zaragoza","Alameda del Moncayo",NA,NA,NA,"2010","07",NA,NA,NA,"C. Ornosa","C. Ornosa",NA,1,NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_149"
"Bombus ","Bombus","terrestris",NA,"Spain","Zaragoza","Alameda del Moncayo",NA,NA,NA,"2010","07",NA,NA,NA,"C. Ornosa","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_150"
"Bombus ","Bombus","terrestris",NA,"Spain","Zaragoza","Tierga ",NA,NA,NA,"2010","07",NA,NA,NA,"C. Ornosa","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_151"
"Bombus ","Bombus","terrestris",NA,"Portugal",NA,"SªNoguerira",NA,NA,NA,"2010","05",22,NA,NA,NA,"C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_152"
"Bombus ","Bombus","terrestris",NA,"Portugal",NA,"SªNoguerira",NA,NA,NA,"2010","05",22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_153"
"Bombus ","Bombus","terrestris",NA,"Portugal",NA,"SªNoguerira",NA,NA,NA,"2010","05",22,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_154"
"Bombus ","Bombus","terrestris",NA,"Spain","Granada","Veleta",NA,NA,NA,"2012","07",24,NA,NA,"C. Ornosa","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_155"
"Bombus ","Bombus","terrestris",NA,"Spain","Granada",NA,NA,NA,NA,"2012","07",25,NA,NA,"C. Ornosa","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_156"
"Bombus ","Bombus","terrestris",NA,"Spain","Granada",NA,NA,NA,NA,"2012","07",25,NA,NA,"C. Ornosa","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_157"
"Bombus ","Bombus","terrestris",NA,"Spain","Granada","Veleta",NA,NA,NA,"2012","07",25,NA,NA,"D. Romero","C. Ornosa",NA,1,NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_158"
"Bombus","Thoracobombus","humilis",NA,"Spain","Gerona","Pardines",NA,NA,NA,"2012","06",6,NA,NA,"A. Glez-Posada","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_159"
"Bombus ","Mergabombus","ruderatus ",NA,"Spain","Madrid","Cerro Colgado, pinarcillo",NA,NA,NA,"2012","07",16,NA,NA,"C. Ornosa","C. Ornosa",NA,1,NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_160"
"Bombus ","Megabombus","hortorum",NA,"Spain","Pontevedra","Moscoso",NA,NA,NA,"2012","07",NA,"10-07-2012","28-07-2012","R. Outerelo","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_161"
"Bombus ","Megabombus","hortorum",NA,"Spain","Pontevedra","Moscoso",NA,NA,NA,"2012","07",NA,"10-07-2012","28-07-2012","R. Outerelo","C. Ornosa",NA,1,NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_162"
"Bombus ","Megabombus","hortorum",NA,"Spain","Pontevedra","Moscoso",NA,NA,NA,"2012","07",NA,"10-07-2012","28-07-2012","R. Outerelo","C. Ornosa",NA,1,NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_163"
"Bombus ","Megabombus","hortorum",NA,"Spain","Pontevedra","Moscoso",NA,NA,NA,"2012","07",NA,"10-07-2012","28-07-2012","R. Outerelo","C. Ornosa",NA,1,NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_164"
"Bombus ","Megabombus","hortorum",NA,"Spain","Pontevedra","Moscoso",NA,NA,NA,"2012","07",NA,"10-07-2012","28-07-2012","R. Outerelo","C. Ornosa",NA,1,NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_165"
"Bombus ","Megabombus","hortorum",NA,"Spain","Pontevedra","Moscoso",NA,NA,NA,"2012","07",NA,"10-07-2012","28-07-2012","R. Outerelo","C. Ornosa",NA,NA,NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_166"
"Bombus ","Megabombus","hortorum",NA,"Spain","Pontevedra","Moscoso",NA,NA,NA,"2012","07",NA,"10-07-2012","28-07-2012","R. Outerelo","C. Ornosa",NA,1,NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_167"
"Bombus ","Megabombus","hortorum",NA,"Spain","Pontevedra","Moscoso",NA,NA,NA,"2012","07",NA,"10-07-2012","28-07-2012","R. Outerelo","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_168"
"Bombus ","Megabombus","hortorum",NA,"Spain","Pontevedra","Moscoso",NA,NA,NA,"2012","07",NA,"10-07-2012","28-07-2012","R. Outerelo","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_169"
"Bombus ","Megabombus","hortorum",NA,"Spain","Gerona","La Molina Roc Blanco",NA,NA,NA,"2009","07",24,NA,NA,"C. Ornosa","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_170"
"Bombus ","Thoracobombus","pascuorum",NA,"Spain","Pontevedra","Moscoso",NA,NA,NA,"2012","07",NA,"10-07-2012","28-07-2012","R. Outerelo","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_171"
"Bombus ","Thoracobombus","pascuorum",NA,"Spain","Pontevedra","Moscoso",NA,NA,NA,"2012","07",NA,"10-07-2012","28-07-2012","R. Outerelo","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_172"
"Bombus ","Thoracobombus","pascuorum",NA,"Spain","Pontevedra","Moscoso",NA,NA,NA,"2012","07",NA,"10-07-2012","28-07-2012","R. Outerelo","C. Ornosa",NA,NA,NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_173"
"Bombus ","Thoracobombus","pascuorum",NA,"Spain","Pontevedra","Moscoso",NA,NA,NA,"2012","07",NA,"10-07-2012","28-07-2012","R. Outerelo","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_174"
"Bombus ","Thoracobombus","pascuorum",NA,"Spain","Pontevedra","Moscoso",NA,NA,NA,"2012","07",NA,"10-07-2012","28-07-2012","R. Outerelo","C. Ornosa",NA,1,NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_175"
"Bombus ","Thoracobombus","pascuorum",NA,"Spain","Pontevedra","Moscoso",NA,NA,NA,"2012","07",NA,"10-07-2012","28-07-2012","R. Outerelo","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_176"
"Bombus ","Thoracobombus","pascuorum",NA,"Spain","Pontevedra","Moscoso",NA,NA,NA,"2012","07",NA,"10-07-2012","28-07-2012","R. Outerelo","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_177"
"Bombus ","Thoracobombus","pascuorum",NA,"Spain","Pontevedra","Moscoso",NA,NA,NA,"2012","07",NA,"10-07-2012","28-07-2012","R. Outerelo","C. Ornosa",NA,NA,NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_178"
"Bombus ","Thoracobombus","pascuorum",NA,"Spain","Pontevedra","Moscoso",NA,NA,NA,"2012","07",NA,"10-07-2012","28-07-2012","R. Outerelo","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_179"
"Bombus ","Thoracobombus","pascuorum",NA,"Spain","Pontevedra","Moscoso",NA,NA,NA,"2012","07",NA,"10-07-2012","28-07-2012","R. Outerelo","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_180"
"Bombus ","Thoracobombus","pascuorum",NA,"Spain","Pontevedra","Moscoso",NA,NA,NA,"2012","07",NA,"10-07-2012","28-07-2012","R. Outerelo","C. Ornosa",NA,NA,NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_181"
"Bombus ","Thoracobombus","pascuorum",NA,"Spain","Pontevedra","Moscoso",NA,NA,NA,"2012","07",NA,"10-07-2012","28-07-2012","R. Outerelo","C. Ornosa",NA,NA,NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_182"
"Bombus ","Thoracobombus","pascuorum",NA,"Spain","Madrid","Cerro Colgado, pinarcillo",NA,NA,NA,"2012","07",16,NA,NA,"C. Ornosa","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_183"
"Bombus ","Thoracobombus","pascuorum",NA,"Spain","Jaén","Nava de San Pedro",NA,NA,NA,"2010","06",17,NA,NA,"C. Ornosa","C. Ornosa",NA,NA,NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_184"
"Bombus","Megabombus","reinigiellus",NA,"Spain","Granada","La Carihuela, Veleta",NA,NA,NA,"2006","08",20,NA,NA,"F. J. Ortiz-Sánchez","C. Ornosa",1,NA,NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_185"
"Bombus","Megabombus","reinigiellus",NA,"Spain","Granada","Tajos Virgen, Veleta",NA,NA,NA,"2006","08",20,NA,NA,"F. J. Ortiz-Sánchez","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_186"
"Bombus ","Thoracobombus","pascuorum",NA,"Spain","Gerona","Ribes de Fresser",NA,NA,NA,"2009",NA,NA,NA,NA,"P. Vargas","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_187"
"Bombus ","Megabombus","hortorum",NA,"Spain","Gerona","Ribes de Fresser",NA,NA,NA,"2008","06",15,NA,NA,"P. Vargas","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_188"
"Bombus ","Megabombus","hortorum",NA,"Spain","Cantabria","Áliva, refugio",NA,NA,NA,"2006","06",17,NA,NA,"C. Ornosa","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_189"
"Bombus ","Thoracobombus","pascuorum",NA,"Spain","Huesca","Chía, mirador",NA,NA,NA,"2011","07",14,NA,NA,"C. Ornosa","C. Ornosa",1,NA,NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_190"
"Bombus ","Megabombus","hortorum",NA,"Spain","Huesca","Baños de Benasque",NA,NA,NA,"2011","07",14,NA,NA,"C. Ornosa","C. Ornosa",1,NA,NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_191"
"Bombus ","Megabombus","hortorum",NA,"Spain","Huesca","Vallibierna",NA,NA,NA,"2011","07",15,NA,NA,"C. Ornosa","C. Ornosa",NA,NA,NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_192"
"Bombus ","Megabombus","hortorum",NA,"Spain","Cantabria ","Bielva",NA,NA,NA,"2007","07",NA,NA,NA,"P. Vargas","C. Ornosa",NA,NA,NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_193"
"Bombus ","Thoracobombus","pascuorum",NA,"Spain","Cantabria","Quintanilla",NA,NA,NA,"2007","07",NA,NA,NA,"P. Vargas","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_194"
"Bombus ","Bombus","terrestris",NA,"Spain","Madrid","Puerto de la Morcuera",NA,NA,NA,"2008","07",24,NA,NA,"P. Vargas","C. Ornosa",1,NA,NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_195"
"Osmia",NA,"latreille",NA,"Spain","Granada","La Herradura",NA,NA,NA,"2012","04",2,NA,NA,"V. Monserrat","J. Ortiz",NA,1,NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_196"
"Apis",NA,"mellifera ",NA,"Spain","Gerona","Crta. Puigcerdá-Das. Cerca de Alp ",NA,NA,NA,"2012","06",6,NA,NA,"V. Monserrat","F. Torres",1,NA,NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_197"
"Apis",NA,"mellifera ",NA,"Spain","Gerona","Crta. Puigcerdá-Das. Cerca de Alp ",NA,NA,NA,"2012","06",6,NA,NA,"V. Monserrat",NA,NA,NA,NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_198"
"Apis",NA,"mellifera ",NA,"Spain","Gerona","Crta. Puigcerdá-Das. Cerca de Alp ",NA,NA,NA,"2012","06",6,NA,NA,"V. Monserrat",NA,NA,1,NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_199"
"Anthidium",NA,"oblongatum",NA,"Spain","Gerona","Crta. Puigcerdá-Das. Cerca de Alp ",NA,NA,NA,"2012","06",6,NA,NA,"V. Monserrat",NA,NA,NA,NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_200"
"Chalicodoma",NA,"ericetorum",NA,"Spain","Gerona","Crta. Puigcerdá-Das. Cerca de Alp ",NA,NA,NA,"2012","06",6,NA,NA,"V. Monserrat","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_201"
"Megachile",NA,"circucimcta",NA,"Spain","Lérida","Avellanet",NA,NA,NA,"2012","06",6,NA,NA,"V. Monserrat","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_202"
"Osmia",NA,"aurulenta",NA,"Spain","Gerona","Crta. Puigcerdá-Das. Cerca de Alp ",NA,NA,NA,"2012","06",6,NA,NA,"V. Monserrat","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_203"
"Ceratina",NA,"cyanea",NA,"Spain","Segovia","Venta de los Mosquitos",NA,NA,NA,"2010","06",NA,NA,NA,"R. Outerelo","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_204"
"Apis",NA,"mellifera",NA,"Spain","Santander","Tama",NA,NA,NA,"2011","11",31,NA,NA,"C. Ornosa",NA,0,NA,5,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_205"
"Apis",NA,"mellifera",NA,"Spain","Santander","Tama",NA,NA,NA,"2011","11",31,NA,NA,"C. Ornosa",NA,NA,NA,NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_206"
"Apis",NA,"mellifera",NA,"Spain","Santander","Tama",NA,NA,NA,"2011","11",31,NA,NA,"C. Ornosa","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_207"
"Apis",NA,"mellifera",NA,"Spain","Santander","Tama",NA,NA,NA,"2011","11",31,NA,NA,"C. Ornosa",NA,NA,NA,NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_208"
"Apis",NA,"mellifera",NA,"Spain","Santander","Sta. Mª de Lebeña",NA,NA,NA,"2012","03",3,NA,NA,"C. Ornosa","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_209"
"Apis ",NA,"mellifera ",NA,"Morocco",NA,"Alto Atlas",NA,NA,NA,NA,NA,NA,NA,NA,NA,"C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_210"
"Apis",NA,"mellifera",NA,"Spain","Gerona","Puigcerdá",NA,NA,NA,"2012",NA,NA,NA,NA,"P. Vargas","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_211"
