"Genus","Subgenus","Species","Subspecies","Country","Province","Locality","Latitude","Longitude","Coordinate.precision","Year","Month","Day","Start.date","End.date","Collector","Determined.by","Female","Male","Worker","Not.specified","Reference.doi","Flowers.visited","Local_ID","Authors.to.give.credit","Any.other.additional.data","Notes.and.queries","uid"
"Andrena",NA,"spreta",NA,"Spain","Canary Islands","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,"Hirschfeldia incana",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_293"
"Andrena",NA,"spreta",NA,"Spain","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,"Sinapis arvensis",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_294"
"Andrena",NA,"spreta","pusilla","Spain","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,"Brassica napus",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_295"
"Andrena",NA,"spreta","pusilla","Spain","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,"Brassica nigra",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_296"
"Andrena",NA,"spreta","pusilla","Spain","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,"Capsella bursa-pastoris",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_297"
"Andrena",NA,"spreta","pusilla","Spain","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,"Cochlearia anglica",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_298"
"Andrena",NA,"spreta","pusilla","Spain","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,"Diplotaxis muralis",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_299"
"Andrena",NA,"spreta","pusilla","Spain","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,"Isatis tinctoria",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_300"
"Andrena",NA,"spreta","pusilla","Spain","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,"Raphanus raphanistrum",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_301"
"Andrena",NA,"spreta","pusilla","Spain","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,"Sisymbrium orientale",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_302"
"Andrena",NA,"strohmella",NA,"Spain","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,"Alliaria petiolata",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_303"
"Andrena",NA,"strohmella",NA,"Spain","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,"Brassica rapa",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_304"
"Andrena","Micrandrena",NA,NA,"Spain","Balearic Islands","Majorca",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,"Raphanus raphanistrum",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_305"
"Andrena","Micrandrena",NA,NA,"Spain","Balearic Islands","Majorca",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,"Raphanus raphanistrum",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_306"
"Andrena","Micrandrena",NA,NA,"Spain","Balearic Islands","Majorca",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,"Raphanus raphanistrum",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_307"
"Andrena","Micrandrena",NA,NA,"Spain","Balearic Islands","Majorca",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,"Raphanus raphanistrum",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_308"
"Andrena","Micrandrena",NA,NA,"Spain","Balearic Islands","Majorca",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,"Raphanus raphanistrum",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_309"
"Andrena","Micrandrena",NA,NA,"Spain","Balearic Islands","Majorca",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,"Raphanus raphanistrum",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_310"
"Andrena","Micrandrena",NA,NA,"Spain","Balearic Islands","Majorca",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,"Raphanus raphanistrum",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_311"
"Andrena","Micrandrena",NA,NA,"Spain","Balearic Islands","Majorca",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,"Raphanus raphanistrum",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_312"
"Andrena","Micrandrena",NA,NA,"Spain","Balearic Islands","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,"Sinapis arvensis",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_313"
"Andrena","Micrandrena",NA,NA,"Spain","Balearic Islands","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,NA,"Sinapis arvensis",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_314"
"Andrena","Micrandrena",NA,NA,"Spain","Balearic Islands","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,"Sinapis arvensis",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_315"
"Andrena","Micrandrena",NA,NA,"Spain","Balearic Islands","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,NA,"Sinapis arvensis",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_316"
"Andrena","Micrandrena",NA,NA,"Spain","Balearic Islands","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,"Sinapis arvensis",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_317"
"Andrena","Micrandrena",NA,NA,"Spain","Balearic Islands","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,"Sinapis arvensis",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_318"
"Andrena","Micrandrena",NA,NA,"Spain","Balearic Islands","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,NA,"Sinapis arvensis",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_319"
"Andrena","Micrandrena",NA,NA,"Spain","Balearic Islands","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,NA,"Sinapis arvensis",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_320"
"Andrena","Micrandrena",NA,NA,"Spain","Balearic Islands","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,NA,"Sinapis arvensis",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_321"
"Andrena","Micrandrena",NA,NA,"Spain","Balearic Islands","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,NA,"Sinapis arvensis",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_322"
"Andrena","Micrandrena",NA,NA,"Spain","Balearic Islands","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,NA,"Sinapis arvensis",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_323"
"Andrena","Micrandrena",NA,NA,"Spain","Balearic Islands","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,"Sinapis arvensis",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_324"
"Andrena",NA,"thoracica",NA,"Spain","Barcelona","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,"Diplotaxis erucoides",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_325"
"Andrena",NA,"thoracica",NA,"Spain","Almería","Tabernas",NA,NA,NA,"2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,"Moricandia foetida",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_326"
"Andrena",NA,"vachali","vachali","Spain","Canary Islands","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,"Hirschfeldia incana",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_327"
"Andrena",NA,"vaga",NA,"Spain","Almería","Tabernas",NA,NA,NA,"2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,15,NA,"Moricandia foetida",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_328"
"Andrena",NA,"vaga",NA,"Spain","Avila","Emx01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,"Erysimum merxmuelleri",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_329"
"Andrena",NA,"vulcana","ferina","Spain","Canary Islands","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,"Erysimum scoparium",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_330"
"Andrena",NA,"vulcana","ferina","Spain","Canary Islands","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,"Erysimum scoparium",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_331"
"Andrena",NA,"vulcana","ferina","Spain","Canary Islands","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,"Hirschfeldia incana",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_332"
"Andrena",NA,"vulcana","nyroca","Spain","Canary Islands","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,"Brassica oleracea",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_333"
"Andrena",NA,"vulcana","nyroca","Spain","Canary Islands","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,"Descurainia bourgeauana",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_334"
"Andrena",NA,"vulcana","nyroca","Spain","Canary Islands","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,"Descurainia millefolia",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_335"
"Andrena",NA,"vulcana","nyroca","Spain","Canary Islands","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,"Hirschfeldia incana",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_336"
"Andrena",NA,"vulcana","zumboa","Spain","Canary Islands","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,"Hirschfeldia incana",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_337"
"Andrena",NA,"vulcana","zumboca","Spain","Canary Islands","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,"Descurainia gilva",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_338"
"Andrena",NA,"vulpecula",NA,"Spain","Barcelona","Garraf",NA,NA,NA,"2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,"Biscutella laevigata",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_339"
"Andrena",NA,"wollastoni","acuta","Spain","Canary Islands","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,"Descurainia bourgeauana",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_340"
"Andrena",NA,"wollastoni","acuta","Spain","Canary Islands","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,"Descurainia gilva",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_341"
"Andrena",NA,"wollastoni","acuta","Spain","Canary Islands","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,"Descurainia lemsii",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_342"
"Andrena",NA,"wollastoni","acuta","Spain","Canary Islands","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,"Descurainia millefolia",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_343"
"Andrena",NA,"wollastoni","acuta","Spain","Canary Islands","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,"Hirschfeldia incana",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_344"
"Andrena",NA,"wollastoni","catula","Spain","Canary Islands","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,"Erysimum scoparium",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_345"
"Andrena",NA,"wollastoni","catula","Spain","Canary Islands","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,"Erysimum scoparium",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_346"
"Andrena",NA,"wollastoni","catula","Spain","Canary Islands","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,"Hirschfeldia incana",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_347"
"Andrena",NA,"wollastoni","gomerensis","Spain","Canary Islands","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,"Descurainia millefolia",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_348"
"Andrena",NA,"wollastoni","gomerensis","Spain","Canary Islands","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,"Hirschfeldia incana",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_349"
"Andrena",NA,"wollastoni","gomerensis","Spain","Canary Islands","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,"Sinapis alba",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_350"
"Andrena",NA,"nigroaenea",NA,"Spain","Barcelona","Montserrat",NA,NA,NA,"2020",NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,"Diplotaxis erucoides",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_351"
"Anthidium",NA,"canariensis",NA,"Spain","Canary Islands","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,"Erysimum scoparium",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_352"
"Anthidium",NA,"canariensis",NA,"Spain","Canary Islands","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,"Erysimum scoparium",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_353"
"Anthidium",NA,"canariensis",NA,"Spain","Canary Islands","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,"Hirschfeldia incana",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_354"
"Anthidium",NA,"laticeps",NA,"Spain","Granada","",NA,NA,NA,"2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,"Vella spinosa",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_355"
"Anthidium",NA,"sticticum",NA,"Spain","Barcelona","Garraf",NA,NA,NA,"2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,"Biscutella laevigata",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_356"
"Anthidium",NA,"sticticum",NA,"Spain","Girona","Cap de Creus",NA,NA,NA,"2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,"Lobularia maritima",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_357"
"Anthophora",NA,NA,"aestivalis","Spain","Granada","Ahi de Cara-Collado Sabinilla",NA,NA,NA,"2014","5","11",NA,NA,NA,NA,NA,NA,NA,15,NA,"Sisymbrium austriacum hispanicum",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_358"
"Anthophora",NA,"acervorum",NA,"Spain","Granada","Cta Santa Fe, Malaha",NA,NA,NA,"2013","3","23",NA,NA,NA,NA,NA,NA,NA,2,NA,"Sinapis alba",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_359"
"Anthophora",NA,NA,NA,"Spain","Alicante","L'Alcoraia",NA,NA,NA,"2015","4","8",NA,NA,NA,NA,NA,NA,NA,70,NA,"Vella lucentina",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_360"
"Anthophora",NA,NA,NA,"Spain","Granada","Baza",NA,NA,NA,"2015","4","19",NA,NA,NA,NA,NA,NA,NA,50,NA,"Eruca vesicaria vesicaria",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_361"
"Anthophora",NA,NA,NA,"Spain","Granada","Baza",NA,NA,NA,"2015","4","19",NA,NA,NA,NA,NA,NA,NA,30,NA,"Biscutella auriculata",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_362"
"Anthophora",NA,NA,NA,"Spain","Granada","Bco Espartal, Baza",NA,NA,NA,"2015","4","22",NA,NA,NA,NA,NA,NA,NA,70,NA,"Eruca vesicaria vesicaria",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_363"
"Anthophora",NA,NA,NA,"Spain","Granada","Prados del Rey- Sª Baza",NA,NA,NA,"2015","5","10",NA,NA,NA,NA,NA,NA,NA,50,NA,"Vella spinosa",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_364"
"Anthophora",NA,NA,NA,"Spain","Granada","Orduña- Sª harana",NA,NA,NA,"2015","5","11",NA,NA,NA,NA,NA,NA,NA,70,NA,"Erysimum popovii",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_365"
"Anthophora",NA,NA,NA,"Spain","Granada","Puerto La Ragua",NA,NA,NA,"2014","5","4",NA,NA,NA,NA,NA,NA,NA,70,NA,"Coincya monensis cheiranthos",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_366"
"Anthophora",NA,"acervorum",NA,"Spain","Granada","IFAPA",NA,NA,NA,"2013","3","15",NA,NA,NA,NA,NA,NA,NA,15,NA,"Diplotaxis erucoides",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_367"
"Anthophora",NA,"acervorum",NA,"Spain","Granada","Llanos Hernán Valle",NA,NA,NA,"2013","5","6",NA,NA,NA,NA,NA,NA,NA,15,NA,"Eruca vesicaria sativa",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_368"
"Anthophora",NA,"acervorum",NA,"Spain","Granada","Sierra Nevada",NA,NA,NA,"2011","6","25",NA,NA,NA,NA,NA,NA,NA,5,NA,"Biscutella glacialis",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_369"
"Anthophora",NA,"acervorum",NA,"Spain","Almería","Sierra Nevada",NA,NA,NA,"2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,15,NA,"Erysimum baeticum baeticum",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_370"
"Anthophora",NA,"acervorum",NA,"Spain","Granada","",NA,NA,NA,"2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,"Vella spinosa",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_371"
"Anthophora",NA,"acervorum",NA,"Spain","Lugo","Estrecho",NA,NA,NA,"1992","05","05",NA,NA,NA,NA,NA,NA,NA,304,NA,"Lunaria annua",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_372"
"Anthophora",NA,"acervorum",NA,"Spain","Lugo","Estrecho",NA,NA,NA,"1992","05","07",NA,NA,NA,NA,NA,NA,NA,29,NA,"Lunaria annua",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_373"
"Anthophora",NA,"acervorum",NA,"Spain","Lugo","Covas",NA,NA,NA,"1993","04","30",NA,NA,NA,NA,NA,NA,NA,26,NA,"Erysimum linifolium",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_374"
"Anthophora",NA,"acervorum",NA,"Spain","Lugo","Chana",NA,NA,NA,"1993","05","07",NA,NA,NA,NA,NA,NA,NA,18,NA,"Erysimum linifolium",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_375"
"Anthophora",NA,"acervorum",NA,"Spain","Lugo","Oulego",NA,NA,NA,"1994","05","21",NA,NA,NA,NA,NA,NA,NA,17,NA,"Aethionema marginatum",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_376"
"Anthophora",NA,"acervorum",NA,"Spain","Lugo","Estrecho",NA,NA,NA,"1994","05","04",NA,NA,NA,NA,NA,NA,NA,22,NA,"Lunaria annua",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_377"
"Anthophora",NA,"aestivalis",NA,"Spain","","Cta 322",NA,NA,NA,"2013","5","1",NA,NA,NA,NA,NA,NA,NA,5,NA,"Moricandia rytidocarpoides",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_378"
"Anthophora",NA,"aestivalis",NA,"Spain","Granada","Llanos Hernán Valle",NA,NA,NA,"2013","5","6",NA,NA,NA,NA,NA,NA,NA,1,NA,"Eruca vesicaria sativa",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_379"
"Anthophora",NA,"aestivalis",NA,"Spain","Granada","Llanos Hernán Valle",NA,NA,NA,"2013","5","6",NA,NA,NA,NA,NA,NA,NA,22,NA,"Eruca vesicaria sativa",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_380"
"Anthophora",NA,"aestivalis",NA,"Spain","Granada","Agrón",NA,NA,NA,"2014","4","6",NA,NA,NA,NA,NA,NA,NA,15,NA,"Eruca vesicaria sativa",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_381"
"Anthophora",NA,"aestivalis",NA,"Spain","Granada","Jardín Hoya de la Pedraza",NA,NA,NA,"2013","6","3",NA,NA,NA,NA,NA,NA,NA,50,NA,"Vella spinosa",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_382"
"Anthophora",NA,"aestivalis",NA,"Spain","Granada","Baza",NA,NA,NA,"2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,293,NA,"Moricandia moricandioides",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_383"
"Anthophora",NA,"aestivalis",NA,"Spain","Granada","Santa Fe",NA,NA,NA,"2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,40,NA,"Moricandia arvensis",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_384"
"Anthophora",NA,"aestivalis",NA,"Spain","Almería","Sierra Nevada",NA,NA,NA,"2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,"Erysimum baeticum baeticum",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_385"
"Anthophora",NA,"aestivalis",NA,"Spain","Granada","Sierra de Baza",NA,NA,NA,"2011",NA,NA,NA,NA,NA,NA,NA,NA,NA,89,NA,"Erysimum baeticum bastetanum",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_386"
"Anthophora",NA,"aestivalis",NA,"Spain","Valencia","Ego03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,"Erysimum gomezcampoi",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_387"
"Anthophora",NA,"aestivalis",NA,"Spain","Toledo","Ela05",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,196,NA,"Erysimum lagascae",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_388"
"Anthophora",NA,"aestivalis",NA,"Spain","Granada","Em01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,"Erysimum mediohispanicum",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_389"
"Anthophora",NA,"aestivalis",NA,"Spain","Granada","Em08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,NA,"Erysimum mediohispanicum",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_390"
"Anthophora",NA,"aestivalis",NA,"Spain","Granada","Em02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,NA,"Erysimum mediohispanicum",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_391"
"Anthophora",NA,"aestivalis",NA,"Spain","Granada","Em21",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,"Erysimum mediohispanicum",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_392"
"Anthophora",NA,"aestivalis",NA,"Spain","Granada","Em22",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,"Erysimum mediohispanicum",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_393"
"Anthophora",NA,"aestivalis",NA,"Spain","Granada","Em23",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,NA,"Erysimum mediohispanicum",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_394"
"Anthophora",NA,"aestivalis",NA,"Spain","Granada","Em24",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,NA,"Erysimum mediohispanicum",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_395"
"Anthophora",NA,"aestivalis",NA,"Spain","Granada","Em25",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,"Erysimum mediohispanicum",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_396"
"Anthophora",NA,"aestivalis",NA,"Spain","Granada","Em25",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,"Erysimum mediohispanicum",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_397"
"Anthophora",NA,"aestivalis",NA,"Spain","Madrid","Epe01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,"Erysimum penyalarense",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_398"
"Anthophora",NA,"aestivalis",NA,"Spain","Almería","Paulenca",NA,NA,NA,"2015",NA,NA,NA,NA,NA,NA,NA,NA,NA,125,NA,"Vella bourgeana",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_399"
"Anthophora",NA,"aestivalis",NA,"Spain","Granada","Emy03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,"Erysimum myriophyllum",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_400"
"Anthophora",NA,"aestivalis",NA,"Spain","Granada","Emy04",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,"Erysimum myriophyllum",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_401"
"Anthophora",NA,"aestivalis",NA,"Spain","Granada","En10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,NA,"Erysimum nevadense",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_402"
"Anthophora",NA,"aestivalis",NA,"Spain","Granada","En11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,"Erysimum nevadense",NA,"Compiled by J.M. Gomez",NA,NA,"13_Gomez_403"
